ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Image_c1,Intensity_IntegratedIntensityEdge_Image_c2,Intensity_IntegratedIntensityEdge_Image_c3,Intensity_IntegratedIntensityEdge_Image_c4,Intensity_IntegratedIntensityEdge_Image_c5,Intensity_IntegratedIntensity_Image_c1,Intensity_IntegratedIntensity_Image_c2,Intensity_IntegratedIntensity_Image_c3,Intensity_IntegratedIntensity_Image_c4,Intensity_IntegratedIntensity_Image_c5,Intensity_LowerQuartileIntensity_Image_c1,Intensity_LowerQuartileIntensity_Image_c2,Intensity_LowerQuartileIntensity_Image_c3,Intensity_LowerQuartileIntensity_Image_c4,Intensity_LowerQuartileIntensity_Image_c5,Intensity_MADIntensity_Image_c1,Intensity_MADIntensity_Image_c2,Intensity_MADIntensity_Image_c3,Intensity_MADIntensity_Image_c4,Intensity_MADIntensity_Image_c5,Intensity_MassDisplacement_Image_c1,Intensity_MassDisplacement_Image_c2,Intensity_MassDisplacement_Image_c3,Intensity_MassDisplacement_Image_c4,Intensity_MassDisplacement_Image_c5,Intensity_MaxIntensityEdge_Image_c1,Intensity_MaxIntensityEdge_Image_c2,Intensity_MaxIntensityEdge_Image_c3,Intensity_MaxIntensityEdge_Image_c4,Intensity_MaxIntensityEdge_Image_c5,Intensity_MaxIntensity_Image_c1,Intensity_MaxIntensity_Image_c2,Intensity_MaxIntensity_Image_c3,Intensity_MaxIntensity_Image_c4,Intensity_MaxIntensity_Image_c5,Intensity_MeanIntensityEdge_Image_c1,Intensity_MeanIntensityEdge_Image_c2,Intensity_MeanIntensityEdge_Image_c3,Intensity_MeanIntensityEdge_Image_c4,Intensity_MeanIntensityEdge_Image_c5,Intensity_MeanIntensity_Image_c1,Intensity_MeanIntensity_Image_c2,Intensity_MeanIntensity_Image_c3,Intensity_MeanIntensity_Image_c4,Intensity_MeanIntensity_Image_c5,Intensity_MedianIntensity_Image_c1,Intensity_MedianIntensity_Image_c2,Intensity_MedianIntensity_Image_c3,Intensity_MedianIntensity_Image_c4,Intensity_MedianIntensity_Image_c5,Intensity_MinIntensityEdge_Image_c1,Intensity_MinIntensityEdge_Image_c2,Intensity_MinIntensityEdge_Image_c3,Intensity_MinIntensityEdge_Image_c4,Intensity_MinIntensityEdge_Image_c5,Intensity_MinIntensity_Image_c1,Intensity_MinIntensity_Image_c2,Intensity_MinIntensity_Image_c3,Intensity_MinIntensity_Image_c4,Intensity_MinIntensity_Image_c5,Intensity_StdIntensityEdge_Image_c1,Intensity_StdIntensityEdge_Image_c2,Intensity_StdIntensityEdge_Image_c3,Intensity_StdIntensityEdge_Image_c4,Intensity_StdIntensityEdge_Image_c5,Intensity_StdIntensity_Image_c1,Intensity_StdIntensity_Image_c2,Intensity_StdIntensity_Image_c3,Intensity_StdIntensity_Image_c4,Intensity_StdIntensity_Image_c5,Intensity_UpperQuartileIntensity_Image_c1,Intensity_UpperQuartileIntensity_Image_c2,Intensity_UpperQuartileIntensity_Image_c3,Intensity_UpperQuartileIntensity_Image_c4,Intensity_UpperQuartileIntensity_Image_c5,Location_CenterMassIntensity_X_Image_c1,Location_CenterMassIntensity_X_Image_c2,Location_CenterMassIntensity_X_Image_c3,Location_CenterMassIntensity_X_Image_c4,Location_CenterMassIntensity_X_Image_c5,Location_CenterMassIntensity_Y_Image_c1,Location_CenterMassIntensity_Y_Image_c2,Location_CenterMassIntensity_Y_Image_c3,Location_CenterMassIntensity_Y_Image_c4,Location_CenterMassIntensity_Y_Image_c5,Location_CenterMassIntensity_Z_Image_c1,Location_CenterMassIntensity_Z_Image_c2,Location_CenterMassIntensity_Z_Image_c3,Location_CenterMassIntensity_Z_Image_c4,Location_CenterMassIntensity_Z_Image_c5,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Image_c1,Location_MaxIntensity_X_Image_c2,Location_MaxIntensity_X_Image_c3,Location_MaxIntensity_X_Image_c4,Location_MaxIntensity_X_Image_c5,Location_MaxIntensity_Y_Image_c1,Location_MaxIntensity_Y_Image_c2,Location_MaxIntensity_Y_Image_c3,Location_MaxIntensity_Y_Image_c4,Location_MaxIntensity_Y_Image_c5,Location_MaxIntensity_Z_Image_c1,Location_MaxIntensity_Z_Image_c2,Location_MaxIntensity_Z_Image_c3,Location_MaxIntensity_Z_Image_c4,Location_MaxIntensity_Z_Image_c5,Neighbors_AngleBetweenNeighbors_8,Neighbors_FirstClosestDistance_8,Neighbors_FirstClosestObjectNumber_8,Neighbors_NumberOfNeighbors_8,Neighbors_PercentTouching_8,Neighbors_SecondClosestDistance_8,Neighbors_SecondClosestObjectNumber_8,Number_Object_Number
2,3,444.76042127609253,351.40433394908905,17.85575568675995,140.51140594482422,60.96997880935669,1774.575273990631,1483.5840010643005,57.27877902984619,416.12367045879364,280.4938690662384,10.916519403457642,1.0,0.0,1.2788970172405243,0.0,9.425264358520508,5.4756553173065186,0.0,2.596197485923767,2.0975303649902344,0.659298073632467,2.3452486906080634,3.5827430017851376,1.4074279651659467,1.1787013041002166,48.39446258544922,120.41032409667969,9.377411842346191,13.819868087768555,11.24810791015625,69.8086166381836,120.41032409667969,9.377411842346191,28.258451461791992,20.92857551574707,13.477588523517955,10.648616180275425,0.5410835056593923,4.2579213922674,1.8475751154350513,20.397416942421046,17.052689667405755,0.6583767704580022,4.783030694928662,3.224067460531476,18.926539421081543,5.4756553173065186,0.0,3.596197485923767,2.0975303649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.770922966095553,24.57016010391321,1.6980884964683554,4.382018985411461,2.8366821833401255,14.447747744844722,25.58640406886891,1.604230743265368,5.047527133128659,4.084154304731918,28.380622386932373,22.21307373046875,0.25,6.753504037857056,4.411241173744202,25.642643436955453,23.82838584449084,22.630031632093377,24.924598695007663,25.847142681313965,11.886703277617421,11.569912617957423,12.030514043328472,12.145260521825021,12.62718511695767,0.0,0.0,0.0,0.0,0.0,26.17241379310345,11.494252873563218,0,27.0,20.0,20.0,25.0,24.0,12.0,12.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,69.86542713978609,8.09394515332865,7,5.0,100.0,12.330218243316997,4,3
2,4,566.5167896747589,12.827967166900635,25.320337772369385,124.09133803844452,53.70840227603912,2796.2510565519333,57.07356524467468,71.95723247528076,590.4671943187714,364.6076890230179,2.0,0.0,0.0,0.0,0.0,10.889824867248535,0.0,0.0,2.0,1.0,0.7192584338101858,2.395739217245508,2.171674972619397,0.32646043044219164,1.9946889761243225,68.38929748535156,2.0175814628601074,5.288760662078857,16.99199676513672,11.480916976928711,68.38929748535156,5.3654303550720215,5.288760662078857,21.017518997192383,13.578447341918945,10.116371244192123,0.22907084226608276,0.45214888879231047,2.2159167506865094,0.9590786120721272,14.87367583272305,0.3035827938546526,0.38275123657064236,3.140782948504103,1.9394026011862653,13.199816703796387,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.034336957379647,0.551887669676846,1.2203220472895526,3.529599236198951,2.2145793319101768,13.835214662126647,0.7410960412858641,0.9263071756599441,3.968338300244907,2.9150075243163247,23.950435638427734,0.0,0.0,4.764324188232422,2.6274213790893555,37.57940481071383,36.609618071071225,36.80877026488422,38.10178738792672,36.52204798743166,13.667085737221534,12.055558892826548,15.346374850208992,14.02556247728147,14.679384962560983,0.0,0.0,0.0,0.0,0.0,38.29255319148936,13.76063829787234,0,33.0,34.0,36.0,38.0,36.0,20.0,14.0,22.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,38.5279402239682,12.19994207007652,7,7.0,100.0,12.330218243316997,3,4
2,5,460.4982908964157,952.8158972710371,159.96358215808868,205.0891066789627,45.797369599342346,3129.9795006513596,6021.283790245652,508.9686040878296,1111.5973925590515,631.055241048336,4.018356680870056,1.0,0.0,1.0,0.0,7.973517656326294,15.219906330108643,0.0,3.0485366582870483,0.0,1.4125052252813581,2.9472669673645813,4.951670571185101,2.3850819059243045,3.209997573846652,41.05204391479492,114.34457397460938,66.13831329345703,19.825124740600586,8.050802230834961,59.90937423706055,147.14927673339844,66.13831329345703,29.039539337158203,22.3011531829834,7.939625705110616,16.4278602977765,2.7579927958291153,3.5360190806717706,0.7896098206783163,13.668032753936068,26.293815677928613,2.22257032352764,4.854137085410705,2.755699742569153,11.467535495758057,15.219906330108643,0.0,3.0485366582870483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.244674510538125,23.2231772031244,10.061786633295293,5.008093428079598,1.7280405416517406,11.528632445719488,30.514184534119522,6.602836253778847,5.365304567000407,4.709176571685343,20.405616760253906,45.52744674682617,1.9017678797245026,7.8702168464660645,3.021576225757599,12.456587950845138,14.037943680372434,15.615677896289833,13.059610589352141,14.35131654166864,17.826424933883636,17.322984566982345,16.077661594749408,17.063213049340906,17.333747745371973,0.0,0.0,0.0,0.0,0.0,11.558951965065502,18.91703056768559,0,17.0,19.0,18.0,13.0,17.0,20.0,15.0,13.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,132.2379942549694,12.831820757989895,1,4.0,91.35802469135803,13.24306498611384,8,5
2,6,503.3444330692291,342.4221773147583,98.762659907341,102.22293269634247,26.777998208999634,2902.0367980003357,903.8743467330933,344.3669157028198,692.5057386159897,495.59113705158234,6.000849962234497,0.0,0.0,0.0,0.0,4.790767669677734,0.0,0.0,2.0,1.0,0.6630735428605055,5.242279136290648,6.343156343339433,0.7755427721788357,0.5055480415359743,67.5985336303711,61.416812896728516,35.73080825805664,9.08381462097168,4.893489360809326,71.23812866210938,61.416812896728516,57.82499313354492,19.935455322265625,17.904296875,9.151716964895074,6.225857769359242,1.7956847255880182,1.8585987762971359,0.48687269470908423,11.991887595042709,3.7350179617069967,1.4230037838959497,2.861593961223098,2.0478972605437287,10.495291709899902,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.468333585069734,13.587398420414484,6.388824530212492,2.5675345022470086,0.975762357309596,9.925036322708898,9.559766410764182,6.270489428610086,3.2508201145109266,2.7409628168764324,15.410749435424805,1.2334321737289429,1.0,4.22416877746582,2.862475872039795,51.85630207913933,56.24284149898088,56.9857744726751,50.57450676563738,51.629464935191585,19.608814418962044,18.29326460785036,17.1439212983115,20.214345267125964,20.066160151432584,0.0,0.0,0.0,0.0,0.0,51.21487603305785,19.776859504132233,0,57.0,56.0,58.0,57.0,53.0,18.0,25.0,17.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,127.34630781369032,12.813025276719086,10,6.0,100.0,14.254169397912104,4,6
2,7,587.1812334060669,143.4584585726261,22.019297003746033,197.37781512737274,112.91609764099121,1634.3098118305206,1263.5585962831974,89.0894678235054,746.9836174249649,542.4186829328537,9.015365600585938,1.0,0.0,2.6246564984321594,1.0,5.530304908752441,3.3655662536621094,0.0,3.636352777481079,3.297081470489502,1.0426722728979687,1.2420579246626258,0.39448158316776855,0.5080575090126837,0.5586476670837478,55.76251983642578,63.328365325927734,4.690460205078125,16.692771911621094,14.048556327819824,69.15528106689453,103.45466613769531,8.167049407958984,37.695281982421875,24.230146408081055,16.31058981683519,3.9849571825729475,0.6116471389929453,5.482717086871465,3.136558267805311,15.564855350766862,12.033891393173308,0.8484711221286229,7.114129689761571,5.16589221840813,14.221589088439941,3.3655662536621094,0.0,5.644734144210815,3.297081470489502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26444643308306,11.66155771859715,1.1359308158589572,4.366486144994708,3.3003994634474307,10.751102498864148,20.815069584234656,1.4081284241693706,6.156032065173896,6.122764839991728,20.53542184829712,14.901538372039795,1.001315712928772,10.142733335494995,7.167871832847595,28.473452590436747,26.717497419067627,27.86794082809718,28.022292640890743,26.956815732220488,19.067333077621132,20.428994916157396,19.650958264794525,19.483359505796177,19.43993533815036,0.0,0.0,0.0,0.0,0.0,27.514285714285716,19.476190476190474,0,30.0,26.0,31.0,26.0,27.0,20.0,22.0,19.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,71.6066326362457,8.09394515332865,3,7.0,100.0,12.19994207007652,4,7
2,8,305.2763776779175,295.47655725479126,23.4037264585495,131.3392767906189,63.05445635318756,1024.567721247673,899.0160880684853,73.98152005672455,399.0443462729454,332.19636833667755,2.211782455444336,0.0,0.0,1.0,0.0,2.3663525581359863,1.0,0.0,1.3662750720977783,0.0,0.6580420035815666,2.4890276755314664,0.5195433262964423,1.477292515556359,4.431142669685902,22.89492416381836,88.97969818115234,2.9739580154418945,20.982240676879883,12.146086692810059,22.89492416381836,88.97969818115234,4.2539472579956055,20.982240676879883,31.316452026367188,5.870699570729182,5.682241485669063,0.45007166266441345,2.5257553228965173,1.2125856990997608,5.692042895820406,4.994533822602696,0.4110084447595808,2.216913034849697,1.8455353796482086,4.325356483459473,1.0,0.0,1.3662750720977783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132578312642033,13.558001971980145,0.7366660640608168,3.3297850888823883,2.5007225639858564,4.865846431900739,10.097762068256557,0.816062859498604,2.5914045570876616,4.055466100644692,7.479926586151123,6.295104026794434,1.0,3.0652995109558105,1.3968569040298462,19.884102743706933,17.570806315528337,19.70149390163635,20.544340392243264,22.165692348121055,29.316779987169443,27.87595648196423,29.3009537750888,28.828288128327383,26.256170595695114,0.0,0.0,0.0,0.0,0.0,19.316666666666666,29.65,0,15.0,25.0,21.0,25.0,23.0,32.0,24.0,23.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,74.71951410561664,13.065502603292535,7,6.0,100.0,13.24306498611384,5,8
2,9,241.05354189872742,101.19554555416107,19.342871591448784,167.63826382160187,43.169947385787964,1690.9614289402962,272.0459328889847,91.28930620849133,949.0101780891418,594.7018780708313,3.6844512224197388,0.0,0.0,1.0,0.0,4.057211875915527,0.0,0.0,2.284212350845337,1.0,0.4469770892952228,5.254249670635052,0.5852509680877437,0.7180810782800242,1.9081116862296852,17.427812576293945,34.32052230834961,6.6974778175354,41.40131378173828,11.013052940368652,39.08447265625,59.831199645996094,6.6974778175354,41.40131378173828,26.327678680419922,5.021948789556821,2.1082405323783555,0.40297649148851633,3.4924638296167054,0.8993739038705826,8.371096182872753,1.3467620440048746,0.45192725845787785,4.698070188560108,2.944068703320947,7.057211875915527,0.0,0.0,3.192394971847534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401010533518426,6.845550384061184,1.1541868714050443,6.3624948600230535,1.9057998500234865,6.9036133832504385,5.750126154650529,1.007540856518042,5.641269246296475,4.54682271335966,11.833888530731201,0.0,0.07826205343008041,5.93069863319397,3.411241054534912,33.779564585047616,31.97768839271294,33.84259726921765,34.235985407533576,31.659442496953044,29.995034789592747,35.393268052579224,30.890592658542325,30.60736801600667,30.6043833960845,0.0,0.0,0.0,0.0,0.0,33.554455445544555,30.38118811881188,0,32.0,32.0,26.0,36.0,31.0,32.0,37.0,31.0,37.0,31.0,0.0,0.0,0.0,0.0,0.0,152.60456577516499,11.789072332825704,11,7.0,100.0,12.466058878731237,7,9
2,10,242.6342294216156,301.70512890815735,17.709757685661316,75.54867351055145,28.203623414039612,2799.955643892288,1571.357600569725,80.12252807617188,394.10964691638947,655.6161478757858,2.73313045501709,0.0,0.0,0.0,0.0,10.32578182220459,2.843521237373352,0.0,1.0,1.0642719268798828,0.2720982640589724,1.7986073090349417,1.9744190211266384,1.1001526754311084,1.2835194447473255,43.06996154785156,101.60481262207031,4.3183112144470215,21.391796112060547,6.658434867858887,56.52595901489258,101.60481262207031,4.3183112144470215,21.391796112060547,21.633739471435547,5.514414305036718,6.856934747912667,0.402494492855939,1.7170153070579877,0.640991441228173,15.134895372390748,8.49382486794446,0.4330947463576858,2.1303224157642675,3.5438710695988425,11.460278511047363,2.843521237373352,0.0,1.0,1.0642719268798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6924542686321,17.781593194716265,0.931791225087662,4.147909821207107,1.4482332659181052,14.228145463008515,13.58712555949373,0.8646891650838694,3.071189095719296,4.966266585981304,26.132550716400146,10.44468355178833,0.75,3.0251442790031433,4.385735988616943,54.00559976456821,55.49319430227986,54.29564090587393,52.92828407209983,54.087242947479254,32.56050060359187,31.348001623883718,30.34583886114502,32.667966358118036,33.569302147913405,0.0,0.0,0.0,0.0,0.0,53.962162162162166,32.29189189189189,0,53.0,49.0,55.0,49.0,55.0,33.0,37.0,26.0,37.0,36.0,0.0,0.0,0.0,0.0,0.0,101.17400905762436,11.553646590333425,11,3.0,85.0,12.813025276719086,6,10
2,11,193.63599729537964,194.27586740255356,13.88881504535675,116.28373157978058,37.278703808784485,1265.9558274745941,1182.1832067370415,66.50142252445221,613.6478445529938,346.4818037748337,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,1.1433888760371955,3.8533661891922217,2.3379107717250522,0.8386715662622712,1.4873004182632685,29.978618621826172,131.8192901611328,3.596545934677124,18.505632400512695,7.319114685058594,74.6019287109375,131.8192901611328,9.51315689086914,53.518653869628906,20.037330627441406,4.965025571676401,4.981432497501373,0.3561234627014551,2.9816341430712967,0.9558642002252432,9.590574450565107,8.955933384371527,0.5037986554882743,4.64884730721965,2.624862149809346,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.258518010436489,21.42837843061193,0.8214046176818742,4.542040844645978,1.6168280743177417,11.813700088649878,24.82219111639126,1.3466239381116547,6.47849828292957,4.199600205517958,12.031580924987793,2.7135508060455322,0.0,6.623969078063965,3.0,44.50880426341555,46.220541818837425,42.63209302843763,44.06008109289117,44.09896480506867,37.02407890778045,39.50326732218241,34.69108961440142,36.43072960639736,38.20617940464766,0.0,0.0,0.0,0.0,0.0,43.371212121212125,36.90909090909091,0,46.0,48.0,42.0,44.0,44.0,41.0,39.0,34.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,122.82193430732471,11.553646590333425,10,5.0,100.0,11.789072332825704,9,11
2,12,168.97763299942017,171.1233148574829,10.478343725204468,65.56018149852753,22.40092933177948,1533.9753816127777,2118.7197132110596,90.61989653110504,555.4311671257019,402.0373865365982,3.0004249811172485,0.0,0.0,0.0,0.0,4.55165433883667,5.546117782592773,0.0,2.0,1.0,0.24406370077618061,1.3671175331563934,2.5259320396819493,1.1552546424380732,1.6588202434210153,15.20236587524414,47.60642623901367,3.3496158123016357,6.719290733337402,4.8247270584106445,39.45167922973633,58.50933074951172,6.41573429107666,19.04578971862793,16.89756202697754,3.2495698653734646,3.2908329780285177,0.20150661010008591,1.2607727211255293,0.43078710253422076,7.907089595942153,10.921235635108555,0.4671128687170363,2.8630472532252678,2.0723576625597846,6.55165433883667,5.546117782592773,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575450387776109,7.9833225567578285,0.629957248706148,1.7929739402315807,0.9058379187976665,6.505266707419404,13.371142300707909,0.9410817882335155,3.328028966497623,3.3478695397558287,11.650712013244629,18.757232666015625,1.0,4.025144338607788,2.6285438537597656,31.822836239241802,33.373067992733446,29.888170357357115,31.199513284364883,33.35598465481106,43.024140333827575,43.28949507295705,41.810427309501314,42.35747668408942,44.15038267025206,0.0,0.0,0.0,0.0,0.0,32.01030927835052,43.18041237113402,0,28.0,39.0,30.0,32.0,34.0,46.0,46.0,42.0,42.0,47.0,0.0,0.0,0.0,0.0,0.0,54.22177377313554,12.89203354195494,9,3.0,84.72222222222223,12.976886617568308,11,12
3,1,400.11655271053314,353.78401148319244,570.3608922958374,112.14365267753601,96.99423694610596,1655.7830146551132,1313.3633753359318,3046.397598028183,253.73547077178955,600.0505255460739,2.1097075939178467,0.0,15.832765102386475,0.0,2.894461750984192,4.0887696743011475,2.0386029481887817,14.377510070800781,0.0,2.8691155910491943,2.6222161246368256,2.5072702753644727,1.5136878670572582,2.8333372274712643,1.5613294630113963,99.3685302734375,81.68441772460938,81.56597900390625,31.241573333740234,18.673072814941406,121.03445434570312,90.4064712524414,94.18726348876953,31.241573333740234,30.49675178527832,19.053169176692055,16.84685768967583,27.16004249027797,5.340173937025524,4.618773187909808,18.195417743462784,14.432564564131118,33.47689668162838,2.788301876613072,6.5939618191876255,5.0887696743011475,2.0386029481887817,28.88209629058838,0.0,5.32766318321228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.790929984335058,23.794711168425017,23.367410526510046,9.339828478915702,4.94393652224967,25.479723372360603,23.01929183282231,25.17020459547633,5.887444723147848,5.3720397563826445,30.46344757080078,21.18025541305542,45.27917766571045,3.0,8.461443901062012,12.138410860943704,11.992437362310675,10.90417819600346,12.182977708958953,10.972867869070221,2.111068944586092,2.3267739908567493,1.2389002246879388,2.8561055902891415,1.2777235360809547,0.0,0.0,0.0,0.0,0.0,9.527472527472527,1.8681318681318682,0,12.0,12.0,15.0,13.0,14.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,49.867508067933706,8.08697377831508,4,4.0,100.0,11.759398209792188,6,1
3,2,322.2734212875366,346.7081595659256,713.717588186264,89.1104257106781,181.04170459508896,1061.3801653385162,1115.4470108747482,2778.959284543991,242.37748712301254,772.3138188123703,1.0,0.0,2.0,0.0,1.0,4.740900993347168,2.9244699478149414,14.504847526550293,1.0,4.2074596881866455,1.679045060842156,2.654028343577617,3.4505507529757065,2.6705303010297867,2.158802021757167,42.76409149169922,44.92982864379883,79.29553985595703,12.27829360961914,18.27951431274414,49.552982330322266,49.82542419433594,87.82221984863281,14.670498847961426,29.089801788330078,8.71009246723072,9.37049079907907,19.289664545574702,2.408389884072381,4.893019043110512,8.559517462407388,8.995540410280228,22.41096197212896,1.954657154217843,6.2283372484868575,4.740900993347168,2.9244699478149414,14.504847526550293,1.0,5.920711994171143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.392004869043584,13.102740208754089,23.92087793620464,3.4940407411440146,5.321493112124429,10.131422361380098,12.09441705572854,22.54374063936366,3.06260003771723,5.7666220675745725,13.760973930358887,14.439066886901855,39.305084228515625,2.3849616050720215,9.436281204223633,20.493098132174023,20.717032917378027,22.210508165887212,20.304026736464646,21.301074041091656,7.828972595835886,9.388615372733037,3.613351835191567,9.1324707475363,5.008473457233649,0.0,0.0,0.0,0.0,0.0,21.983870967741936,7.056451612903226,0,26.0,20.0,27.0,18.0,20.0,14.0,12.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,176.42024511459306,9.080899090583168,3,8.0,100.0,9.50736440945173,4,2
3,3,103.25091516971588,93.53941738605499,665.274619102478,20.7406964302063,72.51523041725159,465.3311160802841,341.76860094070435,4685.3570902347565,102.95054519176483,555.1627593636513,0.0,0.0,11.146306991577148,0.0,1.0,1.2423142790794373,0.0,18.863039016723633,0.0,2.422520637512207,2.194766315873476,2.9124496166488862,0.8621810327362661,2.1900339348185387,0.3719284640931451,17.476783752441406,28.931177139282227,66.10687255859375,4.493880271911621,8.788923263549805,43.901485443115234,36.49075698852539,133.11619567871094,11.372721672058105,23.715795516967773,3.1288156112035117,2.834527799577424,20.159836942499336,0.6285059524304939,2.1974312247651997,3.7831798055307653,2.7786065117130434,38.09233406694924,0.8369963023720718,4.513518368810173,1.2423142790794373,0.0,39.42125129699707,0.0,3.0979373455047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.149525088270943,6.666992360952848,22.948881936024748,1.1792323916494605,2.7054854861104487,6.5851789250251205,6.3877067304126856,28.43254728024565,1.8625754081964467,4.765406096853319,3.8811938762664795,1.9433525502681732,54.64421844482422,1.0,6.0573890209198,32.11607196258435,32.65638839118255,30.793032806028037,32.15206829274247,30.675406863015503,7.324315953007559,7.82296052621987,4.627938546553319,7.2948987412303286,5.205598974159903,0.0,0.0,0.0,0.0,0.0,30.926829268292682,5.479674796747967,0,31.0,31.0,27.0,31.0,31.0,9.0,9.0,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,114.32530446293474,9.080899090583168,2,6.0,100.0,12.194415224606539,5,3
3,4,771.9094405174255,1023.9442303180695,283.13108348846436,370.70275631546974,179.7781310081482,2196.166539669037,2925.7350685596466,542.1045174598694,1049.5134507715702,559.9676132798195,10.742704629898071,14.287169694900513,1.0,5.544717073440552,2.0,7.594884872436523,13.022653579711914,1.5195765495300293,4.173120021820068,3.0418193340301514,1.786769990495521,0.5438855994859765,4.417543222931647,0.8087198953207604,0.2011811116020913,109.33340454101562,92.57500457763672,63.610172271728516,33.52735900878906,17.521730422973633,109.33340454101562,139.93112182617188,63.610172271728516,33.52735900878906,26.055042266845703,21.44192890326182,28.44289528661304,7.86475231912401,10.297298786540827,4.993836972448561,22.640892161536463,30.16221720164584,5.588706365565664,10.819726296614126,5.772861992575459,17.59205913543701,25.583909034729004,2.0116941928863525,10.166999816894531,4.174512624740601,1.2004384994506836,0.0,0.0,0.0,0.0,1.2004384994506836,0.0,0.0,0.0,0.0,20.786974660782203,19.470062632276274,14.936958376462623,8.467492665836193,4.336817285319463,18.76800015839983,21.737699891617822,11.274628220037744,7.409131507672857,5.202217162859309,27.91490888595581,41.34607982635498,3.8876471519470215,13.814639568328857,8.70320725440979,11.374575999690952,13.17378580507544,8.962375635675656,13.26138901322931,12.559522942541596,8.138892217985884,9.619724688993898,7.002374262904494,9.90877372328667,9.204528535840842,0.0,0.0,0.0,0.0,0.0,12.742268041237113,9.288659793814434,0,9.0,9.0,8.0,11.0,13.0,5.0,6.0,5.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,86.77008791249918,8.08697377831508,1,7.0,100.0,9.005023078594679,6,4
3,5,314.242390871048,748.6049829721451,103.86847972869873,206.72672700881958,55.069172382354736,2310.9591913223267,6556.233870387077,304.2480273246765,1515.3306543827057,954.6060529947281,3.872959852218628,7.230779409408569,0.0,1.0,0.5,7.225529670715332,21.03892707824707,1.0,5.3050217628479,2.5369315147399902,0.35320748093406656,0.2028006908779886,2.931473094293946,1.673797027814549,0.714704174551993,29.80112075805664,77.84186553955078,34.67722702026367,20.929553985595703,7.2404069900512695,45.8277702331543,119.60619354248047,34.67722702026367,52.280052185058594,24.332012176513672,6.546716476480166,15.595937145253023,2.163926661014557,4.3068068126837415,1.1472744246323903,11.671511067284477,33.11229227468221,1.5366061986094774,7.653185123144978,4.821242691892566,11.3042631149292,26.098344802856445,1.0,5.3050217628479,2.5369315147399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880635864335023,21.68606594686096,5.543978412510427,6.356320981273687,1.7014455658338485,8.857772414913123,28.55277584904138,3.098821636670832,8.591640137501715,5.718961411778948,17.284969329833984,56.19031524658203,2.0,11.42842960357666,6.960355997085571,37.98752859260282,38.003173073810125,35.621557185380816,37.62848665916478,37.71654737400894,15.851695863334069,15.583231057367573,13.592263609941108,17.215176491572915,14.841052613684983,0.0,0.0,0.0,0.0,0.0,37.803030303030305,15.55050505050505,0,37.0,37.0,36.0,37.0,36.0,21.0,21.0,8.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,153.77592334963393,12.194415224606539,3,5.0,97.01492537313433,12.809302469730534,9,5
