Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1618197	1618580	384	26	39	2522	8.058	24.501	1.000	3.749	2.563
1618582	1618965	384	27	39	2523	5.916	18.951	2.000	5.654	2.129
1618967	1619350	384	28	39	2524	8.254	14.017	0.000	3.637	1.000
1619352	1619735	384	29	39	2525	4.593	2.000	3.350	2.000	0.000
1619738	1620121	384	30	39	2526	15.202	0.000	0.000	4.828	1.000
1620123	1620506	384	31	39	2527	9.184	10.771	0.000	6.719	3.361
1620508	1620891	384	32	39	2528	2.000	47.606	1.000	2.000	4.825
1620894	1621277	384	33	39	2529	6.705	12.237	1.002	5.861	1.000
1621279	1621662	384	34	39	2530	6.579	1.000	0.000	3.017	1.000
1621664	1622047	384	35	39	2531	6.015	2.141	1.221	2.000	2.000
1622050	1622433	384	36	39	2532	0.000	0.000	0.000	1.000	0.000
1622435	1622818	384	37	39	2533	1.888	0.000	0.000	0.000	0.000
1622820	1623203	384	38	39	2534	0.000	0.000	0.000	0.000	0.000
1623206	1623589	384	39	39	2535	0.000	0.000	0.000	0.000	0.000
1623591	1623974	384	40	39	2536	0.000	0.000	0.000	1.000	0.000
1623976	1624359	384	41	39	2537	0.000	0.000	0.000	0.000	1.000
1624362	1624745	384	42	39	2538	3.212	1.388	0.000	1.684	2.064
1624747	1625130	384	43	39	2539	15.088	3.313	1.000	0.000	11.514
1625132	1625515	384	44	39	2540	21.470	4.000	1.000	1.000	16.654
1625518	1625901	384	45	39	2541	15.242	20.004	0.000	5.525	3.000
1625903	1626286	384	46	39	2542	45.157	80.015	2.000	12.627	14.904
1626288	1626671	384	47	39	2543	38.956	77.002	0.000	18.706	8.987
1626674	1627057	384	48	39	2544	50.737	221.820	1.000	13.898	3.829
1627059	1627442	384	49	39	2545	1.000	7.238	0.000	1.000	0.000
1627444	1627827	384	50	39	2546	0.000	4.744	0.000	1.000	1.000
1627829	1628212	384	51	39	2547	0.000	0.000	0.000	0.000	0.000
1628215	1628598	384	52	39	2548	0.000	0.000	0.000	0.000	0.000
1628600	1628983	384	53	39	2549	0.000	1.000	0.000	0.000	0.000
1628985	1629368	384	54	39	2550	0.000	0.000	0.000	0.000	0.000
1629371	1629754	384	55	39	2551	0.000	0.000	0.000	0.000	0.000
1629756	1630139	384	56	39	2552	0.000	0.000	0.000	0.000	0.000
1630141	1630524	384	57	39	2553	0.000	0.000	0.000	0.000	0.000
1630527	1630910	384	58	39	2554	0.000	0.000	0.000	0.000	0.000
1630912	1631295	384	59	39	2555	0.000	0.000	0.000	0.000	0.000
1631297	1631680	384	60	39	2556	0.000	0.000	3.193	0.000	0.000
1631683	1632066	384	61	39	2557	0.000	0.000	0.000	0.000	0.000
1632068	1632451	384	62	39	2558	0.000	0.000	0.000	0.000	0.000
1632453	1632836	384	63	39	2559	0.000	0.000	0.000	0.000	0.000
1649033	1649416	384	0	40	2560	0.000	0.000	0.000	0.000	0.000
1649418	1649801	384	1	40	2561	0.000	0.000	0.000	0.000	2.162
1649804	1650187	384	2	40	2562	0.000	0.000	0.000	0.000	0.000
1650189	1650572	384	3	40	2563	1.000	0.000	0.000	0.000	0.000
1650574	1650957	384	4	40	2564	0.000	0.000	0.000	0.000	0.000
1650960	1651343	384	5	40	2565	0.000	0.000	0.000	0.000	0.000
1651345	1651728	384	6	40	2566	0.000	0.000	0.000	0.000	0.000
1651730	1652113	384	7	40	2567	0.000	0.000	0.000	0.000	0.000
1652116	1652499	384	8	40	2568	0.000	0.000	0.000	0.000	0.000
1652501	1652884	384	9	40	2569	0.000	0.000	0.000	0.000	1.000
1652886	1653269	384	10	40	2570	0.000	0.000	0.000	0.000	0.000
1653272	1653655	384	11	40	2571	0.000	1.000	0.000	0.000	0.000
1653657	1654040	384	12	40	2572	0.000	0.000	0.000	0.000	0.000
1654042	1654425	384	13	40	2573	0.000	0.000	0.000	0.000	0.000
1654428	1654811	384	14	40	2574	0.000	0.000	0.000	0.000	0.000
1654813	1655196	384	15	40	2575	0.000	0.000	0.000	0.000	0.000
1655198	1655581	384	16	40	2576	0.000	1.000	0.000	0.000	0.000
1655583	1655966	384	17	40	2577	0.000	0.000	0.000	0.000	0.000
1655969	1656352	384	18	40	2578	0.000	0.000	0.000	0.000	0.000
1656354	1656737	384	19	40	2579	1.015	0.000	0.000	0.000	0.000
1656739	1657122	384	20	40	2580	1.000	0.000	0.000	0.000	0.000
1657125	1657508	384	21	40	2581	4.621	0.000	0.000	1.000	0.000
1657510	1657893	384	22	40	2582	4.818	0.000	0.000	3.972	0.000
1657895	1658278	384	23	40	2583	5.410	0.000	0.000	0.000	0.000
1658281	1658664	384	24	40	2584	4.156	0.000	0.000	2.002	1.000
1658666	1659049	384	25	40	2585	4.789	10.903	3.097	2.000	0.000
1659051	1659434	384	26	40	2586	4.226	10.537	0.000	12.674	5.820
1659437	1659820	384	27	40	2587	4.747	19.837	2.000	2.176	0.000
1659822	1660205	384	28	40	2588	10.058	20.039	0.000	4.734	1.000
1660207	1660590	384	29	40	2589	13.340	24.876	1.000	1.462	0.000
1660593	1660976	384	30	40	2590	16.611	4.991	1.471	2.366	0.000
1660978	1661361	384	31	40	2591	4.311	4.868	0.000	4.000	0.000
1661363	1661746	384	32	40	2592	13.186	1.000	0.000	2.000	1.031
1661749	1662132	384	33	40	2593	11.171	0.000	1.000	7.973	1.164
1662134	1662517	384	34	40	2594	9.059	1.000	0.000	6.923	0.000
1662519	1662902	384	35	40	2595	4.874	0.000	0.000	3.876	2.064
1662905	1663288	384	36	40	2596	2.325	0.000	0.000	0.000	0.000
1663290	1663673	384	37	40	2597	0.000	0.000	0.000	1.875	0.000
1663675	1664058	384	38	40	2598	0.000	0.000	0.000	0.000	0.000
1664061	1664444	384	39	40	2599	0.000	1.000	0.000	0.000	0.000
1664446	1664829	384	40	40	2600	0.000	0.000	0.000	0.000	2.064
1664831	1665214	384	41	40	2601	1.000	0.000	0.000	0.000	1.000
1665216	1665599	384	42	40	2602	18.514	3.000	0.000	3.605	6.523
1665602	1665985	384	43	40	2603	12.032	1.000	0.000	3.701	4.592
1665987	1666370	384	44	40	2604	20.455	12.771	1.000	9.054	13.374
1666372	1666755	384	45	40	2605	29.808	59.382	0.000	10.577	7.055
1666758	1667141	384	46	40	2606	40.728	98.715	0.000	7.114	1.596
1667143	1667526	384	47	40	2607	45.166	67.073	0.000	16.394	1.000
1667528	1667911	384	48	40	2608	4.212	4.361	0.000	1.462	0.000
1667914	1668297	384	49	40	2609	0.000	0.000	0.000	0.000	0.000
1668299	1668682	384	50	40	2610	0.000	0.000	0.000	0.000	0.000
1668684	1669067	384	51	40	2611	2.719	0.000	0.000	0.000	0.000
1669070	1669453	384	52	40	2612	0.000	0.000	0.000	0.000	0.000
1669455	1669838	384	53	40	2613	0.000	1.000	0.000	0.000	0.000
1669840	1670223	384	54	40	2614	0.000	0.000	0.000	0.000	0.000
1670226	1670609	384	55	40	2615	0.000	1.000	0.000	0.000	0.000
1670611	1670994	384	56	40	2616	0.000	0.000	0.000	0.000	0.000
1670996	1671379	384	57	40	2617	0.000	0.000	0.000	0.000	0.000
1671382	1671765	384	58	40	2618	0.000	0.000	0.000	0.000	0.000
1671767	1672150	384	59	40	2619	0.000	0.000	0.000	0.000	0.000
1672152	1672535	384	60	40	2620	0.000	0.000	0.000	0.000	0.000
1672538	1672921	384	61	40	2621	0.000	0.000	0.000	0.000	0.000
1672923	1673306	384	62	40	2622	0.000	0.000	0.000	0.000	0.000
1673308	1673691	384	63	40	2623	0.000	0.000	0.000	0.000	0.000
1690097	1690480	384	0	41	2624	0.000	0.000	0.000	0.000	0.000
1690482	1690865	384	1	41	2625	0.000	0.000	0.000	0.000	0.000
1690867	1691250	384	2	41	2626	0.000	0.000	0.000	0.000	0.000
1691252	1691635	384	3	41	2627	2.142	0.000	1.440	0.000	0.000
1691638	1692021	384	4	41	2628	0.000	0.000	0.000	0.000	0.000
1692023	1692406	384	5	41	2629	0.000	0.000	0.000	0.000	0.000
1692408	1692791	384	6	41	2630	0.000	0.000	1.000	0.000	0.000
1692794	1693177	384	7	41	2631	0.000	0.000	0.000	0.000	0.000
1693179	1693562	384	8	41	2632	1.000	0.000	0.000	0.000	0.000
1693564	1693947	384	9	41	2633	0.000	0.000	0.000	0.000	0.000
1693950	1694333	384	10	41	2634	0.000	0.000	0.000	0.000	0.000
1694335	1694718	384	11	41	2635	0.000	0.000	0.000	0.000	0.000
1694720	1695103	384	12	41	2636	0.000	0.000	0.000	0.000	0.000
1695106	1695489	384	13	41	2637	0.000	0.000	0.000	0.000	0.000
1695491	1695874	384	14	41	2638	0.000	0.000	0.000	0.000	0.000
1695876	1696259	384	15	41	2639	0.000	0.000	0.000	0.000	0.000
1696262	1696645	384	16	41	2640	0.000	0.000	0.000	0.000	1.000
1696647	1697030	384	17	41	2641	1.000	0.000	0.000	0.000	0.000
1697032	1697415	384	18	41	2642	0.000	0.000	0.000	0.000	0.000
1697418	1697801	384	19	41	2643	0.000	0.000	0.000	0.000	0.000
1697803	1698186	384	20	41	2644	0.000	0.000	0.000	1.000	0.000
1698188	1698571	384	21	41	2645	3.382	0.000	0.000	0.000	0.000
1698574	1698957	384	22	41	2646	1.465	1.079	0.000	0.000	0.000
1698959	1699342	384	23	41	2647	12.073	0.000	0.000	1.589	0.000
1699344	1699727	384	24	41	2648	4.000	0.000	0.000	1.557	1.000
1699729	1700112	384	25	41	2649	4.861	1.000	0.000	1.000	4.324
1700115	1700498	384	26	41	2650	15.962	14.634	3.158	1.000	2.530
1700500	1700883	384	27	41	2651	8.085	76.522	1.000	3.049	0.000
1700885	1701268	384	28	41	2652	17.004	20.978	1.283	0.000	2.694
1701271	1701654	384	29	41	2653	15.354	11.643	0.000	4.987	1.000
1701656	1702039	384	30	41	2654	7.030	12.537	0.000	8.433	0.000
1702041	1702424	384	31	41	2655	5.621	10.070	0.000	3.239	3.000
1702427	1702810	384	32	41	2656	15.961	0.000	1.000	7.211	1.000
1702812	1703195	384	33	41	2657	11.594	0.000	0.000	14.818	0.000
1703197	1703580	384	34	41	2658	17.483	0.000	0.000	7.734	0.000
1703583	1703966	384	35	41	2659	0.000	3.960	0.000	4.525	1.000
1703968	1704351	384	36	41	2660	7.311	5.546	0.000	2.462	0.000
1704353	1704736	384	37	41	2661	7.227	8.934	0.000	0.000	0.000
1704739	1705122	384	38	41	2662	2.043	4.423	0.000	0.000	0.000
1705124	1705507	384	39	41	2663	2.860	1.295	0.000	0.000	0.000
1705509	1705892	384	40	41	2664	1.000	0.740	1.000	0.000	1.000
1705895	1706278	384	41	41	2665	1.000	0.000	0.000	1.000	0.000
1706280	1706663	384	42	41	2666	23.868	0.000	0.000	6.020	13.742
1706665	1707048	384	43	41	2667	5.000	5.097	1.283	8.514	16.144
1707051	1707434	384	44	41	2668	22.470	18.554	1.158	5.017	19.370
1707436	1707819	384	45	41	2669	34.602	72.786	0.000	20.825	8.457
1707821	1708204	384	46	41	2670	74.602	157.096	3.162	17.693	9.918
1708207	1708590	384	47	41	2671	2.747	3.251	0.000	2.080	0.000
1708592	1708975	384	48	41	2672	0.000	4.577	0.000	0.000	0.000
1708977	1709360	384	49	41	2673	0.000	1.000	0.000	0.000	0.000
1709362	1709745	384	50	41	2674	0.000	0.000	0.000	0.000	0.000
1709748	1710131	384	51	41	2675	0.000	0.000	0.000	0.000	0.000
1710133	1710516	384	52	41	2676	0.000	0.000	0.000	0.000	0.000
1710518	1710901	384	53	41	2677	0.000	0.000	0.000	0.000	0.000
1710904	1711287	384	54	41	2678	0.000	0.000	0.000	0.000	0.000
1711289	1711672	384	55	41	2679	0.000	0.000	0.000	0.000	0.000
1711674	1712057	384	56	41	2680	0.000	0.000	0.000	0.000	0.000
1712060	1712443	384	57	41	2681	0.000	0.000	0.000	0.000	0.000
1712445	1712828	384	58	41	2682	0.000	0.000	0.000	0.000	0.000
1712830	1713213	384	59	41	2683	0.000	0.000	0.000	0.000	0.000
1713216	1713599	384	60	41	2684	0.000	0.000	0.000	0.000	0.000
1713601	1713984	384	61	41	2685	0.000	0.000	0.000	0.000	0.000
1713986	1714369	384	62	41	2686	0.000	0.000	0.000	0.000	0.000
1714372	1714755	384	63	41	2687	0.000	0.000	0.000	0.000	0.000
1731836	1732219	384	0	42	2688	0.000	0.000	0.000	0.000	0.000
1732221	1732604	384	1	42	2689	0.000	0.000	0.000	0.000	0.000
1732606	1732989	384	2	42	2690	0.000	0.000	0.000	0.000	0.000
1732992	1733375	384	3	42	2691	0.000	0.000	0.000	0.000	0.000
1733377	1733760	384	4	42	2692	0.000	0.000	0.000	0.000	0.000
1733762	1734145	384	5	42	2693	0.000	0.000	0.000	0.000	0.000
1734148	1734531	384	6	42	2694	0.000	0.000	0.000	0.000	0.000
1734533	1734916	384	7	42	2695	1.000	0.000	0.000	0.000	0.000
1734918	1735301	384	8	42	2696	0.000	0.000	0.000	0.000	0.000
1735304	1735687	384	9	42	2697	0.000	0.000	0.000	0.000	0.000
1735689	1736072	384	10	42	2698	0.000	0.000	0.000	0.000	0.000
1736074	1736457	384	11	42	2699	0.000	0.000	0.000	0.000	0.000
1736460	1736843	384	12	42	2700	0.000	0.000	0.000	0.000	0.000
1736845	1737228	384	13	42	2701	0.000	0.000	0.000	1.000	0.000
1737230	1737613	384	14	42	2702	0.000	1.665	0.000	0.000	0.000
1737616	1737999	384	15	42	2703	0.000	0.000	0.000	0.000	0.000
1738001	1738384	384	16	42	2704	0.000	0.000	0.000	0.000	0.000
1738386	1738769	384	17	42	2705	0.000	0.000	0.000	0.000	0.000
1738772	1739155	384	18	42	2706	0.000	0.000	0.000	0.000	0.000
1739157	1739540	384	19	42	2707	0.000	0.000	0.000	0.000	0.000
1739542	1739925	384	20	42	2708	0.000	0.000	0.000	0.000	0.000
1739927	1740310	384	21	42	2709	0.000	1.000	0.000	0.000	0.000
1740313	1740696	384	22	42	2710	3.268	0.000	0.000	3.463	1.031
1740698	1741081	384	23	42	2711	3.000	0.000	0.000	3.000	1.000
1741083	1741466	384	24	42	2712	6.494	0.000	0.000	1.000	5.421
1741469	1741852	384	25	42	2713	9.566	2.357	0.000	1.000	0.000
1741854	1742237	384	26	42	2714	10.086	12.705	3.099	2.000	1.164
1742239	1742622	384	27	42	2715	11.509	11.370	0.000	6.891	2.000
1742625	1743008	384	28	42	2716	10.820	16.753	0.000	7.875	1.463
1743010	1743393	384	29	42	2717	16.482	7.568	0.000	7.701	2.064
1743395	1743778	384	30	42	2718	10.382	8.476	6.416	7.162	4.259
1743781	1744164	384	31	42	2719	21.398	3.665	1.000	10.721	2.763
1744166	1744549	384	32	42	2720	28.404	42.646	1.000	19.046	1.000
1744551	1744934	384	33	42	2721	8.044	21.876	0.000	7.719	0.000
1744937	1745320	384	34	42	2722	21.500	18.229	0.000	13.057	0.000
1745322	1745705	384	35	42	2723	24.048	55.836	0.000	5.764	0.000
1745707	1746090	384	36	42	2724	16.990	47.660	1.000	2.000	0.000
1746093	1746476	384	37	42	2725	19.625	43.836	0.000	5.544	2.463
1746478	1746861	384	38	42	2726	11.353	24.854	0.000	6.574	0.000
1746863	1747246	384	39	42	2727	5.000	21.061	0.000	2.891	1.000
1747249	1747632	384	40	42	2728	0.000	3.991	0.000	0.000	0.000
1747634	1748017	384	41	42	2729	1.000	0.000	0.000	0.000	0.000
1748019	1748402	384	42	42	2730	5.269	1.295	0.000	1.000	4.262
1748405	1748788	384	43	42	2731	11.396	12.189	0.000	3.669	5.390
1748790	1749173	384	44	42	2732	448.299	451.036	1.000	53.519	20.037
1749175	1749558	384	45	42	2733	4.339	4.960	0.000	0.000	1.630
1749560	1749943	384	46	42	2734	6.989	2.282	0.000	1.000	8.982
1749946	1750329	384	47	42	2735	1.000	1.203	0.000	1.000	0.000
1750331	1750714	384	48	42	2736	1.000	0.000	0.000	0.000	0.000
1750716	1751099	384	49	42	2737	0.000	2.251	0.000	0.000	0.000
1751102	1751485	384	50	42	2738	0.000	1.000	0.000	0.000	0.000
1751487	1751870	384	51	42	2739	0.000	0.000	0.000	1.000	0.000
1751872	1752255	384	52	42	2740	0.000	0.000	0.000	0.000	0.000
1752258	1752641	384	53	42	2741	0.000	0.000	0.000	0.000	0.000
1752643	1753026	384	54	42	2742	0.000	0.000	0.000	0.000	0.000
1753028	1753411	384	55	42	2743	0.000	0.000	0.000	0.000	0.000
1753414	1753797	384	56	42	2744	0.000	0.000	0.000	0.000	0.000
1753799	1754182	384	57	42	2745	0.000	0.000	0.000	0.000	0.000
1754184	1754567	384	58	42	2746	0.000	0.000	0.000	0.000	0.000
1754570	1754953	384	59	42	2747	0.000	2.374	0.000	0.000	0.000
1754955	1755338	384	60	42	2748	0.000	0.000	0.000	0.000	0.000
1755340	1755723	384	61	42	2749	0.000	0.000	0.000	0.000	0.000
1755726	1756109	384	62	42	2750	0.000	0.000	0.000	0.000	0.000
1756111	1756494	384	63	42	2751	0.000	0.000	0.000	0.000	0.000
1773059	1773442	384	0	43	2752	0.000	1.203	0.000	0.000	3.459
1773445	1773828	384	1	43	2753	0.000	0.000	0.000	0.000	0.000
1773830	1774213	384	2	43	2754	0.000	0.000	0.000	0.000	0.000
1774215	1774598	384	3	43	2755	0.000	0.000	0.000	0.000	0.000
1774601	1774984	384	4	43	2756	0.000	0.000	0.000	0.000	0.000
1774986	1775369	384	5	43	2757	0.000	0.000	0.000	0.000	0.000
1775371	1775754	384	6	43	2758	0.000	0.000	0.000	0.000	0.000
1775757	1776140	384	7	43	2759	0.000	0.000	0.000	0.000	0.000
1776142	1776525	384	8	43	2760	0.000	2.220	0.000	0.000	0.000
1776527	1776910	384	9	43	2761	0.000	0.000	0.000	0.000	0.000
1776913	1777296	384	10	43	2762	0.000	0.000	0.000	0.000	0.000
1777298	1777681	384	11	43	2763	1.000	2.159	0.000	0.000	0.000
1777683	1778066	384	12	43	2764	0.000	0.000	0.000	0.000	0.000
1778069	1778452	384	13	43	2765	0.000	0.000	0.000	0.000	0.000
1778454	1778837	384	14	43	2766	0.000	0.000	0.000	0.000	0.000
1778839	1779222	384	15	43	2767	0.000	0.000	0.000	0.000	0.000
1779225	1779608	384	16	43	2768	0.000	0.000	0.000	0.000	0.000
1779610	1779993	384	17	43	2769	0.000	1.000	0.000	0.000	0.000
1779995	1780378	384	18	43	2770	0.000	0.000	0.000	0.000	0.000
1780381	1780764	384	19	43	2771	0.000	0.000	0.000	0.000	0.000
1780766	1781149	384	20	43	2772	1.000	0.000	0.000	0.000	0.000
1781151	1781534	384	21	43	2773	0.000	0.000	0.000	0.000	0.000
1781536	1781919	384	22	43	2774	1.000	0.000	0.000	0.000	0.000
1781922	1782305	384	23	43	2775	8.776	0.000	0.000	1.144	0.000
1782307	1782690	384	24	43	2776	5.719	0.000	0.000	1.000	0.000
1782692	1783075	384	25	43	2777	3.719	0.000	0.000	1.207	1.164
1783078	1783461	384	26	43	2778	3.000	2.000	3.442	6.114	0.000
1783463	1783846	384	27	43	2779	9.412	2.000	1.753	5.274	1.330
1783848	1784231	384	28	43	2780	9.664	9.480	1.315	4.527	3.264
1784234	1784617	384	29	43	2781	9.621	9.572	1.033	8.228	1.131
1784619	1785002	384	30	43	2782	11.707	13.788	0.000	5.495	1.000
1785004	1785387	384	31	43	2783	17.735	35.655	3.972	15.246	2.098
1785390	1785773	384	32	43	2784	5.000	7.890	0.000	5.925	2.463
1785775	1786158	384	33	43	2785	4.550	22.686	0.000	3.144	3.565
1786160	1786543	384	34	43	2786	14.891	25.065	0.000	2.080	5.960
1786546	1786929	384	35	43	2787	16.974	18.563	0.000	1.000	3.062
1786931	1787314	384	36	43	2788	11.015	14.986	0.000	5.605	2.497
1787316	1787699	384	37	43	2789	19.441	36.536	2.158	1.000	1.197
1787702	1788085	384	38	43	2790	15.102	52.866	1.221	6.035	2.000
1788087	1788470	384	39	43	2791	3.268	19.423	3.035	2.000	2.000
1788472	1788855	384	40	43	2792	1.000	18.264	0.000	1.000	1.330
1788858	1789241	384	41	43	2793	0.000	2.881	0.000	0.000	0.000
1789243	1789626	384	42	43	2794	0.000	1.326	0.000	0.000	0.000
1789628	1790011	384	43	43	2795	0.000	1.110	0.000	0.000	0.000
1790013	1790396	384	44	43	2796	0.000	0.000	0.000	0.000	0.000
1790399	1790782	384	45	43	2797	0.000	2.714	0.000	0.000	0.000
1790784	1791167	384	46	43	2798	0.000	1.000	0.000	0.000	0.000
1791169	1791552	384	47	43	2799	0.000	0.000	0.000	0.000	0.000
1791555	1791938	384	48	43	2800	0.000	0.000	0.000	0.000	1.000
1791940	1792323	384	49	43	2801	0.000	0.000	0.000	0.000	0.000
1792325	1792708	384	50	43	2802	0.000	0.000	0.000	0.000	0.000
1792711	1793094	384	51	43	2803	0.000	0.000	0.000	0.000	0.000
1793096	1793479	384	52	43	2804	0.000	0.000	0.000	0.000	0.000
1793481	1793864	384	53	43	2805	0.000	0.000	0.000	0.000	0.000
1793867	1794250	384	54	43	2806	0.000	0.000	0.000	0.000	0.000
1794252	1794635	384	55	43	2807	0.000	0.000	0.000	0.000	0.000
1794637	1795020	384	56	43	2808	0.000	0.000	0.000	0.000	0.000
1795023	1795406	384	57	43	2809	0.000	1.000	0.000	0.000	0.000
1795408	1795791	384	58	43	2810	0.000	0.000	0.000	0.000	0.000
1795793	1796176	384	59	43	2811	0.000	0.000	0.000	0.000	0.000
1796179	1796562	384	60	43	2812	0.000	0.000	0.000	0.000	0.000
1796564	1796947	384	61	43	2813	0.000	0.000	0.000	0.000	0.000
1796949	1797332	384	62	43	2814	0.000	0.000	0.000	0.000	0.000
1797335	1797718	384	63	43	2815	0.000	0.000	0.000	0.000	0.000
1814054	1814437	384	0	44	2816	0.000	0.000	0.000	0.000	0.000
1814439	1814822	384	1	44	2817	0.000	0.000	0.000	0.000	0.000
1814824	1815207	384	2	44	2818	0.000	0.000	0.000	0.000	0.000
1815210	1815593	384	3	44	2819	0.000	0.000	0.000	0.000	0.000
1815595	1815978	384	4	44	2820	0.000	0.000	0.000	0.000	0.000
1815980	1816363	384	5	44	2821	0.000	0.000	0.000	0.000	0.000
1816366	1816749	384	6	44	2822	0.000	0.000	0.000	0.000	0.000
1816751	1817134	384	7	44	2823	0.000	0.000	0.000	0.000	0.000
1817136	1817519	384	8	44	2824	0.000	0.000	0.000	0.000	0.000
1817521	1817904	384	9	44	2825	0.000	0.000	0.000	0.000	0.000
1817907	1818290	384	10	44	2826	0.000	0.000	0.000	0.000	0.000
1818292	1818675	384	11	44	2827	0.000	0.000	0.000	0.000	0.000
1818677	1819060	384	12	44	2828	0.000	0.000	0.000	1.176	0.000
1819063	1819446	384	13	44	2829	0.000	0.000	0.000	0.000	0.000
1819448	1819831	384	14	44	2830	1.000	0.000	0.000	0.000	0.000
1819833	1820216	384	15	44	2831	0.000	0.000	0.000	0.000	0.000
1820219	1820602	384	16	44	2832	0.000	0.000	0.000	0.000	0.000
1820604	1820987	384	17	44	2833	0.000	1.000	0.000	0.000	0.000
1820989	1821372	384	18	44	2834	0.000	0.000	0.000	0.000	0.000
1821375	1821758	384	19	44	2835	0.000	0.000	0.000	0.000	0.000
1821760	1822143	384	20	44	2836	0.000	0.000	0.000	0.000	0.000
1822145	1822528	384	21	44	2837	0.000	0.000	0.000	0.000	0.000
1822531	1822914	384	22	44	2838	0.000	0.000	0.000	0.000	0.000
1822916	1823299	384	23	44	2839	0.000	0.000	0.000	0.000	0.000
1823301	1823684	384	24	44	2840	1.000	0.000	0.000	0.000	0.000
1823687	1824070	384	25	44	2841	3.099	0.000	0.000	0.000	0.000
1824072	1824455	384	26	44	2842	6.240	0.000	1.252	2.000	0.000
1824457	1824840	384	27	44	2843	15.597	0.000	0.000	3.669	0.000
1824843	1825226	384	28	44	2844	4.593	1.943	1.784	4.000	2.000
1825228	1825611	384	29	44	2845	8.719	12.335	1.847	7.368	0.000
1825613	1825996	384	30	44	2846	11.565	21.281	0.000	10.196	0.000
1825998	1826381	384	31	44	2847	10.015	17.008	0.000	9.256	0.000
1826384	1826767	384	32	44	2848	17.370	9.370	0.000	3.620	11.310
1826769	1827152	384	33	44	2849	15.580	25.299	0.000	2.366	9.151
1827154	1827537	384	34	44	2850	15.326	20.599	0.000	1.493	3.231
1827540	1827923	384	35	44	2851	11.313	20.524	0.000	0.000	13.483
1827925	1828308	384	36	44	2852	15.046	30.092	0.000	2.002	14.013
1828310	1828693	384	37	44	2853	13.256	20.378	0.000	1.303	12.044
1828696	1829079	384	38	44	2854	11.087	41.351	0.000	2.860	5.328
1829081	1829464	384	39	44	2855	11.228	21.167	0.000	3.050	5.858
1829466	1829849	384	40	44	2856	3.043	28.933	0.000	2.430	2.297
1829852	1830235	384	41	44	2857	0.000	4.714	0.000	0.000	0.000
1830237	1830620	384	42	44	2858	0.000	0.000	0.000	0.000	0.000
1830622	1831005	384	43	44	2859	0.000	1.000	0.000	0.000	0.000
1831008	1831391	384	44	44	2860	0.000	0.000	0.000	0.000	0.000
1831393	1831776	384	45	44	2861	0.000	0.000	0.000	0.000	0.000
1831778	1832161	384	46	44	2862	0.000	0.000	0.000	0.000	0.000
1832164	1832547	384	47	44	2863	0.000	0.000	0.000	0.000	0.000
1832549	1832932	384	48	44	2864	0.000	1.172	0.000	0.000	0.000
1832934	1833317	384	49	44	2865	0.000	0.000	0.000	0.000	0.000
1833320	1833703	384	50	44	2866	0.000	0.000	0.000	0.000	0.000
1833705	1834088	384	51	44	2867	0.000	1.000	0.000	0.000	0.000
1834090	1834473	384	52	44	2868	0.000	0.000	0.000	0.000	0.000
1834475	1834858	384	53	44	2869	0.000	0.000	0.000	0.000	0.000
1834861	1835244	384	54	44	2870	0.000	0.000	0.000	0.000	0.000
1835246	1835629	384	55	44	2871	0.000	0.000	0.000	0.000	0.000
1835631	1836014	384	56	44	2872	0.000	0.000	0.000	0.000	0.000
1836017	1836400	384	57	44	2873	0.000	0.000	0.000	0.000	0.000
1836402	1836785	384	58	44	2874	0.000	0.000	0.000	0.000	0.000
1836787	1837170	384	59	44	2875	0.000	0.000	1.000	0.000	0.000
1837173	1837556	384	60	44	2876	0.000	0.000	0.000	0.000	0.000
1837558	1837941	384	61	44	2877	0.000	0.000	0.000	0.000	0.000
1837943	1838326	384	62	44	2878	0.000	0.000	0.000	0.000	0.000
1838329	1838712	384	63	44	2879	0.000	0.000	0.000	0.000	0.000
1854833	1855216	384	0	45	2880	0.000	0.000	0.000	0.000	0.000
1855218	1855601	384	1	45	2881	0.000	0.000	0.000	0.000	0.000
1855603	1855986	384	2	45	2882	0.000	0.000	1.000	0.000	0.000
1855989	1856372	384	3	45	2883	0.000	0.000	0.000	0.000	0.000
1856374	1856757	384	4	45	2884	0.000	0.000	0.000	0.000	0.000
1856759	1857142	384	5	45	2885	0.000	0.000	0.000	0.000	0.000
1857145	1857528	384	6	45	2886	0.000	0.000	0.000	0.000	0.000
1857530	1857913	384	7	45	2887	0.000	1.000	0.000	0.000	0.000
1857915	1858298	384	8	45	2888	0.000	0.000	0.000	0.000	0.000
1858300	1858683	384	9	45	2889	0.000	0.000	0.000	0.000	0.000
1858686	1859069	384	10	45	2890	0.000	2.973	0.000	0.000	0.000
1859071	1859454	384	11	45	2891	0.000	0.000	0.000	0.000	0.000
1859456	1859839	384	12	45	2892	0.000	0.000	0.000	0.000	2.328
1859842	1860225	384	13	45	2893	0.000	0.000	0.000	0.000	0.000
1860227	1860610	384	14	45	2894	0.000	0.000	0.000	0.000	0.000
1860612	1860995	384	15	45	2895	0.000	0.000	0.000	0.000	0.000
