Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
846109	846492	384	11	24	1211	42.790	54.070	1.000	11.579	7.361
846494	846877	384	12	24	1212	22.352	31.870	3.419	10.002	4.000
846879	847262	384	13	24	1213	15.332	53.954	1.000	11.160	3.977
847265	847648	384	14	24	1214	12.058	68.597	0.000	9.516	4.000
847650	848033	384	15	24	1215	4.657	55.070	1.644	3.794	1.845
848035	848418	384	16	24	1216	2.000	33.574	3.225	3.424	1.318
848421	848804	384	17	24	1217	15.134	145.811	2.000	10.547	2.000
848806	849189	384	18	24	1218	4.089	25.647	0.000	2.007	1.000
849191	849574	384	19	24	1219	3.680	35.119	2.000	7.627	5.932
849577	849960	384	20	24	1220	7.294	20.327	1.000	3.000	9.766
849962	850345	384	21	24	1221	2.000	11.148	1.000	1.007	2.537
850347	850730	384	22	24	1222	2.000	13.010	0.000	0.000	1.812
850733	851116	384	23	24	1223	6.619	15.380	3.729	0.755	4.932
851118	851501	384	24	24	1224	3.261	13.248	0.000	4.746	2.273
851503	851886	384	25	24	1225	6.053	6.222	1.000	3.211	0.000
851889	852272	384	26	24	1226	4.447	8.851	0.000	1.637	3.163
852274	852657	384	27	24	1227	3.401	23.114	1.147	2.259	1.000
852659	853042	384	28	24	1228	2.000	36.187	2.000	5.291	11.281
853045	853428	384	29	24	1229	12.695	32.010	3.023	15.118	11.545
853430	853813	384	30	24	1230	3.000	29.602	3.411	6.329	13.481
853815	854198	384	31	24	1231	6.000	45.742	0.000	9.005	5.000
854201	854584	384	32	24	1232	10.500	50.901	4.008	11.310	8.029
854586	854969	384	33	24	1233	5.145	37.242	2.667	3.039	2.000
854971	855354	384	34	24	1234	6.238	27.809	2.644	4.620	0.000
855356	855739	384	35	24	1235	7.540	22.237	5.853	7.123	1.878
855742	856125	384	36	24	1236	15.710	50.010	13.737	21.213	2.318
856127	856510	384	37	24	1237	9.548	51.864	4.000	16.811	0.000
856512	856895	384	38	24	1238	21.786	88.558	3.240	9.830	1.000
856898	857281	384	39	24	1239	10.528	40.912	5.768	9.257	0.000
857283	857666	384	40	24	1240	14.969	45.690	2.000	10.707	2.252
857668	858051	384	41	24	1241	17.946	65.051	1.000	10.690	1.000
858054	858437	384	42	24	1242	24.420	24.585	0.000	8.092	0.000
858439	858822	384	43	24	1243	17.045	22.966	1.000	13.625	1.000
858824	859207	384	44	24	1244	58.952	26.772	2.000	21.157	3.603
859210	859593	384	45	24	1245	4.802	0.000	0.000	1.000	0.000
859595	859978	384	46	24	1246	0.000	2.000	0.000	0.000	0.000
859980	860363	384	47	24	1247	0.000	0.000	0.000	0.000	0.000
860366	860749	384	48	24	1248	0.000	2.871	0.000	0.000	0.000
860751	861134	384	49	24	1249	1.000	0.000	0.000	0.000	0.000
876976	877359	384	0	25	1250	0.000	1.252	33.678	0.000	1.000
877362	877745	384	1	25	1251	1.000	0.000	0.000	0.000	0.000
877747	878130	384	2	25	1252	0.000	0.000	0.000	0.000	0.000
878132	878515	384	3	25	1253	0.000	0.000	0.000	0.000	0.000
878518	878901	384	4	25	1254	0.000	0.000	2.116	0.000	0.000
878903	879286	384	5	25	1255	1.000	0.000	0.000	1.000	0.000
879288	879671	384	6	25	1256	1.000	3.130	0.000	1.259	0.000
879674	880057	384	7	25	1257	18.022	30.383	3.419	9.830	4.810
880059	880442	384	8	25	1258	55.115	21.463	11.978	1.000	10.477
880444	880827	384	9	25	1259	37.202	13.690	3.140	0.000	12.039
880829	881212	384	10	25	1260	41.826	29.557	4.698	4.407	21.597
881215	881598	384	11	25	1261	40.912	42.354	1.000	3.235	8.295
881600	881983	384	12	25	1262	38.197	58.150	2.946	16.581	4.285
881985	882368	384	13	25	1263	26.248	26.542	0.000	5.186	4.494
882371	882754	384	14	25	1264	8.992	70.769	2.000	15.559	1.746
882756	883139	384	15	25	1265	10.918	80.927	0.000	6.487	1.087
883141	883524	384	16	25	1266	2.000	8.674	0.000	2.109	1.000
883527	883910	384	17	25	1267	6.624	12.949	1.000	5.099	0.000
883912	884295	384	18	25	1268	3.000	23.135	4.000	15.654	1.560
884297	884680	384	19	25	1269	7.462	23.648	1.000	5.077	1.000
884683	885066	384	20	25	1270	6.741	20.007	0.000	2.000	7.634
885068	885451	384	21	25	1271	6.903	17.852	1.000	1.000	9.074
885453	885836	384	22	25	1272	7.033	23.526	1.000	4.920	2.647
885839	886222	384	23	25	1273	5.624	17.317	2.613	3.864	1.000
886224	886607	384	24	25	1274	3.000	34.872	0.000	3.542	3.273
886609	886992	384	25	25	1275	2.000	7.476	0.000	4.998	4.000
886995	887378	384	26	25	1276	2.000	39.005	0.000	5.770	1.977
887380	887763	384	27	25	1277	2.145	40.449	0.000	6.816	9.657
887765	888148	384	28	25	1278	3.005	11.421	0.000	5.109	15.971
888151	888534	384	29	25	1279	4.591	17.659	0.000	3.322	10.909
888536	888919	384	30	25	1280	14.063	66.893	1.000	6.738	15.029
888921	889304	384	31	25	1281	8.368	38.880	0.000	9.879	22.156
889307	889690	384	32	25	1282	6.117	70.046	2.054	13.663	8.140
889692	890075	384	33	25	1283	6.000	66.588	1.830	21.315	1.000
890077	890460	384	34	25	1284	5.540	70.602	1.000	16.818	0.000
890462	890845	384	35	25	1285	10.690	47.313	5.179	8.659	2.549
890848	891231	384	36	25	1286	7.903	67.507	5.116	11.288	1.000
891233	891616	384	37	25	1287	5.954	47.999	0.000	3.511	5.647
891618	892001	384	38	25	1288	8.193	35.981	3.791	9.165	6.273
892004	892387	384	39	25	1289	13.774	36.102	1.613	12.625	4.450
892389	892772	384	40	25	1290	17.705	46.539	3.752	9.721	1.000
892774	893157	384	41	25	1291	18.357	33.926	0.000	10.554	1.297
893160	893543	384	42	25	1292	41.226	63.911	0.000	20.840	10.962
893545	893928	384	43	25	1293	27.453	20.738	0.000	6.935	1.219
893930	894313	384	44	25	1294	5.266	5.627	0.000	4.070	0.000
894316	894699	384	45	25	1295	0.000	0.000	0.000	1.000	0.000
894701	895084	384	46	25	1296	1.000	1.314	0.000	1.039	0.000
895086	895469	384	47	25	1297	1.926	0.000	0.000	0.000	0.000
895472	895855	384	48	25	1298	0.000	0.000	0.000	0.000	0.000
895857	896240	384	49	25	1299	0.000	0.000	0.000	0.000	0.000
911662	912045	384	0	26	1300	0.000	0.000	2.186	0.000	0.000
912047	912430	384	1	26	1301	0.000	0.000	0.000	0.000	0.000
912433	912816	384	2	26	1302	0.000	0.000	0.000	0.000	0.000
912818	913201	384	3	26	1303	0.000	0.000	0.000	0.000	0.000
913203	913586	384	4	26	1304	0.000	1.680	1.830	0.000	1.000
913589	913972	384	5	26	1305	0.000	0.000	0.000	0.000	0.000
913974	914357	384	6	26	1306	0.000	1.000	0.000	0.000	0.000
914359	914742	384	7	26	1307	6.117	9.109	0.000	0.000	0.000
914745	915128	384	8	26	1308	27.576	15.455	0.000	3.266	1.285
915130	915513	384	9	26	1309	18.604	19.266	0.000	5.424	8.777
915515	915898	384	10	26	1310	33.844	38.218	2.582	7.075	18.898
915901	916284	384	11	26	1311	22.126	47.259	2.000	3.000	17.566
916286	916669	384	12	26	1312	30.727	71.622	1.000	12.712	11.855
916671	917054	384	13	26	1313	23.436	34.507	1.178	15.964	12.336
917057	917440	384	14	26	1314	24.763	36.576	2.116	12.162	1.911
917442	917825	384	15	26	1315	10.043	83.872	4.535	4.889	1.000
917827	918210	384	16	26	1316	6.941	34.362	0.000	10.477	3.866
918212	918595	384	17	26	1317	2.000	14.958	2.365	1.637	2.000
918598	918981	384	18	26	1318	6.596	16.431	1.427	5.462	3.372
918983	919366	384	19	26	1319	17.614	16.028	8.040	4.487	3.219
919368	919751	384	20	26	1320	8.467	16.775	1.620	4.000	6.855
919754	920137	384	21	26	1321	7.000	12.056	0.000	2.196	8.545
920139	920522	384	22	26	1322	2.000	20.708	0.000	4.690	10.303
920524	920907	384	23	26	1323	6.452	17.981	3.667	1.000	2.000
920910	921293	384	24	26	1324	11.459	15.745	1.000	3.000	2.833
921295	921678	384	25	26	1325	2.396	26.793	1.334	9.148	2.450
921680	922063	384	26	26	1326	2.089	31.124	1.000	12.956	3.010
922066	922449	384	27	26	1327	5.703	18.036	1.000	3.431	14.491
922451	922834	384	28	26	1328	5.228	32.912	3.721	3.472	18.014
922836	923219	384	29	26	1329	4.340	45.054	2.365	3.039	17.312
923222	923605	384	30	26	1330	10.173	61.885	2.000	8.869	11.107
923607	923990	384	31	26	1331	13.548	47.092	1.000	15.114	9.361
923992	924375	384	32	26	1332	7.200	65.753	0.000	18.583	5.558
924378	924761	384	33	26	1333	14.309	71.906	0.000	14.729	2.000
924763	925146	384	34	26	1334	11.984	136.550	1.271	6.194	6.954
925148	925531	384	35	26	1335	6.550	50.419	1.000	9.022	2.680
925533	925916	384	36	26	1336	16.279	74.250	0.000	14.583	3.405
925919	926302	384	37	26	1337	16.616	41.454	2.000	5.165	8.700
926304	926687	384	38	26	1338	7.406	23.037	4.000	6.462	9.545
926689	927072	384	39	26	1339	23.070	25.159	1.000	10.208	4.866
927075	927458	384	40	26	1340	15.654	51.936	0.000	15.913	3.603
927460	927843	384	41	26	1341	10.178	36.486	1.000	8.327	1.021
927845	928228	384	42	26	1342	21.223	35.926	0.000	4.000	3.097
928231	928614	384	43	26	1343	35.318	27.457	0.000	9.344	1.000
928616	928999	384	44	26	1344	22.126	13.081	1.000	3.000	0.000
929001	929384	384	45	26	1345	3.368	1.741	0.000	3.525	0.000
929387	929770	384	46	26	1346	0.000	2.405	0.000	0.000	0.000
929772	930155	384	47	26	1347	0.000	0.000	0.000	0.000	0.000
930157	930540	384	48	26	1348	0.000	0.000	0.000	0.000	0.000
930543	930926	384	49	26	1349	0.000	0.000	0.000	0.000	0.000
946212	946595	384	0	27	1350	0.000	0.000	0.000	0.000	0.000
946597	946980	384	1	27	1351	0.000	0.000	1.302	0.000	0.000
946983	947366	384	2	27	1352	0.000	0.000	0.000	0.000	0.000
947368	947751	384	3	27	1353	0.000	0.000	1.000	2.738	0.000
947753	948136	384	4	27	1354	0.000	0.000	0.000	0.000	0.000
948139	948522	384	5	27	1355	0.000	0.000	6.489	0.000	0.000
948524	948907	384	6	27	1356	0.000	0.000	3.907	0.000	0.000
948909	949292	384	7	27	1357	0.000	0.000	0.558	0.000	0.000
949295	949678	384	8	27	1358	16.878	17.034	0.000	1.000	0.000
949680	950063	384	9	27	1359	19.393	26.024	1.000	3.448	9.370
950065	950448	384	10	27	1360	40.611	29.901	0.000	5.102	14.729
950450	950833	384	11	27	1361	59.838	51.480	1.271	5.470	3.021
950836	951219	384	12	27	1362	42.395	52.763	0.000	9.249	12.392
951221	951604	384	13	27	1363	64.640	110.632	4.202	22.840	7.239
951606	951989	384	14	27	1364	49.221	175.622	3.085	26.208	0.000
951992	952375	384	15	27	1365	10.188	111.672	4.574	8.438	1.000
952377	952760	384	16	27	1366	10.941	69.533	3.907	4.487	0.000
952762	953145	384	17	27	1367	9.043	32.838	2.000	3.014	1.384
953148	953531	384	18	27	1368	3.000	11.161	1.209	2.000	1.000
953533	953916	384	19	27	1369	6.848	12.087	1.000	3.998	0.000
953918	954301	384	20	27	1370	3.429	39.444	0.000	9.375	1.120
954304	954687	384	21	27	1371	9.281	42.248	5.907	7.896	3.000
954689	955072	384	22	27	1372	12.053	47.190	3.520	9.453	3.000
955074	955457	384	23	27	1373	8.365	43.647	3.489	8.431	3.000
955460	955843	384	24	27	1374	7.457	59.576	2.085	5.102	1.000
955845	956228	384	25	27	1375	11.477	67.533	0.000	5.392	3.361
956230	956613	384	26	27	1376	5.094	28.092	2.543	7.799	6.021
956616	956999	384	27	27	1377	8.276	33.316	1.458	3.000	12.150
957001	957384	384	28	27	1378	10.114	39.012	2.667	3.700	14.721
957386	957769	384	29	27	1379	8.896	40.087	1.000	6.218	21.255
957772	958155	384	30	27	1380	7.667	33.626	1.240	3.896	23.396
958157	958540	384	31	27	1381	18.261	53.308	3.109	12.215	36.490
958542	958925	384	32	27	1382	18.251	70.694	2.589	4.574	12.085
958928	959311	384	33	27	1383	13.850	101.617	1.209	19.576	7.239
959313	959696	384	34	27	1384	13.482	122.564	1.000	14.223	0.000
959698	960081	384	35	27	1385	15.954	79.147	0.000	9.659	3.504
960083	960466	384	36	27	1386	7.946	49.075	0.000	19.276	4.351
960469	960852	384	37	27	1387	10.109	12.346	0.000	6.620	8.196
960854	961237	384	38	27	1388	5.931	7.552	2.116	6.298	11.118
961239	961622	384	39	27	1389	8.550	14.095	0.000	9.876	10.713
961625	962008	384	40	27	1390	6.173	38.338	0.000	11.973	6.427
962010	962393	384	41	27	1391	7.025	73.099	0.000	9.249	0.000
962395	962778	384	42	27	1392	27.220	45.893	0.000	9.121	1.000
962781	963164	384	43	27	1393	45.574	28.886	1.000	13.305	0.000
963166	963549	384	44	27	1394	9.629	7.301	0.000	3.424	1.000
963551	963934	384	45	27	1395	15.040	6.857	0.000	3.409	0.000
963937	964320	384	46	27	1396	1.000	2.000	0.000	0.000	0.000
964322	964705	384	47	27	1397	0.000	0.000	0.000	0.000	0.000
964707	965090	384	48	27	1398	0.000	0.000	0.000	0.000	0.000
965093	965476	384	49	27	1399	0.000	0.000	0.000	0.000	0.000
981101	981484	384	0	28	1400	0.000	0.000	1.085	0.000	0.000
981486	981869	384	1	28	1401	1.000	0.000	0.000	0.000	0.000
981871	982254	384	2	28	1402	0.000	0.000	1.954	0.000	0.000
982257	982640	384	3	28	1403	0.000	0.000	0.000	0.000	0.000
982642	983025	384	4	28	1404	0.000	0.000	0.000	0.000	0.000
983027	983410	384	5	28	1405	0.000	1.283	0.000	0.000	0.000
983413	983796	384	6	28	1406	0.000	0.000	1.000	0.000	0.000
983798	984181	384	7	28	1407	0.000	0.000	0.000	0.000	0.000
984183	984566	384	8	28	1408	0.000	0.000	0.000	0.000	1.000
984569	984952	384	9	28	1409	15.020	21.997	0.000	6.053	0.000
984954	985337	384	10	28	1410	28.004	25.129	0.000	8.872	0.000
985339	985722	384	11	28	1411	73.522	82.173	0.000	19.896	0.000
985725	986108	384	12	28	1412	83.936	95.696	1.000	16.579	1.000
986110	986493	384	13	28	1413	46.453	116.249	1.427	17.835	4.130
986495	986878	384	14	28	1414	17.672	86.567	2.768	9.225	5.756
986881	987264	384	15	28	1415	16.604	86.067	7.148	9.634	5.700
987266	987649	384	16	28	1416	17.870	97.828	7.683	8.138	4.591
987651	988034	384	17	28	1417	12.901	127.127	0.000	7.249	3.735
988037	988420	384	18	28	1418	10.974	46.248	4.783	11.491	0.000
988422	988805	384	19	28	1419	15.040	42.118	2.000	8.344	3.120
988807	989190	384	20	28	1420	10.416	12.941	0.000	16.072	1.000
989192	989575	384	21	28	1421	14.657	37.989	1.178	3.542	1.087
989578	989961	384	22	28	1422	11.992	36.774	1.178	17.625	0.000
989963	990346	384	23	28	1423	7.439	73.925	1.000	7.336	0.000
990348	990731	384	24	28	1424	18.375	77.453	0.000	5.259	0.000
990734	991117	384	25	28	1425	9.644	65.914	1.403	5.172	3.471
991119	991502	384	26	28	1426	6.005	27.701	2.233	11.358	7.471
991504	991887	384	27	28	1427	6.099	49.060	0.000	11.719	19.268
991890	992273	384	28	28	1428	9.812	41.873	1.000	4.494	20.487
992275	992658	384	29	28	1429	12.764	57.666	0.000	5.000	17.357
992660	993043	384	30	28	1430	3.485	56.337	6.233	5.029	29.571
993046	993429	384	31	28	1431	7.870	79.880	2.000	3.983	14.886
993431	993814	384	32	28	1432	7.383	86.067	1.000	4.881	15.851
993816	994199	384	33	28	1433	9.667	104.284	1.458	13.625	7.711
994202	994585	384	34	28	1434	15.784	133.862	0.000	7.627	5.843
994587	994970	384	35	28	1435	11.299	66.900	2.000	10.864	7.985
994972	995355	384	36	28	1436	8.396	27.565	1.000	12.530	4.000
995358	995741	384	37	28	1437	15.314	9.780	1.837	5.000	15.150
995743	996126	384	38	28	1438	18.162	1.100	0.000	11.813	21.223
996128	996511	384	39	28	1439	25.322	25.338	0.000	19.423	13.425
996514	996897	384	40	28	1440	17.258	21.701	0.000	11.753	3.064
996899	997282	384	41	28	1441	21.883	28.886	0.000	4.298	1.000
997284	997667	384	42	28	1442	17.807	13.965	0.000	4.235	1.351
997669	998052	384	43	28	1443	32.509	34.576	0.000	5.235	6.580
998055	998438	384	44	28	1444	14.733	9.056	2.054	1.000	0.000
998440	998823	384	45	28	1445	6.000	0.000	0.000	1.000	0.000
998825	999208	384	46	28	1446	0.000	1.000	0.000	0.000	0.000
999211	999594	384	47	28	1447	0.000	0.000	0.000	0.000	0.000
999596	999979	384	48	28	1448	0.000	0.000	0.000	0.000	0.000
999981	1000364	384	49	28	1449	0.000	0.000	0.000	0.000	0.000
1016217	1016600	384	0	29	1450	0.000	0.000	0.000	0.000	0.000
1016602	1016985	384	1	29	1451	0.000	0.000	1.054	0.000	0.000
1016987	1017370	384	2	29	1452	0.000	0.000	0.000	0.000	0.000
1017373	1017756	384	3	29	1453	0.000	1.000	1.396	0.000	0.000
1017758	1018141	384	4	29	1454	0.000	0.000	0.000	0.000	0.000
1018143	1018526	384	5	29	1455	0.000	0.000	0.000	0.000	0.000
1018529	1018912	384	6	29	1456	0.000	0.000	0.000	0.000	0.000
1018914	1019297	384	7	29	1457	1.000	0.000	0.000	0.000	0.000
1019299	1019682	384	8	29	1458	0.000	0.000	0.000	0.000	0.000
1019684	1020067	384	9	29	1459	10.891	7.597	0.682	2.109	0.000
1020070	1020453	384	10	29	1460	24.540	26.338	0.000	8.208	2.054
1020455	1020838	384	11	29	1461	46.516	54.747	0.000	7.303	1.000
1020840	1021223	384	12	29	1462	38.955	145.428	1.334	12.540	4.229
1021226	1021609	384	13	29	1463	34.324	140.216	0.000	21.961	0.000
1021611	1021994	384	14	29	1464	16.454	79.884	1.954	13.135	12.721
1021996	1022379	384	15	29	1465	14.756	31.253	2.000	6.973	16.293
1022382	1022765	384	16	29	1466	8.335	16.790	1.240	4.620	25.572
1022767	1023150	384	17	29	1467	12.779	31.497	3.520	2.424	17.776
1023152	1023535	384	18	29	1468	11.908	78.871	0.000	10.775	4.878
1023538	1023921	384	19	29	1469	29.986	104.111	0.000	3.567	1.000
1023923	1024306	384	20	29	1470	9.657	83.090	2.078	8.109	1.000
1024308	1024691	384	21	29	1471	17.809	30.962	1.000	8.060	3.153
1024694	1025077	384	22	29	1472	16.743	41.103	4.659	22.927	0.000
1025079	1025462	384	23	29	1473	8.210	35.941	1.000	14.278	0.000
1025464	1025847	384	24	29	1474	9.007	87.358	4.349	21.080	4.866
1025850	1026233	384	25	29	1475	14.299	61.911	2.000	6.322	11.150
1026235	1026618	384	26	29	1476	6.221	36.201	2.000	11.249	17.105
1026620	1027003	384	27	29	1477	4.764	22.198	1.000	2.133	27.803
1027006	1027389	384	28	29	1478	9.779	30.063	0.000	5.281	24.322
1027391	1027774	384	29	29	1479	14.840	84.415	1.000	12.743	39.788
1027776	1028159	384	30	29	1480	12.886	59.760	1.302	10.310	15.158
1028161	1028544	384	31	29	1481	9.081	73.871	0.000	8.257	26.571
1028547	1028930	384	32	29	1482	8.480	97.170	0.000	9.806	8.909
1028932	1029315	384	33	29	1483	13.155	194.598	2.000	12.397	7.942
1029317	1029700	384	34	29	1484	13.891	142.047	0.000	9.334	8.150
1029703	1030086	384	35	29	1485	11.941	23.180	2.178	5.329	4.603
1030088	1030471	384	36	29	1486	11.205	21.815	2.023	7.029	8.194
1030473	1030856	384	37	29	1487	43.168	17.999	0.000	3.385	18.192
1030859	1031242	384	38	29	1488	16.342	2.375	0.000	5.329	16.795
1031244	1031627	384	39	29	1489	44.549	5.605	0.000	6.550	15.390
1031629	1032012	384	40	29	1490	17.829	22.548	0.000	11.516	13.512
1032015	1032398	384	41	29	1491	36.108	16.217	1.334	13.465	2.054
1032400	1032783	384	42	29	1492	18.314	33.047	0.000	5.438	1.000
1032785	1033168	384	43	29	1493	34.961	33.971	0.000	11.390	4.000
1033171	1033554	384	44	29	1494	8.294	7.079	0.000	1.000	1.021
1033556	1033939	384	45	29	1495	0.000	1.000	0.000	0.000	0.000
1033941	1034324	384	46	29	1496	0.000	0.000	0.000	0.000	0.000
1034327	1034710	384	47	29	1497	0.000	0.000	0.000	0.000	0.000
1034712	1035095	384	48	29	1498	0.000	0.000	0.000	1.000	0.000
1035097	1035480	384	49	29	1499	0.000	0.000	0.000	0.000	0.000
1051344	1051727	384	0	30	1500	0.000	0.000	0.000	0.000	0.000
1051730	1052113	384	1	30	1501	0.000	1.466	0.000	0.000	0.000
1052115	1052498	384	2	30	1502	0.000	0.000	0.000	0.000	0.000
1052500	1052883	384	3	30	1503	0.000	0.000	0.000	0.000	0.000
1052886	1053269	384	4	30	1504	0.000	0.000	0.000	0.000	0.000
1053271	1053654	384	5	30	1505	0.000	4.521	1.116	0.000	0.000
1053656	1054039	384	6	30	1506	0.000	0.000	0.000	0.000	0.000
1054042	1054425	384	7	30	1507	0.000	0.000	0.000	0.000	0.000
1054427	1054810	384	8	30	1508	0.000	0.000	1.000	0.000	0.000
1054812	1055195	384	9	30	1509	2.000	3.383	0.000	1.000	0.000
1055198	1055581	384	10	30	1510	3.964	6.375	0.000	0.000	0.000
1055583	1055966	384	11	30	1511	19.786	10.484	0.000	2.574	0.000
1055968	1056351	384	12	30	1512	27.781	40.486	0.000	13.380	1.000
1056354	1056737	384	13	30	1513	36.240	88.747	3.884	9.651	2.153
1056739	1057122	384	14	30	1514	18.086	75.184	0.000	15.971	9.678
1057124	1057507	384	15	30	1515	16.337	54.755	1.000	8.675	13.533
1057510	1057893	384	16	30	1516	11.462	15.661	0.000	4.424	17.588
1057895	1058278	384	17	30	1517	11.061	10.392	0.000	1.259	26.035
1058280	1058663	384	18	30	1518	12.373	31.896	1.054	5.196	17.380
1058665	1059048	384	19	30	1519	10.820	59.788	1.489	15.932	4.833
1059051	1059434	384	20	30	1520	24.014	88.283	0.000	10.581	1.779
1059436	1059819	384	21	30	1521	8.741	87.577	1.000	8.792	0.000
1059821	1060204	384	22	30	1522	13.226	86.337	1.000	13.792	3.076
1060207	1060590	384	23	30	1523	5.089	71.354	2.302	12.085	4.756
1060592	1060975	384	24	30	1524	11.033	89.530	1.000	21.189	1.000
1060977	1061360	384	25	30	1525	11.332	83.552	0.000	18.348	1.000
1061363	1061746	384	26	30	1526	17.327	93.723	1.000	17.583	2.054
1061748	1062131	384	27	30	1527	14.091	66.583	0.000	4.588	10.874
1062133	1062516	384	28	30	1528	6.299	79.737	2.884	3.479	11.043
1062519	1062902	384	29	30	1529	12.071	85.636	1.000	8.155	6.494
1062904	1063287	384	30	30	1530	7.452	105.842	0.000	12.789	12.425
1063289	1063672	384	31	30	1531	10.304	110.821	0.000	10.106	8.262
1063675	1064058	384	32	30	1532	10.591	150.827	0.000	15.181	2.120
1064060	1064443	384	33	30	1533	22.423	142.893	0.000	6.651	4.186
1064445	1064828	384	34	30	1534	10.127	54.298	1.000	13.704	2.570
1064831	1065214	384	35	30	1535	10.858	19.767	0.000	19.440	1.581
1065216	1065599	384	36	30	1536	7.089	9.515	0.000	5.707	11.084
1065601	1065984	384	37	30	1537	4.457	7.568	1.000	3.598	13.591
1065987	1066370	384	38	30	1538	27.332	1.436	1.613	6.596	14.874
1066372	1066755	384	39	30	1539	61.573	14.561	0.000	10.642	11.184
1066757	1067140	384	40	30	1540	59.078	69.712	1.000	21.629	4.000
1067142	1067525	384	41	30	1541	46.957	72.731	0.000	23.247	6.074
1067528	1067911	384	42	30	1542	4.373	6.161	0.000	1.000	0.000
1067913	1068296	384	43	30	1543	0.000	1.650	0.000	0.000	0.000
1068298	1068681	384	44	30	1544	2.000	2.000	0.000	0.000	0.000
1068684	1069067	384	45	30	1545	1.000	0.000	0.000	0.000	0.000
1069069	1069452	384	46	30	1546	2.000	0.000	0.000	0.000	0.000
1069454	1069837	384	47	30	1547	3.117	0.000	0.000	0.000	0.000
1069840	1070223	384	48	30	1548	1.033	0.000	0.000	0.000	0.000
1070225	1070608	384	49	30	1549	2.000	0.000	0.000	0.000	0.000
1086334	1086717	384	0	31	1550	1.000	1.000	1.000	0.000	0.000
1086719	1087102	384	1	31	1551	0.000	0.000	0.000	0.000	0.000
1087104	1087487	384	2	31	1552	0.000	0.000	0.000	0.000	0.000
1087490	1087873	384	3	31	1553	0.000	0.000	0.000	0.000	0.428
1087875	1088258	384	4	31	1554	0.000	0.000	0.000	0.000	0.000
1088260	1088643	384	5	31	1555	0.000	1.314	1.147	0.000	0.000
1088646	1089029	384	6	31	1556	0.000	0.000	0.000	0.000	0.000
1089031	1089414	384	7	31	1557	0.000	0.000	0.000	0.000	0.000
1089416	1089799	384	8	31	1558	0.000	1.000	0.000	0.000	0.000
1089802	1090185	384	9	31	1559	0.000	1.314	0.000	0.000	0.000
1090187	1090570	384	10	31	1560	1.675	0.000	1.000	0.000	0.000
1090572	1090955	384	11	31	1561	1.000	1.741	3.783	0.000	0.000
1090957	1091340	384	12	31	1562	3.964	8.849	0.000	5.000	2.000
1091343	1091726	384	13	31	1563	14.221	46.282	1.116	14.806	0.000
1091728	1092111	384	14	31	1564	25.395	68.179	1.000	18.240	10.853
1092113	1092496	384	15	31	1565	16.951	79.260	1.496	7.588	12.039
1092499	1092882	384	16	31	1566	17.634	31.267	0.000	4.000	24.423
1092884	1093267	384	17	31	1567	22.758	4.344	0.000	0.000	16.797
1093269	1093652	384	18	31	1568	18.152	22.465	3.000	4.281	38.893
1093655	1094038	384	19	31	1569	16.408	32.481	0.000	8.932	9.489
1094040	1094423	384	20	31	1570	25.657	25.939	0.000	10.177	6.932
1094425	1094808	384	21	31	1571	20.779	25.929	1.000	11.310	4.000
1094811	1095194	384	22	31	1572	10.081	50.129	0.000	7.477	4.000
1095196	1095579	384	23	31	1573	18.365	65.565	0.000	18.622	1.647
1095581	1095964	384	24	31	1574	10.936	79.496	0.000	19.426	1.581
1095967	1096350	384	25	31	1575	7.411	112.252	1.000	15.767	4.120
1096352	1096735	384	26	31	1576	21.550	171.721	0.000	16.528	1.000
1096737	1097120	384	27	31	1577	17.543	71.920	0.000	12.271	1.812
1097123	1097506	384	28	31	1578	13.969	65.980	0.000	8.177	5.130
1097508	1097891	384	29	31	1579	18.200	99.625	0.000	2.731	2.175
1097893	1098276	384	30	31	1580	14.170	84.591	0.000	17.821	0.000
1098279	1098662	384	31	31	1581	20.329	85.110	0.000	10.816	0.000
1098664	1099047	384	32	31	1582	21.266	61.735	0.775	17.898	2.647
1099049	1099432	384	33	31	1583	13.078	42.250	0.000	11.995	4.109
1099435	1099818	384	34	31	1584	16.611	15.492	1.985	15.632	4.537
1099820	1100203	384	35	31	1585	13.741	21.402	1.000	5.133	6.820
1100205	1100588	384	36	31	1586	21.060	3.199	0.000	1.479	11.514
1100590	1100973	384	37	31	1587	18.459	4.383	0.000	3.424	17.663
1100976	1101359	384	38	31	1588	20.093	5.322	0.000	4.148	23.902
1101361	1101744	384	39	31	1589	20.692	17.843	0.000	12.649	10.841
1101746	1102129	384	40	31	1590	23.674	27.870	4.000	1.983	6.415
1102132	1102515	384	41	31	1591	30.869	38.356	1.000	28.387	3.219
1102517	1102900	384	42	31	1592	3.480	14.706	1.000	8.683	1.000
1102902	1103285	384	43	31	1593	0.000	1.000	0.000	1.448	0.000
1103288	1103671	384	44	31	1594	1.000	0.000	0.000	0.000	0.000
1103673	1104056	384	45	31	1595	0.000	0.000	0.000	0.000	0.000
1104058	1104441	384	46	31	1596	1.000	0.000	2.489	0.000	0.000
1104444	1104827	384	47	31	1597	0.000	0.000	0.000	0.000	0.000
