Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1794253	1794636	384	51	45	2751	1.000	0.000	0.000	0.000	1.000
1794638	1795021	384	52	45	2752	2.000	1.000	0.000	0.000	2.297
1795024	1795407	384	53	45	2753	0.000	0.000	0.000	0.000	0.000
1795409	1795792	384	54	45	2754	0.000	0.000	0.000	0.000	0.000
1795794	1796177	384	55	45	2755	0.000	0.000	0.000	0.000	0.000
1796180	1796563	384	56	45	2756	0.000	0.000	0.000	0.000	0.000
1796565	1796948	384	57	45	2757	0.000	0.000	0.000	0.000	0.000
1796950	1797333	384	58	45	2758	0.000	0.000	0.000	0.000	0.000
1797336	1797719	384	59	45	2759	0.000	0.000	0.000	0.000	0.000
1814180	1814563	384	0	46	2760	0.000	0.000	0.000	0.000	0.000
1814565	1814948	384	1	46	2761	0.000	0.000	0.000	0.000	0.000
1814950	1815333	384	2	46	2762	0.000	0.000	0.000	0.000	0.000
1815336	1815719	384	3	46	2763	0.000	0.000	0.000	0.000	0.000
1815721	1816104	384	4	46	2764	0.000	0.000	0.000	0.000	0.000
1816106	1816489	384	5	46	2765	0.000	0.000	0.000	0.000	0.000
1816492	1816875	384	6	46	2766	0.000	0.000	0.000	0.000	0.000
1816877	1817260	384	7	46	2767	0.000	0.000	0.000	0.000	0.000
1817262	1817645	384	8	46	2768	0.000	0.000	0.000	0.000	0.000
1817648	1818031	384	9	46	2769	0.000	0.000	0.000	0.000	0.000
1818033	1818416	384	10	46	2770	0.000	0.000	0.000	0.000	0.000
1818418	1818801	384	11	46	2771	0.000	0.000	0.000	0.000	0.000
1818804	1819187	384	12	46	2772	0.000	0.000	0.000	0.000	0.000
1819189	1819572	384	13	46	2773	0.000	0.000	0.000	0.000	0.000
1819574	1819957	384	14	46	2774	0.000	0.000	0.000	0.000	0.000
1819960	1820343	384	15	46	2775	0.000	0.000	0.000	0.000	0.000
1820345	1820728	384	16	46	2776	0.000	0.000	0.000	0.000	0.000
1820730	1821113	384	17	46	2777	0.000	0.000	0.000	0.000	0.000
1821116	1821499	384	18	46	2778	0.000	0.000	0.000	0.000	0.000
1821501	1821884	384	19	46	2779	0.000	0.000	0.000	0.000	0.000
1821886	1822269	384	20	46	2780	0.000	0.000	0.000	0.000	0.000
1822272	1822655	384	21	46	2781	0.000	0.000	0.000	0.000	0.000
1822657	1823040	384	22	46	2782	0.000	0.000	0.000	0.000	0.000
1823042	1823425	384	23	46	2783	0.000	0.000	0.000	0.000	0.000
1823427	1823810	384	24	46	2784	0.000	0.000	0.000	0.000	0.000
1823813	1824196	384	25	46	2785	0.000	0.000	0.000	0.000	0.000
1824198	1824581	384	26	46	2786	0.000	0.000	0.000	0.000	0.000
1824583	1824966	384	27	46	2787	0.000	0.000	0.000	0.000	0.000
1824969	1825352	384	28	46	2788	0.000	0.000	0.000	0.000	0.000
1825354	1825737	384	29	46	2789	0.000	0.000	0.000	0.000	0.000
1825739	1826122	384	30	46	2790	0.000	1.000	0.000	0.000	0.000
1826125	1826508	384	31	46	2791	0.000	0.000	0.000	0.000	0.000
1826510	1826893	384	32	46	2792	0.000	0.000	0.000	0.000	1.000
1826895	1827278	384	33	46	2793	0.000	0.000	0.000	0.000	0.000
1827281	1827664	384	34	46	2794	0.000	0.000	0.000	0.000	0.000
1827666	1828049	384	35	46	2795	0.000	0.000	1.000	0.000	0.000
1828051	1828434	384	36	46	2796	0.000	0.000	0.000	0.000	0.000
1828437	1828820	384	37	46	2797	0.000	0.000	0.000	0.000	0.000
1828822	1829205	384	38	46	2798	0.000	0.000	0.000	0.000	0.000
1829207	1829590	384	39	46	2799	0.000	0.000	0.000	0.000	0.000
1829593	1829976	384	40	46	2800	0.000	0.000	0.000	0.000	0.000
1829978	1830361	384	41	46	2801	0.000	0.000	0.000	0.000	0.000
1830363	1830746	384	42	46	2802	0.000	0.000	0.000	0.000	0.000
1830749	1831132	384	43	46	2803	0.000	0.000	0.000	0.000	0.000
1831134	1831517	384	44	46	2804	0.000	0.000	0.000	0.000	0.000
1831519	1831902	384	45	46	2805	0.000	0.000	0.000	0.000	0.000
1831905	1832288	384	46	46	2806	0.000	0.000	0.000	0.000	0.000
1832290	1832673	384	47	46	2807	1.719	0.000	0.000	0.000	0.000
1832675	1833058	384	48	46	2808	1.000	0.000	0.000	0.000	0.000
1833060	1833443	384	49	46	2809	0.000	0.000	1.252	0.000	0.000
1833446	1833829	384	50	46	2810	0.000	0.000	0.000	0.000	0.000
1833831	1834214	384	51	46	2811	0.000	0.000	0.000	0.000	0.000
1834216	1834599	384	52	46	2812	0.000	0.000	0.000	0.000	0.000
1834602	1834985	384	53	46	2813	0.000	0.000	0.000	0.000	1.000
1834987	1835370	384	54	46	2814	0.000	0.000	0.000	0.000	2.000
1835372	1835755	384	55	46	2815	1.465	0.000	0.000	0.000	4.197
1835758	1836141	384	56	46	2816	0.000	0.000	0.000	0.000	0.000
1836143	1836526	384	57	46	2817	0.000	0.000	0.000	0.000	0.000
1836528	1836911	384	58	46	2818	0.000	0.000	0.000	0.000	0.000
1836914	1837297	384	59	46	2819	0.000	0.000	0.000	0.000	0.000
1853366	1853749	384	0	47	2820	0.000	0.000	0.000	0.000	0.000
1853751	1854134	384	1	47	2821	0.000	0.000	0.000	0.000	0.000
1854136	1854519	384	2	47	2822	0.000	0.000	0.000	0.000	0.000
1854522	1854905	384	3	47	2823	0.000	0.000	0.000	0.000	0.000
1854907	1855290	384	4	47	2824	0.000	0.000	0.000	0.000	0.000
1855292	1855675	384	5	47	2825	0.000	0.000	0.000	0.000	0.000
1855678	1856061	384	6	47	2826	0.000	0.000	0.000	0.000	0.000
1856063	1856446	384	7	47	2827	0.000	0.000	0.000	0.000	0.000
1856448	1856831	384	8	47	2828	0.000	0.000	0.000	0.000	0.000
1856834	1857217	384	9	47	2829	0.000	0.000	0.000	0.000	0.000
1857219	1857602	384	10	47	2830	0.000	0.000	0.000	0.000	0.000
1857604	1857987	384	11	47	2831	0.000	0.000	0.000	0.000	0.000
1857990	1858373	384	12	47	2832	0.000	0.000	0.000	0.000	0.000
1858375	1858758	384	13	47	2833	0.000	0.000	0.000	0.000	0.000
1858760	1859143	384	14	47	2834	0.000	0.000	0.000	0.000	0.000
1859146	1859529	384	15	47	2835	0.000	0.000	0.000	0.000	0.000
1859531	1859914	384	16	47	2836	0.000	0.000	0.000	0.000	0.000
1859916	1860299	384	17	47	2837	0.000	1.000	0.000	0.000	0.000
1860302	1860685	384	18	47	2838	0.000	0.000	0.000	0.000	0.000
1860687	1861070	384	19	47	2839	0.000	0.000	0.000	0.000	0.000
1861072	1861455	384	20	47	2840	0.000	0.000	0.000	0.000	0.000
1861457	1861840	384	21	47	2841	0.000	0.000	0.000	0.000	0.000
1861843	1862226	384	22	47	2842	0.000	0.000	0.000	0.000	0.000
1862228	1862611	384	23	47	2843	0.000	0.000	0.000	0.000	0.000
1862613	1862996	384	24	47	2844	1.000	0.000	0.000	0.000	0.000
1862999	1863382	384	25	47	2845	0.000	0.000	0.000	0.000	0.000
1863384	1863767	384	26	47	2846	0.000	0.000	0.000	0.000	0.000
1863769	1864152	384	27	47	2847	0.000	0.000	0.000	0.000	0.000
1864155	1864538	384	28	47	2848	0.000	0.000	1.690	0.000	0.000
1864540	1864923	384	29	47	2849	0.000	0.000	0.000	0.000	0.000
1864925	1865308	384	30	47	2850	0.000	0.000	0.000	0.000	0.000
1865311	1865694	384	31	47	2851	0.000	0.000	0.000	0.000	0.000
1865696	1866079	384	32	47	2852	0.000	0.000	0.000	0.000	0.000
1866081	1866464	384	33	47	2853	0.000	0.000	0.000	0.000	1.000
1866467	1866850	384	34	47	2854	0.000	0.000	0.000	0.000	0.000
1866852	1867235	384	35	47	2855	0.000	0.000	0.000	0.000	0.000
1867237	1867620	384	36	47	2856	0.000	0.000	0.000	0.000	0.000
1867623	1868006	384	37	47	2857	0.000	0.000	0.000	0.000	1.000
1868008	1868391	384	38	47	2858	0.000	0.000	0.000	0.000	2.000
1868393	1868776	384	39	47	2859	1.409	0.000	0.000	0.000	0.000
1868779	1869162	384	40	47	2860	0.000	0.000	0.000	0.000	0.000
1869164	1869547	384	41	47	2861	0.000	0.000	0.000	0.000	1.463
1869549	1869932	384	42	47	2862	0.000	0.000	0.000	0.000	0.000
1869935	1870318	384	43	47	2863	0.000	0.000	0.000	0.000	0.000
1870320	1870703	384	44	47	2864	0.000	0.000	0.000	0.000	0.000
1870705	1871088	384	45	47	2865	0.000	0.000	0.000	0.000	1.098
1871090	1871473	384	46	47	2866	0.000	0.000	0.000	0.000	0.000
1871476	1871859	384	47	47	2867	0.000	0.000	0.000	0.000	0.000
1871861	1872244	384	48	47	2868	0.000	0.000	0.000	0.000	0.000
1872246	1872629	384	49	47	2869	0.000	0.000	1.409	0.000	0.000
1872632	1873015	384	50	47	2870	0.000	0.000	0.000	0.000	0.000
1873017	1873400	384	51	47	2871	0.000	0.000	0.000	0.000	2.164
1873402	1873785	384	52	47	2872	0.000	1.000	0.000	0.000	1.000
1873788	1874171	384	53	47	2873	0.000	0.000	0.000	0.000	0.000
1874173	1874556	384	54	47	2874	0.000	0.000	0.000	0.000	0.000
1874558	1874941	384	55	47	2875	0.000	0.000	0.000	0.000	0.000
1874944	1875327	384	56	47	2876	0.000	0.000	0.000	0.000	0.000
1875329	1875712	384	57	47	2877	1.522	0.000	0.000	0.000	0.000
1875714	1876097	384	58	47	2878	0.000	0.000	0.000	0.000	0.000
1876100	1876483	384	59	47	2879	0.000	0.000	0.000	0.000	0.000
1892733	1893116	384	0	48	2880	0.000	0.000	0.000	0.000	0.000
1893118	1893501	384	1	48	2881	0.000	0.000	0.000	0.000	0.000
1893504	1893887	384	2	48	2882	0.000	0.000	0.000	0.000	0.000
1893889	1894272	384	3	48	2883	0.000	0.000	0.000	0.000	0.000
1894274	1894657	384	4	48	2884	0.000	0.000	0.000	0.000	0.000
1894660	1895043	384	5	48	2885	0.000	0.000	0.000	0.000	0.000
1895045	1895428	384	6	48	2886	0.000	0.000	0.000	0.000	0.000
1895430	1895813	384	7	48	2887	0.000	0.000	0.000	0.000	0.000
1895816	1896199	384	8	48	2888	1.000	0.000	0.000	0.000	0.000
1896201	1896584	384	9	48	2889	0.000	0.000	0.000	0.000	0.000
1896586	1896969	384	10	48	2890	0.000	0.000	0.000	0.000	0.000
1896972	1897355	384	11	48	2891	0.000	0.000	0.000	0.000	0.000
1897357	1897740	384	12	48	2892	0.000	0.000	0.000	0.000	0.000
1897742	1898125	384	13	48	2893	0.000	0.000	0.000	0.000	0.000
1898128	1898511	384	14	48	2894	0.000	0.000	0.000	0.000	0.000
1898513	1898896	384	15	48	2895	0.000	0.000	0.000	0.000	0.000
1898898	1899281	384	16	48	2896	0.000	0.000	0.000	0.000	0.000
1899283	1899666	384	17	48	2897	0.000	0.000	0.000	0.000	0.000
1899669	1900052	384	18	48	2898	0.000	0.000	0.000	0.000	0.000
1900054	1900437	384	19	48	2899	0.000	0.000	0.000	0.000	0.000
1900439	1900822	384	20	48	2900	0.000	0.000	0.000	0.000	0.000
1900825	1901208	384	21	48	2901	0.000	1.000	0.000	0.000	0.000
1901210	1901593	384	22	48	2902	1.099	0.000	0.000	0.000	0.000
1901595	1901978	384	23	48	2903	0.000	0.000	0.000	0.000	0.000
1901981	1902364	384	24	48	2904	0.000	0.000	0.376	0.000	0.000
1902366	1902749	384	25	48	2905	0.000	0.000	0.000	0.000	0.000
1902751	1903134	384	26	48	2906	0.000	0.000	0.000	0.000	0.000
1903137	1903520	384	27	48	2907	0.000	0.000	0.000	0.000	0.000
1903522	1903905	384	28	48	2908	0.000	0.000	0.000	0.000	0.000
1903907	1904290	384	29	48	2909	0.000	0.000	0.000	0.000	0.000
1904293	1904676	384	30	48	2910	0.000	0.000	0.000	0.000	0.000
1904678	1905061	384	31	48	2911	0.000	0.000	0.000	0.000	0.000
1905063	1905446	384	32	48	2912	0.000	0.000	0.000	0.000	0.000
1905449	1905832	384	33	48	2913	0.000	0.000	0.000	0.000	0.000
1905834	1906217	384	34	48	2914	0.000	0.000	0.000	0.000	0.000
1906219	1906602	384	35	48	2915	0.000	0.000	0.000	0.000	0.000
1906604	1906987	384	36	48	2916	0.000	0.000	0.000	0.000	0.000
1906990	1907373	384	37	48	2917	0.000	0.000	0.000	0.000	0.000
1907375	1907758	384	38	48	2918	1.000	0.000	0.000	0.000	0.000
1907760	1908143	384	39	48	2919	1.944	0.000	0.000	0.000	0.000
1908146	1908529	384	40	48	2920	0.000	0.000	0.000	0.000	2.129
1908531	1908914	384	41	48	2921	0.000	0.000	1.000	0.000	0.000
1908916	1909299	384	42	48	2922	0.000	0.000	0.000	0.000	1.000
1909302	1909685	384	43	48	2923	0.000	0.000	0.000	0.000	1.000
1909687	1910070	384	44	48	2924	0.000	0.000	0.000	0.000	0.000
1910072	1910455	384	45	48	2925	0.000	0.000	0.000	0.000	0.000
1910458	1910841	384	46	48	2926	0.000	0.000	0.000	0.000	0.000
1910843	1911226	384	47	48	2927	0.000	0.000	0.000	0.000	1.000
1911228	1911611	384	48	48	2928	1.212	0.000	0.000	0.000	1.000
1911614	1911997	384	49	48	2929	0.000	0.000	0.000	0.000	0.000
1911999	1912382	384	50	48	2930	0.000	0.000	0.000	0.000	0.000
1912384	1912767	384	51	48	2931	0.000	0.000	0.000	0.000	0.000
1912770	1913153	384	52	48	2932	0.000	0.000	0.000	0.000	0.000
1913155	1913538	384	53	48	2933	0.000	0.000	0.000	0.000	1.098
1913540	1913923	384	54	48	2934	2.635	1.000	0.000	0.000	6.720
1913926	1914309	384	55	48	2935	2.000	0.000	1.000	0.000	2.960
1914311	1914694	384	56	48	2936	0.000	2.066	0.000	0.000	2.461
1914696	1915079	384	57	48	2937	0.000	0.000	0.000	0.000	0.000
1915081	1915464	384	58	48	2938	0.000	0.000	0.000	0.000	0.000
1915467	1915850	384	59	48	2939	0.000	0.000	0.000	0.000	0.000
1932470	1932853	384	0	49	2940	0.000	0.000	0.000	0.000	0.000
1932855	1933238	384	1	49	2941	0.000	0.000	0.000	0.000	0.000
1933241	1933624	384	2	49	2942	0.000	0.000	0.000	0.000	0.000
1933626	1934009	384	3	49	2943	0.000	0.000	0.000	0.000	0.000
1934011	1934394	384	4	49	2944	0.000	0.000	0.000	0.000	0.000
1934397	1934780	384	5	49	2945	0.000	0.000	0.000	0.000	0.000
1934782	1935165	384	6	49	2946	0.000	1.000	0.000	0.000	0.000
1935167	1935550	384	7	49	2947	0.000	0.000	0.000	0.000	0.000
1935553	1935936	384	8	49	2948	0.000	0.000	0.000	0.000	0.000
1935938	1936321	384	9	49	2949	0.000	0.000	0.000	0.000	0.000
1936323	1936706	384	10	49	2950	0.000	0.000	0.000	0.000	0.000
1936709	1937092	384	11	49	2951	0.000	0.000	0.000	0.000	0.000
1937094	1937477	384	12	49	2952	0.000	0.000	0.000	0.000	0.000
1937479	1937862	384	13	49	2953	0.000	0.000	0.000	0.000	0.000
1937865	1938248	384	14	49	2954	0.000	0.000	0.000	0.000	0.000
1938250	1938633	384	15	49	2955	0.000	0.000	0.000	0.000	0.000
1938635	1939018	384	16	49	2956	0.000	0.000	0.000	0.000	0.000
1939021	1939404	384	17	49	2957	0.000	0.000	0.000	0.000	0.000
1939406	1939789	384	18	49	2958	0.000	0.000	0.000	0.000	0.000
1939791	1940174	384	19	49	2959	0.000	0.000	0.000	0.000	0.000
1940176	1940559	384	20	49	2960	0.000	0.000	0.000	0.000	0.000
1940562	1940945	384	21	49	2961	0.000	0.000	0.000	0.000	0.000
1940947	1941330	384	22	49	2962	0.000	0.000	0.000	0.000	0.000
1941332	1941715	384	23	49	2963	1.000	0.000	0.000	0.000	0.000
1941718	1942101	384	24	49	2964	0.000	0.000	0.000	0.000	0.000
1942103	1942486	384	25	49	2965	0.000	0.000	0.000	0.000	0.000
1942488	1942871	384	26	49	2966	0.000	0.000	0.000	0.000	0.000
1942874	1943257	384	27	49	2967	0.000	0.000	0.000	0.000	0.000
1943259	1943642	384	28	49	2968	0.000	0.000	0.000	0.000	0.000
1943644	1944027	384	29	49	2969	0.000	0.000	0.000	0.000	0.000
1944030	1944413	384	30	49	2970	0.000	0.000	0.000	0.000	0.000
1944415	1944798	384	31	49	2971	0.000	0.000	0.000	0.000	0.000
1944800	1945183	384	32	49	2972	0.000	0.000	0.000	0.000	0.000
1945186	1945569	384	33	49	2973	0.000	0.000	0.000	0.000	0.000
1945571	1945954	384	34	49	2974	0.000	0.000	0.000	0.000	0.000
1945956	1946339	384	35	49	2975	0.000	0.000	0.000	0.000	0.000
1946342	1946725	384	36	49	2976	0.000	0.000	0.000	0.000	0.000
1946727	1947110	384	37	49	2977	0.000	0.000	0.000	0.000	0.000
1947112	1947495	384	38	49	2978	0.000	0.000	0.000	0.000	0.000
1947498	1947881	384	39	49	2979	0.000	0.000	0.000	0.000	0.000
1947883	1948266	384	40	49	2980	0.000	0.000	0.000	0.000	0.000
1948268	1948651	384	41	49	2981	0.000	0.000	0.000	0.000	0.000
1948654	1949037	384	42	49	2982	0.000	0.000	0.000	0.000	0.000
1949039	1949422	384	43	49	2983	0.000	0.000	0.000	0.000	0.000
1949424	1949807	384	44	49	2984	0.000	0.000	0.000	0.000	0.000
1949809	1950192	384	45	49	2985	0.000	0.000	0.000	0.000	0.000
1950195	1950578	384	46	49	2986	0.000	0.000	0.000	0.000	0.000
1950580	1950963	384	47	49	2987	0.000	0.000	0.000	0.000	0.000
1950965	1951348	384	48	49	2988	0.000	0.000	0.000	0.000	0.000
1951351	1951734	384	49	49	2989	0.000	0.000	0.000	0.000	0.000
1951736	1952119	384	50	49	2990	0.000	0.000	0.000	0.000	0.000
1952121	1952504	384	51	49	2991	0.000	0.000	0.000	0.000	0.000
1952507	1952890	384	52	49	2992	0.000	0.000	0.000	0.000	0.000
1952892	1953275	384	53	49	2993	0.000	0.000	0.000	0.000	0.000
1953277	1953660	384	54	49	2994	0.000	0.000	0.000	0.000	0.000
1953663	1954046	384	55	49	2995	0.000	0.000	0.000	0.000	0.000
1954048	1954431	384	56	49	2996	0.000	0.000	0.000	0.000	0.000
1954433	1954816	384	57	49	2997	1.000	0.000	0.000	0.000	0.000
1954819	1955202	384	58	49	2998	0.000	0.000	0.000	0.000	0.000
1955204	1955587	384	59	49	2999	0.000	0.000	0.000	0.000	0.000
2050509	2050892	384	0	50	3000	0.000	0.000	0.000	0.000	0.000
2050894	2051277	384	1	50	3001	0.000	0.000	0.000	0.000	0.000
2051279	2051662	384	2	50	3002	0.000	0.000	0.000	0.000	0.000
2051665	2052048	384	3	50	3003	0.000	0.000	0.000	0.000	0.000
2052050	2052433	384	4	50	3004	0.000	0.000	0.000	0.000	0.000
2052435	2052818	384	5	50	3005	0.000	0.000	0.000	0.000	0.000
2052821	2053204	384	6	50	3006	0.000	0.000	0.000	0.000	0.000
2053206	2053589	384	7	50	3007	0.000	0.000	0.000	0.000	0.000
2053591	2053974	384	8	50	3008	0.000	0.000	0.000	0.000	0.000
2053976	2054359	384	9	50	3009	0.000	0.000	0.000	0.000	0.000
2054362	2054745	384	10	50	3010	0.000	0.000	0.000	0.000	0.000
2054747	2055130	384	11	50	3011	0.000	0.000	0.000	0.000	0.000
2055132	2055515	384	12	50	3012	0.000	0.000	0.000	0.000	0.000
2055518	2055901	384	13	50	3013	0.000	0.000	0.000	0.000	0.000
2055903	2056286	384	14	50	3014	0.000	0.000	2.817	0.000	0.000
2056288	2056671	384	15	50	3015	0.000	0.000	0.000	0.000	0.000
2056674	2057057	384	16	50	3016	0.000	0.000	0.000	0.000	0.000
2057059	2057442	384	17	50	3017	0.000	0.000	0.000	0.000	0.000
2057444	2057827	384	18	50	3018	0.000	0.000	0.000	0.000	0.000
2057830	2058213	384	19	50	3019	0.000	0.000	0.000	0.000	0.000
2058215	2058598	384	20	50	3020	0.000	0.000	0.000	0.000	0.000
2058600	2058983	384	21	50	3021	0.000	0.000	0.000	0.000	0.000
2058986	2059369	384	22	50	3022	0.000	0.000	0.000	0.000	0.000
2059371	2059754	384	23	50	3023	0.000	0.000	0.000	0.000	0.000
2059756	2060139	384	24	50	3024	0.000	0.000	0.000	0.000	0.000
2060142	2060525	384	25	50	3025	0.000	0.000	0.000	0.000	0.000
2060527	2060910	384	26	50	3026	0.000	0.000	0.000	1.398	0.000
2060912	2061295	384	27	50	3027	0.000	0.000	0.000	0.000	0.000
2061298	2061681	384	28	50	3028	0.000	0.000	0.000	0.000	0.000
2061683	2062066	384	29	50	3029	0.000	0.000	0.000	0.000	0.000
2062068	2062451	384	30	50	3030	0.000	0.000	0.000	0.000	0.000
2062453	2062836	384	31	50	3031	0.000	0.000	0.000	0.000	0.000
2062839	2063222	384	32	50	3032	0.000	0.000	0.000	0.000	0.000
2063224	2063607	384	33	50	3033	0.000	0.000	0.000	0.000	0.000
2063609	2063992	384	34	50	3034	0.000	0.000	0.000	0.000	0.000
2063995	2064378	384	35	50	3035	0.000	0.000	0.000	0.000	0.000
2064380	2064763	384	36	50	3036	0.000	0.000	0.000	0.000	0.000
2064765	2065148	384	37	50	3037	0.000	0.000	0.000	0.000	2.031
2065151	2065534	384	38	50	3038	0.000	0.000	0.000	0.000	0.000
2065536	2065919	384	39	50	3039	0.000	0.000	0.000	1.000	0.000
2065921	2066304	384	40	50	3040	0.000	0.000	0.000	0.000	0.000
2066307	2066690	384	41	50	3041	0.000	0.000	0.000	0.000	0.000
2066692	2067075	384	42	50	3042	0.000	0.000	0.000	0.000	0.000
2067077	2067460	384	43	50	3043	0.000	0.000	0.000	0.000	0.000
2067463	2067846	384	44	50	3044	0.000	0.000	1.000	0.000	0.000
2067848	2068231	384	45	50	3045	0.000	0.000	0.000	0.000	0.000
2068233	2068616	384	46	50	3046	1.381	0.000	0.000	0.000	0.000
2068619	2069002	384	47	50	3047	0.000	0.000	0.000	0.000	0.000
2069004	2069387	384	48	50	3048	0.000	0.000	0.000	0.000	1.000
2069389	2069772	384	49	50	3049	0.000	0.000	0.000	0.000	0.000
2069775	2070158	384	50	50	3050	0.000	1.000	0.000	0.000	0.000
2070160	2070543	384	51	50	3051	0.000	0.000	0.000	0.000	0.000
2070545	2070928	384	52	50	3052	0.000	0.000	0.000	0.000	0.000
2070930	2071313	384	53	50	3053	0.000	0.000	0.000	0.000	0.000
2071316	2071699	384	54	50	3054	0.000	0.000	0.000	0.000	0.000
2071701	2072084	384	55	50	3055	0.000	0.000	0.000	0.000	0.000
2072086	2072469	384	56	50	3056	0.000	0.000	0.000	0.000	0.000
2072472	2072855	384	57	50	3057	0.000	0.000	0.000	0.000	0.000
2072857	2073240	384	58	50	3058	0.000	0.000	0.000	0.000	0.000
2073242	2073625	384	59	50	3059	0.000	0.000	0.000	0.000	0.000
2090389	2090772	384	0	51	3060	0.000	0.000	0.000	0.000	0.000
2090775	2091158	384	1	51	3061	0.000	0.000	0.000	0.000	0.000
2091160	2091543	384	2	51	3062	0.000	0.000	0.000	0.000	0.000
2091545	2091928	384	3	51	3063	0.000	0.000	1.000	0.000	0.000
2091930	2092313	384	4	51	3064	0.000	0.000	0.000	0.000	0.000
2092316	2092699	384	5	51	3065	0.000	0.000	0.000	0.000	0.000
2092701	2093084	384	6	51	3066	0.000	0.000	0.000	0.000	0.000
2093086	2093469	384	7	51	3067	0.000	0.000	0.000	0.000	0.000
2093472	2093855	384	8	51	3068	0.000	0.000	0.000	0.000	0.000
2093857	2094240	384	9	51	3069	0.000	0.000	0.000	0.000	0.000
2094242	2094625	384	10	51	3070	0.000	0.000	0.000	0.000	0.000
2094628	2095011	384	11	51	3071	0.000	0.000	0.000	0.000	0.000
2095013	2095396	384	12	51	3072	0.000	0.000	0.000	0.000	0.000
2095398	2095781	384	13	51	3073	0.000	0.000	0.000	0.000	0.000
2095784	2096167	384	14	51	3074	0.000	0.000	0.000	0.000	0.000
2096169	2096552	384	15	51	3075	0.000	0.000	0.000	0.000	0.000
2096554	2096937	384	16	51	3076	0.000	0.000	0.000	0.000	0.000
2096940	2097323	384	17	51	3077	0.000	0.000	0.000	0.000	0.000
2097325	2097708	384	18	51	3078	0.000	0.000	0.000	0.000	0.000
2097710	2098093	384	19	51	3079	0.000	0.000	0.000	0.000	0.000
2098096	2098479	384	20	51	3080	0.000	0.000	0.000	0.000	0.000
2098481	2098864	384	21	51	3081	0.000	0.000	0.000	0.000	0.000
2098866	2099249	384	22	51	3082	0.000	0.000	0.000	0.000	0.000
2099252	2099635	384	23	51	3083	0.000	0.000	0.000	0.000	0.000
2099637	2100020	384	24	51	3084	0.000	0.000	0.000	0.000	0.000
2100022	2100405	384	25	51	3085	0.000	0.000	0.000	0.000	0.000
2100407	2100790	384	26	51	3086	0.000	0.000	0.000	0.000	0.000
2100793	2101176	384	27	51	3087	0.000	0.000	0.000	0.000	0.000
2101178	2101561	384	28	51	3088	0.000	0.000	0.000	0.000	0.000
2101563	2101946	384	29	51	3089	0.000	1.000	0.000	0.000	0.000
2101949	2102332	384	30	51	3090	0.000	0.000	0.000	0.000	0.000
2102334	2102717	384	31	51	3091	0.000	0.000	0.000	0.000	0.000
2102719	2103102	384	32	51	3092	0.000	0.000	0.000	0.000	0.000
2103105	2103488	384	33	51	3093	0.000	0.000	0.000	0.000	0.000
2103490	2103873	384	34	51	3094	0.000	0.000	0.000	0.000	0.000
2103875	2104258	384	35	51	3095	0.000	0.000	0.000	0.000	0.000
2104261	2104644	384	36	51	3096	0.000	0.000	0.000	0.000	0.000
2104646	2105029	384	37	51	3097	0.000	0.000	0.000	0.000	0.000
2105031	2105414	384	38	51	3098	0.000	0.000	0.000	0.000	0.000
2105417	2105800	384	39	51	3099	0.000	0.000	0.000	0.000	0.000
2105802	2106185	384	40	51	3100	0.000	0.000	0.000	0.000	0.000
2106187	2106570	384	41	51	3101	0.000	0.000	0.000	0.000	1.497
2106573	2106956	384	42	51	3102	0.000	0.000	0.000	0.000	0.000
2106958	2107341	384	43	51	3103	0.000	0.000	0.000	0.000	0.000
2107343	2107726	384	44	51	3104	0.000	0.000	0.000	0.000	0.000
2107728	2108111	384	45	51	3105	0.000	0.000	0.000	0.000	0.000
2108114	2108497	384	46	51	3106	0.000	0.000	0.000	0.000	0.000
2108499	2108882	384	47	51	3107	0.000	0.000	0.000	0.000	0.000
2108884	2109267	384	48	51	3108	0.000	0.000	0.000	0.000	0.000
2109270	2109653	384	49	51	3109	0.000	0.000	0.000	1.000	0.000
2109655	2110038	384	50	51	3110	0.000	0.000	0.000	0.000	0.000
2110040	2110423	384	51	51	3111	0.000	0.000	0.000	0.000	0.000
2110426	2110809	384	52	51	3112	0.000	0.000	0.000	0.000	0.000
2110811	2111194	384	53	51	3113	0.000	0.000	0.000	0.000	0.000
2111196	2111579	384	54	51	3114	0.000	0.000	0.000	0.000	0.000
2111582	2111965	384	55	51	3115	0.000	0.000	0.000	0.000	0.000
2111967	2112350	384	56	51	3116	0.000	0.000	0.000	0.000	0.000
2112352	2112735	384	57	51	3117	0.000	0.000	0.000	0.000	0.000
2112738	2113121	384	58	51	3118	0.000	0.000	0.000	0.000	0.000
2113123	2113506	384	59	51	3119	0.000	0.000	0.000	0.000	0.000
2130040	2130423	384	0	52	3120	0.000	0.000	0.000	0.000	0.000
2130425	2130808	384	1	52	3121	0.000	0.000	0.000	0.000	0.000
2130810	2131193	384	2	52	3122	0.000	0.000	0.000	0.000	0.000
2131195	2131578	384	3	52	3123	0.000	0.000	0.000	0.000	0.000
2131581	2131964	384	4	52	3124	0.000	0.000	0.000	0.000	0.000
