Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
4365288	4365671	384	56	73	7575	2.422	1.000	14.086	11.374	9.638
4365674	4366057	384	57	73	7576	0.000	0.000	13.623	3.821	27.364
4366059	4366442	384	58	73	7577	1.000	0.000	10.371	7.398	8.926
4366444	4366827	384	59	73	7578	1.000	0.000	4.696	6.386	6.846
4366830	4367213	384	60	73	7579	0.000	0.000	1.000	10.015	2.175
4367215	4367598	384	61	73	7580	0.000	0.000	1.000	3.000	3.289
4367600	4367983	384	62	73	7581	1.109	0.000	0.000	4.847	0.000
4367986	4368369	384	63	73	7582	0.000	0.000	0.000	9.272	0.000
4368371	4368754	384	64	73	7583	0.000	0.000	3.611	2.000	1.107
4368756	4369139	384	65	73	7584	1.848	0.000	23.700	2.501	0.000
4369142	4369525	384	66	73	7585	0.000	1.000	23.668	2.250	1.000
4369527	4369910	384	67	73	7586	0.000	0.000	5.117	4.244	4.175
4369912	4370295	384	68	73	7587	0.000	0.000	96.636	7.110	5.020
4370298	4370681	384	69	73	7588	1.000	0.000	55.634	5.777	3.000
4370683	4371066	384	70	73	7589	1.000	0.000	16.771	14.157	6.739
4371068	4371451	384	71	73	7590	2.000	0.000	47.959	6.322	10.229
4371454	4371837	384	72	73	7591	0.000	0.000	28.975	7.040	5.557
4371839	4372222	384	73	73	7592	1.223	0.000	8.328	8.386	1.376
4372224	4372607	384	74	73	7593	0.000	0.000	5.275	5.719	4.900
4372610	4372993	384	75	73	7594	3.024	0.000	13.520	9.835	8.544
4372995	4373378	384	76	73	7595	0.000	0.000	0.000	1.000	0.000
4373380	4373763	384	77	73	7596	0.000	0.000	4.000	0.000	0.000
4373765	4374148	384	78	73	7597	0.000	0.000	3.000	1.475	0.000
4374151	4374534	384	79	73	7598	0.000	0.000	0.000	0.000	0.000
4374536	4374919	384	80	73	7599	0.000	0.000	1.106	0.000	0.000
4374921	4375304	384	81	73	7600	0.000	0.000	0.000	0.000	0.000
4375307	4375690	384	82	73	7601	0.000	0.000	0.000	0.000	0.000
4375692	4376075	384	83	73	7602	0.000	0.000	0.000	0.000	0.000
4376077	4376460	384	84	73	7603	0.000	0.000	2.717	0.000	0.000
4376463	4376846	384	85	73	7604	0.000	0.000	0.000	0.000	0.000
4376848	4377231	384	86	73	7605	0.000	0.000	0.000	0.000	0.000
4377233	4377616	384	87	73	7606	0.000	0.000	0.000	0.000	0.000
4377619	4378002	384	88	73	7607	0.000	0.000	0.000	0.000	0.000
4378004	4378387	384	89	73	7608	0.000	0.000	0.000	0.000	0.000
4378389	4378772	384	90	73	7609	0.000	0.000	0.000	0.000	0.000
4378775	4379158	384	91	73	7610	0.000	0.000	0.000	0.000	0.000
4379160	4379543	384	92	73	7611	0.000	0.000	1.000	0.000	0.000
4379545	4379928	384	93	73	7612	0.000	0.000	0.000	0.000	0.000
4379931	4380314	384	94	73	7613	0.000	0.000	0.000	0.000	0.000
4380316	4380699	384	95	73	7614	0.000	0.000	0.000	0.000	0.000
4380701	4381084	384	96	73	7615	0.000	0.000	0.000	0.000	0.000
4381087	4381470	384	97	73	7616	0.000	0.000	0.000	0.000	0.000
4381472	4381855	384	98	73	7617	0.000	0.000	0.000	0.000	0.000
4381857	4382240	384	99	73	7618	0.000	0.000	0.000	0.000	0.000
4382242	4382625	384	100	73	7619	0.000	0.000	0.000	0.000	0.000
4382628	4383011	384	101	73	7620	0.000	0.000	0.000	0.000	0.000
4383013	4383396	384	102	73	7621	0.000	0.000	0.000	0.000	0.000
4402394	4402777	384	0	74	7622	0.000	0.000	0.000	0.000	0.000
4402779	4403162	384	1	74	7623	0.000	0.000	0.000	0.000	0.000
4403164	4403547	384	2	74	7624	0.000	0.000	0.000	0.000	0.000
4403550	4403933	384	3	74	7625	0.000	0.000	0.000	0.000	0.000
4403935	4404318	384	4	74	7626	0.000	0.000	0.000	0.000	1.376
4404320	4404703	384	5	74	7627	0.000	0.000	0.000	0.000	0.000
4404705	4405088	384	6	74	7628	0.000	0.000	0.000	0.000	0.000
4405091	4405474	384	7	74	7629	1.000	0.000	0.000	0.000	1.000
4405476	4405859	384	8	74	7630	0.000	0.000	0.000	0.000	0.000
4405861	4406244	384	9	74	7631	0.000	0.000	1.000	0.000	0.000
4406247	4406630	384	10	74	7632	0.000	0.000	0.000	0.000	0.000
4406632	4407015	384	11	74	7633	0.000	0.000	0.000	0.000	0.000
4407017	4407400	384	12	74	7634	0.000	0.000	4.075	0.000	0.000
4407403	4407786	384	13	74	7635	0.000	0.000	0.000	0.000	0.000
4407788	4408171	384	14	74	7636	0.000	0.000	1.011	0.000	0.000
4408173	4408556	384	15	74	7637	0.000	0.000	0.000	0.000	0.000
4408559	4408942	384	16	74	7638	0.000	0.000	2.137	0.000	0.000
4408944	4409327	384	17	74	7639	0.000	0.000	0.000	0.000	0.000
4409329	4409712	384	18	74	7640	0.000	0.000	0.000	0.000	0.000
4409715	4410098	384	19	74	7641	0.000	0.000	1.106	0.000	0.000
4410100	4410483	384	20	74	7642	0.000	0.000	0.000	0.000	0.000
4410485	4410868	384	21	74	7643	0.000	0.000	2.874	0.000	0.000
4410871	4411254	384	22	74	7644	0.000	0.000	1.737	0.000	0.000
4411256	4411639	384	23	74	7645	0.000	0.000	0.000	0.000	0.000
4411641	4412024	384	24	74	7646	0.000	0.000	0.000	0.000	0.000
4412027	4412410	384	25	74	7647	0.000	0.000	1.137	0.000	0.000
4412412	4412795	384	26	74	7648	0.000	0.000	1.000	0.000	0.000
4412797	4413180	384	27	74	7649	0.000	0.000	0.000	0.000	0.000
4413182	4413565	384	28	74	7650	0.000	0.000	0.000	0.000	0.000
4413568	4413951	384	29	74	7651	0.000	0.000	1.000	0.000	0.000
4413953	4414336	384	30	74	7652	0.000	0.000	0.000	0.000	0.000
4414338	4414721	384	31	74	7653	0.000	0.000	0.000	0.000	0.000
4414724	4415107	384	32	74	7654	0.000	0.000	4.254	0.000	0.000
4415109	4415492	384	33	74	7655	0.000	0.000	0.000	0.000	0.000
4415494	4415877	384	34	74	7656	0.000	0.000	0.000	0.000	0.000
4415880	4416263	384	35	74	7657	0.000	1.000	1.137	1.539	0.000
4416265	4416648	384	36	74	7658	0.000	0.000	10.296	0.000	0.000
4416650	4417033	384	37	74	7659	0.000	0.000	60.107	0.000	2.416
4417036	4417419	384	38	74	7660	0.000	0.000	65.731	0.000	2.000
4417421	4417804	384	39	74	7661	1.000	0.000	63.722	0.000	4.430
4417806	4418189	384	40	74	7662	0.000	0.000	85.829	0.000	1.000
4418192	4418575	384	41	74	7663	0.000	0.000	74.870	0.000	1.000
4418577	4418960	384	42	74	7664	0.000	0.000	36.081	0.000	1.000
4418962	4419345	384	43	74	7665	0.000	0.000	7.770	0.000	0.000
4419348	4419731	384	44	74	7666	0.000	0.000	25.668	0.000	0.000
4419733	4420116	384	45	74	7667	1.000	0.000	36.303	0.000	1.000
4420118	4420501	384	46	74	7668	0.000	0.000	34.481	0.000	6.108
4420504	4420887	384	47	74	7669	0.000	0.000	63.131	0.000	4.316
4420889	4421272	384	48	74	7670	1.000	0.000	74.268	4.122	7.544
4421274	4421657	384	49	74	7671	0.000	0.000	85.810	2.026	2.000
4421660	4422043	384	50	74	7672	0.000	0.000	98.854	3.655	2.819
4422045	4422428	384	51	74	7673	0.000	0.000	73.426	4.815	5.289
4422430	4422813	384	52	74	7674	0.000	0.000	15.981	4.815	4.175
4422815	4423198	384	53	74	7675	1.621	0.000	41.609	3.026	2.000
4423201	4423584	384	54	74	7676	1.000	0.000	13.476	4.944	2.014
4423586	4423969	384	55	74	7677	0.000	0.000	7.538	5.200	20.961
4423971	4424354	384	56	74	7678	0.000	0.000	17.130	3.110	22.061
4424357	4424740	384	57	74	7679	0.000	0.000	23.258	4.366	15.396
4424742	4425125	384	58	74	7680	0.000	0.000	6.106	7.090	8.853
4425127	4425510	384	59	74	7681	0.000	0.000	9.360	4.122	1.000
4425513	4425896	384	60	74	7682	0.000	0.000	0.000	9.290	1.000
4425898	4426281	384	61	74	7683	0.000	0.000	0.000	10.406	1.074
4426283	4426666	384	62	74	7684	0.000	0.000	1.000	8.040	1.000
4426669	4427052	384	63	74	7685	0.000	0.000	0.000	3.000	0.000
4427054	4427437	384	64	74	7686	0.000	0.000	2.042	2.565	2.248
4427439	4427822	384	65	74	7687	0.000	0.000	94.563	13.656	6.994
4427825	4428208	384	66	74	7688	0.000	2.000	2.000	4.008	3.859
4428210	4428593	384	67	74	7689	1.000	0.000	74.126	9.328	2.248
4428595	4428978	384	68	74	7690	0.000	0.000	3.337	9.246	0.000
4428981	4429364	384	69	74	7691	0.000	0.000	4.475	2.000	1.000
4429366	4429749	384	70	74	7692	0.000	0.000	47.750	2.000	1.007
4429751	4430134	384	71	74	7693	0.000	0.000	17.257	3.218	5.799
4430137	4430520	384	72	74	7694	2.000	0.000	33.641	53.035	5.698
4430522	4430905	384	73	74	7695	0.000	0.000	0.000	0.000	0.000
4430907	4431290	384	74	74	7696	1.000	0.000	0.000	2.000	0.000
4431292	4431675	384	75	74	7697	0.000	0.000	0.000	0.000	0.000
4431678	4432061	384	76	74	7698	0.000	0.000	0.000	0.000	0.000
4432063	4432446	384	77	74	7699	0.000	0.000	3.000	0.000	0.000
4432448	4432831	384	78	74	7700	0.000	0.000	3.159	0.000	0.000
4432834	4433217	384	79	74	7701	1.000	0.000	0.000	0.000	0.000
4433219	4433602	384	80	74	7702	0.000	0.000	1.000	0.000	0.000
4433604	4433987	384	81	74	7703	0.000	0.000	0.000	0.000	0.000
4433990	4434373	384	82	74	7704	0.000	0.000	0.000	0.000	0.000
4434375	4434758	384	83	74	7705	0.000	0.000	0.000	0.000	0.000
4434760	4435143	384	84	74	7706	0.000	0.000	0.000	1.000	0.000
4435146	4435529	384	85	74	7707	0.000	0.000	0.000	0.000	0.000
4435531	4435914	384	86	74	7708	0.000	0.000	0.000	0.000	0.000
4435916	4436299	384	87	74	7709	0.000	0.000	0.000	0.000	0.000
4436302	4436685	384	88	74	7710	0.000	0.000	0.000	1.000	0.000
4436687	4437070	384	89	74	7711	0.000	0.000	0.000	0.000	0.000
4437072	4437455	384	90	74	7712	0.000	0.000	0.000	0.000	0.000
4437458	4437841	384	91	74	7713	0.000	0.000	0.000	0.000	0.000
4437843	4438226	384	92	74	7714	0.000	0.000	0.000	0.000	0.000
4438228	4438611	384	93	74	7715	0.000	0.000	0.000	0.000	0.000
4438613	4438996	384	94	74	7716	0.000	0.000	0.000	0.000	0.000
4438999	4439382	384	95	74	7717	0.000	0.000	0.000	0.000	0.000
4439384	4439767	384	96	74	7718	0.000	0.000	0.000	0.000	0.000
4439769	4440152	384	97	74	7719	0.000	0.000	0.000	0.000	0.000
4440155	4440538	384	98	74	7720	0.000	0.000	0.000	0.000	0.000
4440540	4440923	384	99	74	7721	0.000	2.000	0.000	0.000	0.000
4440925	4441308	384	100	74	7722	0.000	0.000	0.000	0.000	0.000
4441311	4441694	384	101	74	7723	0.000	0.000	0.000	0.000	0.000
4441696	4442079	384	102	74	7724	0.000	0.000	0.000	0.000	0.000
4460827	4461210	384	0	75	7725	0.000	0.000	0.663	0.000	0.000
4461212	4461595	384	1	75	7726	0.000	0.000	0.000	0.000	0.000
4461597	4461980	384	2	75	7727	0.000	0.000	0.000	0.000	0.000
4461983	4462366	384	3	75	7728	0.000	0.000	0.000	0.000	0.000
4462368	4462751	384	4	75	7729	0.000	0.000	1.000	1.000	0.000
4462753	4463136	384	5	75	7730	0.000	0.000	2.148	0.000	0.000
4463139	4463522	384	6	75	7731	0.000	0.000	0.000	1.000	0.000
4463524	4463907	384	7	75	7732	0.000	0.000	0.000	0.000	0.000
4463909	4464292	384	8	75	7733	0.000	1.000	2.579	0.000	0.000
4464294	4464677	384	9	75	7734	0.000	0.000	0.000	0.000	0.000
4464680	4465063	384	10	75	7735	0.000	0.000	0.000	0.000	0.000
4465065	4465448	384	11	75	7736	0.000	0.000	1.000	0.000	0.000
4465450	4465833	384	12	75	7737	0.000	0.000	0.000	0.000	0.000
4465836	4466219	384	13	75	7738	0.000	0.000	0.000	0.000	0.000
4466221	4466604	384	14	75	7739	0.000	0.000	0.000	0.000	0.000
4466606	4466989	384	15	75	7740	0.000	0.000	0.000	0.000	0.000
4466992	4467375	384	16	75	7741	0.000	0.000	0.000	0.000	0.000
4467377	4467760	384	17	75	7742	0.000	0.000	2.000	0.000	0.000
4467762	4468145	384	18	75	7743	0.000	0.000	0.000	0.000	0.000
4468148	4468531	384	19	75	7744	0.000	0.000	0.000	0.000	0.000
4468533	4468916	384	20	75	7745	0.000	0.000	1.000	0.000	0.000
4468918	4469301	384	21	75	7746	0.000	0.000	0.000	0.000	0.000
4469304	4469687	384	22	75	7747	0.000	0.000	0.000	0.000	0.000
4469689	4470072	384	23	75	7748	0.000	0.000	2.000	0.000	0.000
4470074	4470457	384	24	75	7749	0.000	0.000	1.200	0.000	0.000
4470460	4470843	384	25	75	7750	0.000	0.000	0.000	0.000	1.107
4470845	4471228	384	26	75	7751	0.000	0.000	1.864	0.000	0.000
4471230	4471613	384	27	75	7752	0.000	0.000	3.885	0.000	0.000
4471616	4471999	384	28	75	7753	0.000	0.000	0.000	0.000	0.000
4472001	4472384	384	29	75	7754	0.000	0.000	0.000	0.000	0.000
4472386	4472769	384	30	75	7755	0.000	0.000	1.137	1.000	0.000
4472771	4473154	384	31	75	7756	0.000	0.000	1.674	0.000	0.000
4473157	4473540	384	32	75	7757	0.000	0.000	1.232	0.000	0.000
4473542	4473925	384	33	75	7758	0.000	0.000	1.000	0.000	0.000
4473927	4474310	384	34	75	7759	0.000	0.000	3.232	0.000	0.000
4474313	4474696	384	35	75	7760	0.000	0.000	20.004	0.000	0.000
4474698	4475081	384	36	75	7761	0.000	0.000	33.134	3.571	0.000
4475083	4475466	384	37	75	7762	0.000	0.000	73.994	0.000	4.296
4475469	4475852	384	38	75	7763	0.000	1.000	78.290	1.186	0.000
4475854	4476237	384	39	75	7764	0.000	1.000	111.279	0.000	3.376
4476239	4476622	384	40	75	7765	0.000	0.000	99.992	1.571	0.000
4476625	4477008	384	41	75	7766	0.000	0.000	101.285	0.000	2.718
4477010	4477393	384	42	75	7767	0.000	0.000	51.915	0.000	3.859
4477395	4477778	384	43	75	7768	1.000	0.000	39.239	0.000	0.000
4477781	4478164	384	44	75	7769	0.000	0.000	64.899	1.000	0.000
4478166	4478549	384	45	75	7770	0.000	1.525	88.788	2.282	2.309
4478551	4478934	384	46	75	7771	0.000	0.000	113.596	0.000	4.517
4478937	4479320	384	47	75	7772	0.000	0.000	145.763	0.000	1.409
4479322	4479705	384	48	75	7773	1.479	0.000	120.246	3.000	8.195
4479707	4480090	384	49	75	7774	1.109	0.000	104.781	2.545	9.779
4480093	4480476	384	50	75	7775	1.166	0.000	125.765	3.853	2.819
4480478	4480861	384	51	75	7776	0.000	1.000	128.493	3.174	10.376
4480863	4481246	384	52	75	7777	1.592	0.000	67.707	10.310	2.544
4481248	4481631	384	53	75	7778	0.000	0.000	77.017	15.311	4.450
4481634	4482017	384	54	75	7779	1.081	0.000	65.605	4.206	5.658
4482019	4482402	384	55	75	7780	0.000	0.000	19.077	1.641	11.356
4482404	4482787	384	56	75	7781	0.000	0.000	74.343	5.244	35.881
4482790	4483173	384	57	75	7782	0.000	0.000	24.625	3.000	22.900
4483175	4483558	384	58	75	7783	1.280	0.000	11.296	1.000	22.390
4483560	4483943	384	59	75	7784	1.000	0.000	6.612	8.156	1.000
4483946	4484329	384	60	75	7785	1.000	0.000	40.474	1.000	4.181
4484331	4484714	384	61	75	7786	2.000	0.000	1.485	8.336	1.000
4484716	4485099	384	62	75	7787	0.000	0.000	0.000	1.000	1.309
4485102	4485485	384	63	75	7788	0.000	0.000	0.000	7.617	2.014
4485487	4485870	384	64	75	7789	0.000	0.000	0.000	3.379	1.000
4485872	4486255	384	65	75	7790	1.251	0.000	0.000	6.777	1.040
4486258	4486641	384	66	75	7791	1.000	0.000	11.623	13.638	3.014
4486643	4487026	384	67	75	7792	0.000	0.000	3.000	1.000	0.000
4487028	4487411	384	68	75	7793	0.000	0.000	13.909	0.000	0.000
4487414	4487797	384	69	75	7794	0.000	0.000	0.000	0.000	0.000
4487799	4488182	384	70	75	7795	0.000	0.000	0.000	0.000	0.000
4488184	4488567	384	71	75	7796	0.000	0.000	0.000	0.000	0.000
4488570	4488953	384	72	75	7797	0.000	0.000	0.000	0.000	0.000
4488955	4489338	384	73	75	7798	0.000	0.000	0.000	0.000	0.000
4489340	4489723	384	74	75	7799	0.000	0.000	0.000	0.000	0.000
4489725	4490108	384	75	75	7800	0.000	0.000	1.000	0.000	1.000
4490111	4490494	384	76	75	7801	0.000	0.000	0.000	0.000	0.000
4490496	4490879	384	77	75	7802	0.000	0.000	1.516	0.000	0.000
4490881	4491264	384	78	75	7803	0.000	0.000	0.000	0.000	0.000
4491267	4491650	384	79	75	7804	0.000	0.000	1.295	0.000	0.000
4491652	4492035	384	80	75	7805	0.000	0.000	0.000	0.000	0.000
4492037	4492420	384	81	75	7806	0.000	0.000	0.000	0.000	0.000
4492423	4492806	384	82	75	7807	0.000	0.000	0.000	0.000	0.000
4492808	4493191	384	83	75	7808	0.000	0.000	0.000	0.000	0.000
4493193	4493576	384	84	75	7809	0.000	0.000	0.000	0.000	0.000
4493579	4493962	384	85	75	7810	0.000	0.000	0.000	0.000	0.000
4493964	4494347	384	86	75	7811	0.000	0.000	0.000	0.000	0.000
4494349	4494732	384	87	75	7812	0.000	0.000	0.000	0.000	0.000
4494735	4495118	384	88	75	7813	0.000	1.000	0.000	0.000	0.000
4495120	4495503	384	89	75	7814	0.000	0.000	0.000	0.000	0.000
4495505	4495888	384	90	75	7815	0.000	0.000	0.000	0.000	0.000
4495891	4496274	384	91	75	7816	0.000	0.000	0.000	0.000	0.000
4496276	4496659	384	92	75	7817	0.000	0.000	0.000	0.000	0.000
4496661	4497044	384	93	75	7818	0.000	1.000	1.000	0.000	0.000
4497047	4497430	384	94	75	7819	0.000	0.000	0.000	0.000	0.000
4497432	4497815	384	95	75	7820	0.000	0.000	0.000	0.000	0.000
4497817	4498200	384	96	75	7821	0.000	0.000	0.000	0.000	0.000
4498202	4498585	384	97	75	7822	0.000	0.000	0.000	0.000	0.000
4498588	4498971	384	98	75	7823	0.000	0.000	0.000	0.000	0.000
4498973	4499356	384	99	75	7824	0.000	1.000	0.000	0.000	0.000
4499358	4499741	384	100	75	7825	0.000	0.000	0.000	1.000	0.000
4499744	4500127	384	101	75	7826	0.000	0.000	0.000	0.000	0.000
4500129	4500512	384	102	75	7827	0.000	0.000	0.000	0.000	0.000
4518888	4519271	384	0	76	7828	0.000	0.000	1.358	1.000	0.000
4519273	4519656	384	1	76	7829	1.000	0.000	0.000	0.000	0.000
4519659	4520042	384	2	76	7830	0.000	0.000	0.000	0.000	0.000
4520044	4520427	384	3	76	7831	0.000	0.000	0.000	0.000	0.000
4520429	4520812	384	4	76	7832	0.000	0.000	0.000	0.000	0.000
4520815	4521198	384	5	76	7833	1.137	0.000	0.000	0.000	0.000
4521200	4521583	384	6	76	7834	0.000	0.000	0.000	0.000	0.000
4521585	4521968	384	7	76	7835	0.000	0.000	0.000	0.000	0.000
4521970	4522353	384	8	76	7836	0.000	0.000	0.000	1.000	0.000
4522356	4522739	384	9	76	7837	0.000	0.000	0.000	0.000	0.000
4522741	4523124	384	10	76	7838	0.000	0.000	0.000	0.000	0.000
4523126	4523509	384	11	76	7839	0.000	0.000	0.000	0.000	0.000
4523512	4523895	384	12	76	7840	0.000	0.000	0.000	0.000	0.000
4523897	4524280	384	13	76	7841	0.000	0.000	0.000	0.000	0.000
4524282	4524665	384	14	76	7842	0.000	0.000	0.000	0.000	0.000
4524668	4525051	384	15	76	7843	0.000	0.000	0.000	0.000	0.000
4525053	4525436	384	16	76	7844	0.000	0.000	0.000	0.000	0.000
4525438	4525821	384	17	76	7845	0.000	0.000	1.000	0.000	0.000
4525824	4526207	384	18	76	7846	0.000	0.000	0.000	0.000	0.000
4526209	4526592	384	19	76	7847	0.000	0.000	2.559	0.000	0.000
4526594	4526977	384	20	76	7848	0.000	0.000	0.000	0.000	0.000
4526980	4527363	384	21	76	7849	0.000	0.000	0.000	0.000	0.000
4527365	4527748	384	22	76	7850	0.000	0.000	0.000	0.000	0.000
4527750	4528133	384	23	76	7851	0.000	0.000	0.000	0.000	0.000
4528136	4528519	384	24	76	7852	0.000	0.000	3.232	0.000	0.000
4528521	4528904	384	25	76	7853	0.000	0.000	2.495	0.000	0.000
4528906	4529289	384	26	76	7854	0.000	0.000	0.000	0.000	0.000
4529291	4529674	384	27	76	7855	0.000	0.000	0.000	0.000	0.000
4529677	4530060	384	28	76	7856	0.000	0.000	0.000	0.000	0.000
4530062	4530445	384	29	76	7857	0.000	0.000	0.000	0.000	0.000
4530447	4530830	384	30	76	7858	0.000	0.000	0.000	0.000	0.000
4530833	4531216	384	31	76	7859	0.000	0.000	0.000	0.000	0.000
4531218	4531601	384	32	76	7860	0.000	0.000	3.022	0.000	0.000
4531603	4531986	384	33	76	7861	0.000	1.000	0.000	0.000	0.000
4531989	4532372	384	34	76	7862	0.000	1.000	1.000	0.000	0.000
4532374	4532757	384	35	76	7863	0.000	0.000	13.792	0.000	0.000
4532759	4533142	384	36	76	7864	0.000	0.000	25.395	1.988	0.000
4533145	4533528	384	37	76	7865	0.000	0.000	50.001	0.000	2.678
4533530	4533913	384	38	76	7866	0.000	0.000	51.833	1.122	0.000
4533915	4534298	384	39	76	7867	1.000	0.000	76.364	1.956	5.396
4534301	4534684	384	40	76	7868	0.000	0.000	81.575	1.000	1.000
4534686	4535069	384	41	76	7869	0.000	0.000	79.658	1.000	3.980
4535071	4535454	384	42	76	7870	0.000	0.000	76.732	0.000	7.974
4535457	4535840	384	43	76	7871	0.000	0.000	79.165	1.635	1.000
4535842	4536225	384	44	76	7872	0.000	0.000	66.908	0.000	4.732
4536227	4536610	384	45	76	7873	0.000	0.000	123.749	1.026	1.712
4536613	4536996	384	46	76	7874	1.000	0.000	35.859	3.463	0.000
4536998	4537381	384	47	76	7875	0.000	0.000	51.779	4.623	2.000
4537383	4537766	384	48	76	7876	1.024	0.000	87.863	8.482	4.329
4537769	4538152	384	49	76	7877	1.000	0.000	66.731	5.090	3.376
4538154	4538537	384	50	76	7878	0.000	0.000	73.119	4.250	1.000
4538539	4538922	384	51	76	7879	0.000	0.000	122.079	2.000	7.376
4538924	4539307	384	52	76	7880	0.000	0.000	79.754	6.142	0.000
4539310	4539693	384	53	76	7881	0.000	0.000	96.463	13.701	3.087
4539695	4540078	384	54	76	7882	1.820	0.000	96.137	4.020	4.665
4540080	4540463	384	55	76	7883	0.000	0.000	36.408	8.835	5.342
4540466	4540849	384	56	76	7884	1.000	0.000	7.476	3.944	9.537
4540851	4541234	384	57	76	7885	0.000	0.000	27.910	2.545	12.222
4541236	4541619	384	58	76	7886	0.000	0.000	24.215	12.266	25.538
4541622	4542005	384	59	76	7887	0.000	0.000	20.668	1.000	1.000
4542007	4542390	384	60	76	7888	1.000	0.000	9.055	5.206	3.544
4542392	4542775	384	61	76	7889	0.000	0.000	5.106	3.860	8.705
4542778	4543161	384	62	76	7890	0.000	0.000	72.176	2.000	4.175
4543163	4543546	384	63	76	7891	0.000	0.000	6.169	4.693	1.000
4543548	4543931	384	64	76	7892	0.000	0.000	13.392	8.611	1.040
4543934	4544317	384	65	76	7893	0.000	0.000	0.000	1.956	0.000
4544319	4544702	384	66	76	7894	0.000	0.000	0.000	0.000	0.000
4544704	4545087	384	67	76	7895	0.000	1.000	0.000	0.000	1.000
4545090	4545473	384	68	76	7896	0.000	0.000	6.464	0.000	0.000
4545475	4545858	384	69	76	7897	0.000	0.000	11.255	0.000	2.000
4545860	4546243	384	70	76	7898	0.000	0.000	0.000	0.000	0.000
4546246	4546629	384	71	76	7899	0.000	0.000	2.653	0.000	0.000
4546631	4547014	384	72	76	7900	0.000	0.000	2.137	0.000	0.000
4547016	4547399	384	73	76	7901	0.000	0.000	0.000	0.000	0.000
4547401	4547784	384	74	76	7902	0.000	0.000	0.000	0.000	1.107
4547787	4548170	384	75	76	7903	0.000	0.000	0.000	0.000	0.000
4548172	4548555	384	76	76	7904	0.000	0.000	0.000	0.000	0.000
4548557	4548940	384	77	76	7905	0.000	0.000	0.000	0.000	0.000
4548943	4549326	384	78	76	7906	0.000	0.000	3.317	0.000	0.000
4549328	4549711	384	79	76	7907	0.000	0.000	1.137	0.000	0.000
4549713	4550096	384	80	76	7908	0.000	0.000	1.000	0.000	0.000
4550099	4550482	384	81	76	7909	0.000	0.000	0.000	0.000	0.000
4550484	4550867	384	82	76	7910	0.000	0.000	0.000	0.000	0.000
4550869	4551252	384	83	76	7911	0.000	0.000	1.000	0.000	0.000
4551255	4551638	384	84	76	7912	0.000	0.000	0.000	0.000	0.000
4551640	4552023	384	85	76	7913	0.000	0.000	0.000	0.000	0.000
4552025	4552408	384	86	76	7914	0.000	0.000	0.000	0.000	1.000
4552411	4552794	384	87	76	7915	0.000	1.000	0.000	0.000	0.000
4552796	4553179	384	88	76	7916	0.000	0.000	0.000	0.000	0.000
4553181	4553564	384	89	76	7917	0.000	0.000	0.000	0.000	0.000
4553567	4553950	384	90	76	7918	0.000	0.000	1.000	0.000	0.000
4553952	4554335	384	91	76	7919	0.000	0.000	0.000	0.000	0.000
4554337	4554720	384	92	76	7920	1.000	0.000	0.000	0.000	0.000
4554723	4555106	384	93	76	7921	0.000	0.000	0.000	0.000	0.000
4555108	4555491	384	94	76	7922	0.000	0.000	0.000	0.000	0.000
4555493	4555876	384	95	76	7923	0.000	0.000	0.000	0.000	0.000
4555878	4556261	384	96	76	7924	0.000	0.000	0.000	0.000	0.000
4556264	4556647	384	97	76	7925	0.000	0.000	0.000	0.000	0.000
4556649	4557032	384	98	76	7926	0.000	0.000	0.000	0.000	0.000
4557034	4557417	384	99	76	7927	0.000	0.000	1.137	0.000	0.000
4557420	4557803	384	100	76	7928	0.000	0.000	0.000	0.000	0.000
4557805	4558188	384	101	76	7929	0.000	0.000	0.000	0.000	0.000
4558190	4558573	384	102	76	7930	0.000	0.000	0.000	0.000	0.000
4577538	4577921	384	0	77	7931	0.000	0.000	0.000	0.000	0.000
4577923	4578306	384	1	77	7932	0.000	0.000	0.000	0.000	0.000
4578308	4578691	384	2	77	7933	0.000	0.000	0.000	0.000	0.000
4578693	4579076	384	3	77	7934	0.000	0.000	0.000	0.000	0.000
4579079	4579462	384	4	77	7935	0.000	0.000	0.000	0.000	1.000
4579464	4579847	384	5	77	7936	0.000	0.000	0.000	0.000	0.000
4579849	4580232	384	6	77	7937	0.000	0.000	0.000	0.000	0.000
4580235	4580618	384	7	77	7938	0.000	0.000	0.000	0.000	0.000
4580620	4581003	384	8	77	7939	0.000	0.000	0.000	0.000	0.000
4581005	4581388	384	9	77	7940	0.000	0.000	0.000	0.000	0.000
4581391	4581774	384	10	77	7941	0.000	0.000	1.000	0.000	0.000
4581776	4582159	384	11	77	7942	0.000	0.000	0.000	0.000	0.000
4582161	4582544	384	12	77	7943	0.000	0.000	2.000	0.000	0.000
4582547	4582930	384	13	77	7944	0.000	0.000	0.000	0.000	0.000
4582932	4583315	384	14	77	7945	0.000	0.000	1.000	0.000	0.000
4583317	4583700	384	15	77	7946	0.000	0.000	0.000	0.000	0.000
4583703	4584086	384	16	77	7947	0.000	0.000	0.000	0.000	0.000
4584088	4584471	384	17	77	7948	0.000	0.000	0.000	0.000	0.000
