Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
3701434	3701817	384	27	68	6215	0.000	0.000	0.000	1.000	0.000
3701820	3702203	384	28	68	6216	0.000	0.000	0.000	0.000	0.000
3702205	3702588	384	29	68	6217	0.000	0.000	0.000	0.000	0.000
3702590	3702973	384	30	68	6218	0.000	0.000	0.000	0.000	0.000
3702976	3703359	384	31	68	6219	0.000	0.000	0.000	0.000	0.000
3703361	3703744	384	32	68	6220	0.000	0.000	0.000	0.000	0.000
3703746	3704129	384	33	68	6221	0.000	0.000	0.000	0.000	0.000
3704132	3704515	384	34	68	6222	0.000	0.000	0.000	0.000	0.000
3704517	3704900	384	35	68	6223	0.000	0.000	0.000	0.000	0.000
3704902	3705285	384	36	68	6224	0.000	0.000	0.000	0.000	0.000
3705288	3705671	384	37	68	6225	0.000	0.000	0.000	0.000	0.000
3705673	3706056	384	38	68	6226	0.000	1.000	0.000	0.000	0.000
3706058	3706441	384	39	68	6227	0.000	0.000	0.000	0.000	0.000
3706443	3706826	384	40	68	6228	0.000	0.000	0.000	0.000	0.000
3706829	3707212	384	41	68	6229	0.000	0.000	0.000	0.000	0.000
3707214	3707597	384	42	68	6230	0.000	0.000	0.000	0.000	0.000
3707599	3707982	384	43	68	6231	0.000	0.000	0.000	1.000	0.000
3707985	3708368	384	44	68	6232	2.656	0.000	0.000	2.301	0.000
3708370	3708753	384	45	68	6233	0.000	0.000	0.000	0.000	0.000
3708755	3709138	384	46	68	6234	0.000	0.000	0.000	3.687	17.039
3709141	3709524	384	47	68	6235	0.000	0.000	0.000	0.000	11.313
3709526	3709909	384	48	68	6236	0.000	0.000	0.000	5.066	9.357
3709911	3710294	384	49	68	6237	0.000	0.000	0.000	8.942	9.466
3710297	3710680	384	50	68	6238	0.000	0.000	2.000	12.745	9.320
3710682	3711065	384	51	68	6239	0.000	0.000	1.056	8.687	6.464
3711067	3711450	384	52	68	6240	0.000	0.000	3.174	15.873	3.441
3711453	3711836	384	53	68	6241	0.000	0.000	0.000	10.467	0.000
3711838	3712221	384	54	68	6242	2.069	0.000	0.000	10.808	3.233
3712223	3712606	384	55	68	6243	1.000	0.000	0.000	4.687	2.386
3712609	3712992	384	56	68	6244	0.000	0.000	0.000	8.862	16.206
3712994	3713377	384	57	68	6245	0.000	0.000	1.000	3.261	15.546
3713379	3713762	384	58	68	6246	0.000	0.000	0.000	3.292	19.944
3713765	3714148	384	59	68	6247	0.000	0.000	0.000	5.183	26.757
3714150	3714533	384	60	68	6248	0.000	0.000	3.546	2.410	18.691
3714535	3714918	384	61	68	6249	0.000	0.000	0.000	6.143	1.551
3714920	3715303	384	62	68	6250	1.118	0.000	1.242	21.019	11.819
3715306	3715689	384	63	68	6251	1.000	0.000	1.000	4.742	23.188
3715691	3716074	384	64	68	6252	0.000	0.000	0.000	3.372	34.379
3716076	3716459	384	65	68	6253	0.000	0.000	0.000	4.940	33.753
3716462	3716845	384	66	68	6254	0.000	1.162	0.000	2.000	42.691
3716847	3717230	384	67	68	6255	0.000	0.000	0.000	9.515	31.291
3717232	3717615	384	68	68	6256	1.118	0.000	0.000	13.747	17.734
3717618	3718001	384	69	68	6257	0.000	0.000	0.000	13.902	16.732
3718003	3718386	384	70	68	6258	1.000	0.000	0.000	5.183	38.794
3718388	3718771	384	71	68	6259	2.348	0.000	0.000	1.000	63.765
3718774	3719157	384	72	68	6260	0.000	0.000	0.000	2.009	56.085
3719159	3719542	384	73	68	6261	0.000	1.000	1.335	11.942	21.419
3719544	3719927	384	74	68	6262	0.000	0.000	1.366	9.318	7.641
3719930	3720313	384	75	68	6263	0.000	2.988	1.025	11.533	3.903
3720315	3720698	384	76	68	6264	0.000	0.000	0.000	0.000	1.000
3720700	3721083	384	77	68	6265	0.000	0.000	0.000	0.000	0.000
3721086	3721469	384	78	68	6266	0.000	0.000	0.000	0.000	1.000
3721471	3721854	384	79	68	6267	0.000	0.000	0.000	0.000	0.000
3721856	3722239	384	80	68	6268	0.000	0.000	0.000	0.000	0.000
3722242	3722625	384	81	68	6269	0.000	0.000	0.000	0.000	0.000
3722627	3723010	384	82	68	6270	0.000	0.000	0.000	0.000	0.000
3723012	3723395	384	83	68	6271	0.000	0.000	0.000	0.000	0.000
3723397	3723780	384	84	68	6272	0.000	0.000	0.000	0.000	0.000
3723783	3724166	384	85	68	6273	0.000	0.000	0.000	0.000	0.000
3724168	3724551	384	86	68	6274	0.000	0.000	0.000	0.000	0.000
3724553	3724936	384	87	68	6275	0.000	0.000	1.000	0.000	0.000
3724939	3725322	384	88	68	6276	0.000	0.000	0.000	0.000	0.000
3725324	3725707	384	89	68	6277	0.000	0.000	0.000	0.000	0.000
3725709	3726092	384	90	68	6278	0.000	0.000	0.000	0.000	0.000
3743802	3744185	384	0	69	6279	0.000	0.000	0.000	0.000	0.000
3744187	3744570	384	1	69	6280	0.000	0.000	0.000	0.000	0.000
3744572	3744955	384	2	69	6281	0.000	0.000	0.000	0.000	0.000
3744958	3745341	384	3	69	6282	0.000	0.000	0.000	0.000	0.000
3745343	3745726	384	4	69	6283	0.000	0.000	0.000	0.000	0.000
3745728	3746111	384	5	69	6284	0.000	0.000	0.000	0.000	0.000
3746114	3746497	384	6	69	6285	0.000	0.000	0.000	0.000	0.000
3746499	3746882	384	7	69	6286	0.000	1.000	0.000	0.000	0.000
3746884	3747267	384	8	69	6287	0.000	0.000	0.000	0.000	0.000
3747270	3747653	384	9	69	6288	0.000	0.000	1.801	0.000	0.000
3747655	3748038	384	10	69	6289	0.000	0.000	0.000	0.000	0.000
3748040	3748423	384	11	69	6290	0.000	0.000	0.000	0.000	0.000
3748426	3748809	384	12	69	6291	0.000	0.000	0.000	0.000	0.000
3748811	3749194	384	13	69	6292	0.000	0.000	0.000	0.000	0.000
3749196	3749579	384	14	69	6293	0.000	0.000	0.000	0.000	0.000
3749581	3749964	384	15	69	6294	0.000	0.000	0.000	0.000	0.000
3749967	3750350	384	16	69	6295	0.000	0.000	0.000	0.000	0.000
3750352	3750735	384	17	69	6296	0.000	0.000	1.056	0.000	0.000
3750737	3751120	384	18	69	6297	0.000	0.000	0.000	0.000	0.000
3751123	3751506	384	19	69	6298	0.000	0.000	0.000	0.000	0.000
3751508	3751891	384	20	69	6299	0.000	0.000	0.000	0.000	0.000
3751893	3752276	384	21	69	6300	0.000	0.000	0.000	0.000	0.000
3752279	3752662	384	22	69	6301	0.000	1.000	0.000	0.000	0.000
3752664	3753047	384	23	69	6302	0.000	0.000	0.000	0.000	0.000
3753049	3753432	384	24	69	6303	0.000	0.000	0.000	0.000	0.000
3753435	3753818	384	25	69	6304	0.000	0.000	0.000	0.000	0.000
3753820	3754203	384	26	69	6305	0.000	0.000	0.000	0.000	0.000
3754205	3754588	384	27	69	6306	0.000	0.000	0.000	0.000	1.649
3754591	3754974	384	28	69	6307	0.000	1.132	0.000	0.000	0.000
3754976	3755359	384	29	69	6308	0.000	0.000	0.000	1.000	0.000
3755361	3755744	384	30	69	6309	0.000	0.000	0.000	0.000	0.000
3755747	3756130	384	31	69	6310	0.000	0.000	0.000	0.000	0.000
3756132	3756515	384	32	69	6311	0.000	0.000	0.000	0.000	0.000
3756517	3756900	384	33	69	6312	0.000	0.000	0.000	1.000	0.000
3756903	3757286	384	34	69	6313	0.000	0.000	0.000	0.000	0.000
3757288	3757671	384	35	69	6314	1.000	0.000	0.000	0.000	0.000
3757673	3758056	384	36	69	6315	0.000	0.000	1.304	0.000	0.000
3758058	3758441	384	37	69	6316	0.000	0.000	0.000	0.000	1.000
3758444	3758827	384	38	69	6317	0.000	0.000	0.000	0.000	0.000
3758829	3759212	384	39	69	6318	0.000	0.000	0.000	0.000	0.000
3759214	3759597	384	40	69	6319	1.426	0.000	0.000	0.000	0.000
3759600	3759983	384	41	69	6320	0.000	0.000	0.000	0.000	1.000
3759985	3760368	384	42	69	6321	0.000	0.000	0.000	0.000	0.000
3760370	3760753	384	43	69	6322	0.000	0.000	0.000	0.000	0.000
3760756	3761139	384	44	69	6323	0.000	1.000	1.000	0.000	2.287
3761141	3761524	384	45	69	6324	0.000	0.000	0.000	3.372	4.771
3761526	3761909	384	46	69	6325	0.000	0.000	0.000	0.000	10.961
3761912	3762295	384	47	69	6326	1.000	0.000	0.000	4.000	20.977
3762297	3762680	384	48	69	6327	0.000	0.000	0.000	12.722	14.278
3762682	3763065	384	49	69	6328	0.000	0.000	1.000	6.561	17.610
3763068	3763451	384	50	69	6329	0.000	0.000	0.000	12.266	21.767
3763453	3763836	384	51	69	6330	0.000	3.273	0.000	12.123	10.357
3763838	3764221	384	52	69	6331	0.000	0.000	0.000	12.321	8.662
3764224	3764607	384	53	69	6332	2.000	0.000	0.000	7.152	0.000
3764609	3764992	384	54	69	6333	0.000	0.000	1.000	15.922	3.573
3764994	3765377	384	55	69	6334	1.000	0.000	1.180	11.547	12.027
3765380	3765763	384	56	69	6335	1.000	0.000	0.000	7.776	14.942
3765765	3766148	384	57	69	6336	2.000	0.000	0.000	6.894	8.146
3766150	3766533	384	58	69	6337	1.845	0.000	0.000	2.000	34.866
3766535	3766918	384	59	69	6338	0.000	0.000	1.000	6.940	24.307
3766921	3767304	384	60	69	6339	0.000	0.000	0.000	10.940	5.641
3767306	3767689	384	61	69	6340	1.000	0.000	1.000	5.670	12.004
3767691	3768074	384	62	69	6341	2.767	2.661	0.000	9.232	30.043
3768077	3768460	384	63	69	6342	0.000	0.000	2.391	7.461	16.918
3768462	3768845	384	64	69	6343	1.000	0.000	0.000	1.702	41.825
3768847	3769230	384	65	69	6344	1.000	0.000	3.000	3.877	73.588
3769233	3769616	384	66	69	6345	2.062	0.000	0.000	1.000	33.586
3769618	3770001	384	67	69	6346	0.000	0.000	2.919	13.888	18.394
3770003	3770386	384	68	69	6347	0.000	0.000	2.490	9.484	20.614
3770389	3770772	384	69	69	6348	1.985	0.000	0.000	13.266	55.590
3770774	3771157	384	70	69	6349	0.000	0.000	0.000	2.513	56.270
3771159	3771542	384	71	69	6350	1.286	0.000	0.000	10.123	61.965
3771545	3771928	384	72	69	6351	0.000	0.000	1.000	2.963	19.262
3771930	3772313	384	73	69	6352	1.000	0.000	0.000	7.318	28.575
3772315	3772698	384	74	69	6353	0.000	0.000	1.000	5.215	48.511
3772701	3773084	384	75	69	6354	0.000	0.000	0.000	0.000	3.243
3773086	3773469	384	76	69	6355	0.000	0.000	0.000	0.000	0.000
3773471	3773854	384	77	69	6356	2.034	0.000	1.242	0.000	0.000
3773857	3774240	384	78	69	6357	0.000	0.000	1.000	2.710	0.000
3774242	3774625	384	79	69	6358	0.000	0.000	0.000	0.000	0.000
3774627	3775010	384	80	69	6359	0.000	0.000	0.000	1.000	0.000
3775012	3775395	384	81	69	6360	0.000	0.000	0.000	0.000	0.000
3775398	3775781	384	82	69	6361	0.000	0.000	0.000	0.000	0.000
3775783	3776166	384	83	69	6362	0.000	0.000	0.000	0.000	0.000
3776168	3776551	384	84	69	6363	0.000	0.000	0.000	0.000	0.000
3776554	3776937	384	85	69	6364	0.000	0.000	0.000	0.000	0.000
3776939	3777322	384	86	69	6365	0.000	0.000	0.000	0.000	0.000
3777324	3777707	384	87	69	6366	0.000	0.000	0.000	0.000	0.000
3777710	3778093	384	88	69	6367	0.000	0.000	1.987	0.000	0.000
3778095	3778478	384	89	69	6368	1.000	0.000	0.000	0.000	0.000
3778480	3778863	384	90	69	6369	0.000	0.000	0.000	0.000	0.000
3797194	3797577	384	0	70	6370	0.000	0.000	0.000	0.000	0.000
3797580	3797963	384	1	70	6371	0.000	1.000	0.000	0.000	0.000
3797965	3798348	384	2	70	6372	0.000	0.000	0.000	0.000	0.000
3798350	3798733	384	3	70	6373	0.000	0.000	1.000	0.000	0.000
3798736	3799119	384	4	70	6374	0.000	0.000	0.000	0.000	0.000
3799121	3799504	384	5	70	6375	0.000	0.000	0.000	0.000	0.000
3799506	3799889	384	6	70	6376	0.000	0.000	0.000	0.000	0.000
3799892	3800275	384	7	70	6377	0.000	0.000	0.000	0.000	0.000
3800277	3800660	384	8	70	6378	0.000	0.000	0.000	0.000	0.000
3800662	3801045	384	9	70	6379	0.000	0.000	0.000	0.000	0.000
3801047	3801430	384	10	70	6380	0.000	0.000	0.000	0.000	0.000
3801433	3801816	384	11	70	6381	0.000	0.000	0.000	1.103	0.000
3801818	3802201	384	12	70	6382	0.000	0.000	1.000	0.000	0.000
3802203	3802586	384	13	70	6383	0.000	0.000	0.000	0.000	0.000
3802589	3802972	384	14	70	6384	0.000	0.000	0.000	0.000	0.000
3802974	3803357	384	15	70	6385	0.000	0.000	0.000	0.000	0.000
3803359	3803742	384	16	70	6386	0.000	0.000	0.000	0.000	0.000
3803745	3804128	384	17	70	6387	0.000	0.000	1.000	0.000	0.000
3804130	3804513	384	18	70	6388	0.000	0.000	0.000	0.000	0.000
3804515	3804898	384	19	70	6389	0.000	0.000	0.000	0.000	0.000
3804901	3805284	384	20	70	6390	0.000	0.000	0.000	0.000	0.000
3805286	3805669	384	21	70	6391	0.000	1.000	0.000	0.000	0.000
3805671	3806054	384	22	70	6392	0.000	0.000	0.000	0.000	0.000
3806057	3806440	384	23	70	6393	0.000	0.000	0.000	0.000	0.000
3806442	3806825	384	24	70	6394	0.000	0.000	0.000	0.000	0.000
3806827	3807210	384	25	70	6395	0.000	0.000	0.000	0.000	0.000
3807213	3807596	384	26	70	6396	0.000	0.000	1.025	0.000	0.000
3807598	3807981	384	27	70	6397	0.000	0.000	0.000	0.000	0.000
3807983	3808366	384	28	70	6398	0.000	0.000	0.000	0.000	0.000
3808369	3808752	384	29	70	6399	0.000	0.000	0.000	0.000	0.000
3808754	3809137	384	30	70	6400	0.000	0.000	0.000	1.000	0.000
3809139	3809522	384	31	70	6401	0.000	0.000	0.000	0.000	0.000
3809524	3809907	384	32	70	6402	0.000	0.000	0.000	1.000	0.000
3809910	3810293	384	33	70	6403	0.000	0.000	0.000	0.000	0.000
3810295	3810678	384	34	70	6404	0.000	0.000	0.000	0.000	0.000
3810680	3811063	384	35	70	6405	0.000	0.000	0.000	0.000	0.000
3811066	3811449	384	36	70	6406	0.000	0.000	0.000	0.000	0.000
3811451	3811834	384	37	70	6407	0.000	0.000	0.000	0.000	0.000
3811836	3812219	384	38	70	6408	0.000	0.000	0.000	0.000	1.000
3812222	3812605	384	39	70	6409	0.000	0.000	0.000	0.000	0.000
3812607	3812990	384	40	70	6410	0.000	0.000	0.000	0.000	0.000
3812992	3813375	384	41	70	6411	0.000	0.000	0.000	0.000	0.000
3813378	3813761	384	42	70	6412	0.000	0.000	0.000	0.000	2.000
3813763	3814146	384	43	70	6413	0.000	0.000	0.000	1.000	0.000
3814148	3814531	384	44	70	6414	0.000	0.000	0.000	0.000	1.000
3814534	3814917	384	45	70	6415	0.000	0.000	0.000	0.000	2.000
3814919	3815302	384	46	70	6416	1.789	0.000	0.000	2.000	10.606
3815304	3815687	384	47	70	6417	3.159	0.000	0.000	9.186	20.538
3815690	3816073	384	48	70	6418	1.314	0.000	0.000	5.837	16.250
3816075	3816458	384	49	70	6419	0.000	0.000	0.000	10.232	18.359
3816460	3816843	384	50	70	6420	1.000	0.000	1.000	7.295	15.524
3816846	3817229	384	51	70	6421	1.000	0.000	0.000	8.072	15.536
3817231	3817614	384	52	70	6422	0.000	0.000	0.000	12.547	2.000
3817616	3817999	384	53	70	6423	0.000	0.000	0.000	23.048	3.089
3818001	3818384	384	54	70	6424	0.000	0.000	0.000	12.280	4.969
3818387	3818770	384	55	70	6425	0.000	0.000	0.000	9.412	3.000
3818772	3819155	384	56	70	6426	0.000	0.000	0.000	5.103	1.000
3819157	3819540	384	57	70	6427	0.000	0.000	0.000	6.860	4.000
3819543	3819926	384	58	70	6428	0.000	0.000	0.000	6.074	9.091
3819928	3820311	384	59	70	6429	0.000	0.000	0.000	5.679	3.979
3820313	3820696	384	60	70	6430	0.000	0.000	0.000	13.171	0.000
3820699	3821082	384	61	70	6431	0.000	0.000	0.000	7.475	2.000
3821084	3821467	384	62	70	6432	0.335	0.000	0.000	11.507	25.427
3821469	3821852	384	63	70	6433	2.957	0.000	0.000	7.553	50.870
3821855	3822238	384	64	70	6434	1.000	0.000	1.000	9.719	61.584
3822240	3822623	384	65	70	6435	0.000	0.000	0.000	2.000	54.241
3822625	3823008	384	66	70	6436	0.000	0.000	0.000	11.779	38.012
3823011	3823394	384	67	70	6437	0.000	0.000	2.000	4.782	15.025
3823396	3823779	384	68	70	6438	0.000	0.000	4.378	7.533	20.548
3823781	3824164	384	69	70	6439	1.000	0.000	0.000	6.263	26.196
3824167	3824550	384	70	70	6440	0.000	0.000	0.000	4.198	30.672
3824552	3824935	384	71	70	6441	1.000	1.000	0.000	7.799	11.918
3824937	3825320	384	72	70	6442	0.000	0.000	0.000	11.154	3.926
3825323	3825706	384	73	70	6443	0.000	0.000	1.000	2.198	39.829
3825708	3826091	384	74	70	6444	0.000	0.000	0.000	1.000	5.177
3826093	3826476	384	75	70	6445	0.000	0.000	1.000	0.000	0.000
3826478	3826861	384	76	70	6446	0.000	0.000	0.000	0.000	0.000
3826864	3827247	384	77	70	6447	0.000	0.000	0.000	0.000	0.000
3827249	3827632	384	78	70	6448	0.000	0.000	0.000	0.000	0.000
3827634	3828017	384	79	70	6449	0.000	0.000	0.000	0.000	0.000
3828020	3828403	384	80	70	6450	0.000	0.000	0.000	0.000	0.000
3828405	3828788	384	81	70	6451	0.000	0.000	1.428	0.000	0.000
3828790	3829173	384	82	70	6452	0.000	0.000	0.000	8.415	0.000
3829176	3829559	384	83	70	6453	0.000	0.000	0.000	2.000	0.000
3829561	3829944	384	84	70	6454	0.000	0.000	0.000	0.000	0.000
3829946	3830329	384	85	70	6455	0.000	0.000	0.000	1.481	1.000
3830332	3830715	384	86	70	6456	0.000	0.000	0.000	0.000	0.000
3830717	3831100	384	87	70	6457	0.000	1.000	0.000	0.000	0.000
3831102	3831485	384	88	70	6458	0.000	0.000	0.000	0.000	0.000
3831488	3831871	384	89	70	6459	0.000	0.000	0.000	0.000	0.000
3831873	3832256	384	90	70	6460	0.000	0.000	0.000	0.000	0.000
3849960	3850343	384	0	71	6461	0.000	0.000	0.000	0.000	0.000
3850345	3850728	384	1	71	6462	0.000	0.000	0.000	0.000	0.000
3850730	3851113	384	2	71	6463	0.000	0.000	0.000	0.000	0.000
3851116	3851499	384	3	71	6464	0.000	0.000	0.000	0.000	0.000
3851501	3851884	384	4	71	6465	0.000	0.000	0.000	0.000	0.000
3851886	3852269	384	5	71	6466	0.000	0.000	0.000	0.000	0.000
3852272	3852655	384	6	71	6467	0.000	0.000	0.000	0.000	0.000
3852657	3853040	384	7	71	6468	0.000	0.000	0.000	0.000	0.000
3853042	3853425	384	8	71	6469	0.000	0.000	0.000	0.000	0.000
3853428	3853811	384	9	71	6470	0.000	0.000	1.025	0.000	0.000
3853813	3854196	384	10	71	6471	0.000	0.000	0.000	0.000	0.000
3854198	3854581	384	11	71	6472	0.000	0.000	0.000	0.000	0.000
3854584	3854967	384	12	71	6473	0.000	0.000	1.000	0.000	0.000
3854969	3855352	384	13	71	6474	0.000	0.000	0.000	0.000	0.000
3855354	3855737	384	14	71	6475	0.000	0.000	0.000	0.000	0.000
3855739	3856122	384	15	71	6476	0.000	0.000	0.000	0.000	0.000
3856125	3856508	384	16	71	6477	0.000	0.000	0.000	0.000	0.000
3856510	3856893	384	17	71	6478	0.000	0.000	0.000	0.000	0.000
3856895	3857278	384	18	71	6479	0.000	0.000	0.000	0.000	0.000
3857281	3857664	384	19	71	6480	0.000	0.000	0.000	0.000	0.000
3857666	3858049	384	20	71	6481	0.000	0.000	0.000	0.000	0.000
3858051	3858434	384	21	71	6482	0.000	0.000	0.000	0.000	0.000
3858437	3858820	384	22	71	6483	0.000	1.000	0.000	0.000	0.000
3858822	3859205	384	23	71	6484	0.000	0.000	0.000	0.000	0.000
3859207	3859590	384	24	71	6485	0.000	0.000	0.000	0.000	0.000
3859593	3859976	384	25	71	6486	0.000	0.000	0.000	0.000	0.000
3859978	3860361	384	26	71	6487	0.000	0.000	0.000	0.000	0.000
3860363	3860746	384	27	71	6488	0.000	0.000	0.000	0.000	0.000
3860749	3861132	384	28	71	6489	1.000	0.000	0.000	0.000	0.000
3861134	3861517	384	29	71	6490	0.000	0.000	0.000	0.000	0.000
3861519	3861902	384	30	71	6491	0.000	0.000	0.000	0.000	0.000
3861905	3862288	384	31	71	6492	0.000	0.000	0.000	0.000	0.000
3862290	3862673	384	32	71	6493	0.000	0.000	0.000	0.000	0.000
3862675	3863058	384	33	71	6494	0.000	0.000	0.000	0.000	0.000
3863061	3863444	384	34	71	6495	0.000	0.000	0.000	0.000	0.000
3863446	3863829	384	35	71	6496	0.000	0.000	0.000	0.000	0.000
3863831	3864214	384	36	71	6497	0.000	0.000	0.000	1.000	0.000
3864217	3864600	384	37	71	6498	0.000	0.000	0.000	1.040	0.000
3864602	3864985	384	38	71	6499	0.000	0.000	0.000	0.000	0.000
3864987	3865370	384	39	71	6500	0.000	0.000	0.000	0.000	0.000
3865372	3865755	384	40	71	6501	0.000	0.000	0.000	0.000	0.000
3865758	3866141	384	41	71	6502	0.000	0.000	0.000	0.000	0.000
3866143	3866526	384	42	71	6503	0.000	0.000	0.000	0.000	0.000
3866528	3866911	384	43	71	6504	0.000	0.000	0.000	0.000	0.000
3866914	3867297	384	44	71	6505	0.000	0.000	1.832	0.000	0.000
3867299	3867682	384	45	71	6506	0.000	0.000	1.000	0.000	0.000
3867684	3868067	384	46	71	6507	0.000	0.000	0.000	5.547	4.012
3868070	3868453	384	47	71	6508	0.000	1.000	0.000	1.166	8.575
3868455	3868838	384	48	71	6509	0.000	0.000	0.000	1.000	4.992
3868840	3869223	384	49	71	6510	0.000	0.000	0.000	4.805	3.870
3869226	3869609	384	50	71	6511	0.000	0.000	0.000	14.928	12.905
3869611	3869994	384	51	71	6512	2.000	0.000	3.025	27.692	12.282
3869996	3870379	384	52	71	6513	0.000	2.263	0.000	23.114	2.419
3870382	3870765	384	53	71	6514	0.000	0.000	1.000	7.332	12.689
3870767	3871150	384	54	71	6515	0.000	0.000	0.000	5.490	6.355
3871152	3871535	384	55	71	6516	2.000	0.000	2.118	9.690	5.629
3871538	3871921	384	56	71	6517	0.000	0.000	0.000	10.579	5.946
3871923	3872306	384	57	71	6518	0.000	0.000	0.000	6.152	9.831
3872308	3872691	384	58	71	6519	0.000	0.000	0.000	14.148	3.000
3872693	3873076	384	59	71	6520	0.000	0.000	2.180	7.043	3.837
3873079	3873462	384	60	71	6521	1.000	1.000	3.267	20.876	3.705
3873464	3873847	384	61	71	6522	0.000	0.000	1.000	12.894	13.082
3873849	3874232	384	62	71	6523	0.000	0.000	0.000	9.793	47.351
3874235	3874618	384	63	71	6524	0.000	0.000	0.000	9.452	38.324
3874620	3875003	384	64	71	6525	0.000	0.000	1.304	10.114	37.480
3875005	3875388	384	65	71	6526	0.000	0.000	0.000	13.068	17.635
3875391	3875774	384	66	71	6527	0.000	0.000	4.012	6.507	6.994
3875776	3876159	384	67	71	6528	0.000	0.000	1.000	7.774	8.000
3876161	3876544	384	68	71	6529	0.000	0.000	1.118	5.931	5.452
3876547	3876930	384	69	71	6530	0.000	0.000	0.000	6.318	6.454
3876932	3877315	384	70	71	6531	0.000	1.805	2.801	4.355	2.000
3877317	3877700	384	71	71	6532	0.000	0.000	0.000	14.968	12.862
3877703	3878086	384	72	71	6533	1.000	0.000	1.000	6.246	25.464
3878088	3878471	384	73	71	6534	0.000	0.000	0.000	0.000	0.000
3878473	3878856	384	74	71	6535	0.000	0.000	0.000	0.000	1.551
3878859	3879242	384	75	71	6536	0.000	0.000	0.000	0.000	0.000
3879244	3879627	384	76	71	6537	0.000	0.000	0.000	0.000	0.000
3879629	3880012	384	77	71	6538	0.000	0.000	0.000	0.000	0.000
3880015	3880398	384	78	71	6539	0.000	0.000	0.000	0.000	0.000
3880400	3880783	384	79	71	6540	0.000	0.000	0.000	0.000	0.000
3880785	3881168	384	80	71	6541	0.000	0.000	0.000	0.000	0.000
3881170	3881553	384	81	71	6542	0.000	0.000	0.000	0.000	0.000
3881556	3881939	384	82	71	6543	0.000	0.000	0.000	1.000	0.000
3881941	3882324	384	83	71	6544	0.000	0.000	0.000	0.000	0.000
3882326	3882709	384	84	71	6545	0.000	0.000	0.000	0.000	0.000
3882712	3883095	384	85	71	6546	0.000	0.000	0.000	0.000	0.000
3883097	3883480	384	86	71	6547	0.000	0.000	0.000	0.000	0.000
3883482	3883865	384	87	71	6548	0.000	0.000	0.000	0.000	0.000
3883868	3884251	384	88	71	6549	0.000	0.000	0.000	0.000	0.000
3884253	3884636	384	89	71	6550	0.000	0.000	0.000	0.000	0.000
3884638	3885021	384	90	71	6551	0.000	0.000	0.000	0.000	0.000
3903249	3903632	384	0	72	6552	0.000	0.000	0.000	0.000	0.000
3903634	3904017	384	1	72	6553	0.000	0.000	0.000	0.000	0.000
3904020	3904403	384	2	72	6554	0.000	0.000	0.000	0.000	0.000
3904405	3904788	384	3	72	6555	0.000	0.000	0.000	0.000	0.000
3904790	3905173	384	4	72	6556	0.000	0.000	0.000	0.000	0.000
3905176	3905559	384	5	72	6557	0.000	1.000	0.000	0.000	0.000
3905561	3905944	384	6	72	6558	0.000	0.000	0.000	0.000	0.000
3905946	3906329	384	7	72	6559	0.000	0.000	1.000	0.000	0.000
3906331	3906714	384	8	72	6560	0.000	0.000	0.000	0.000	0.000
3906717	3907100	384	9	72	6561	0.000	0.000	0.000	0.000	0.000
3907102	3907485	384	10	72	6562	0.000	0.000	0.000	0.000	0.000
3907487	3907870	384	11	72	6563	0.000	0.000	0.000	0.000	0.000
3907873	3908256	384	12	72	6564	0.000	0.000	0.000	0.000	0.000
3908258	3908641	384	13	72	6565	0.000	1.000	0.000	0.000	1.000
3908643	3909026	384	14	72	6566	0.000	0.000	1.000	0.000	0.000
3909029	3909412	384	15	72	6567	0.000	0.000	0.000	0.000	0.000
3909414	3909797	384	16	72	6568	0.000	0.000	0.000	0.000	0.000
3909799	3910182	384	17	72	6569	0.000	0.000	1.000	0.000	0.000
3910185	3910568	384	18	72	6570	1.000	0.000	0.000	0.000	0.000
3910570	3910953	384	19	72	6571	0.000	0.000	0.000	0.000	0.000
3910955	3911338	384	20	72	6572	0.000	0.000	0.000	0.000	0.000
3911341	3911724	384	21	72	6573	0.000	0.000	0.000	0.000	0.000
3911726	3912109	384	22	72	6574	0.000	0.000	0.000	0.000	0.000
3912111	3912494	384	23	72	6575	0.000	0.000	0.000	0.000	0.000
3912497	3912880	384	24	72	6576	0.000	0.000	0.000	0.000	0.000
3912882	3913265	384	25	72	6577	0.000	0.000	0.000	0.000	0.000
3913267	3913650	384	26	72	6578	0.000	0.000	0.000	0.000	0.000
3913652	3914035	384	27	72	6579	0.000	0.000	0.000	0.000	0.000
3914038	3914421	384	28	72	6580	0.000	0.000	0.000	0.000	0.000
3914423	3914806	384	29	72	6581	0.000	0.000	0.000	0.000	0.000
3914808	3915191	384	30	72	6582	0.000	0.000	0.000	1.000	0.000
3915194	3915577	384	31	72	6583	0.000	0.000	0.000	0.000	0.000
3915579	3915962	384	32	72	6584	0.000	0.000	0.000	0.000	0.000
3915964	3916347	384	33	72	6585	0.000	0.000	0.000	0.000	0.000
3916350	3916733	384	34	72	6586	0.000	0.000	0.000	0.000	0.000
3916735	3917118	384	35	72	6587	0.000	0.000	0.000	0.000	0.000
3917120	3917503	384	36	72	6588	0.000	0.000	0.000	0.000	0.000
