Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
3181667	3182050	384	36	57	5337	2.106	0.000	102.087	6.167	14.764
3182052	3182435	384	37	57	5338	1.000	0.000	72.553	4.367	14.232
3182438	3182821	384	38	57	5339	0.000	0.000	39.150	2.344	11.663
3182823	3183206	384	39	57	5340	0.000	0.000	30.959	3.216	22.574
3183208	3183591	384	40	57	5341	2.000	1.000	28.689	7.246	16.715
3183593	3183976	384	41	57	5342	1.000	0.000	24.137	12.950	8.429
3183979	3184362	384	42	57	5343	0.000	0.000	21.529	13.972	11.860
3184364	3184747	384	43	57	5344	0.000	0.000	15.068	3.216	33.869
3184749	3185132	384	44	57	5345	0.000	0.000	11.555	1.000	30.300
3185135	3185518	384	45	57	5346	0.000	0.000	25.294	3.303	19.820
3185520	3185903	384	46	57	5347	0.000	0.000	15.753	6.879	6.076
3185905	3186288	384	47	57	5348	0.000	0.000	0.000	1.280	0.000
3186291	3186674	384	48	57	5349	0.000	0.000	2.072	0.000	2.808
3186676	3187059	384	49	57	5350	0.000	0.000	1.000	0.000	0.000
3187061	3187444	384	50	57	5351	0.000	1.000	2.292	0.000	0.000
3187447	3187830	384	51	57	5352	0.000	0.000	0.000	0.000	1.000
3187832	3188215	384	52	57	5353	0.000	0.000	2.773	0.000	1.406
3188217	3188600	384	53	57	5354	1.362	0.000	4.444	2.879	0.000
3188603	3188986	384	54	57	5355	0.000	0.000	2.000	1.000	1.000
3188988	3189371	384	55	57	5356	0.000	0.000	0.536	6.871	4.440
3189373	3189756	384	56	57	5357	0.000	0.000	0.000	2.120	2.741
3189759	3190142	384	57	57	5358	0.000	0.000	2.080	7.711	3.641
3190144	3190527	384	58	57	5359	0.000	0.000	0.000	9.359	5.357
3190529	3190912	384	59	57	5360	0.000	0.000	0.000	5.975	4.000
3190915	3191298	384	60	57	5361	0.000	0.000	0.000	9.734	5.105
3191300	3191683	384	61	57	5362	0.000	0.000	1.000	6.598	3.000
3191685	3192068	384	62	57	5363	0.000	0.000	0.000	4.239	10.735
3192070	3192453	384	63	57	5364	2.305	0.000	2.679	1.631	13.768
3192456	3192839	384	64	57	5365	0.000	0.000	3.057	2.000	6.090
3192841	3193224	384	65	57	5366	0.000	0.000	2.000	20.930	16.849
3193226	3193609	384	66	57	5367	1.000	0.000	0.000	8.822	7.056
3193612	3193995	384	67	57	5368	0.000	0.000	0.000	4.783	6.659
3193997	3194380	384	68	57	5369	3.560	0.000	0.000	9.622	3.411
3194382	3194765	384	69	57	5370	1.986	0.000	6.673	11.758	9.596
3194768	3195151	384	70	57	5371	0.000	0.000	0.000	3.783	0.000
3195153	3195536	384	71	57	5372	2.298	0.000	0.000	0.000	0.000
3195538	3195921	384	72	57	5373	1.000	0.000	0.000	0.000	0.000
3195924	3196307	384	73	57	5374	0.000	0.000	0.000	0.000	0.000
3196309	3196692	384	74	57	5375	0.000	0.000	0.000	0.000	0.000
3196694	3197077	384	75	57	5376	0.000	0.000	0.000	0.000	0.000
3197080	3197463	384	76	57	5377	0.000	0.000	0.000	0.000	0.000
3197465	3197848	384	77	57	5378	0.000	0.000	0.000	0.000	0.000
3197850	3198233	384	78	57	5379	0.000	0.000	0.000	0.000	0.000
3198236	3198619	384	79	57	5380	0.000	0.000	0.000	0.000	0.000
3198621	3199004	384	80	57	5381	0.000	0.000	1.000	0.000	0.000
3199006	3199389	384	81	57	5382	0.000	0.000	0.000	0.000	0.000
3199392	3199775	384	82	57	5383	0.000	0.000	1.009	0.000	0.000
3199777	3200160	384	83	57	5384	0.000	0.000	0.000	0.000	0.000
3200162	3200545	384	84	57	5385	0.000	0.000	0.000	0.000	0.000
3200547	3200930	384	85	57	5386	0.000	0.000	0.000	0.000	0.000
3200933	3201316	384	86	57	5387	0.000	0.000	0.000	1.000	0.000
3201318	3201701	384	87	57	5388	0.000	0.000	0.000	0.000	0.000
3201703	3202086	384	88	57	5389	0.000	0.000	0.000	0.000	0.000
3202089	3202472	384	89	57	5390	0.000	0.000	0.000	0.000	0.000
3202474	3202857	384	90	57	5391	0.000	0.000	0.000	0.000	0.000
3202859	3203242	384	91	57	5392	0.000	0.000	0.000	0.000	0.000
3203245	3203628	384	92	57	5393	0.000	0.000	0.000	0.000	0.000
3221996	3222379	384	0	58	5394	0.000	0.000	0.000	0.000	0.000
3222381	3222764	384	1	58	5395	0.000	0.000	1.000	0.000	0.000
3222767	3223150	384	2	58	5396	0.000	0.000	0.000	0.000	0.000
3223152	3223535	384	3	58	5397	0.000	0.000	0.000	0.000	0.000
3223537	3223920	384	4	58	5398	0.000	0.000	0.000	0.000	0.000
3223923	3224306	384	5	58	5399	0.000	0.000	0.000	0.000	0.000
3224308	3224691	384	6	58	5400	0.000	0.000	0.000	0.000	0.000
3224693	3225076	384	7	58	5401	0.000	0.000	0.000	0.000	0.000
3225079	3225462	384	8	58	5402	0.000	0.000	0.000	0.000	0.000
3225464	3225847	384	9	58	5403	0.000	0.000	0.000	0.000	0.000
3225849	3226232	384	10	58	5404	0.000	0.000	0.000	0.000	0.000
3226235	3226618	384	11	58	5405	0.000	0.000	0.000	0.000	0.000
3226620	3227003	384	12	58	5406	0.000	0.000	0.000	0.000	0.000
3227005	3227388	384	13	58	5407	0.000	0.000	0.000	0.000	0.000
3227391	3227774	384	14	58	5408	0.000	0.000	0.000	1.000	0.000
3227776	3228159	384	15	58	5409	0.000	0.000	0.000	0.000	1.000
3228161	3228544	384	16	58	5410	0.000	0.000	0.000	1.312	4.000
3228547	3228930	384	17	58	5411	2.000	1.000	1.000	5.510	1.000
3228932	3229315	384	18	58	5412	1.000	0.000	0.000	12.782	3.775
3229317	3229700	384	19	58	5413	1.000	1.000	13.873	6.135	1.038
3229702	3230085	384	20	58	5414	3.326	0.000	11.146	1.000	4.000
3230088	3230471	384	21	58	5415	0.000	0.000	2.481	3.727	1.000
3230473	3230856	384	22	58	5416	1.000	0.000	2.954	5.871	1.105
3230858	3231241	384	23	58	5417	2.000	0.000	0.000	2.791	2.000
3231244	3231627	384	24	58	5418	0.000	0.000	1.261	5.103	5.779
3231629	3232012	384	25	58	5419	0.000	0.000	1.229	4.519	4.014
3232014	3232397	384	26	58	5420	0.000	1.000	5.530	11.982	4.717
3232400	3232783	384	27	58	5421	1.000	2.018	23.712	11.181	0.000
3232785	3233168	384	28	58	5422	0.000	0.000	24.254	7.406	3.607
3233170	3233553	384	29	58	5423	0.000	0.000	21.569	6.118	7.491
3233556	3233939	384	30	58	5424	0.000	0.000	26.363	6.638	10.003
3233941	3234324	384	31	58	5425	0.482	0.000	35.270	8.829	11.558
3234326	3234709	384	32	58	5426	0.000	0.000	27.010	11.622	11.429
3234712	3235095	384	33	58	5427	1.000	0.000	32.245	17.716	8.746
3235097	3235480	384	34	58	5428	0.000	0.000	37.018	6.783	9.478
3235482	3235865	384	35	58	5429	0.000	0.000	49.932	4.063	14.150
3235868	3236251	384	36	58	5430	0.000	0.000	72.492	4.999	20.972
3236253	3236636	384	37	58	5431	0.000	0.000	73.601	5.766	8.554
3236638	3237021	384	38	58	5432	1.000	0.000	41.397	4.024	7.717
3237024	3237407	384	39	58	5433	2.000	0.000	32.936	6.350	18.833
3237409	3237792	384	40	58	5434	0.000	0.000	31.984	3.175	20.451
3237794	3238177	384	41	58	5435	0.000	0.000	11.226	5.647	4.703
3238179	3238562	384	42	58	5436	1.000	0.000	18.008	4.039	10.056
3238565	3238948	384	43	58	5437	1.000	0.000	0.000	1.000	16.882
3238950	3239333	384	44	58	5438	0.000	0.000	2.175	1.000	17.585
3239335	3239718	384	45	58	5439	2.390	0.000	71.438	11.453	15.489
3239721	3240104	384	46	58	5440	0.000	0.000	7.728	2.000	1.000
3240106	3240489	384	47	58	5441	0.000	0.000	3.427	0.000	0.000
3240491	3240874	384	48	58	5442	0.000	0.000	0.000	0.000	0.000
3240877	3241260	384	49	58	5443	0.000	1.000	4.418	0.000	1.038
3241262	3241645	384	50	58	5444	0.000	0.000	1.324	0.000	0.000
3241647	3242030	384	51	58	5445	0.000	0.000	0.000	1.000	0.000
3242033	3242416	384	52	58	5446	0.000	1.000	0.000	0.000	0.000
3242418	3242801	384	53	58	5447	0.000	1.000	4.143	1.000	0.000
3242803	3243186	384	54	58	5448	0.000	0.000	1.765	3.408	0.000
3243189	3243572	384	55	58	5449	0.000	0.000	0.000	2.248	1.000
3243574	3243957	384	56	58	5450	0.000	0.000	1.009	6.470	0.000
3243959	3244342	384	57	58	5451	1.000	0.000	1.544	9.573	0.000
3244345	3244728	384	58	58	5452	0.000	0.000	0.000	8.206	2.000
3244730	3245113	384	59	58	5453	2.440	0.000	0.000	0.000	5.152
3245115	3245498	384	60	58	5454	0.000	0.000	5.106	7.839	1.000
3245501	3245884	384	61	58	5455	0.000	0.000	0.000	5.630	4.152
3245886	3246269	384	62	58	5456	0.000	0.000	1.000	6.950	5.185
3246271	3246654	384	63	58	5457	2.298	0.000	1.000	3.376	1.000
3246656	3247039	384	64	58	5458	0.000	0.000	2.229	7.446	0.871
3247042	3247425	384	65	58	5459	1.000	0.000	0.000	8.814	1.000
3247427	3247810	384	66	58	5460	1.000	0.000	0.000	8.790	4.741
3247812	3248195	384	67	58	5461	0.000	0.000	1.072	11.246	5.000
3248198	3248581	384	68	58	5462	2.532	0.000	2.553	38.156	0.000
3248583	3248966	384	69	58	5463	0.000	0.000	0.000	0.000	1.000
3248968	3249351	384	70	58	5464	0.000	0.000	0.000	0.000	1.000
3249354	3249737	384	71	58	5465	1.000	0.000	0.000	0.000	1.172
3249739	3250122	384	72	58	5466	0.000	0.000	1.000	0.000	0.000
3250124	3250507	384	73	58	5467	0.000	0.000	0.000	0.000	0.000
3250510	3250893	384	74	58	5468	0.000	0.000	0.000	0.000	0.000
3250895	3251278	384	75	58	5469	0.000	0.000	0.000	0.000	0.000
3251280	3251663	384	76	58	5470	0.000	0.000	1.000	0.000	0.000
3251666	3252049	384	77	58	5471	0.000	0.000	0.000	0.000	0.000
3252051	3252434	384	78	58	5472	0.000	1.000	0.000	0.000	0.000
3252436	3252819	384	79	58	5473	0.000	0.000	0.000	0.000	0.000
3252822	3253205	384	80	58	5474	0.000	0.000	0.000	0.000	0.000
3253207	3253590	384	81	58	5475	0.000	0.000	0.000	0.000	0.000
3253592	3253975	384	82	58	5476	0.000	0.000	0.000	0.000	0.000
3253978	3254361	384	83	58	5477	0.000	0.000	0.000	0.000	0.000
3254363	3254746	384	84	58	5478	0.000	0.000	1.229	0.000	0.000
3254748	3255131	384	85	58	5479	0.000	0.000	0.000	0.000	0.000
3255133	3255516	384	86	58	5480	0.000	0.000	0.000	0.000	0.000
3255519	3255902	384	87	58	5481	0.000	0.000	0.000	0.000	0.000
3255904	3256287	384	88	58	5482	0.000	0.000	0.000	0.000	0.000
3256289	3256672	384	89	58	5483	0.000	0.000	0.000	0.000	0.000
3256675	3257058	384	90	58	5484	0.000	0.000	0.000	0.000	0.000
3257060	3257443	384	91	58	5485	0.000	0.000	0.000	0.000	0.000
3257445	3257828	384	92	58	5486	0.000	0.000	0.000	0.000	0.000
3276066	3276449	384	0	59	5487	0.000	0.000	0.000	0.000	0.000
3276452	3276835	384	1	59	5488	0.000	0.000	0.000	0.000	0.000
3276837	3277220	384	2	59	5489	0.000	0.000	0.000	0.000	0.000
3277222	3277605	384	3	59	5490	0.000	0.000	0.000	0.000	0.000
3277608	3277991	384	4	59	5491	0.000	0.000	0.000	0.000	0.000
3277993	3278376	384	5	59	5492	0.000	0.000	0.000	0.000	0.000
3278378	3278761	384	6	59	5493	0.000	0.000	0.000	0.000	0.000
3278764	3279147	384	7	59	5494	0.000	0.000	0.000	0.000	0.000
3279149	3279532	384	8	59	5495	0.000	0.000	0.000	0.000	0.000
3279534	3279917	384	9	59	5496	0.000	0.000	0.000	0.000	0.000
3279920	3280303	384	10	59	5497	0.000	0.000	0.000	0.000	0.000
3280305	3280688	384	11	59	5498	0.000	0.000	0.000	0.000	0.000
3280690	3281073	384	12	59	5499	0.000	0.000	0.000	0.000	0.000
3281076	3281459	384	13	59	5500	0.000	0.000	2.000	0.000	0.000
3281461	3281844	384	14	59	5501	0.000	0.000	0.000	0.000	0.000
3281846	3282229	384	15	59	5502	0.000	0.000	1.000	0.000	1.000
3282231	3282614	384	16	59	5503	0.000	0.000	3.900	2.000	3.272
3282617	3283000	384	17	59	5504	1.248	2.000	1.292	9.278	3.000
3283002	3283385	384	18	59	5505	0.000	0.000	0.000	11.510	0.000
3283387	3283770	384	19	59	5506	2.000	0.000	0.000	11.718	1.000
3283773	3284156	384	20	59	5507	2.646	0.000	0.000	9.958	3.846
3284158	3284541	384	21	59	5508	0.000	0.000	1.000	1.000	3.143
3284543	3284926	384	22	59	5509	0.000	0.000	0.000	1.000	3.000
3284929	3285312	384	23	59	5510	1.901	0.000	1.418	7.366	2.071
3285314	3285697	384	24	59	5511	0.000	0.000	1.000	12.438	2.000
3285699	3286082	384	25	59	5512	0.000	0.000	4.129	8.591	1.071
3286085	3286468	384	26	59	5513	0.000	0.000	13.031	10.853	1.071
3286470	3286853	384	27	59	5514	1.000	0.000	40.903	10.918	6.826
3286855	3287238	384	28	59	5515	0.000	0.000	37.915	1.000	1.272
3287241	3287624	384	29	59	5516	0.000	0.000	38.202	5.847	6.563
3287626	3288009	384	30	59	5517	0.000	0.000	27.555	4.000	6.038
3288011	3288394	384	31	59	5518	0.000	0.000	26.082	5.647	4.420
3288397	3288780	384	32	59	5519	0.000	0.000	18.355	5.879	5.415
3288782	3289165	384	33	59	5520	0.000	0.000	26.154	12.869	3.114
3289167	3289550	384	34	59	5521	0.000	1.000	48.078	12.085	3.000
3289553	3289936	384	35	59	5522	0.000	0.000	52.533	6.926	2.947
3289938	3290321	384	36	59	5523	0.000	0.000	38.717	16.908	13.250
3290323	3290706	384	37	59	5524	0.000	0.000	28.305	8.063	26.110
3290708	3291091	384	38	59	5525	1.000	0.000	19.386	9.389	15.969
3291094	3291477	384	39	59	5526	1.000	0.000	17.853	16.213	7.846
3291479	3291862	384	40	59	5527	1.163	0.000	50.989	6.854	14.337
3291864	3292247	384	41	59	5528	0.000	0.000	27.824	16.716	3.000
3292250	3292633	384	42	59	5529	1.106	0.000	15.306	12.157	14.500
3292635	3293018	384	43	59	5530	0.000	0.000	3.756	9.942	7.277
3293020	3293403	384	44	59	5531	0.000	0.000	6.152	3.599	1.000
3293406	3293789	384	45	59	5532	0.000	0.000	1.576	0.000	1.105
3293791	3294174	384	46	59	5533	0.000	0.000	2.607	0.000	0.000
3294176	3294559	384	47	59	5534	0.000	0.000	1.355	0.000	0.000
3294562	3294945	384	48	59	5535	4.951	2.335	114.784	156.850	85.446
3294947	3295330	384	49	59	5536	0.000	0.000	0.000	0.000	0.000
3295332	3295715	384	50	59	5537	0.000	0.000	0.000	2.503	0.000
3295718	3296101	384	51	59	5538	0.000	0.000	1.544	0.000	0.000
3296103	3296486	384	52	59	5539	0.000	0.000	0.000	0.000	2.306
3296488	3296871	384	53	59	5540	0.000	0.000	0.000	4.751	0.000
3296874	3297257	384	54	59	5541	1.192	0.000	1.000	10.085	2.243
3297259	3297642	384	55	59	5542	0.000	0.000	1.986	8.574	0.000
3297644	3298027	384	56	59	5543	0.000	0.000	0.000	12.629	0.000
3298030	3298413	384	57	59	5544	1.000	1.428	0.000	4.471	1.000
3298415	3298798	384	58	59	5545	1.000	0.000	0.000	8.662	0.000
3298800	3299183	384	59	59	5546	0.000	0.000	0.000	10.198	3.000
3299185	3299568	384	60	59	5547	0.000	0.000	0.000	4.823	4.373
3299571	3299954	384	61	59	5548	1.192	0.000	0.000	12.342	4.281
3299956	3300339	384	62	59	5549	1.000	0.000	0.000	5.638	0.000
3300341	3300724	384	63	59	5550	1.674	0.000	0.000	4.000	2.239
3300727	3301110	384	64	59	5551	0.000	1.000	1.000	4.344	0.000
3301112	3301495	384	65	59	5552	1.078	0.000	0.000	9.581	1.000
3301497	3301880	384	66	59	5553	0.000	0.000	0.000	15.211	1.000
3301883	3302266	384	67	59	5554	1.000	1.894	0.000	38.668	4.478
3302268	3302651	384	68	59	5555	0.000	0.000	0.000	7.246	1.000
3302653	3303036	384	69	59	5556	0.000	0.000	1.000	0.000	0.000
3303039	3303422	384	70	59	5557	0.000	0.000	0.000	1.000	0.000
3303424	3303807	384	71	59	5558	0.000	0.000	1.000	0.000	0.000
3303809	3304192	384	72	59	5559	0.000	0.000	0.000	0.000	0.000
3304195	3304578	384	73	59	5560	0.000	0.000	0.000	0.000	0.000
3304580	3304963	384	74	59	5561	0.000	0.000	0.000	0.000	0.000
3304965	3305348	384	75	59	5562	0.000	0.000	0.000	0.000	0.000
3305351	3305734	384	76	59	5563	0.000	0.000	0.000	0.000	0.000
3305736	3306119	384	77	59	5564	0.000	0.000	0.000	1.855	0.000
3306121	3306504	384	78	59	5565	0.000	0.000	1.000	0.000	0.000
3306507	3306890	384	79	59	5566	0.000	0.000	0.000	0.000	0.000
3306892	3307275	384	80	59	5567	0.000	1.000	0.000	0.000	0.000
3307277	3307660	384	81	59	5568	0.000	0.000	0.000	0.000	0.000
3307662	3308045	384	82	59	5569	0.000	0.000	1.000	0.000	0.000
3308048	3308431	384	83	59	5570	0.000	0.000	0.000	0.000	0.000
3308433	3308816	384	84	59	5571	0.000	0.000	0.000	0.000	0.000
3308818	3309201	384	85	59	5572	0.000	0.000	0.000	0.000	0.000
3309204	3309587	384	86	59	5573	0.000	0.000	0.000	0.000	0.000
3309589	3309972	384	87	59	5574	0.000	0.000	0.000	0.000	0.000
3309974	3310357	384	88	59	5575	0.000	0.000	0.000	0.000	0.000
3310360	3310743	384	89	59	5576	0.000	0.000	0.000	0.000	0.000
3310745	3311128	384	90	59	5577	0.000	1.645	0.000	0.000	0.000
3311130	3311513	384	91	59	5578	0.000	0.000	0.000	0.000	0.000
3311516	3311899	384	92	59	5579	0.000	0.000	0.000	0.000	0.000
3329908	3330291	384	0	60	5580	0.000	1.000	1.000	0.000	0.000
3330294	3330677	384	1	60	5581	0.000	0.000	0.000	0.000	0.000
3330679	3331062	384	2	60	5582	0.000	0.000	0.000	0.000	0.000
3331064	3331447	384	3	60	5583	0.000	0.000	0.000	0.000	0.000
3331449	3331832	384	4	60	5584	0.000	0.000	0.000	0.000	0.000
3331835	3332218	384	5	60	5585	0.000	0.000	0.000	0.000	0.000
3332220	3332603	384	6	60	5586	0.000	0.000	0.000	0.000	0.000
3332605	3332988	384	7	60	5587	0.000	0.000	0.000	0.000	0.000
3332991	3333374	384	8	60	5588	0.000	0.000	1.000	0.000	0.000
3333376	3333759	384	9	60	5589	0.000	0.000	0.000	0.000	0.000
3333761	3334144	384	10	60	5590	0.000	0.000	0.000	1.056	0.000
3334147	3334530	384	11	60	5591	0.000	0.000	0.000	0.000	0.000
3334532	3334915	384	12	60	5592	0.000	0.000	0.000	0.000	0.000
3334917	3335300	384	13	60	5593	0.000	0.000	1.418	0.000	1.306
3335303	3335686	384	14	60	5594	0.000	0.000	1.000	1.000	0.000
3335688	3336071	384	15	60	5595	0.000	0.000	0.000	2.000	3.478
3336073	3336456	384	16	60	5596	0.000	0.000	0.000	1.000	0.000
3336459	3336842	384	17	60	5597	0.000	0.000	4.538	7.263	0.000
3336844	3337227	384	18	60	5598	1.000	2.242	0.000	4.935	3.813
3337229	3337612	384	19	60	5599	0.000	1.000	0.000	10.357	0.000
3337615	3337998	384	20	60	5600	2.589	0.000	0.000	5.512	0.000
3338000	3338383	384	21	60	5601	0.000	0.000	1.000	6.000	1.000
3338385	3338768	384	22	60	5602	1.000	1.521	0.000	6.958	3.540
3338771	3339154	384	23	60	5603	1.305	0.000	3.624	18.013	1.239
3339156	3339539	384	24	60	5604	1.000	0.000	2.261	15.029	2.000
3339541	3339924	384	25	60	5605	2.724	0.000	8.510	4.391	4.000
3339927	3340310	384	26	60	5606	0.000	0.000	2.135	2.175	2.502
3340312	3340695	384	27	60	5607	0.000	0.000	4.003	1.000	1.000
3340697	3341080	384	28	60	5608	0.000	0.000	0.000	0.000	0.000
3341082	3341465	384	29	60	5609	0.000	0.000	4.381	0.000	1.808
3341468	3341851	384	30	60	5610	0.000	0.000	8.444	3.015	0.000
3341853	3342236	384	31	60	5611	1.000	0.000	5.538	3.879	2.176
3342238	3342621	384	32	60	5612	2.724	1.000	22.558	9.238	3.000
3342624	3343007	384	33	60	5613	1.248	0.000	35.890	8.231	0.000
3343009	3343392	384	34	60	5614	0.000	0.000	17.297	8.581	3.583
3343394	3343777	384	35	60	5615	0.000	1.000	16.850	8.398	1.000
3343780	3344163	384	36	60	5616	0.000	0.000	43.496	27.633	10.190
3344165	3344548	384	37	60	5617	1.333	0.000	76.884	11.029	5.860
3344550	3344933	384	38	60	5618	0.000	0.000	35.007	5.382	0.000
3344936	3345319	384	39	60	5619	0.000	0.000	35.448	4.911	0.000
3345321	3345704	384	40	60	5620	0.000	1.614	24.099	4.999	1.674
3345706	3346089	384	41	60	5621	1.000	0.000	23.515	2.376	1.000
3346092	3346475	384	42	60	5622	0.000	0.000	19.968	9.342	5.692
3346477	3346860	384	43	60	5623	0.000	0.000	5.341	1.000	0.000
3346862	3347245	384	44	60	5624	0.000	0.000	0.000	1.000	0.000
3347248	3347631	384	45	60	5625	0.000	0.000	0.000	0.000	0.000
3347633	3348016	384	46	60	5626	0.000	0.000	2.584	0.000	0.000
3348018	3348401	384	47	60	5627	0.000	0.000	1.166	0.000	0.000
3348404	3348787	384	48	60	5628	0.000	0.000	0.000	0.000	1.440
3348789	3349172	384	49	60	5629	0.000	1.000	1.000	0.000	0.000
3349174	3349557	384	50	60	5630	0.000	0.000	0.000	0.000	0.000
3349559	3349942	384	51	60	5631	0.000	0.000	2.261	3.167	1.000
3349945	3350328	384	52	60	5632	0.000	0.000	0.000	2.599	2.641
3350330	3350713	384	53	60	5633	1.000	0.000	2.017	6.630	1.000
3350715	3351098	384	54	60	5634	2.000	0.000	4.112	14.516	0.000
3351101	3351484	384	55	60	5635	0.000	0.000	1.000	0.000	0.000
3351486	3351869	384	56	60	5636	0.000	0.000	0.000	0.000	0.000
3351871	3352254	384	57	60	5637	0.000	0.000	0.000	0.000	0.000
3352257	3352640	384	58	60	5638	0.000	0.000	0.000	0.000	0.000
3352642	3353025	384	59	60	5639	0.000	0.000	0.000	1.344	0.000
3353027	3353410	384	60	60	5640	2.000	0.000	0.000	14.068	0.000
3353413	3353796	384	61	60	5641	0.000	0.000	1.000	1.599	0.000
3353798	3354181	384	62	60	5642	0.000	0.000	0.000	6.967	0.000
3354183	3354566	384	63	60	5643	0.000	0.000	1.040	5.024	1.038
3354569	3354952	384	64	60	5644	1.000	0.000	0.000	15.437	1.000
3354954	3355337	384	65	60	5645	0.000	1.273	0.000	16.460	0.000
3355339	3355722	384	66	60	5646	1.000	0.000	0.000	5.894	2.000
3355725	3356108	384	67	60	5647	1.050	0.000	1.000	3.615	0.000
3356110	3356493	384	68	60	5648	0.000	0.000	0.000	2.887	0.000
3356495	3356878	384	69	60	5649	0.000	0.000	1.000	0.000	0.000
3356881	3357264	384	70	60	5650	0.000	0.000	0.000	0.000	0.000
3357266	3357649	384	71	60	5651	0.000	0.000	0.000	0.000	0.000
3357651	3358034	384	72	60	5652	0.000	0.000	0.000	0.000	0.000
3358037	3358420	384	73	60	5653	0.000	0.000	0.000	0.000	0.000
3358422	3358805	384	74	60	5654	0.000	0.000	0.000	0.000	0.000
3358807	3359190	384	75	60	5655	0.000	0.000	0.000	0.000	0.000
3359192	3359575	384	76	60	5656	0.000	0.000	1.450	0.000	0.000
3359578	3359961	384	77	60	5657	0.000	0.000	0.000	0.000	0.000
3359963	3360346	384	78	60	5658	0.000	1.000	0.000	1.000	0.000
3360348	3360731	384	79	60	5659	0.000	0.000	0.000	0.000	0.000
3360734	3361117	384	80	60	5660	0.000	0.000	0.000	0.000	0.000
3361119	3361502	384	81	60	5661	0.000	0.000	0.000	0.000	0.000
3361504	3361887	384	82	60	5662	0.000	0.000	1.544	0.000	0.000
3361890	3362273	384	83	60	5663	0.000	0.000	0.000	0.000	0.000
3362275	3362658	384	84	60	5664	0.000	0.000	0.000	0.000	0.000
3362660	3363043	384	85	60	5665	0.000	0.000	0.000	0.000	0.000
3363046	3363429	384	86	60	5666	0.000	0.000	0.000	0.000	0.000
3363431	3363814	384	87	60	5667	0.000	0.000	0.000	0.000	0.000
3363816	3364199	384	88	60	5668	0.000	0.000	0.000	0.000	0.000
3364202	3364585	384	89	60	5669	0.000	0.000	0.000	0.000	0.000
3364587	3364970	384	90	60	5670	0.000	0.000	0.000	0.000	0.000
3364972	3365355	384	91	60	5671	0.000	0.000	0.000	0.000	0.000
3365358	3365741	384	92	60	5672	0.000	0.000	0.000	0.000	0.000
3384093	3384476	384	0	61	5673	0.000	0.000	0.000	0.000	0.000
3384478	3384861	384	1	61	5674	0.000	0.000	0.000	0.000	0.000
3384864	3385247	384	2	61	5675	0.000	0.000	0.000	0.000	0.000
3385249	3385632	384	3	61	5676	0.000	0.000	0.000	0.000	0.000
3385634	3386017	384	4	61	5677	0.000	0.000	1.000	0.000	0.000
3386020	3386403	384	5	61	5678	0.000	0.000	0.000	0.000	0.000
3386405	3386788	384	6	61	5679	0.000	0.000	0.000	0.000	0.000
3386790	3387173	384	7	61	5680	0.000	0.000	0.000	0.000	0.000
3387176	3387559	384	8	61	5681	0.000	0.000	0.000	0.000	0.000
3387561	3387944	384	9	61	5682	0.000	0.000	0.000	0.000	0.000
3387946	3388329	384	10	61	5683	0.000	0.000	0.000	0.000	0.000
3388332	3388715	384	11	61	5684	0.000	0.000	1.000	0.000	0.000
3388717	3389100	384	12	61	5685	0.000	0.000	0.000	0.000	0.000
3389102	3389485	384	13	61	5686	0.000	0.000	1.000	0.000	0.000
3389488	3389871	384	14	61	5687	0.000	0.000	0.000	0.000	2.980
3389873	3390256	384	15	61	5688	0.000	0.000	0.000	0.000	2.000
3390258	3390641	384	16	61	5689	0.000	0.000	0.000	2.000	0.000
3390644	3391027	384	17	61	5690	1.958	0.000	2.710	8.078	6.357
3391029	3391412	384	18	61	5691	1.113	0.652	1.040	13.110	2.000
3391414	3391797	384	19	61	5692	2.021	0.000	1.000	16.700	2.540
3391799	3392182	384	20	61	5693	0.000	0.000	1.859	11.278	2.000
3392185	3392568	384	21	61	5694	3.000	0.000	2.000	3.463	2.741
3392570	3392953	384	22	61	5695	1.021	0.000	1.576	7.775	0.000
3392955	3393338	384	23	61	5696	0.000	0.000	2.481	7.591	5.679
3393341	3393724	384	24	61	5697	1.000	0.000	0.000	21.179	6.788
3393726	3394109	384	25	61	5698	0.000	0.000	2.994	2.335	3.511
3394111	3394494	384	26	61	5699	0.000	0.000	1.000	0.000	0.000
3394497	3394880	384	27	61	5700	0.000	0.000	2.859	0.000	0.000
3394882	3395265	384	28	61	5701	0.000	0.000	1.000	0.000	0.000
3395267	3395650	384	29	61	5702	0.000	0.000	0.000	1.000	0.000
3395653	3396036	384	30	61	5703	0.000	0.000	1.000	0.000	1.000
3396038	3396421	384	31	61	5704	1.000	0.000	4.080	0.000	0.000
3396423	3396806	384	32	61	5705	1.000	0.000	14.369	2.303	8.755
3396809	3397192	384	33	61	5706	0.000	0.000	0.000	0.000	0.000
3397194	3397577	384	34	61	5707	0.000	0.000	1.000	0.000	0.000
3397579	3397962	384	35	61	5708	0.000	0.000	3.467	0.000	0.000
3397965	3398348	384	36	61	5709	1.305	0.000	3.215	0.000	0.000
3398350	3398733	384	37	61	5710	0.000	0.000	8.066	0.000	0.000
