Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1542465	1542848	384	47	37	2415	0.000	53.485	0.000	33.969	4.309
1542851	1543234	384	48	37	2416	0.000	144.331	0.000	27.273	2.000
1543236	1543619	384	49	37	2417	0.000	38.081	1.353	19.112	2.070
1543621	1544004	384	50	37	2418	0.000	10.446	0.000	2.000	0.000
1544007	1544390	384	51	37	2419	0.000	0.000	0.000	0.000	0.000
1544392	1544775	384	52	37	2420	0.000	0.000	4.115	0.000	0.000
1544777	1545160	384	53	37	2421	0.000	0.000	2.604	0.000	0.000
1545163	1545546	384	54	37	2422	0.000	0.000	0.000	0.000	0.000
1545548	1545931	384	55	37	2423	0.000	0.000	0.000	0.000	0.000
1545933	1546316	384	56	37	2424	0.000	0.000	0.000	0.000	0.000
1546319	1546702	384	57	37	2425	0.000	0.000	0.000	0.000	0.000
1546704	1547087	384	58	37	2426	0.000	0.000	0.000	0.000	0.000
1547089	1547472	384	59	37	2427	0.000	0.000	0.000	0.000	0.000
1547474	1547857	384	60	37	2428	0.000	0.000	0.000	0.000	0.000
1547860	1548243	384	61	37	2429	1.000	0.000	0.000	0.000	0.000
1548245	1548628	384	62	37	2430	0.000	0.000	0.000	0.000	0.000
1548630	1549013	384	63	37	2431	0.000	0.000	0.000	0.000	0.000
1566070	1566453	384	0	38	2432	0.000	0.000	0.000	0.000	0.000
1566456	1566839	384	1	38	2433	0.000	0.000	0.000	0.000	0.000
1566841	1567224	384	2	38	2434	0.000	0.000	0.000	0.000	0.000
1567226	1567609	384	3	38	2435	0.000	0.000	0.000	0.000	0.000
1567612	1567995	384	4	38	2436	0.000	0.000	0.000	0.000	1.000
1567997	1568380	384	5	38	2437	0.000	0.000	0.000	0.000	0.000
1568382	1568765	384	6	38	2438	0.000	0.000	0.000	0.000	0.000
1568768	1569151	384	7	38	2439	0.000	0.000	1.195	1.000	0.000
1569153	1569536	384	8	38	2440	0.000	0.000	0.000	0.000	0.000
1569538	1569921	384	9	38	2441	0.000	1.000	0.000	0.000	0.000
1569924	1570307	384	10	38	2442	1.000	0.000	7.240	0.830	1.000
1570309	1570692	384	11	38	2443	0.000	16.660	8.463	1.341	0.000
1570694	1571077	384	12	38	2444	1.000	8.758	8.838	3.714	1.337
1571079	1571462	384	13	38	2445	0.000	17.342	4.000	4.948	1.000
1571465	1571848	384	14	38	2446	1.000	30.926	0.000	2.245	0.000
1571850	1572233	384	15	38	2447	0.000	23.393	1.000	4.576	0.000
1572235	1572618	384	16	38	2448	0.000	8.702	0.000	0.000	1.000
1572621	1573004	384	17	38	2449	0.000	0.000	0.000	0.000	0.000
1573006	1573389	384	18	38	2450	0.000	0.000	0.000	0.000	0.000
1573391	1573774	384	19	38	2451	0.000	0.000	0.000	0.000	0.000
1573777	1574160	384	20	38	2452	0.000	0.000	0.000	0.000	0.000
1574162	1574545	384	21	38	2453	0.000	0.000	0.000	0.000	0.000
1574547	1574930	384	22	38	2454	0.000	2.394	0.000	1.692	0.000
1574933	1575316	384	23	38	2455	0.000	3.425	0.000	0.000	0.000
1575318	1575701	384	24	38	2456	0.000	4.803	0.000	1.788	0.000
1575703	1576086	384	25	38	2457	0.000	2.000	0.000	0.000	0.000
1576089	1576472	384	26	38	2458	0.000	2.921	0.000	0.000	0.000
1576474	1576857	384	27	38	2459	0.000	1.000	0.000	0.000	0.000
1576859	1577242	384	28	38	2460	0.000	0.000	0.000	0.000	0.000
1577245	1577628	384	29	38	2461	0.000	1.209	0.000	0.000	0.000
1577630	1578013	384	30	38	2462	0.000	0.000	0.000	0.000	0.000
1578015	1578398	384	31	38	2463	0.000	0.000	0.000	0.000	0.000
1578401	1578784	384	32	38	2464	0.000	0.000	0.000	0.000	0.000
1578786	1579169	384	33	38	2465	0.000	0.000	0.000	0.607	0.000
1579171	1579554	384	34	38	2466	0.000	0.000	0.000	0.000	1.103
1579556	1579939	384	35	38	2467	0.000	1.000	0.000	0.000	0.000
1579942	1580325	384	36	38	2468	0.000	2.000	0.000	0.000	0.000
1580327	1580710	384	37	38	2469	0.000	0.000	0.000	0.000	0.000
1580712	1581095	384	38	38	2470	0.000	0.000	0.000	0.000	0.000
1581098	1581481	384	39	38	2471	0.000	0.000	0.000	0.000	0.000
1581483	1581866	384	40	38	2472	0.000	3.000	0.000	0.000	0.000
1581868	1582251	384	41	38	2473	0.000	0.000	0.000	1.181	1.000
1582254	1582637	384	42	38	2474	0.000	0.000	0.000	0.000	0.000
1582639	1583022	384	43	38	2475	0.000	20.858	0.000	1.054	1.203
1583024	1583407	384	44	38	2476	0.000	27.680	0.000	3.000	2.738
1583410	1583793	384	45	38	2477	0.000	21.719	0.000	18.761	2.000
1583795	1584178	384	46	38	2478	0.000	28.979	0.000	20.082	2.908
1584180	1584563	384	47	38	2479	0.000	21.686	0.000	27.372	3.039
1584566	1584949	384	48	38	2480	0.000	28.697	2.000	17.727	0.000
1584951	1585334	384	49	38	2481	0.000	24.494	0.000	6.257	4.242
1585336	1585719	384	50	38	2482	0.000	16.119	6.222	5.800	1.370
1585722	1586105	384	51	38	2483	0.000	0.000	1.000	0.000	0.000
1586107	1586490	384	52	38	2484	0.000	0.000	0.000	0.000	0.000
1586492	1586875	384	53	38	2485	0.000	0.000	1.000	0.000	0.000
1586878	1587261	384	54	38	2486	0.000	0.000	0.000	0.000	0.000
1587263	1587646	384	55	38	2487	0.000	0.000	0.000	0.000	0.000
1587648	1588031	384	56	38	2488	0.000	0.000	0.000	0.000	0.000
1588033	1588416	384	57	38	2489	0.000	0.000	0.000	0.000	0.000
1588419	1588802	384	58	38	2490	0.000	0.000	2.000	0.000	0.000
1588804	1589187	384	59	38	2491	0.000	1.000	0.000	0.000	0.000
1589189	1589572	384	60	38	2492	0.000	0.000	0.000	0.000	0.000
1589575	1589958	384	61	38	2493	0.000	0.000	0.000	0.000	0.000
1589960	1590343	384	62	38	2494	0.000	0.000	0.000	0.000	0.000
1590345	1590728	384	63	38	2495	0.000	0.000	0.000	0.000	0.000
1607286	1607669	384	0	39	2496	0.000	0.000	0.000	0.000	0.000
1607671	1608054	384	1	39	2497	0.000	1.000	0.000	0.000	0.000
1608057	1608440	384	2	39	2498	0.000	0.000	0.000	0.000	0.000
1608442	1608825	384	3	39	2499	0.000	0.000	0.000	0.000	0.000
1608827	1609210	384	4	39	2500	0.000	0.000	0.000	0.000	0.000
1609213	1609596	384	5	39	2501	0.000	0.000	0.000	0.000	0.000
1609598	1609981	384	6	39	2502	0.000	0.000	0.000	0.000	0.000
1609983	1610366	384	7	39	2503	0.000	0.000	0.000	0.000	0.000
1610369	1610752	384	8	39	2504	0.000	0.000	1.000	0.000	0.000
1610754	1611137	384	9	39	2505	0.000	1.000	13.789	3.277	0.000
1611139	1611522	384	10	39	2506	0.000	2.085	16.885	8.227	0.000
1611525	1611908	384	11	39	2507	0.000	27.345	0.000	5.343	0.000
1611910	1612293	384	12	39	2508	0.000	10.640	2.070	4.628	5.181
1612295	1612678	384	13	39	2509	0.000	35.503	2.384	8.897	4.476
1612680	1613063	384	14	39	2510	0.000	5.913	1.133	0.000	0.000
1613066	1613449	384	15	39	2511	0.000	3.766	0.000	1.565	0.000
1613451	1613834	384	16	39	2512	0.000	1.000	0.000	1.000	0.000
1613836	1614219	384	17	39	2513	0.000	0.000	2.070	1.000	0.000
1614222	1614605	384	18	39	2514	0.000	1.000	1.353	0.000	0.000
1614607	1614990	384	19	39	2515	0.000	0.000	1.479	0.000	0.000
1614992	1615375	384	20	39	2516	0.000	0.000	0.000	0.000	0.000
1615378	1615761	384	21	39	2517	0.000	3.054	1.000	2.447	0.000
1615763	1616146	384	22	39	2518	0.000	10.564	0.000	3.000	2.337
1616148	1616531	384	23	39	2519	0.000	19.843	1.000	6.929	0.000
1616534	1616917	384	24	39	2520	0.000	13.375	0.000	2.000	0.000
1616919	1617302	384	25	39	2521	2.000	4.386	0.000	2.022	3.005
1617304	1617687	384	26	39	2522	0.000	0.000	1.000	1.000	0.000
1617690	1618073	384	27	39	2523	1.000	0.000	1.000	0.000	0.000
1618075	1618458	384	28	39	2524	0.000	0.000	0.000	0.000	0.000
1618460	1618843	384	29	39	2525	0.000	1.209	0.000	0.000	0.000
1618846	1619229	384	30	39	2526	0.000	1.116	0.000	0.000	0.000
1619231	1619614	384	31	39	2527	0.000	0.000	0.000	0.000	0.000
1619616	1619999	384	32	39	2528	0.000	1.766	0.000	0.000	0.000
1620002	1620385	384	33	39	2529	0.000	0.000	0.000	0.000	0.000
1620387	1620770	384	34	39	2530	1.000	1.673	1.000	0.000	0.000
1620772	1621155	384	35	39	2531	0.000	0.000	0.000	0.000	1.337
1621157	1621540	384	36	39	2532	0.000	0.000	0.000	0.000	0.000
1621543	1621926	384	37	39	2533	0.000	1.611	1.000	1.405	0.000
1621928	1622311	384	38	39	2534	0.000	6.291	0.000	1.000	0.000
1622313	1622696	384	39	39	2535	0.000	0.000	1.000	0.000	0.000
1622699	1623082	384	40	39	2536	0.000	0.000	1.000	0.000	0.000
1623084	1623467	384	41	39	2537	0.000	0.000	0.786	0.000	0.000
1623469	1623852	384	42	39	2538	0.000	2.000	0.000	0.000	1.905
1623855	1624238	384	43	39	2539	0.000	12.330	0.000	1.000	1.537
1624240	1624623	384	44	39	2540	0.000	26.021	1.007	5.045	3.504
1624625	1625008	384	45	39	2541	0.000	49.704	4.341	16.174	3.309
1625011	1625394	384	46	39	2542	0.000	25.694	1.000	12.322	2.440
1625396	1625779	384	47	39	2543	0.000	19.257	1.000	8.961	3.273
1625781	1626164	384	48	39	2544	0.000	30.227	2.000	27.328	4.211
1626167	1626550	384	49	39	2545	0.000	45.132	1.195	27.967	1.000
1626552	1626935	384	50	39	2546	0.000	6.789	0.000	4.501	2.072
1626937	1627320	384	51	39	2547	0.000	0.000	0.000	0.000	0.000
1627323	1627706	384	52	39	2548	0.000	0.000	2.202	0.000	0.000
1627708	1628091	384	53	39	2549	0.000	0.000	0.000	1.000	0.000
1628093	1628476	384	54	39	2550	0.000	0.000	0.000	0.000	0.000
1628479	1628862	384	55	39	2551	0.000	1.000	0.000	0.000	0.000
1628864	1629247	384	56	39	2552	0.000	0.000	0.000	0.000	0.000
1629249	1629632	384	57	39	2553	0.000	0.000	0.000	0.000	0.000
1629634	1630017	384	58	39	2554	0.000	0.000	0.000	0.000	0.000
1630020	1630403	384	59	39	2555	1.000	0.000	0.000	0.000	0.000
1630405	1630788	384	60	39	2556	0.000	0.000	0.000	0.000	0.000
1630790	1631173	384	61	39	2557	0.000	0.000	0.000	0.000	0.000
1631176	1631559	384	62	39	2558	0.000	0.000	0.000	0.000	0.000
1631561	1631944	384	63	39	2559	0.000	0.000	0.000	0.000	0.000
1648290	1648673	384	0	40	2560	0.000	0.000	0.000	0.000	0.000
1648676	1649059	384	1	40	2561	0.000	0.000	0.000	0.000	0.000
1649061	1649444	384	2	40	2562	0.000	0.000	0.000	0.000	0.000
1649446	1649829	384	3	40	2563	0.000	0.000	0.000	0.000	0.000
1649832	1650215	384	4	40	2564	0.000	0.000	0.000	1.181	0.000
1650217	1650600	384	5	40	2565	0.000	0.000	0.000	0.000	0.000
1650602	1650985	384	6	40	2566	0.000	0.000	0.000	0.000	0.000
1650988	1651371	384	7	40	2567	0.000	0.000	0.000	0.000	0.000
1651373	1651756	384	8	40	2568	0.000	0.000	3.321	0.000	1.000
1651758	1652141	384	9	40	2569	0.000	3.000	13.155	1.000	0.000
1652144	1652527	384	10	40	2570	0.000	9.648	13.526	6.469	3.303
1652529	1652912	384	11	40	2571	0.000	10.268	15.640	2.000	1.000
1652914	1653297	384	12	40	2572	1.020	8.530	10.966	0.000	0.000
1653300	1653683	384	13	40	2573	0.000	22.959	8.537	9.630	2.000
1653685	1654068	384	14	40	2574	0.000	5.702	2.007	0.000	0.000
1654070	1654453	384	15	40	2575	0.000	1.000	0.000	0.000	0.000
1654456	1654839	384	16	40	2576	0.000	1.085	1.070	0.000	1.000
1654841	1655224	384	17	40	2577	0.000	0.000	0.000	0.000	0.000
1655226	1655609	384	18	40	2578	0.000	1.000	0.000	0.000	1.738
1655612	1655995	384	19	40	2579	0.000	0.000	1.730	0.000	0.000
1655997	1656380	384	20	40	2580	0.000	3.023	1.000	0.000	0.000
1656382	1656765	384	21	40	2581	0.000	6.510	0.000	1.000	0.000
1656767	1657150	384	22	40	2582	0.000	29.601	3.359	8.344	2.270
1657153	1657536	384	23	40	2583	0.000	22.936	0.000	2.000	0.000
1657538	1657921	384	24	40	2584	0.000	18.232	0.000	7.247	1.000
1657923	1658306	384	25	40	2585	1.000	5.192	0.000	1.000	0.000
1658309	1658692	384	26	40	2586	0.000	0.000	3.699	0.000	0.000
1658694	1659077	384	27	40	2587	0.000	0.000	0.000	0.000	0.000
1659079	1659462	384	28	40	2588	1.000	0.000	0.000	0.000	0.000
1659465	1659848	384	29	40	2589	0.000	1.000	0.000	0.000	2.000
1659850	1660233	384	30	40	2590	0.000	0.000	0.000	0.000	0.000
1660235	1660618	384	31	40	2591	0.000	2.169	0.000	0.000	0.000
1660621	1661004	384	32	40	2592	0.000	0.000	0.000	0.000	0.000
1661006	1661389	384	33	40	2593	0.000	1.642	0.000	0.000	0.000
1661391	1661774	384	34	40	2594	0.000	0.000	0.000	1.000	0.000
1661777	1662160	384	35	40	2595	0.000	0.000	1.000	0.000	0.000
1662162	1662545	384	36	40	2596	0.000	5.206	1.000	0.000	0.000
1662547	1662930	384	37	40	2597	0.000	1.000	0.000	0.000	1.003
1662933	1663316	384	38	40	2598	0.000	0.000	1.000	0.000	0.000
1663318	1663701	384	39	40	2599	0.000	1.000	0.000	3.842	0.000
1663703	1664086	384	40	40	2600	0.000	1.000	0.000	0.000	3.108
1664089	1664472	384	41	40	2601	1.000	7.936	0.000	0.000	0.000
1664474	1664857	384	42	40	2602	1.000	13.567	0.000	0.000	0.000
1664859	1665242	384	43	40	2603	0.000	27.230	0.000	1.000	4.412
1665244	1665627	384	44	40	2604	0.000	43.369	2.258	13.408	8.443
1665630	1666013	384	45	40	2605	1.000	21.962	2.517	22.974	2.103
1666015	1666398	384	46	40	2606	0.000	15.147	1.000	29.093	0.000
1666400	1666783	384	47	40	2607	1.000	9.051	2.416	14.110	2.000
1666786	1667169	384	48	40	2608	0.000	86.983	0.000	22.870	0.000
1667171	1667554	384	49	40	2609	0.000	30.551	1.000	19.954	3.808
1667556	1667939	384	50	40	2610	0.000	6.857	2.070	1.277	1.000
1667942	1668325	384	51	40	2611	0.000	0.000	1.000	0.671	1.000
1668327	1668710	384	52	40	2612	0.000	0.000	0.000	0.000	0.000
1668712	1669095	384	53	40	2613	0.000	0.000	0.000	0.000	0.000
1669098	1669481	384	54	40	2614	0.000	1.054	0.000	0.000	0.000
1669483	1669866	384	55	40	2615	0.000	0.000	0.000	0.000	0.000
1669868	1670251	384	56	40	2616	0.000	0.000	0.000	0.000	0.000
1670254	1670637	384	57	40	2617	0.000	0.000	0.000	0.000	0.000
1670639	1671022	384	58	40	2618	0.000	0.000	0.000	0.000	0.000
1671024	1671407	384	59	40	2619	0.000	0.000	0.000	0.000	0.000
1671410	1671793	384	60	40	2620	0.000	0.000	1.762	0.000	0.000
1671795	1672178	384	61	40	2621	0.000	0.000	0.000	0.000	0.000
1672180	1672563	384	62	40	2622	0.000	0.000	1.000	0.000	0.000
1672565	1672948	384	63	40	2623	0.000	0.000	0.000	0.000	0.000
1689074	1689457	384	0	41	2624	0.000	0.000	0.000	0.000	0.000
1689459	1689842	384	1	41	2625	0.000	0.000	0.000	0.000	0.000
1689845	1690228	384	2	41	2626	0.000	0.000	0.000	0.000	0.000
1690230	1690613	384	3	41	2627	1.000	0.000	0.000	0.000	0.000
1690615	1690998	384	4	41	2628	0.000	0.000	0.000	0.000	0.000
1691001	1691384	384	5	41	2629	0.000	0.000	0.000	0.000	0.000
1691386	1691769	384	6	41	2630	0.000	0.000	0.000	0.000	0.000
1691771	1692154	384	7	41	2631	0.000	0.000	0.000	0.000	0.000
1692157	1692540	384	8	41	2632	0.000	0.000	3.416	2.245	0.000
1692542	1692925	384	9	41	2633	1.189	2.000	22.968	3.756	1.000
1692927	1693310	384	10	41	2634	0.000	5.634	51.140	1.000	1.000
1693313	1693696	384	11	41	2635	0.000	12.753	34.638	1.000	2.471
1693698	1694081	384	12	41	2636	0.000	14.925	25.737	4.193	3.406
1694083	1694466	384	13	41	2637	0.000	5.789	9.894	4.948	4.677
1694468	1694851	384	14	41	2638	0.000	0.000	3.000	1.000	4.504
1694854	1695237	384	15	41	2639	0.000	1.209	5.782	1.000	4.509
1695239	1695622	384	16	41	2640	0.000	7.006	1.000	0.000	3.468
1695624	1696007	384	17	41	2641	0.000	3.000	1.000	0.000	2.838
1696010	1696393	384	18	41	2642	0.000	3.952	0.000	2.171	0.000
1696395	1696778	384	19	41	2643	0.000	5.400	1.636	0.000	1.471
1696780	1697163	384	20	41	2644	1.028	11.499	0.000	1.000	0.000
1697166	1697549	384	21	41	2645	0.000	14.528	0.000	1.000	0.000
1697551	1697934	384	22	41	2646	0.000	23.827	0.000	6.810	1.136
1697936	1698319	384	23	41	2647	0.000	14.590	1.000	7.566	3.008
1698322	1698705	384	24	41	2648	0.000	6.240	1.000	2.076	1.000
1698707	1699090	384	25	41	2649	0.000	6.789	1.982	2.427	0.000
1699092	1699475	384	26	41	2650	0.000	1.054	0.000	0.000	1.537
1699478	1699861	384	27	41	2651	0.000	1.000	0.000	0.000	0.000
1699863	1700246	384	28	41	2652	0.000	0.000	0.000	0.000	0.000
1700248	1700631	384	29	41	2653	0.000	0.000	0.000	0.000	0.000
1700634	1701017	384	30	41	2654	0.000	0.000	0.000	0.000	0.000
1701019	1701402	384	31	41	2655	0.000	1.000	0.000	0.000	0.000
1701404	1701787	384	32	41	2656	0.000	1.000	0.000	1.000	0.000
1701790	1702173	384	33	41	2657	0.000	1.085	1.000	1.000	2.000
1702175	1702558	384	34	41	2658	0.000	9.626	1.604	0.000	0.000
1702560	1702943	384	35	41	2659	0.000	1.000	0.000	0.000	1.000
1702945	1703328	384	36	41	2660	1.274	1.000	1.000	1.000	0.000
1703331	1703714	384	37	41	2661	0.000	23.023	1.000	1.000	1.000
1703716	1704099	384	38	41	2662	0.000	26.810	1.000	1.000	0.000
1704101	1704484	384	39	41	2663	0.000	14.978	0.000	1.000	0.000
1704487	1704870	384	40	41	2664	0.000	23.781	1.000	2.938	0.000
1704872	1705255	384	41	41	2665	1.000	44.980	2.000	2.628	0.000
1705257	1705640	384	42	41	2666	0.000	42.498	2.000	4.139	2.537
1705643	1706026	384	43	41	2667	3.172	45.647	1.000	2.000	8.078
1706028	1706411	384	44	41	2668	0.000	15.939	0.000	12.706	3.170
1706413	1706796	384	45	41	2669	1.000	14.443	2.000	9.183	5.774
1706799	1707182	384	46	41	2670	0.000	23.215	0.000	20.836	6.582
1707184	1707567	384	47	41	2671	1.000	30.768	0.000	6.086	3.543
1707569	1707952	384	48	41	2672	0.000	27.604	0.000	13.087	3.108
1707955	1708338	384	49	41	2673	1.000	16.485	0.000	21.518	1.000
1708340	1708723	384	50	41	2674	0.000	11.691	1.000	1.000	0.000
1708725	1709108	384	51	41	2675	0.000	0.000	0.000	0.000	1.000
1709111	1709494	384	52	41	2676	0.000	0.000	0.000	0.000	0.000
1709496	1709879	384	53	41	2677	0.000	0.000	0.000	1.000	0.000
1709881	1710264	384	54	41	2678	0.000	0.000	0.000	0.000	0.000
1710267	1710650	384	55	41	2679	0.000	0.000	0.000	0.000	0.000
1710652	1711035	384	56	41	2680	0.000	0.000	0.000	1.150	0.000
1711037	1711420	384	57	41	2681	0.000	0.000	0.000	0.000	0.000
1711422	1711805	384	58	41	2682	0.000	0.000	0.000	0.000	0.000
1711808	1712191	384	59	41	2683	0.000	0.000	0.000	0.000	0.000
1712193	1712576	384	60	41	2684	0.000	0.000	0.000	0.000	0.000
1712578	1712961	384	61	41	2685	0.000	0.000	0.000	0.000	0.000
1712964	1713347	384	62	41	2686	0.000	0.000	0.000	0.000	0.000
1713349	1713732	384	63	41	2687	1.000	0.000	0.000	0.000	0.000
1729858	1730241	384	0	42	2688	0.000	0.000	0.000	0.000	0.000
1730243	1730626	384	1	42	2689	0.000	1.000	0.000	0.000	0.000
1730629	1731012	384	2	42	2690	0.000	0.000	0.000	0.000	0.000
1731014	1731397	384	3	42	2691	0.000	0.000	0.000	0.000	0.000
1731399	1731782	384	4	42	2692	0.000	0.000	0.000	0.000	0.000
1731785	1732168	384	5	42	2693	0.000	1.000	0.000	0.000	0.000
1732170	1732553	384	6	42	2694	0.000	0.000	0.000	0.000	0.000
1732555	1732938	384	7	42	2695	0.000	1.000	0.000	0.000	0.000
1732940	1733323	384	8	42	2696	0.000	0.000	7.971	0.000	0.000
1733326	1733709	384	9	42	2697	0.000	2.518	16.483	3.341	1.036
1733711	1734094	384	10	42	2698	0.000	3.085	35.487	1.000	1.003
1734096	1734479	384	11	42	2699	0.000	10.384	56.325	3.704	3.504
1734482	1734865	384	12	42	2700	0.000	4.758	37.179	0.000	0.000
1734867	1735250	384	13	42	2701	0.000	7.189	39.932	0.415	4.610
1735252	1735635	384	14	42	2702	0.000	9.406	18.105	1.788	4.504
1735638	1736021	384	15	42	2703	0.000	3.967	7.982	4.970	3.106
1736023	1736406	384	16	42	2704	0.000	1.000	4.555	1.000	3.674
1736408	1736791	384	17	42	2705	0.000	10.043	4.831	6.885	3.303
1736794	1737177	384	18	42	2706	1.643	7.859	1.000	5.000	4.437
1737179	1737562	384	19	42	2707	1.000	12.468	0.000	10.398	0.000
1737564	1737947	384	20	42	2708	0.000	14.784	1.000	0.000	2.939
1737950	1738333	384	21	42	2709	0.000	9.446	0.000	0.000	0.000
1738335	1738718	384	22	42	2710	0.000	41.326	2.447	5.501	1.000
1738720	1739103	384	23	42	2711	0.000	32.424	0.000	2.852	0.000
1739106	1739489	384	24	42	2712	0.000	6.997	2.000	1.000	0.000
1739491	1739874	384	25	42	2713	0.000	6.516	0.000	0.000	0.000
1739876	1740259	384	26	42	2714	0.000	0.000	0.000	1.181	0.000
1740261	1740644	384	27	42	2715	0.000	0.000	0.000	0.000	1.000
1740647	1741030	384	28	42	2716	0.000	0.000	0.000	0.000	0.000
1741032	1741415	384	29	42	2717	0.000	0.000	0.000	0.000	1.000
1741417	1741800	384	30	42	2718	0.000	4.967	0.000	1.000	0.000
1741803	1742186	384	31	42	2719	0.000	2.665	3.000	0.000	0.000
1742188	1742571	384	32	42	2720	0.000	1.704	0.000	0.000	0.000
1742573	1742956	384	33	42	2721	0.000	23.990	0.000	0.000	0.668
1742959	1743342	384	34	42	2722	0.000	56.721	1.000	1.000	0.000
1743344	1743727	384	35	42	2723	0.000	47.282	0.000	3.533	1.003
1743729	1744112	384	36	42	2724	0.000	62.710	1.000	5.906	2.005
1744115	1744498	384	37	42	2725	0.000	59.722	0.000	3.118	0.000
1744500	1744883	384	38	42	2726	0.000	58.843	0.000	3.341	0.000
1744885	1745268	384	39	42	2727	0.000	90.527	1.000	8.269	0.000
1745271	1745654	384	40	42	2728	0.000	87.892	1.007	2.000	1.000
1745656	1746039	384	41	42	2729	1.000	59.215	0.000	5.427	2.003
1746041	1746424	384	42	42	2730	1.076	38.376	0.000	4.758	6.504
1746427	1746810	384	43	42	2731	0.000	10.260	1.000	14.058	19.336
1746812	1747195	384	44	42	2732	0.000	11.045	0.000	14.929	9.150
1747197	1747580	384	45	42	2733	0.566	16.226	1.000	11.356	4.103
1747583	1747966	384	46	42	2734	0.000	31.731	0.000	15.665	11.284
1747968	1748351	384	47	42	2735	0.000	28.745	0.000	6.289	4.237
1748353	1748736	384	48	42	2736	0.000	36.911	1.000	36.841	3.509
1748738	1749121	384	49	42	2737	0.000	38.850	1.000	29.318	5.306
1749124	1749507	384	50	42	2738	0.000	1.116	0.000	0.000	0.000
1749509	1749892	384	51	42	2739	0.000	1.332	0.000	0.000	0.000
1749894	1750277	384	52	42	2740	0.000	1.000	1.000	0.000	0.000
1750280	1750663	384	53	42	2741	1.000	0.000	0.000	0.000	0.000
1750665	1751048	384	54	42	2742	0.000	0.000	0.000	0.000	0.000
1751050	1751433	384	55	42	2743	0.000	0.000	0.000	0.000	0.000
1751436	1751819	384	56	42	2744	0.000	0.000	0.000	0.000	0.000
1751821	1752204	384	57	42	2745	0.000	0.000	0.000	0.000	0.000
1752206	1752589	384	58	42	2746	0.000	0.000	0.000	0.000	0.000
1752592	1752975	384	59	42	2747	0.000	0.000	0.000	0.000	0.000
1752977	1753360	384	60	42	2748	0.000	0.000	0.000	0.000	0.000
1753362	1753745	384	61	42	2749	0.000	0.000	0.000	0.000	0.000
1753748	1754131	384	62	42	2750	0.000	0.000	1.000	0.000	0.000
1754133	1754516	384	63	42	2751	0.000	0.000	0.000	0.000	0.000
1771213	1771596	384	0	43	2752	0.000	0.000	0.000	0.000	0.000
1771599	1771982	384	1	43	2753	1.000	0.000	0.000	0.000	0.000
1771984	1772367	384	2	43	2754	0.000	3.874	0.000	0.000	0.000
1772369	1772752	384	3	43	2755	0.000	0.000	0.000	0.000	0.000
1772755	1773138	384	4	43	2756	0.000	0.000	0.000	0.000	0.000
1773140	1773523	384	5	43	2757	0.000	0.000	0.000	0.000	0.000
1773525	1773908	384	6	43	2758	0.000	0.000	0.000	0.000	0.000
1773911	1774294	384	7	43	2759	0.000	0.000	0.000	1.000	0.000
1774296	1774679	384	8	43	2760	0.000	0.000	18.469	0.000	0.000
1774681	1775064	384	9	43	2761	0.000	1.983	15.193	5.778	1.000
1775067	1775450	384	10	43	2762	0.000	9.623	33.658	1.000	3.000
1775452	1775835	384	11	43	2763	1.000	13.539	49.801	0.000	12.094
1775837	1776220	384	12	43	2764	0.000	17.040	64.511	3.714	7.479
1776222	1776605	384	13	43	2765	0.000	13.902	50.347	2.692	4.841
1776608	1776991	384	14	43	2766	1.000	6.090	35.047	3.000	4.777
1776993	1777376	384	15	43	2767	0.000	5.510	14.218	1.000	2.638
1777378	1777761	384	16	43	2768	0.000	3.000	4.000	3.203	5.507
1777764	1778147	384	17	43	2769	0.000	3.797	1.000	2.469	11.584
1778149	1778532	384	18	43	2770	2.000	9.198	2.000	1.000	18.302
1778534	1778917	384	19	43	2771	0.000	6.144	0.000	7.843	8.944
1778920	1779303	384	20	43	2772	1.000	11.437	0.000	5.640	2.072
1779305	1779688	384	21	43	2773	0.000	19.331	0.000	3.289	0.000
1779690	1780073	384	22	43	2774	0.000	12.584	0.000	4.022	7.648
1780076	1780459	384	23	43	2775	0.000	38.287	2.038	2.692	4.170
1780461	1780844	384	24	43	2776	2.209	11.702	3.101	8.865	5.178
1780846	1781229	384	25	43	2777	0.000	4.324	0.000	1.000	0.000
1781232	1781615	384	26	43	2778	0.000	1.000	1.321	0.000	0.000
1781617	1782000	384	27	43	2779	0.000	5.059	0.000	0.000	0.000
1782002	1782385	384	28	43	2780	0.000	1.000	0.000	0.000	0.000
1782388	1782771	384	29	43	2781	0.000	0.000	0.000	0.000	0.000
1782773	1783156	384	30	43	2782	0.000	0.000	0.000	0.000	0.000
1783158	1783541	384	31	43	2783	0.000	1.000	1.730	0.000	0.000
1783544	1783927	384	32	43	2784	0.000	9.981	0.000	0.000	0.602
1783929	1784312	384	33	43	2785	1.000	54.845	0.000	3.395	0.000
1784314	1784697	384	34	43	2786	0.000	41.644	1.000	4.660	0.000
1784699	1785082	384	35	43	2787	0.000	39.847	0.000	3.395	1.000
1785085	1785468	384	36	43	2788	0.000	38.608	1.000	13.079	2.203
