Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1604310	1604693	384	20	41	2439	0.000	0.000	0.000	6.600	26.741
1604695	1605078	384	21	41	2440	0.000	1.000	0.000	1.000	11.907
1605081	1605464	384	22	41	2441	2.000	6.778	1.000	6.429	7.667
1605466	1605849	384	23	41	2442	0.000	10.946	13.137	4.391	7.634
1605851	1606234	384	24	41	2443	0.000	33.655	21.343	5.083	9.487
1606236	1606619	384	25	41	2444	0.000	19.656	30.472	1.000	4.446
1606622	1607005	384	26	41	2445	0.000	4.000	39.472	0.000	3.054
1607007	1607390	384	27	41	2446	0.000	0.000	35.867	1.000	2.218
1607392	1607775	384	28	41	2447	0.000	2.618	31.815	0.000	1.000
1607778	1608161	384	29	41	2448	0.000	1.130	26.133	1.000	1.000
1608163	1608546	384	30	41	2449	0.000	1.191	27.041	2.290	1.000
1608548	1608931	384	31	41	2450	0.000	0.000	18.764	3.303	0.000
1608934	1609317	384	32	41	2451	0.000	39.776	12.330	3.384	3.000
1609319	1609702	384	33	41	2452	0.000	35.502	2.000	3.297	0.000
1609704	1610087	384	34	41	2453	0.000	44.760	0.000	19.816	0.000
1610090	1610473	384	35	41	2454	0.000	30.739	0.000	12.292	5.458
1610475	1610858	384	36	41	2455	0.000	3.130	0.000	1.856	8.952
1610860	1611243	384	37	41	2456	0.000	15.923	0.000	1.000	18.110
1611246	1611629	384	38	41	2457	0.000	14.320	0.000	0.000	17.434
1611631	1612014	384	39	41	2458	0.000	27.655	0.000	2.000	19.349
1612016	1612399	384	40	41	2459	0.000	60.393	0.000	5.101	27.252
1612402	1612785	384	41	41	2460	0.000	68.882	0.000	0.000	6.083
1612787	1613170	384	42	41	2461	0.000	40.044	0.000	7.342	4.700
1613172	1613555	384	43	41	2462	0.000	5.160	0.000	15.501	10.801
1613558	1613941	384	44	41	2463	0.000	25.273	0.000	4.517	10.508
1613943	1614326	384	45	41	2464	0.000	45.043	1.000	5.265	7.512
1614328	1614711	384	46	41	2465	0.000	33.991	0.000	10.960	20.226
1614714	1615097	384	47	41	2466	4.381	51.318	0.000	19.202	8.368
1615099	1615482	384	48	41	2467	0.000	22.121	0.000	2.000	4.161
1615484	1615867	384	49	41	2468	0.000	37.609	1.085	5.775	5.042
1615869	1616252	384	50	41	2469	1.000	55.974	1.000	6.894	6.005
1616255	1616638	384	51	41	2470	1.618	55.103	0.000	12.355	2.000
1616640	1617023	384	52	41	2471	0.000	32.258	0.000	3.863	0.000
1617025	1617408	384	53	41	2472	0.000	0.000	0.000	0.000	0.000
1617411	1617794	384	54	41	2473	0.000	1.000	0.000	0.000	0.000
1617796	1618179	384	55	41	2474	0.000	0.000	0.000	0.000	0.000
1618181	1618564	384	56	41	2475	0.000	0.000	0.000	0.000	0.000
1618567	1618950	384	57	41	2476	0.000	0.000	0.000	0.000	0.000
1618952	1619335	384	58	41	2477	0.000	0.000	0.000	1.000	1.000
1635715	1636098	384	0	42	2478	0.000	0.000	0.000	0.000	0.000
1636101	1636484	384	1	42	2479	0.000	1.000	0.000	0.000	0.000
1636486	1636869	384	2	42	2480	0.000	1.000	0.000	0.000	0.000
1636871	1637254	384	3	42	2481	0.000	8.801	1.364	2.297	0.000
1637257	1637640	384	4	42	2482	0.000	17.144	2.000	5.020	0.000
1637642	1638025	384	5	42	2483	0.000	22.854	0.000	1.101	0.000
1638027	1638410	384	6	42	2484	0.000	25.975	0.000	2.000	0.000
1638413	1638796	384	7	42	2485	0.000	18.342	1.000	4.240	0.000
1638798	1639181	384	8	42	2486	0.000	12.434	2.821	1.000	0.000
1639183	1639566	384	9	42	2487	0.000	10.908	1.000	0.000	0.000
1639568	1639951	384	10	42	2488	0.000	7.000	0.000	1.384	0.000
1639954	1640337	384	11	42	2489	0.000	7.160	0.000	0.000	0.000
1640339	1640722	384	12	42	2490	0.000	3.572	0.000	0.000	0.000
1640724	1641107	384	13	42	2491	0.000	5.939	0.000	0.000	0.000
1641110	1641493	384	14	42	2492	0.000	0.000	0.000	0.000	3.404
1641495	1641878	384	15	42	2493	0.000	0.000	0.000	0.000	0.000
1641880	1642263	384	16	42	2494	0.000	4.443	0.000	0.000	0.000
1642266	1642649	384	17	42	2495	0.000	4.847	1.000	8.222	5.392
1642651	1643034	384	18	42	2496	1.000	4.534	0.000	14.016	7.128
1643036	1643419	384	19	42	2497	0.000	0.000	0.000	7.034	23.502
1643422	1643805	384	20	42	2498	0.000	2.000	0.000	1.535	8.647
1643807	1644190	384	21	42	2499	1.000	0.000	0.000	4.360	12.733
1644192	1644575	384	22	42	2500	0.000	4.954	1.271	9.404	13.784
1644578	1644961	384	23	42	2501	0.000	14.541	11.594	8.303	18.280
1644963	1645346	384	24	42	2502	0.000	16.938	20.826	4.901	5.371
1645348	1645731	384	25	42	2503	0.000	6.954	31.769	1.000	0.000
1645734	1646117	384	26	42	2504	0.000	5.213	38.613	1.290	2.000
1646119	1646502	384	27	42	2505	0.000	0.000	30.389	0.000	1.778
1646504	1646887	384	28	42	2506	0.000	1.000	24.435	1.000	1.000
1646890	1647273	384	29	42	2507	0.000	0.000	27.738	0.000	1.000
1647275	1647658	384	30	42	2508	0.000	2.000	22.638	1.000	0.000
1647660	1648043	384	31	42	2509	0.000	0.000	21.405	0.000	0.000
1648046	1648429	384	32	42	2510	0.000	3.435	30.365	0.000	2.021
1648431	1648814	384	33	42	2511	0.000	16.030	21.461	3.856	5.281
1648816	1649199	384	34	42	2512	0.000	19.953	5.271	2.769	3.000
1649201	1649584	384	35	42	2513	0.000	39.327	14.795	4.000	1.000
1649587	1649970	384	36	42	2514	1.000	31.189	1.000	6.360	3.186
1649972	1650355	384	37	42	2515	0.000	20.022	1.000	5.052	8.482
1650357	1650740	384	38	42	2516	0.000	20.434	0.000	4.000	22.777
1650743	1651126	384	39	42	2517	0.000	32.113	0.000	2.957	13.347
1651128	1651511	384	40	42	2518	1.000	33.991	0.000	6.524	11.113
1651513	1651896	384	41	42	2519	1.000	97.292	0.000	3.000	5.721
1651899	1652282	384	42	42	2520	1.000	105.009	0.000	5.000	4.272
1652284	1652667	384	43	42	2521	2.000	105.413	1.000	14.998	2.000
1652669	1653052	384	44	42	2522	0.000	91.620	3.131	10.708	2.745
1653055	1653438	384	45	42	2523	0.000	101.353	0.000	7.951	6.865
1653440	1653823	384	46	42	2524	1.000	87.926	0.000	4.133	2.000
1653825	1654208	384	47	42	2525	1.088	65.340	1.426	1.000	12.817
1654211	1654594	384	48	42	2526	1.786	31.670	0.000	8.184	6.874
1654596	1654979	384	49	42	2527	2.451	59.271	0.000	14.760	9.742
1654981	1655364	384	50	42	2528	0.000	63.454	0.000	13.656	2.000
1655367	1655750	384	51	42	2529	1.000	55.417	2.945	9.813	2.811
1655752	1656135	384	52	42	2530	1.000	26.846	0.000	11.984	0.000
1656137	1656520	384	53	42	2531	0.000	1.000	0.000	0.000	0.000
1656522	1656905	384	54	42	2532	0.000	0.000	0.000	1.000	1.000
1656908	1657291	384	55	42	2533	0.000	0.000	0.000	0.000	0.000
1657293	1657676	384	56	42	2534	0.000	0.000	0.000	0.000	0.000
1657678	1658061	384	57	42	2535	0.000	0.000	0.000	0.000	0.000
1658064	1658447	384	58	42	2536	0.000	0.000	0.000	0.000	0.000
1674515	1674898	384	0	43	2537	0.000	0.000	0.000	0.000	0.000
1674901	1675284	384	1	43	2538	0.000	0.000	0.000	0.000	0.000
1675286	1675669	384	2	43	2539	0.000	1.000	0.000	0.000	0.000
1675671	1676054	384	3	43	2540	0.000	8.526	0.000	1.000	0.000
1676057	1676440	384	4	43	2541	0.000	34.784	1.147	2.636	0.000
1676442	1676825	384	5	43	2542	1.000	16.579	1.000	0.000	1.000
1676827	1677210	384	6	43	2543	0.000	40.181	0.000	8.229	1.000
1677213	1677596	384	7	43	2544	0.000	19.480	0.000	0.000	0.000
1677598	1677981	384	8	43	2545	0.000	4.855	1.000	1.133	1.054
1677983	1678366	384	9	43	2546	0.000	2.282	0.000	4.989	4.544
1678369	1678752	384	10	43	2547	0.000	2.221	2.000	0.000	0.000
1678754	1679137	384	11	43	2548	0.000	1.000	0.000	5.380	0.000
1679139	1679522	384	12	43	2549	0.000	5.000	0.000	0.000	0.000
1679525	1679908	384	13	43	2550	0.000	1.985	0.000	0.000	0.000
1679910	1680293	384	14	43	2551	0.000	0.000	0.000	0.000	0.000
1680295	1680678	384	15	43	2552	0.000	0.000	0.000	0.000	0.000
1680681	1681064	384	16	43	2553	0.000	0.000	0.000	0.000	0.000
1681066	1681449	384	17	43	2554	0.000	1.000	0.000	0.000	1.000
1681451	1681834	384	18	43	2555	0.000	5.000	0.000	5.681	6.269
1681836	1682219	384	19	43	2556	1.000	5.595	0.000	9.569	17.690
1682222	1682605	384	20	43	2557	0.000	1.679	0.000	7.831	13.960
1682607	1682990	384	21	43	2558	0.000	3.236	0.000	4.587	14.751
1682992	1683375	384	22	43	2559	0.000	3.992	3.356	5.699	27.301
1683378	1683761	384	23	43	2560	0.000	20.968	28.511	8.757	7.224
1683763	1684146	384	24	43	2561	0.000	5.656	43.515	1.000	3.799
1684148	1684531	384	25	43	2562	0.000	1.000	35.288	1.000	3.173
1684534	1684917	384	26	43	2563	0.000	1.000	37.097	0.000	1.000
1684919	1685302	384	27	43	2564	0.000	0.000	31.459	0.000	1.000
1685304	1685687	384	28	43	2565	0.000	6.526	36.013	1.000	1.000
1685690	1686073	384	29	43	2566	0.000	0.000	31.108	0.000	1.000
1686075	1686458	384	30	43	2567	0.000	0.000	45.522	0.000	1.000
1686460	1686843	384	31	43	2568	0.000	0.000	46.778	1.000	0.000
1686846	1687229	384	32	43	2569	0.000	0.000	41.973	0.000	2.000
1687231	1687614	384	33	43	2570	0.000	7.603	58.233	2.919	1.000
1687616	1687999	384	34	43	2571	0.000	7.213	40.192	2.007	6.544
1688002	1688385	384	35	43	2572	0.000	11.053	36.370	3.580	4.009
1688387	1688770	384	36	43	2573	1.000	18.221	46.367	2.699	4.503
1688772	1689155	384	37	43	2574	0.000	28.441	21.748	11.229	9.050
1689158	1689541	384	38	43	2575	0.000	27.693	4.131	3.000	5.829
1689543	1689926	384	39	43	2576	0.000	44.967	1.000	9.613	14.723
1689928	1690311	384	40	43	2577	1.000	41.761	0.000	9.681	9.512
1690313	1690696	384	41	43	2578	0.000	63.272	1.000	5.681	9.960
1690699	1691082	384	42	43	2579	0.000	133.312	1.000	23.216	4.964
1691084	1691467	384	43	43	2580	1.000	172.446	0.000	11.400	1.560
1691469	1691852	384	44	43	2581	0.000	154.569	0.000	14.897	2.515
1691855	1692238	384	45	43	2582	1.000	131.351	0.000	19.153	0.000
1692240	1692623	384	46	43	2583	3.037	115.938	0.000	8.083	2.416
1692625	1693008	384	47	43	2584	0.000	47.226	1.000	6.611	7.524
1693011	1693394	384	48	43	2585	2.000	18.785	2.201	12.879	6.763
1693396	1693779	384	49	43	2586	0.000	31.227	0.000	11.110	7.850
1693781	1694164	384	50	43	2587	0.000	36.387	1.000	11.872	1.000
1694167	1694550	384	51	43	2588	0.000	63.997	0.000	5.730	6.071
1694552	1694935	384	52	43	2589	0.000	15.381	0.000	3.416	1.000
1694937	1695320	384	53	43	2590	0.000	0.000	0.000	0.000	1.000
1695323	1695706	384	54	43	2591	0.000	1.000	0.000	0.000	0.000
1695708	1696091	384	55	43	2592	0.000	0.000	0.000	0.000	0.000
1696093	1696476	384	56	43	2593	0.000	0.000	2.364	0.000	0.000
1696479	1696862	384	57	43	2594	0.000	0.000	0.000	0.000	0.000
1696864	1697247	384	58	43	2595	0.000	1.000	0.000	0.000	0.000
1713142	1713525	384	0	44	2596	0.000	2.221	0.000	0.000	0.000
1713528	1713911	384	1	44	2597	0.000	0.000	0.000	0.000	0.000
1713913	1714296	384	2	44	2598	1.000	2.954	2.201	0.000	0.000
1714298	1714681	384	3	44	2599	0.000	18.495	2.302	3.000	0.000
1714684	1715067	384	4	44	2600	0.000	25.754	1.000	8.373	0.000
1715069	1715452	384	5	44	2601	0.000	12.358	1.000	4.290	0.000
1715454	1715837	384	6	44	2602	0.000	44.127	0.000	4.000	1.350
1715839	1716222	384	7	44	2603	0.000	16.633	0.000	1.164	0.000
1716225	1716608	384	8	44	2604	0.000	17.198	0.000	3.000	1.000
1716610	1716993	384	9	44	2605	0.000	9.038	0.000	0.000	0.000
1716995	1717378	384	10	44	2606	0.000	6.748	1.000	5.422	0.000
1717381	1717764	384	11	44	2607	0.000	0.000	0.000	1.000	0.000
1717766	1718149	384	12	44	2608	0.000	1.160	0.000	1.604	0.000
1718151	1718534	384	13	44	2609	0.000	0.000	0.000	1.000	0.000
1718537	1718920	384	14	44	2610	0.000	0.000	0.000	0.000	0.000
1718922	1719305	384	15	44	2611	0.000	0.000	0.000	0.000	0.000
1719307	1719690	384	16	44	2612	0.000	2.191	0.000	0.000	0.000
1719693	1720076	384	17	44	2613	0.000	1.343	0.000	1.762	0.000
1720078	1720461	384	18	44	2614	0.000	2.000	0.000	2.000	1.000
1720463	1720846	384	19	44	2615	0.000	16.343	1.000	7.926	10.928
1720849	1721232	384	20	44	2616	0.000	0.000	1.426	12.782	12.993
1721234	1721617	384	21	44	2617	0.000	1.000	0.000	13.564	17.481
1721619	1722002	384	22	44	2618	1.256	7.527	3.077	10.757	13.817
1722005	1722388	384	23	44	2619	0.000	11.679	24.948	9.411	4.149
1722390	1722773	384	24	44	2620	0.000	13.274	23.718	8.387	0.000
1722775	1723158	384	25	44	2621	0.000	2.374	25.444	2.007	1.515
1723161	1723544	384	26	44	2622	0.000	3.107	31.697	0.000	2.000
1723546	1723929	384	27	44	2623	0.000	0.000	20.911	0.000	0.000
1723931	1724314	384	28	44	2624	0.000	0.000	37.634	1.000	2.536
1724316	1724699	384	29	44	2625	0.000	1.000	68.601	0.000	0.000
1724702	1725085	384	30	44	2626	0.000	0.000	78.798	0.000	3.503
1725087	1725470	384	31	44	2627	0.000	0.000	29.869	0.000	2.667
1725472	1725855	384	32	44	2628	0.000	4.794	15.097	0.000	0.000
1725858	1726241	384	33	44	2629	0.000	13.892	25.948	0.000	0.000
1726243	1726626	384	34	44	2630	0.000	1.740	37.963	0.000	1.000
1726628	1727011	384	35	44	2631	0.000	2.679	43.269	0.000	3.000
1727014	1727397	384	36	44	2632	0.000	9.473	43.580	2.000	3.634
1727399	1727782	384	37	44	2633	0.000	9.480	67.961	0.000	4.000
1727784	1728167	384	38	44	2634	2.702	38.624	60.742	1.000	4.907
1728170	1728553	384	39	44	2635	1.000	75.346	16.539	5.353	5.293
1728555	1728938	384	40	44	2636	1.000	82.835	3.000	12.054	9.347
1728940	1729323	384	41	44	2637	1.423	90.903	0.000	9.960	13.155
1729326	1729709	384	42	44	2638	0.698	149.028	1.023	17.126	3.000
1729711	1730094	384	43	44	2639	0.000	117.192	0.000	12.431	1.120
1730096	1730479	384	44	44	2640	0.000	147.418	0.000	4.863	3.000
1730482	1730865	384	45	44	2641	1.200	95.689	0.000	7.342	4.359
1730867	1731250	384	46	44	2642	2.372	85.773	0.000	4.052	7.973
1731252	1731635	384	47	44	2643	1.000	34.457	0.000	1.000	4.000
1731638	1732021	384	48	44	2644	1.000	9.793	1.519	12.569	7.042
1732023	1732406	384	49	44	2645	0.000	28.152	2.077	6.939	2.000
1732408	1732791	384	50	44	2646	3.000	34.250	0.000	21.276	7.389
1732794	1733177	384	51	44	2647	0.000	44.341	0.000	12.512	2.000
1733179	1733562	384	52	44	2648	0.000	4.504	0.000	1.000	2.602
1733564	1733947	384	53	44	2649	0.000	0.000	0.000	0.000	1.000
1733949	1734332	384	54	44	2650	0.000	0.000	0.000	0.000	0.000
1734335	1734718	384	55	44	2651	0.000	0.000	0.000	0.000	0.000
1734720	1735103	384	56	44	2652	0.000	0.000	0.000	0.000	0.000
1735105	1735488	384	57	44	2653	0.000	0.000	0.000	0.000	0.000
1735491	1735874	384	58	44	2654	0.000	0.000	0.000	0.000	0.000
1752299	1752682	384	0	45	2655	0.000	0.000	0.000	0.000	0.000
1752684	1753067	384	1	45	2656	0.000	0.000	0.000	0.000	1.000
1753069	1753452	384	2	45	2657	0.000	9.183	1.000	0.000	1.712
1753455	1753838	384	3	45	2658	1.032	38.296	0.000	9.582	2.700
1753840	1754223	384	4	45	2659	0.000	22.984	1.550	4.422	7.170
1754225	1754608	384	5	45	2660	0.000	7.443	1.000	2.503	2.832
1754611	1754994	384	6	45	2661	0.502	41.005	0.000	2.000	1.000
1754996	1755379	384	7	45	2662	0.000	38.990	0.000	4.454	0.000
1755381	1755764	384	8	45	2663	0.000	16.702	1.054	1.196	0.000
1755767	1756150	384	9	45	2664	0.000	22.747	1.000	2.000	0.000
1756152	1756535	384	10	45	2665	0.000	3.000	0.000	1.070	0.000
1756537	1756920	384	11	45	2666	0.000	2.046	1.023	0.000	0.000
1756923	1757306	384	12	45	2667	0.000	0.000	0.000	0.000	0.000
1757308	1757691	384	13	45	2668	0.000	0.000	0.000	0.000	0.000
1757693	1758076	384	14	45	2669	0.000	0.000	0.000	0.000	0.000
1758079	1758462	384	15	45	2670	0.000	0.000	0.000	0.000	0.000
1758464	1758847	384	16	45	2671	0.000	0.000	0.000	1.636	0.000
1758849	1759232	384	17	45	2672	0.000	1.000	0.000	0.000	0.000
1759234	1759617	384	18	45	2673	0.000	2.901	0.000	3.146	0.000
1759620	1760003	384	19	45	2674	0.000	9.229	2.170	5.548	1.000
1760005	1760388	384	20	45	2675	0.000	10.213	0.000	41.744	1.000
1760390	1760773	384	21	45	2676	0.000	2.000	0.000	20.944	9.964
1760776	1761159	384	22	45	2677	0.000	9.984	1.000	15.903	3.877
1761161	1761544	384	23	45	2678	0.000	27.693	21.506	23.773	5.993
1761546	1761929	384	24	45	2679	0.000	27.036	23.601	5.926	1.000
1761932	1762315	384	25	45	2680	0.000	4.320	23.004	1.416	5.997
1762317	1762700	384	26	45	2681	1.674	0.000	26.692	0.000	2.000
1762702	1763085	384	27	45	2682	0.000	1.130	36.464	1.000	1.000
1763088	1763471	384	28	45	2683	0.000	2.748	84.638	0.000	0.000
1763473	1763856	384	29	45	2684	0.000	0.000	70.963	0.000	0.000
1763858	1764241	384	30	45	2685	0.000	0.000	37.533	0.000	1.000
1764244	1764627	384	31	45	2686	0.000	1.191	36.890	1.000	0.000
1764629	1765012	384	32	45	2687	0.000	0.000	22.221	0.000	0.000
1765014	1765397	384	33	45	2688	0.000	0.550	26.846	0.000	0.000
1765400	1765783	384	34	45	2689	0.000	0.000	24.490	1.000	0.000
1765785	1766168	384	35	45	2690	0.000	1.038	58.351	0.000	6.203
1766170	1766553	384	36	45	2691	0.000	0.000	24.219	0.000	0.000
1766556	1766939	384	37	45	2692	0.000	7.916	27.751	0.000	2.120
1766941	1767324	384	38	45	2693	0.000	9.274	65.109	0.000	2.021
1767326	1767709	384	39	45	2694	0.000	30.098	38.052	5.737	4.667
1767711	1768094	384	40	45	2695	0.000	94.521	13.314	11.834	3.021
1768097	1768480	384	41	45	2696	0.000	128.572	1.488	7.953	4.557
1768482	1768865	384	42	45	2697	1.000	157.761	0.000	5.730	3.000
1768867	1769250	384	43	45	2698	0.000	112.451	0.000	5.247	3.799
1769253	1769636	384	44	45	2699	0.000	64.615	1.240	13.061	9.191
1769638	1770021	384	45	45	2700	0.000	68.576	3.767	6.813	6.544
1770023	1770406	384	46	45	2701	2.000	27.029	0.000	2.063	6.976
1770409	1770792	384	47	45	2702	1.367	61.508	1.000	4.090	11.257
1770794	1771177	384	48	45	2703	0.000	39.501	0.000	8.512	1.000
1771179	1771562	384	49	45	2704	0.000	41.478	0.000	11.097	3.251
1771565	1771948	384	50	45	2705	3.000	32.388	0.000	18.036	3.329
1771950	1772333	384	51	45	2706	0.000	31.426	2.000	10.589	2.515
1772335	1772718	384	52	45	2707	0.000	4.206	0.000	1.000	0.000
1772721	1773104	384	53	45	2708	0.000	0.000	0.000	1.000	0.000
1773106	1773489	384	54	45	2709	0.000	0.000	0.000	0.000	0.000
1773491	1773874	384	55	45	2710	0.000	0.000	0.000	2.321	0.000
1773877	1774260	384	56	45	2711	0.000	1.038	0.000	0.000	0.000
1774262	1774645	384	57	45	2712	0.000	0.000	0.000	0.000	0.000
1774647	1775030	384	58	45	2713	0.000	0.000	0.000	0.000	0.000
1791126	1791509	384	0	46	2714	0.000	1.649	0.000	0.000	1.120
1791512	1791895	384	1	46	2715	2.000	11.847	0.000	0.000	0.000
1791897	1792280	384	2	46	2716	0.000	34.823	0.000	2.000	3.075
1792282	1792665	384	3	46	2717	0.000	27.724	0.000	5.888	12.697
1792668	1793051	384	4	46	2718	0.000	32.242	1.000	1.000	3.000
1793053	1793436	384	5	46	2719	0.000	17.389	0.000	5.625	5.479
1793438	1793821	384	6	46	2720	0.000	16.877	0.000	5.178	3.260
1793824	1794207	384	7	46	2721	1.000	32.930	1.643	5.813	3.503
1794209	1794592	384	8	46	2722	0.000	21.335	1.023	4.115	1.186
1794594	1794977	384	9	46	2723	0.000	9.923	0.000	2.391	0.000
1794980	1795363	384	10	46	2724	0.000	2.962	1.000	2.000	0.000
1795365	1795748	384	11	46	2725	0.000	2.038	2.418	0.000	0.000
1795750	1796133	384	12	46	2726	0.000	0.000	1.000	0.000	0.000
1796135	1796518	384	13	46	2727	0.000	0.000	0.000	0.000	0.000
1796521	1796904	384	14	46	2728	0.000	0.000	0.000	0.000	0.000
1796906	1797289	384	15	46	2729	0.000	0.000	0.000	0.000	0.000
1797291	1797674	384	16	46	2730	0.000	0.000	1.643	0.000	0.000
1797677	1798060	384	17	46	2731	0.000	0.000	0.000	0.000	0.000
1798062	1798445	384	18	46	2732	0.000	0.000	0.000	0.000	2.766
1798447	1798830	384	19	46	2733	0.000	1.000	0.000	6.090	1.811
1798833	1799216	384	20	46	2734	0.000	4.580	0.000	7.964	1.000
1799218	1799601	384	21	46	2735	2.037	7.458	2.302	15.099	1.000
1799603	1799986	384	22	46	2736	1.000	12.297	42.651	23.798	5.907
1799989	1800372	384	23	46	2737	0.000	12.488	27.645	16.449	4.317
1800374	1800757	384	24	46	2738	0.000	13.572	19.188	1.416	2.470
1800759	1801142	384	25	46	2739	0.000	2.130	50.104	3.007	1.000
1801145	1801528	384	26	46	2740	0.000	0.000	79.064	2.000	1.000
1801530	1801913	384	27	46	2741	0.000	0.000	5.765	0.000	0.000
1801915	1802298	384	28	46	2742	0.000	0.000	2.201	0.000	0.000
1802301	1802684	384	29	46	2743	0.000	0.000	6.083	0.000	0.000
1802686	1803069	384	30	46	2744	0.000	0.000	0.000	0.000	0.000
1803071	1803454	384	31	46	2745	0.000	0.000	1.000	0.000	0.000
1803457	1803840	384	32	46	2746	0.000	0.000	0.000	0.000	0.000
1803842	1804225	384	33	46	2747	0.000	0.000	0.372	0.000	0.000
1804227	1804610	384	34	46	2748	0.000	0.000	5.201	0.000	0.000
1804612	1804995	384	35	46	2749	0.000	0.000	2.240	0.000	0.000
1804998	1805381	384	36	46	2750	0.000	0.000	0.000	0.000	0.000
1805383	1805766	384	37	46	2751	0.000	0.000	9.912	0.000	1.000
1805768	1806151	384	38	46	2752	0.000	0.000	18.903	0.000	1.000
1806154	1806537	384	39	46	2753	0.000	9.366	26.056	1.000	2.009
1806539	1806922	384	40	46	2754	1.000	48.615	28.397	8.310	2.000
1806924	1807307	384	41	46	2755	1.000	117.955	6.092	12.978	5.239
1807310	1807693	384	42	46	2756	0.000	104.352	3.937	9.485	2.000
1807695	1808078	384	43	46	2757	2.000	64.607	1.984	8.324	3.626
1808080	1808463	384	44	46	2758	2.000	20.625	0.000	3.196	13.200
1808466	1808849	384	45	46	2759	0.000	14.267	1.147	5.667	19.106
1808851	1809234	384	46	46	2760	2.000	89.452	0.000	20.874	3.392
1809236	1809619	384	47	46	2761	4.544	55.714	1.000	16.760	0.000
1809622	1810005	384	48	46	2762	1.000	54.539	0.000	10.557	5.227
1810007	1810390	384	49	46	2763	2.000	24.892	0.000	12.470	1.000
1810392	1810775	384	50	46	2764	1.144	21.160	0.000	12.047	1.614
1810778	1811161	384	51	46	2765	0.000	2.000	1.000	3.429	1.943
1811163	1811546	384	52	46	2766	0.000	0.000	0.000	1.000	1.000
1811548	1811931	384	53	46	2767	0.000	0.000	0.000	0.000	0.000
1811934	1812317	384	54	46	2768	0.000	0.000	0.000	0.000	0.000
1812319	1812702	384	55	46	2769	0.000	0.000	0.000	0.000	0.000
1812704	1813087	384	56	46	2770	0.000	0.000	0.000	0.000	0.000
1813089	1813472	384	57	46	2771	0.000	0.000	0.000	0.000	0.000
1813475	1813858	384	58	46	2772	0.000	0.000	0.000	0.000	0.000
1829827	1830210	384	0	47	2773	0.000	16.526	0.000	0.000	0.428
1830212	1830595	384	1	47	2774	0.000	17.602	2.077	1.000	5.676
1830598	1830981	384	2	47	2775	0.000	19.220	1.000	2.000	15.921
1830983	1831366	384	3	47	2776	0.000	20.999	4.000	6.303	12.598
1831368	1831751	384	4	47	2777	0.000	11.893	1.000	5.139	5.865
1831754	1832137	384	5	47	2778	0.000	6.801	1.000	3.196	3.404
1832139	1832522	384	6	47	2779	0.000	18.053	1.116	7.782	2.700
1832524	1832907	384	7	47	2780	0.000	49.860	0.000	12.544	1.000
1832909	1833292	384	8	47	2781	0.000	19.709	1.000	4.548	0.000
1833295	1833678	384	9	47	2782	0.000	22.686	1.000	2.227	0.000
1833680	1834063	384	10	47	2783	0.000	2.924	0.000	1.000	0.000
1834065	1834448	384	11	47	2784	0.000	0.000	0.000	0.000	0.000
1834451	1834834	384	12	47	2785	0.000	0.000	0.000	0.000	0.000
1834836	1835219	384	13	47	2786	0.000	0.000	0.000	0.000	0.000
1835221	1835604	384	14	47	2787	0.000	0.000	0.000	0.000	0.000
1835607	1835990	384	15	47	2788	0.000	0.000	0.000	0.000	0.000
1835992	1836375	384	16	47	2789	0.000	0.000	1.705	0.000	0.000
1836377	1836760	384	17	47	2790	0.000	1.000	0.000	0.000	0.000
1836763	1837146	384	18	47	2791	0.000	0.000	0.000	0.000	0.000
1837148	1837531	384	19	47	2792	0.000	1.252	0.000	0.000	0.000
1837533	1837916	384	20	47	2793	0.000	0.000	0.000	4.769	0.000
1837919	1838302	384	21	47	2794	1.000	3.252	0.000	18.182	0.000
1838304	1838687	384	22	47	2795	0.000	7.389	19.320	12.746	0.000
1838689	1839072	384	23	47	2796	0.000	8.931	90.636	15.333	11.472
1839075	1839458	384	24	47	2797	0.000	4.183	41.106	1.038	1.000
1839460	1839843	384	25	47	2798	0.000	2.992	45.376	0.000	1.000
1839845	1840228	384	26	47	2799	0.000	3.603	173.282	0.000	2.000
1840230	1840613	384	27	47	2800	0.000	0.000	1.000	0.000	1.383
1840616	1840999	384	28	47	2801	0.000	0.000	7.827	0.000	0.000
1841001	1841384	384	29	47	2802	0.000	0.000	0.000	0.000	0.000
1841386	1841769	384	30	47	2803	0.000	0.000	0.000	0.000	0.000
1841772	1842155	384	31	47	2804	0.000	0.000	1.000	0.000	0.000
1842157	1842540	384	32	47	2805	0.000	0.000	0.000	0.000	0.000
1842542	1842925	384	33	47	2806	0.000	0.000	2.000	0.000	0.000
1842928	1843311	384	34	47	2807	0.000	1.000	1.000	0.000	0.000
1843313	1843696	384	35	47	2808	0.000	1.000	3.914	0.000	0.000
1843698	1844081	384	36	47	2809	0.000	0.000	1.000	0.000	1.000
1844084	1844467	384	37	47	2810	0.000	0.000	1.000	0.000	0.000
1844469	1844852	384	38	47	2811	0.000	0.000	0.000	0.000	0.000
1844854	1845237	384	39	47	2812	0.000	1.527	11.819	0.000	4.610
