Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1729512	1729895	384	18	36	2862	0.000	35.271	15.301	5.477	2.191
1729897	1730280	384	19	36	2863	0.000	79.032	16.280	9.644	1.000
1730283	1730666	384	20	36	2864	3.747	245.534	64.599	15.043	20.105
1730668	1731051	384	21	36	2865	0.000	35.939	12.491	9.396	2.117
1731053	1731436	384	22	36	2866	0.000	66.750	61.949	13.135	12.444
1731439	1731822	384	23	36	2867	1.000	27.878	41.727	7.000	6.625
1731824	1732207	384	24	36	2868	0.000	0.000	25.876	0.000	0.000
1732209	1732592	384	25	36	2869	0.000	0.000	14.419	0.000	1.000
1732595	1732978	384	26	36	2870	0.000	0.000	13.789	0.000	0.000
1732980	1733363	384	27	36	2871	0.000	1.564	1.000	0.000	0.000
1733365	1733748	384	28	36	2872	0.000	0.000	2.651	0.000	1.000
1733751	1734134	384	29	36	2873	0.000	0.000	1.000	0.000	0.000
1734136	1734519	384	30	36	2874	0.000	1.000	0.000	0.000	0.000
1734521	1734904	384	31	36	2875	0.000	0.000	0.000	0.000	0.000
1734907	1735290	384	32	36	2876	0.000	0.000	0.000	0.000	0.000
1735292	1735675	384	33	36	2877	0.000	0.000	0.000	0.000	0.000
1735677	1736060	384	34	36	2878	0.000	0.000	0.000	0.000	0.000
1736063	1736446	384	35	36	2879	0.000	3.344	0.000	0.000	0.000
1736448	1736831	384	36	36	2880	0.000	0.000	1.339	0.000	0.000
1736833	1737216	384	37	36	2881	0.000	1.000	0.000	0.000	0.000
1737219	1737602	384	38	36	2882	0.000	0.000	0.000	0.000	0.000
1737604	1737987	384	39	36	2883	0.000	0.000	2.149	0.000	0.000
1737989	1738372	384	40	36	2884	0.000	0.000	0.000	0.000	0.000
1738375	1738758	384	41	36	2885	0.000	2.577	1.000	1.000	0.000
1738760	1739143	384	42	36	2886	1.000	4.086	0.000	2.474	1.000
1739145	1739528	384	43	36	2887	0.000	35.823	2.121	9.848	1.125
1739530	1739913	384	44	36	2888	0.000	22.614	0.000	4.000	2.555
1739916	1740299	384	45	36	2889	1.000	27.252	1.557	6.425	3.489
1740301	1740684	384	46	36	2890	0.000	31.313	0.000	2.328	1.290
1740686	1741069	384	47	36	2891	0.000	56.891	1.000	1.000	8.897
1741072	1741455	384	48	36	2892	0.000	40.111	0.000	5.307	4.000
1741457	1741840	384	49	36	2893	0.000	38.927	1.000	4.624	4.000
1741842	1742225	384	50	36	2894	0.000	40.222	1.000	10.744	3.242
1742228	1742611	384	51	36	2895	0.000	56.210	0.000	7.382	0.000
1742613	1742996	384	52	36	2896	0.000	64.118	0.000	6.520	1.000
1742998	1743381	384	53	36	2897	0.000	111.653	2.211	8.994	2.000
1743384	1743767	384	54	36	2898	0.000	104.560	0.000	4.761	1.000
1743769	1744152	384	55	36	2899	1.000	107.475	0.000	11.934	2.390
1744154	1744537	384	56	36	2900	0.000	92.812	0.000	2.359	1.000
1744540	1744923	384	57	36	2901	0.000	88.793	0.000	9.963	4.242
1744925	1745308	384	58	36	2902	0.000	95.131	0.000	8.497	3.143
1745310	1745693	384	59	36	2903	1.000	140.267	0.000	0.000	2.555
1745696	1746079	384	60	36	2904	0.000	174.495	0.000	7.287	0.000
1746081	1746464	384	61	36	2905	0.000	205.919	1.433	5.951	9.077
1746466	1746849	384	62	36	2906	0.000	141.862	0.000	5.899	2.746
1746851	1747234	384	63	36	2907	0.000	156.507	0.000	2.170	0.000
1747237	1747620	384	64	36	2908	0.000	137.849	0.000	3.000	0.000
1747622	1748005	384	65	36	2909	0.000	126.733	0.000	3.339	4.621
1748007	1748390	384	66	36	2910	0.000	154.831	0.000	8.879	0.000
1748393	1748776	384	67	36	2911	0.000	164.936	0.000	5.580	4.018
1748778	1749161	384	68	36	2912	0.000	175.771	1.000	6.928	0.000
1749163	1749546	384	69	36	2913	1.626	88.726	0.000	6.192	1.000
1749549	1749932	384	70	36	2914	0.000	12.215	0.000	1.612	0.000
1749934	1750317	384	71	36	2915	0.000	1.166	1.000	0.000	0.000
1750319	1750702	384	72	36	2916	0.000	0.000	0.000	1.000	0.000
1750705	1751088	384	73	36	2917	0.000	1.000	0.000	1.000	0.000
1751090	1751473	384	74	36	2918	0.000	1.258	0.000	0.000	0.000
1751475	1751858	384	75	36	2919	0.000	1.000	0.000	0.000	0.000
1751861	1752244	384	76	36	2920	0.000	2.718	0.000	0.000	0.000
1752246	1752629	384	77	36	2921	0.000	1.000	0.000	0.000	0.000
1752631	1753014	384	78	36	2922	0.000	0.000	0.000	0.000	0.000
1770536	1770919	384	0	37	2923	0.000	0.000	2.152	0.000	1.000
1770921	1771304	384	1	37	2924	0.000	0.000	0.000	0.000	0.000
1771306	1771689	384	2	37	2925	0.000	0.000	1.000	1.000	0.000
1771692	1772075	384	3	37	2926	0.000	0.000	1.000	0.000	1.654
1772077	1772460	384	4	37	2927	0.000	0.000	0.000	0.000	0.000
1772462	1772845	384	5	37	2928	0.000	0.000	0.000	0.000	0.000
1772848	1773231	384	6	37	2929	0.000	0.000	1.000	0.000	0.000
1773233	1773616	384	7	37	2930	0.000	0.000	0.000	0.000	0.000
1773618	1774001	384	8	37	2931	0.000	0.000	0.000	0.000	0.000
1774004	1774387	384	9	37	2932	0.000	1.000	0.000	0.000	0.000
1774389	1774772	384	10	37	2933	0.000	1.000	0.000	0.000	0.000
1774774	1775157	384	11	37	2934	0.000	1.000	0.000	0.000	0.000
1775160	1775543	384	12	37	2935	0.000	0.000	0.000	0.000	0.000
1775545	1775928	384	13	37	2936	0.000	1.718	0.000	0.000	0.000
1775930	1776313	384	14	37	2937	0.000	0.000	1.215	0.000	0.000
1776316	1776699	384	15	37	2938	0.000	2.393	0.000	0.000	0.000
1776701	1777084	384	16	37	2939	0.000	0.000	1.000	0.000	0.000
1777086	1777469	384	17	37	2940	0.000	0.000	0.000	0.000	0.000
1777472	1777855	384	18	37	2941	0.000	0.000	0.000	0.000	0.000
1777857	1778240	384	19	37	2942	0.000	0.000	0.000	0.000	0.000
1778242	1778625	384	20	37	2943	0.000	0.000	0.000	0.000	0.000
1778628	1779011	384	21	37	2944	0.000	0.000	0.000	0.000	0.000
1779013	1779396	384	22	37	2945	0.000	0.000	0.000	0.000	0.000
1779398	1779781	384	23	37	2946	0.000	0.000	0.000	0.000	0.000
1779783	1780166	384	24	37	2947	0.000	0.000	2.865	0.000	0.000
1780169	1780552	384	25	37	2948	0.000	0.000	1.121	0.000	0.000
1780554	1780937	384	26	37	2949	0.000	0.000	2.059	0.000	0.000
1780939	1781322	384	27	37	2950	0.000	1.000	0.000	0.000	0.000
1781325	1781708	384	28	37	2951	0.000	1.000	0.000	0.000	0.000
1781710	1782093	384	29	37	2952	0.000	1.000	0.000	0.000	0.000
1782095	1782478	384	30	37	2953	0.000	0.000	0.000	0.000	0.000
1782481	1782864	384	31	37	2954	0.000	0.000	0.000	0.000	0.000
1782866	1783249	384	32	37	2955	0.000	0.000	0.000	0.000	0.000
1783251	1783634	384	33	37	2956	0.000	0.000	1.000	0.000	0.000
1783637	1784020	384	34	37	2957	0.000	0.000	0.000	0.000	0.000
1784022	1784405	384	35	37	2958	0.000	1.288	0.000	0.000	0.000
1784407	1784790	384	36	37	2959	0.000	1.000	0.000	0.000	0.000
1784793	1785176	384	37	37	2960	0.000	0.000	0.000	0.000	0.000
1785178	1785561	384	38	37	2961	0.000	1.442	0.000	0.000	0.000
1785563	1785946	384	39	37	2962	0.000	0.000	0.000	0.000	0.000
1785949	1786332	384	40	37	2963	0.000	0.000	0.000	0.000	0.000
1786334	1786717	384	41	37	2964	1.000	1.135	1.000	1.000	0.000
1786719	1787102	384	42	37	2965	0.000	4.043	0.000	3.698	0.000
1787105	1787488	384	43	37	2966	0.000	37.173	0.000	5.520	2.481
1787490	1787873	384	44	37	2967	0.000	22.068	1.000	1.000	4.441
1787875	1788258	384	45	37	2968	0.000	16.694	1.000	3.000	11.180
1788260	1788643	384	46	37	2969	1.000	21.964	0.000	3.402	10.088
1788646	1789029	384	47	37	2970	0.000	68.958	0.000	7.129	13.687
1789031	1789414	384	48	37	2971	1.000	77.535	2.000	5.813	3.051
1789416	1789799	384	49	37	2972	0.000	58.038	1.000	8.330	3.184
1789802	1790185	384	50	37	2973	0.000	58.891	0.000	4.371	0.000
1790187	1790570	384	51	37	2974	1.000	93.063	1.000	6.793	2.257
1790572	1790955	384	52	37	2975	0.000	64.136	0.000	9.730	0.000
1790958	1791341	384	53	37	2976	0.000	59.866	1.000	6.986	0.000
1791343	1791726	384	54	37	2977	0.000	88.302	1.000	5.805	2.000
1791728	1792111	384	55	37	2978	2.607	78.321	0.000	14.882	1.000
1792114	1792497	384	56	37	2979	0.000	48.326	2.121	12.049	2.000
1792499	1792882	384	57	37	2980	0.000	55.682	0.000	8.026	11.246
1792884	1793267	384	58	37	2981	0.000	114.769	0.000	2.170	3.456
1793270	1793653	384	59	37	2982	0.000	178.881	1.000	12.405	3.323
1793655	1794038	384	60	37	2983	0.000	174.697	1.059	3.043	2.151
1794040	1794423	384	61	37	2984	0.000	189.704	0.000	6.267	2.720
1794426	1794809	384	62	37	2985	0.000	144.549	0.000	5.592	2.000
1794811	1795194	384	63	37	2986	1.037	126.531	1.000	2.000	5.706
1795196	1795579	384	64	37	2987	0.000	131.745	2.149	4.971	0.000
1795582	1795965	384	65	37	2988	0.000	156.844	1.000	1.000	0.000
1795967	1796350	384	66	37	2989	1.000	140.199	0.000	5.580	2.456
1796352	1796735	384	67	37	2990	0.000	144.629	0.000	3.086	2.026
1796737	1797120	384	68	37	2991	1.000	124.874	0.000	10.250	1.000
1797123	1797506	384	69	37	2992	1.514	110.867	0.000	8.549	3.000
1797508	1797891	384	70	37	2993	0.000	67.774	0.000	6.003	1.000
1797893	1798276	384	71	37	2994	0.000	8.608	0.000	1.865	0.000
1798279	1798662	384	72	37	2995	0.000	0.000	0.000	0.000	0.000
1798664	1799047	384	73	37	2996	0.000	0.000	0.000	0.000	0.000
1799049	1799432	384	74	37	2997	0.000	0.000	0.000	0.000	0.000
1799435	1799818	384	75	37	2998	0.000	0.000	0.000	0.000	0.000
1799820	1800203	384	76	37	2999	0.000	0.000	0.000	0.000	0.000
1800205	1800588	384	77	37	3000	0.000	0.000	0.000	0.000	0.000
1800591	1800974	384	78	37	3001	0.000	0.000	0.000	0.000	0.000
1818274	1818657	384	0	38	3002	1.000	0.000	2.526	1.000	0.000
1818659	1819042	384	1	38	3003	0.000	0.000	0.000	0.000	0.000
1819044	1819427	384	2	38	3004	0.000	0.000	2.000	2.181	0.000
1819430	1819813	384	3	38	3005	0.000	1.000	0.000	0.000	0.000
1819815	1820198	384	4	38	3006	0.000	0.000	0.000	0.000	0.000
1820200	1820583	384	5	38	3007	0.000	1.000	0.000	0.000	0.000
1820586	1820969	384	6	38	3008	0.000	0.000	0.000	1.000	0.000
1820971	1821354	384	7	38	3009	0.000	0.000	0.000	0.000	0.000
1821356	1821739	384	8	38	3010	0.000	0.000	0.000	0.000	0.000
1821742	1822125	384	9	38	3011	0.000	1.000	0.000	0.000	0.000
1822127	1822510	384	10	38	3012	0.000	0.000	1.090	0.000	0.000
1822512	1822895	384	11	38	3013	0.000	1.626	0.000	0.000	0.000
1822898	1823281	384	12	38	3014	0.000	0.000	0.000	0.000	0.000
1823283	1823666	384	13	38	3015	0.000	0.000	0.000	0.000	0.000
1823668	1824051	384	14	38	3016	0.000	2.393	0.000	0.000	0.000
1824053	1824436	384	15	38	3017	0.000	0.583	0.000	0.000	0.000
1824439	1824822	384	16	38	3018	0.000	0.000	0.000	0.000	0.000
1824824	1825207	384	17	38	3019	0.000	0.000	0.000	0.000	0.000
1825209	1825592	384	18	38	3020	0.000	0.000	0.000	0.000	0.000
1825595	1825978	384	19	38	3021	0.000	0.000	0.000	0.000	0.000
1825980	1826363	384	20	38	3022	0.000	0.000	0.000	0.000	0.000
1826365	1826748	384	21	38	3023	0.000	0.000	2.993	0.000	0.000
1826751	1827134	384	22	38	3024	0.000	0.000	2.803	0.000	1.000
1827136	1827519	384	23	38	3025	0.000	0.000	2.087	0.000	0.000
1827521	1827904	384	24	38	3026	0.000	4.712	2.775	0.000	0.000
1827907	1828290	384	25	38	3027	0.000	0.000	2.000	0.000	0.000
1828292	1828675	384	26	38	3028	0.000	0.000	1.000	0.000	0.000
1828677	1829060	384	27	38	3029	0.000	1.000	0.000	0.000	0.000
1829063	1829446	384	28	38	3030	0.000	0.000	0.000	0.000	0.000
1829448	1829831	384	29	38	3031	0.000	0.000	0.000	0.000	0.000
1829833	1830216	384	30	38	3032	0.000	0.000	0.000	0.000	1.026
1830219	1830602	384	31	38	3033	1.000	0.000	0.000	0.000	0.000
1830604	1830987	384	32	38	3034	0.000	1.074	0.000	0.000	0.000
1830989	1831372	384	33	38	3035	0.000	0.000	0.000	0.000	0.000
1831375	1831758	384	34	38	3036	0.000	1.000	0.000	0.000	0.000
1831760	1832143	384	35	38	3037	0.000	0.000	0.000	0.000	0.000
1832145	1832528	384	36	38	3038	0.000	0.000	1.433	0.000	0.000
1832531	1832914	384	37	38	3039	0.000	0.000	0.000	0.000	0.000
1832916	1833299	384	38	38	3040	0.000	1.000	1.246	0.000	0.000
1833301	1833684	384	39	38	3041	0.000	2.350	0.000	0.000	0.000
1833686	1834069	384	40	38	3042	0.000	1.871	0.000	0.000	0.000
1834072	1834455	384	41	38	3043	0.000	6.000	0.000	5.236	0.000
1834457	1834840	384	42	38	3044	0.000	16.448	0.000	4.224	0.000
1834842	1835225	384	43	38	3045	1.000	51.363	0.000	7.698	2.000
1835228	1835611	384	44	38	3046	0.000	27.528	0.000	1.000	10.213
1835613	1835996	384	45	38	3047	0.000	31.884	0.000	7.655	16.885
1835998	1836381	384	46	38	3048	1.000	34.093	0.000	2.675	8.026
1836384	1836767	384	47	38	3049	0.000	77.597	1.000	5.011	5.000
1836769	1837152	384	48	38	3050	0.000	70.934	1.495	10.500	14.503
1837154	1837537	384	49	38	3051	1.458	77.455	2.000	1.000	3.158
1837540	1837923	384	50	38	3052	0.000	64.756	0.000	4.761	14.113
1837925	1838308	384	51	38	3053	0.000	64.596	0.000	8.983	6.390
1838310	1838693	384	52	38	3054	0.000	63.437	0.000	4.011	4.937
1838696	1839079	384	53	38	3055	0.000	61.744	1.000	8.523	1.000
1839081	1839464	384	54	38	3056	0.000	45.940	1.000	2.000	6.831
1839466	1839849	384	55	38	3057	1.000	38.565	0.000	3.971	11.477
1839852	1840235	384	56	38	3058	0.000	29.724	1.495	5.951	12.437
1840237	1840620	384	57	38	3059	0.000	38.025	1.000	1.928	17.363
1840622	1841005	384	58	38	3060	0.000	69.560	1.000	6.468	14.933
1841007	1841390	384	59	38	3061	0.000	186.035	0.000	9.756	4.000
1841393	1841776	384	60	38	3062	1.000	184.323	1.183	3.718	6.261
1841778	1842161	384	61	38	3063	0.000	205.790	0.000	3.612	0.000
1842163	1842546	384	62	38	3064	0.000	198.275	1.000	3.000	1.000
1842549	1842932	384	63	38	3065	0.000	179.820	0.000	4.465	1.000
1842934	1843317	384	64	38	3066	0.000	132.414	1.000	9.764	3.937
1843319	1843702	384	65	38	3067	0.000	152.764	0.000	1.043	1.919
1843705	1844088	384	66	38	3068	1.000	106.186	2.000	2.075	1.000
1844090	1844473	384	67	38	3069	4.878	96.358	0.000	1.000	0.000
1844475	1844858	384	68	38	3070	0.000	163.163	0.000	4.000	0.000
1844861	1845244	384	69	38	3071	2.037	133.414	0.000	5.509	1.000
1845246	1845629	384	70	38	3072	0.000	66.695	0.000	5.109	0.000
1845631	1846014	384	71	38	3073	0.000	2.472	0.000	0.000	0.000
1846017	1846400	384	72	38	3074	0.000	0.000	0.000	0.000	0.000
1846402	1846785	384	73	38	3075	1.000	0.000	0.000	0.000	0.000
1846787	1847170	384	74	38	3076	0.000	0.000	0.000	0.000	0.000
1847173	1847556	384	75	38	3077	0.000	0.000	0.000	0.000	0.000
1847558	1847941	384	76	38	3078	0.000	1.000	0.000	0.000	0.000
1847943	1848326	384	77	38	3079	0.000	0.000	0.000	0.000	0.000
1848329	1848712	384	78	38	3080	0.000	0.000	0.000	0.000	0.000
1865882	1866265	384	0	39	3081	0.000	1.749	1.277	1.201	0.000
1866267	1866650	384	1	39	3082	0.000	0.000	1.000	0.000	0.000
1866653	1867036	384	2	39	3083	0.000	0.000	3.772	0.000	0.000
1867038	1867421	384	3	39	3084	0.000	0.000	0.000	0.000	0.000
1867423	1867806	384	4	39	3085	0.000	0.000	0.000	0.000	0.000
1867809	1868192	384	5	39	3086	0.000	1.000	0.000	0.000	0.000
1868194	1868577	384	6	39	3087	0.000	0.000	0.000	1.000	0.000
1868579	1868962	384	7	39	3088	0.000	0.000	1.000	0.000	0.000
1868965	1869348	384	8	39	3089	0.000	0.000	0.000	1.075	0.000
1869350	1869733	384	9	39	3090	0.000	0.000	0.000	0.000	0.000
1869735	1870118	384	10	39	3091	0.000	0.000	0.000	0.000	0.000
1870121	1870504	384	11	39	3092	0.000	0.000	0.000	0.000	0.000
1870506	1870889	384	12	39	3093	0.000	0.000	0.000	0.000	0.000
1870891	1871274	384	13	39	3094	0.000	0.000	0.000	0.000	0.000
1871277	1871660	384	14	39	3095	0.000	0.000	0.000	1.328	0.000
1871662	1872045	384	15	39	3096	0.000	1.000	1.000	0.000	0.000
1872047	1872430	384	16	39	3097	0.000	1.000	0.000	0.000	0.000
1872433	1872816	384	17	39	3098	0.000	0.000	0.000	0.000	0.000
1872818	1873201	384	18	39	3099	0.000	0.000	0.000	0.000	0.000
1873203	1873586	384	19	39	3100	0.000	0.000	0.000	0.000	0.000
1873588	1873971	384	20	39	3101	0.000	0.000	0.000	0.000	0.000
1873974	1874357	384	21	39	3102	0.000	0.000	0.000	0.000	0.000
1874359	1874742	384	22	39	3103	0.000	1.902	0.000	0.000	0.000
1874744	1875127	384	23	39	3104	0.000	0.000	0.000	0.000	0.000
1875130	1875513	384	24	39	3105	0.000	0.000	0.000	0.000	0.000
1875515	1875898	384	25	39	3106	0.000	0.000	0.000	0.000	0.000
1875900	1876283	384	26	39	3107	0.000	0.000	0.000	0.000	0.000
1876286	1876669	384	27	39	3108	0.000	0.000	2.000	0.000	0.000
1876671	1877054	384	28	39	3109	0.000	0.000	0.000	0.000	0.000
1877056	1877439	384	29	39	3110	0.000	1.656	0.000	0.000	0.000
1877442	1877825	384	30	39	3111	0.000	1.534	0.000	0.000	0.000
1877827	1878210	384	31	39	3112	0.000	0.000	1.000	0.000	0.000
1878212	1878595	384	32	39	3113	0.000	0.000	0.000	0.000	0.000
1878598	1878981	384	33	39	3114	0.000	0.000	0.000	0.000	0.000
1878983	1879366	384	34	39	3115	0.000	0.000	1.339	0.000	0.000
1879368	1879751	384	35	39	3116	0.000	0.000	0.000	0.000	0.000
1879754	1880137	384	36	39	3117	0.000	0.000	0.000	0.000	0.000
1880139	1880522	384	37	39	3118	0.000	0.000	0.000	0.000	0.000
1880524	1880907	384	38	39	3119	0.000	3.000	0.000	0.000	0.000
1880910	1881293	384	39	39	3120	0.000	1.258	0.000	0.000	0.000
1881295	1881678	384	40	39	3121	0.000	0.000	0.000	0.000	0.000
1881680	1882063	384	41	39	3122	0.000	4.356	0.000	0.000	0.000
1882065	1882448	384	42	39	3123	0.000	16.178	1.000	4.000	1.000
1882451	1882834	384	43	39	3124	2.000	38.111	0.000	9.710	3.059
1882836	1883219	384	44	39	3125	1.000	25.816	1.121	4.517	15.882
1883221	1883604	384	45	39	3126	0.000	23.730	1.059	10.408	5.845
1883607	1883990	384	46	39	3127	0.000	43.510	1.000	5.848	3.382
1883992	1884375	384	47	39	3128	0.000	53.044	0.000	1.000	3.000
1884377	1884760	384	48	39	3129	0.000	90.272	0.000	2.560	4.588
1884763	1885146	384	49	39	3130	0.000	79.609	0.000	4.296	14.371
1885148	1885531	384	50	39	3131	0.000	72.001	0.000	2.391	21.565
1885533	1885916	384	51	39	3132	0.000	49.786	2.000	1.201	15.540
1885919	1886302	384	52	39	3133	2.411	43.909	0.000	1.233	12.764
1886304	1886687	384	53	39	3134	0.000	61.283	1.000	5.517	4.316
1886689	1887072	384	54	39	3135	1.000	32.307	0.000	2.000	12.926
1887075	1887458	384	55	39	3136	0.000	32.614	0.000	2.264	13.224
1887460	1887843	384	56	39	3137	1.766	24.798	0.000	4.000	14.816
1887845	1888228	384	57	39	3138	0.000	34.553	1.000	0.000	23.466
1888231	1888614	384	58	39	3139	1.000	48.363	0.000	2.000	19.348
1888616	1888999	384	59	39	3140	1.000	160.795	0.000	1.601	2.522
1889001	1889384	384	60	39	3141	1.000	180.385	0.000	4.465	6.275
1889387	1889770	384	61	39	3142	0.000	205.262	0.000	2.000	1.000
1889772	1890155	384	62	39	3143	0.000	160.224	0.000	5.276	3.110
1890157	1890540	384	63	39	3144	2.000	148.273	1.000	2.233	0.000
1890543	1890926	384	64	39	3145	0.000	140.279	2.028	4.328	0.000
1890928	1891311	384	65	39	3146	0.000	104.346	0.000	1.549	4.209
1891313	1891696	384	66	39	3147	0.000	66.339	0.343	3.897	0.000
1891698	1892081	384	67	39	3148	0.000	96.321	0.000	6.532	2.000
1892084	1892467	384	68	39	3149	2.654	227.233	0.000	15.960	2.000
1892469	1892852	384	69	39	3150	0.000	29.577	0.498	4.454	0.000
1892854	1893237	384	70	39	3151	0.000	1.000	0.000	0.000	0.000
1893240	1893623	384	71	39	3152	0.000	1.000	0.000	0.000	0.000
1893625	1894008	384	72	39	3153	0.000	0.000	0.000	0.000	0.000
1894010	1894393	384	73	39	3154	0.000	1.350	0.000	0.000	0.000
1894396	1894779	384	74	39	3155	0.000	0.000	0.000	0.000	0.000
1894781	1895164	384	75	39	3156	0.000	0.000	0.000	0.000	0.000
1895166	1895549	384	76	39	3157	0.000	0.000	0.000	0.000	0.000
1895552	1895935	384	77	39	3158	0.000	0.000	0.000	0.000	0.000
1895937	1896320	384	78	39	3159	0.000	0.000	0.000	0.000	0.000
1913757	1914140	384	0	40	3160	0.000	0.000	2.000	0.000	0.000
1914142	1914525	384	1	40	3161	0.000	1.718	0.000	0.000	1.092
1914528	1914911	384	2	40	3162	0.000	1.000	1.246	0.000	0.000
1914913	1915296	384	3	40	3163	0.000	0.000	3.021	0.000	0.000
1915298	1915681	384	4	40	3164	0.000	0.000	1.557	0.000	0.000
1915684	1916067	384	5	40	3165	0.000	1.000	1.000	0.000	0.000
1916069	1916452	384	6	40	3166	0.000	0.000	0.000	0.000	0.000
1916454	1916837	384	7	40	3167	0.000	0.000	0.000	0.000	0.000
1916840	1917223	384	8	40	3168	0.000	1.000	1.000	0.000	0.000
1917225	1917608	384	9	40	3169	1.000	0.000	3.177	0.000	0.000
1917610	1917993	384	10	40	3170	0.000	0.000	0.000	0.000	0.000
1917996	1918379	384	11	40	3171	0.000	0.000	0.000	0.000	0.000
1918381	1918764	384	12	40	3172	0.000	0.000	0.000	0.000	0.000
1918766	1919149	384	13	40	3173	0.000	1.319	0.000	0.000	0.000
1919151	1919534	384	14	40	3174	0.000	0.000	1.059	0.000	0.000
1919537	1919920	384	15	40	3175	0.000	1.000	0.000	0.000	0.000
1919922	1920305	384	16	40	3176	0.000	0.000	1.339	1.000	0.000
1920307	1920690	384	17	40	3177	0.000	0.000	0.000	0.000	0.000
1920693	1921076	384	18	40	3178	0.000	0.000	0.000	0.000	0.000
1921078	1921461	384	19	40	3179	0.000	3.350	2.837	0.000	0.000
1921463	1921846	384	20	40	3180	0.000	3.534	0.000	0.000	1.000
1921849	1922232	384	21	40	3181	0.000	1.227	0.000	0.000	0.000
1922234	1922617	384	22	40	3182	0.000	0.000	0.000	0.000	0.000
1922619	1923002	384	23	40	3183	0.000	0.000	0.000	0.000	0.000
1923005	1923388	384	24	40	3184	0.000	1.000	0.000	0.000	0.000
1923390	1923773	384	25	40	3185	0.000	0.000	0.000	0.000	0.000
1923775	1924158	384	26	40	3186	0.000	1.000	0.000	0.000	0.000
1924161	1924544	384	27	40	3187	0.000	0.000	0.000	0.000	0.000
1924546	1924929	384	28	40	3188	0.000	0.000	0.000	0.000	0.000
1924931	1925314	384	29	40	3189	0.000	1.043	0.000	0.000	0.000
1925317	1925700	384	30	40	3190	0.000	1.000	0.000	0.000	0.000
1925702	1926085	384	31	40	3191	0.000	1.319	0.000	0.000	0.000
1926087	1926470	384	32	40	3192	0.000	0.000	0.000	0.000	0.000
1926473	1926856	384	33	40	3193	0.000	0.000	0.000	0.000	0.000
1926858	1927241	384	34	40	3194	0.000	0.000	0.000	0.000	0.000
1927243	1927626	384	35	40	3195	0.000	0.000	0.000	0.000	1.000
1927628	1928011	384	36	40	3196	0.000	0.000	0.000	0.000	0.000
1928014	1928397	384	37	40	3197	0.000	2.331	0.000	0.000	0.000
1928399	1928782	384	38	40	3198	0.000	1.000	0.000	0.000	0.000
1928784	1929167	384	39	40	3199	0.000	0.000	0.000	0.000	0.000
1929170	1929553	384	40	40	3200	0.000	3.000	0.000	1.106	0.000
1929555	1929938	384	41	40	3201	0.000	10.650	0.000	1.000	0.000
1929940	1930323	384	42	40	3202	0.000	22.442	0.000	4.454	3.588
1930326	1930709	384	43	40	3203	0.000	40.498	1.000	7.575	2.323
1930711	1931094	384	44	40	3204	0.000	18.921	3.000	1.612	16.580
1931096	1931479	384	45	40	3205	1.000	23.878	2.152	10.968	5.764
1931482	1931865	384	46	40	3206	1.794	75.983	0.000	5.109	10.591
1931867	1932250	384	47	40	3207	0.000	64.646	0.000	6.078	6.077
1932252	1932635	384	48	40	3208	0.000	49.074	0.000	2.000	4.257
1932638	1933021	384	49	40	3209	0.000	43.688	0.000	1.233	22.878
1933023	1933406	384	50	40	3210	0.000	39.497	2.000	0.000	9.419
1933408	1933791	384	51	40	3211	0.000	18.301	0.000	2.675	22.267
1933794	1934177	384	52	40	3212	1.626	33.099	1.000	4.192	12.849
1934179	1934562	384	53	40	3213	0.000	47.038	2.000	3.170	5.474
1934564	1934947	384	54	40	3214	0.000	33.479	0.000	4.687	2.695
1934950	1935333	384	55	40	3215	0.000	46.559	0.000	3.529	15.569
1935335	1935718	384	56	40	3216	0.000	59.952	0.000	6.626	17.544
1935720	1936103	384	57	40	3217	0.000	17.399	1.000	2.000	9.845
1936105	1936488	384	58	40	3218	0.000	49.835	1.000	2.000	11.856
1936491	1936874	384	59	40	3219	0.000	67.032	5.173	1.000	9.330
1936876	1937259	384	60	40	3220	0.000	87.591	4.678	1.000	6.706
1937261	1937644	384	61	40	3221	0.000	135.383	3.000	7.848	5.250
1937647	1938030	384	62	40	3222	1.000	89.799	2.000	4.888	1.588
1938032	1938415	384	63	40	3223	0.000	105.726	0.000	1.000	1.000
1938417	1938800	384	64	40	3224	0.000	79.462	0.000	1.454	0.000
1938803	1939186	384	65	40	3225	0.000	47.939	0.000	6.046	1.000
1939188	1939571	384	66	40	3226	0.000	51.614	0.000	3.181	0.000
1939573	1939956	384	67	40	3227	1.654	46.289	0.000	6.192	0.000
1939959	1940342	384	68	40	3228	1.000	145.488	0.000	9.141	4.000
1940344	1940727	384	69	40	3229	0.000	1.564	0.000	1.000	0.000
1940729	1941112	384	70	40	3230	0.000	0.000	0.000	0.000	0.000
1941115	1941498	384	71	40	3231	0.000	0.000	0.000	0.000	0.000
1941500	1941883	384	72	40	3232	0.000	0.000	0.000	0.000	0.000
1941885	1942268	384	73	40	3233	0.000	0.000	0.000	0.000	0.000
1942271	1942654	384	74	40	3234	0.000	1.000	0.000	0.000	0.000
1942656	1943039	384	75	40	3235	0.000	0.000	0.000	0.000	0.000
