Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
819813	820196	384	45	22	1211	0.000	0.000	5.366	3.075	0.000
820199	820582	384	46	22	1212	0.000	0.000	0.000	0.000	0.000
820584	820967	384	47	22	1213	0.000	0.000	2.164	0.000	0.000
820969	821352	384	48	22	1214	0.000	0.000	0.000	0.000	0.000
821355	821738	384	49	22	1215	0.000	0.000	0.000	0.000	0.000
821740	822123	384	50	22	1216	0.000	0.000	0.000	0.000	0.000
822125	822508	384	51	22	1217	0.000	0.000	0.000	0.000	0.000
822510	822893	384	52	22	1218	0.000	0.000	0.000	0.000	0.000
838964	839347	384	0	23	1219	0.000	0.000	0.000	0.000	0.000
839350	839733	384	1	23	1220	0.000	0.000	0.000	0.000	0.000
839735	840118	384	2	23	1221	0.000	0.000	0.000	0.000	0.000
840120	840503	384	3	23	1222	0.000	1.000	0.000	0.000	1.404
840506	840889	384	4	23	1223	0.000	0.000	0.000	0.000	0.000
840891	841274	384	5	23	1224	1.000	0.000	0.000	0.000	1.705
841276	841659	384	6	23	1225	0.000	0.000	1.000	7.544	1.000
841662	842045	384	7	23	1226	0.000	0.000	6.636	11.791	5.504
842047	842430	384	8	23	1227	0.000	1.000	2.290	11.525	4.136
842432	842815	384	9	23	1228	0.000	0.000	8.802	7.970	5.910
842818	843201	384	10	23	1229	1.000	0.000	7.429	6.003	0.000
843203	843586	384	11	23	1230	2.379	0.000	3.667	7.055	6.078
843588	843971	384	12	23	1231	0.000	0.000	8.964	7.842	8.016
843974	844357	384	13	23	1232	1.000	0.000	0.000	12.292	1.000
844359	844742	384	14	23	1233	1.000	0.000	0.000	3.533	4.337
844744	845127	384	15	23	1234	0.000	0.000	1.604	7.000	4.000
845130	845513	384	16	23	1235	0.000	0.000	0.000	1.000	6.779
845515	845898	384	17	23	1236	0.000	0.000	0.000	15.070	9.487
845900	846283	384	18	23	1237	0.000	0.000	0.000	5.970	4.070
846286	846669	384	19	23	1238	0.000	0.000	0.000	11.833	14.124
846671	847054	384	20	23	1239	0.000	2.479	0.000	2.000	12.124
847056	847439	384	21	23	1240	0.000	0.000	2.038	1.948	23.778
847441	847824	384	22	23	1241	0.000	0.000	1.000	5.215	26.560
847827	848210	384	23	23	1242	0.000	0.000	2.548	4.181	41.606
848212	848595	384	24	23	1243	0.000	0.000	0.000	0.000	34.259
848597	848980	384	25	23	1244	0.000	0.000	1.000	5.906	30.745
848983	849366	384	26	23	1245	0.000	0.000	1.038	4.139	6.746
849368	849751	384	27	23	1246	1.000	0.000	0.000	9.748	20.578
849753	850136	384	28	23	1247	0.000	0.000	0.000	8.280	42.399
850139	850522	384	29	23	1248	0.000	0.000	0.000	3.012	37.316
850524	850907	384	30	23	1249	0.000	0.000	0.000	10.408	14.718
850909	851292	384	31	23	1250	0.000	0.000	0.000	4.225	2.000
851295	851678	384	32	23	1251	0.000	0.000	1.598	14.026	2.000
851680	852063	384	33	23	1252	0.000	0.000	0.000	15.198	7.119
852065	852448	384	34	23	1253	0.000	0.000	1.000	5.480	3.003
852451	852834	384	35	23	1254	0.000	0.000	0.000	6.884	12.412
852836	853219	384	36	23	1255	0.000	0.000	0.000	2.000	8.278
853221	853604	384	37	23	1256	0.000	0.000	7.272	4.501	16.099
853607	853990	384	38	23	1257	1.416	0.000	8.305	9.833	25.798
853992	854375	384	39	23	1258	1.000	0.000	25.925	6.800	12.116
854377	854760	384	40	23	1259	1.000	0.000	65.744	3.501	7.273
854763	855146	384	41	23	1260	0.000	0.000	106.747	2.277	6.738
855148	855531	384	42	23	1261	2.020	0.000	217.405	8.832	3.941
855533	855916	384	43	23	1262	0.000	0.000	42.745	12.599	2.070
855918	856301	384	44	23	1263	0.000	0.000	54.425	2.916	0.000
856304	856687	384	45	23	1264	0.000	0.000	6.398	1.884	0.000
856689	857072	384	46	23	1265	0.000	0.000	4.391	0.000	0.000
857074	857457	384	47	23	1266	0.000	0.000	0.000	0.000	0.000
857460	857843	384	48	23	1267	0.000	0.000	2.000	0.000	0.000
857845	858228	384	49	23	1268	0.000	1.000	1.000	0.000	0.000
858230	858613	384	50	23	1269	0.000	0.000	0.000	0.000	0.000
858616	858999	384	51	23	1270	0.000	0.000	0.000	0.000	0.000
859001	859384	384	52	23	1271	0.000	0.000	0.000	0.000	0.000
875343	875726	384	0	24	1272	0.000	0.000	0.000	0.000	0.000
875728	876111	384	1	24	1273	0.000	0.000	0.000	0.000	0.000
876113	876496	384	2	24	1274	0.000	0.000	0.000	0.000	0.000
876499	876882	384	3	24	1275	0.000	0.000	0.000	0.000	0.000
876884	877267	384	4	24	1276	0.000	0.000	0.000	0.000	0.000
877269	877652	384	5	24	1277	1.000	0.000	0.000	2.469	0.000
877655	878038	384	6	24	1278	0.000	0.000	5.775	9.099	2.872
878040	878423	384	7	24	1279	0.000	0.000	3.321	7.586	2.000
878425	878808	384	8	24	1280	0.000	0.000	0.000	5.938	2.170
878811	879194	384	9	24	1281	1.000	0.000	7.247	10.097	7.175
879196	879579	384	10	24	1282	0.000	0.000	20.905	7.000	3.170
879581	879964	384	11	24	1283	0.000	0.000	31.285	7.171	5.142
879967	880350	384	12	24	1284	0.000	0.000	8.764	9.023	12.918
880352	880735	384	13	24	1285	0.000	0.000	2.485	8.417	3.303
880737	881120	384	14	24	1286	1.000	0.000	4.335	27.650	23.324
881123	881506	384	15	24	1287	0.000	0.000	3.604	3.245	10.356
881508	881891	384	16	24	1288	0.000	0.000	1.888	5.459	2.370
881893	882276	384	17	24	1289	0.000	0.000	0.000	6.736	1.000
882278	882661	384	18	24	1290	0.000	0.000	0.000	9.618	1.000
882664	883047	384	19	24	1291	0.000	0.000	0.000	5.800	8.818
883049	883432	384	20	24	1292	0.000	0.000	0.000	6.842	10.746
883434	883817	384	21	24	1293	2.048	0.000	1.000	3.033	16.492
883820	884203	384	22	24	1294	2.000	0.000	2.894	4.702	24.943
884205	884588	384	23	24	1295	1.000	0.000	0.000	4.660	17.122
884590	884973	384	24	24	1296	0.000	0.000	1.535	10.589	15.654
884976	885359	384	25	24	1297	1.000	0.000	0.000	3.299	26.374
885361	885744	384	26	24	1298	0.000	0.000	0.000	5.279	36.435
885746	886129	384	27	24	1299	0.000	0.000	0.000	1.245	33.678
886132	886515	384	28	24	1300	0.000	0.000	0.000	2.000	27.500
886517	886900	384	29	24	1301	0.000	0.000	0.000	2.874	24.441
886902	887285	384	30	24	1302	0.000	0.000	1.000	3.107	40.471
887288	887671	384	31	24	1303	0.000	0.000	0.000	7.927	22.038
887673	888056	384	32	24	1304	0.000	0.000	0.000	2.756	17.032
888058	888441	384	33	24	1305	0.000	0.000	0.000	12.334	22.341
888444	888827	384	34	24	1306	0.000	0.000	0.000	2.000	23.110
888829	889212	384	35	24	1307	0.000	0.000	0.000	10.332	42.381
889214	889597	384	36	24	1308	0.000	0.000	0.000	3.086	37.624
889600	889983	384	37	24	1309	1.000	0.000	5.247	5.981	24.441
889985	890368	384	38	24	1310	1.000	0.000	0.000	3.385	50.258
890370	890753	384	39	24	1311	1.000	0.000	18.382	1.788	29.786
890755	891138	384	40	24	1312	0.000	0.000	102.468	17.645	29.655
891141	891524	384	41	24	1313	0.000	0.000	204.839	3.054	9.340
891526	891909	384	42	24	1314	0.000	0.000	96.920	17.623	5.309
891911	892294	384	43	24	1315	0.000	0.000	74.042	11.025	8.648
892297	892680	384	44	24	1316	0.000	1.000	91.972	2.150	5.810
892682	893065	384	45	24	1317	0.000	0.000	33.644	0.000	0.000
893067	893450	384	46	24	1318	0.000	0.000	9.015	0.000	1.000
893453	893836	384	47	24	1319	0.000	0.000	5.782	0.000	0.000
893838	894221	384	48	24	1320	0.000	0.000	1.000	0.000	0.000
894223	894606	384	49	24	1321	0.000	0.000	0.000	0.000	0.000
894609	894992	384	50	24	1322	0.000	0.000	0.000	0.000	0.000
894994	895377	384	51	24	1323	0.000	0.000	0.000	0.000	0.000
895379	895762	384	52	24	1324	0.000	0.000	0.000	0.000	0.000
911712	912095	384	0	25	1325	0.000	0.000	1.038	0.000	0.000
912098	912481	384	1	25	1326	0.000	0.000	0.000	0.000	1.000
912483	912866	384	2	25	1327	0.000	0.000	0.000	0.000	0.000
912868	913251	384	3	25	1328	0.000	0.000	0.000	0.000	0.000
913254	913637	384	4	25	1329	0.000	0.000	2.013	0.000	0.000
913639	914022	384	5	25	1330	1.000	0.000	0.000	2.746	1.000
914024	914407	384	6	25	1331	0.000	0.000	4.177	8.129	4.005
914409	914792	384	7	25	1332	0.000	0.000	1.479	6.906	3.303
914795	915178	384	8	25	1333	0.000	0.000	3.297	6.788	0.000
915180	915563	384	9	25	1334	1.000	0.000	3.422	12.398	4.376
915565	915948	384	10	25	1335	0.000	0.000	5.901	6.917	6.312
915951	916334	384	11	25	1336	0.000	0.000	17.577	8.438	4.000
916336	916719	384	12	25	1337	2.473	0.000	3.234	4.000	5.008
916721	917104	384	13	25	1338	0.000	0.000	3.807	5.959	1.000
917107	917490	384	14	25	1339	1.000	0.000	0.000	4.000	7.643
917492	917875	384	15	25	1340	0.000	0.000	1.195	10.524	7.576
917877	918260	384	16	25	1341	1.000	0.000	0.000	13.781	5.846
918263	918646	384	17	25	1342	0.000	0.000	2.164	3.852	3.000
918648	919031	384	18	25	1343	0.000	0.000	1.000	5.309	6.537
919033	919416	384	19	25	1344	0.000	0.000	0.000	5.277	0.000
919419	919802	384	20	25	1345	0.000	0.000	2.000	8.440	1.000
919804	920187	384	21	25	1346	0.000	0.000	2.636	7.512	6.504
920189	920572	384	22	25	1347	1.000	0.000	0.000	1.000	3.671
920575	920958	384	23	25	1348	0.000	0.000	0.000	4.948	3.000
920960	921343	384	24	25	1349	0.000	0.000	0.000	10.332	30.012
921345	921728	384	25	25	1350	0.000	0.000	0.000	2.000	46.080
921731	922114	384	26	25	1351	1.000	0.000	0.000	3.213	35.864
922116	922499	384	27	25	1352	1.000	0.000	0.000	2.778	44.967
922501	922884	384	28	25	1353	0.000	0.000	0.000	8.279	33.148
922886	923269	384	29	25	1354	0.000	0.000	2.133	0.000	16.325
923272	923655	384	30	25	1355	0.000	0.000	0.000	10.737	35.341
923657	924040	384	31	25	1356	0.000	1.000	0.000	10.248	10.610
924042	924425	384	32	25	1357	0.000	0.000	0.000	6.726	8.545
924428	924811	384	33	25	1358	0.000	0.000	0.000	1.150	14.392
924813	925196	384	34	25	1359	0.000	0.000	1.000	7.896	16.348
925198	925581	384	35	25	1360	0.000	0.000	0.000	2.000	19.865
925584	925967	384	36	25	1361	0.000	0.000	1.000	4.768	20.572
925969	926352	384	37	25	1362	0.000	0.000	1.101	5.714	31.104
926354	926737	384	38	25	1363	0.000	0.000	1.000	4.033	49.741
926740	927123	384	39	25	1364	2.501	0.000	11.575	1.980	42.587
927125	927508	384	40	25	1365	0.000	0.000	88.923	9.418	18.194
927510	927893	384	41	25	1366	1.000	0.000	105.023	1.341	12.086
927896	928279	384	42	25	1367	0.000	0.000	123.492	3.000	11.545
928281	928664	384	43	25	1368	0.000	0.000	146.572	6.385	6.000
928666	929049	384	44	25	1369	0.000	0.000	57.200	7.109	7.571
929052	929435	384	45	25	1370	0.000	0.000	27.617	3.692	1.000
929437	929820	384	46	25	1371	0.000	0.000	23.404	1.000	0.000
929822	930205	384	47	25	1372	0.000	0.000	2.825	0.000	0.000
930208	930591	384	48	25	1373	0.000	0.000	6.121	0.000	0.000
930593	930976	384	49	25	1374	0.000	0.000	3.712	0.000	1.000
930978	931361	384	50	25	1375	0.000	0.000	0.000	0.000	0.000
931363	931746	384	51	25	1376	0.000	0.000	0.000	0.000	0.000
931749	932132	384	52	25	1377	1.000	0.000	0.000	0.000	0.000
948155	948538	384	0	26	1378	0.000	0.000	0.000	0.000	0.000
948540	948923	384	1	26	1379	0.000	0.000	0.000	0.000	0.000
948926	949309	384	2	26	1380	0.000	0.000	0.000	0.000	0.000
949311	949694	384	3	26	1381	0.000	0.000	0.000	0.000	0.000
949696	950079	384	4	26	1382	0.000	0.000	1.000	0.000	0.000
950081	950464	384	5	26	1383	0.000	0.000	2.359	1.000	0.000
950467	950850	384	6	26	1384	0.000	0.000	1.604	2.000	2.103
950852	951235	384	7	26	1385	0.000	0.000	2.265	0.000	0.000
951237	951620	384	8	26	1386	0.000	0.000	0.000	1.000	2.000
951623	952006	384	9	26	1387	1.000	0.000	5.133	5.746	1.270
952008	952391	384	10	26	1388	0.000	0.000	5.964	2.000	2.070
952393	952776	384	11	26	1389	0.000	0.000	4.000	5.756	4.679
952779	953162	384	12	26	1390	0.000	0.000	3.555	12.813	1.000
953164	953547	384	13	26	1391	0.000	0.000	1.070	7.576	11.888
953549	953932	384	14	26	1392	0.000	0.000	1.000	9.578	9.479
953935	954318	384	15	26	1393	1.000	0.000	0.000	6.674	32.170
954320	954703	384	16	26	1394	0.000	0.000	0.000	6.289	21.890
954705	955088	384	17	26	1395	2.812	0.000	0.000	2.533	14.127
955091	955474	384	18	26	1396	0.000	0.000	1.000	2.000	14.590
955476	955859	384	19	26	1397	0.000	0.000	0.000	5.501	7.409
955861	956244	384	20	26	1398	0.000	0.000	0.000	8.682	6.170
956247	956630	384	21	26	1399	1.000	0.000	1.000	11.853	3.771
956632	957015	384	22	26	1400	1.643	0.000	1.000	7.927	4.000
957017	957400	384	23	26	1401	0.000	0.000	4.894	7.215	3.237
957403	957786	384	24	26	1402	1.000	0.000	0.000	2.842	25.202
957788	958171	384	25	26	1403	0.000	0.000	0.000	3.171	35.864
958173	958556	384	26	26	1404	0.000	0.000	0.000	7.524	32.087
958558	958941	384	27	26	1405	1.000	0.000	0.000	4.321	30.396
958944	959327	384	28	26	1406	1.000	0.000	0.000	4.576	33.444
959329	959712	384	29	26	1407	0.000	0.000	1.000	2.682	18.472
959714	960097	384	30	26	1408	0.000	0.000	1.000	4.150	12.147
960100	960483	384	31	26	1409	1.897	0.000	0.000	20.584	15.985
960485	960868	384	32	26	1410	0.000	0.000	0.000	2.022	4.741
960870	961253	384	33	26	1411	0.000	0.000	3.000	2.245	2.203
961256	961639	384	34	26	1412	0.000	0.000	0.000	0.000	9.913
961641	962024	384	35	26	1413	0.000	0.000	0.000	6.396	15.289
962026	962409	384	36	26	1414	0.000	0.000	1.000	1.000	19.659
962412	962795	384	37	26	1415	1.000	1.000	0.000	9.417	31.519
962797	963180	384	38	26	1416	0.000	0.000	1.000	3.000	34.995
963182	963565	384	39	26	1417	0.000	0.000	4.195	4.576	35.995
963568	963951	384	40	26	1418	1.000	0.000	61.407	4.000	15.590
963953	964336	384	41	26	1419	2.832	0.000	112.659	12.994	4.005
964338	964721	384	42	26	1420	2.000	0.000	60.861	13.408	5.144
964724	965107	384	43	26	1421	1.000	0.000	203.208	6.853	5.771
965109	965492	384	44	26	1422	0.000	0.000	33.300	4.086	5.440
965494	965877	384	45	26	1423	0.000	1.000	40.779	0.000	1.000
965880	966263	384	46	26	1424	0.000	0.000	26.698	0.000	0.000
966265	966648	384	47	26	1425	0.000	0.000	1.000	0.000	0.000
966650	967033	384	48	26	1426	0.000	0.000	0.000	0.000	0.000
967035	967418	384	49	26	1427	0.000	0.000	7.040	0.000	0.000
967421	967804	384	50	26	1428	0.000	0.000	0.000	0.000	0.000
967806	968189	384	51	26	1429	0.000	0.000	0.000	0.000	0.000
968191	968574	384	52	26	1430	0.000	0.000	0.000	0.000	0.000
984537	984920	384	0	27	1431	0.000	0.000	0.000	0.000	0.000
984922	985305	384	1	27	1432	0.000	0.000	0.000	0.000	0.000
985307	985690	384	2	27	1433	0.000	0.000	0.000	1.000	0.000
985692	986075	384	3	27	1434	0.000	0.000	0.000	0.000	0.000
986078	986461	384	4	27	1435	0.000	0.000	0.000	0.000	0.000
986463	986846	384	5	27	1436	1.000	0.000	0.000	0.000	0.000
986848	987231	384	6	27	1437	0.000	0.000	0.000	3.832	1.000
987234	987617	384	7	27	1438	0.000	0.000	2.542	1.000	1.437
987619	988002	384	8	27	1439	0.000	0.000	0.000	6.927	6.880
988004	988387	384	9	27	1440	0.000	0.000	4.007	3.544	2.000
988390	988773	384	10	27	1441	0.000	0.000	4.461	5.279	5.880
988775	989158	384	11	27	1442	2.000	0.000	2.227	11.599	5.576
989160	989543	384	12	27	1443	0.000	0.000	2.000	2.000	2.036
989546	989929	384	13	27	1444	0.000	0.000	2.485	5.139	12.453
989931	990314	384	14	27	1445	0.000	0.000	0.000	3.896	17.436
990316	990699	384	15	27	1446	0.000	1.000	1.000	5.959	32.953
990702	991085	384	16	27	1447	0.000	0.000	0.000	4.000	24.881
991087	991470	384	17	27	1448	0.000	0.000	0.000	7.833	14.021
991472	991855	384	18	27	1449	0.000	0.000	0.000	4.480	19.754
991858	992241	384	19	27	1450	0.000	0.000	0.000	3.682	16.397
992243	992626	384	20	27	1451	0.000	0.000	2.762	10.621	10.136
992628	993011	384	21	27	1452	0.000	0.000	0.000	14.601	7.275
993014	993397	384	22	27	1453	0.000	0.000	0.000	9.472	6.178
993399	993782	384	23	27	1454	0.000	0.000	4.038	3.000	9.420
993784	994167	384	24	27	1455	1.000	0.000	0.000	4.427	39.340
994169	994552	384	25	27	1456	0.000	0.000	0.000	2.820	45.312
994555	994938	384	26	27	1457	0.000	0.000	0.000	1.543	41.481
994940	995323	384	27	27	1458	0.000	0.000	0.000	2.692	55.308
995325	995708	384	28	27	1459	0.000	0.000	1.416	2.000	44.320
995711	996094	384	29	27	1460	0.000	0.000	0.000	2.000	33.830
996096	996479	384	30	27	1461	1.000	0.000	1.290	5.620	13.824
996481	996864	384	31	27	1462	1.359	0.000	0.000	4.726	7.080
996867	997250	384	32	27	1463	1.000	0.000	0.000	11.823	6.810
997252	997635	384	33	27	1464	0.000	0.000	3.000	2.405	14.364
997637	998020	384	34	27	1465	0.000	0.000	0.000	0.575	18.528
998023	998406	384	35	27	1466	0.000	0.000	0.000	2.597	28.614
998408	998791	384	36	27	1467	0.000	0.000	0.000	4.714	24.767
998793	999176	384	37	27	1468	0.000	0.000	0.000	5.235	27.552
999179	999562	384	38	27	1469	0.000	1.000	2.762	0.000	46.543
999564	999947	384	39	27	1470	0.000	0.000	3.768	6.033	26.840
999949	1000332	384	40	27	1471	0.000	0.000	79.004	16.899	22.408
1000335	1000718	384	41	27	1472	0.000	0.000	79.649	22.922	8.844
1000720	1001103	384	42	27	1473	0.000	0.000	68.926	8.939	4.136
1001105	1001488	384	43	27	1474	0.000	0.000	61.618	3.000	6.771
1001491	1001874	384	44	27	1475	1.000	0.000	79.555	7.237	9.189
1001876	1002259	384	45	27	1476	0.000	0.000	46.131	0.000	0.000
1002261	1002644	384	46	27	1477	0.000	0.000	33.374	0.000	0.000
1002646	1003029	384	47	27	1478	0.000	0.000	6.240	0.000	0.000
1003032	1003415	384	48	27	1479	0.000	1.000	7.442	0.000	0.000
1003417	1003800	384	49	27	1480	0.000	0.000	1.101	0.000	0.000
1003802	1004185	384	50	27	1481	0.000	0.000	0.000	0.000	0.000
1004188	1004571	384	51	27	1482	0.000	0.000	2.000	0.000	0.000
1004573	1004956	384	52	27	1483	0.000	0.000	0.000	0.000	0.000
1020979	1021362	384	0	28	1484	0.000	0.000	3.643	0.000	0.000
1021364	1021747	384	1	28	1485	0.000	0.000	0.000	0.000	0.000
1021749	1022132	384	2	28	1486	0.000	0.000	0.000	0.000	0.000
1022135	1022518	384	3	28	1487	0.000	0.000	0.000	1.000	0.000
1022520	1022903	384	4	28	1488	0.000	0.000	0.000	0.000	0.000
1022905	1023288	384	5	28	1489	0.000	0.000	1.000	0.000	2.172
1023291	1023674	384	6	28	1490	0.000	0.000	2.290	4.405	1.872
1023676	1024059	384	7	28	1491	0.000	0.000	2.038	2.213	3.777
1024061	1024444	384	8	28	1492	0.000	0.000	1.353	6.694	1.000
1024447	1024830	384	9	28	1493	1.000	0.000	9.330	1.000	3.805
1024832	1025215	384	10	28	1494	0.000	0.000	6.600	1.000	4.975
1025217	1025600	384	11	28	1495	1.000	0.000	3.258	3.469	0.000
1025603	1025986	384	12	28	1496	0.000	0.000	0.000	6.726	4.000
1025988	1026371	384	13	28	1497	0.000	0.000	1.000	8.225	4.705
1026373	1026756	384	14	28	1498	0.000	0.000	0.000	5.576	8.314
1026759	1027142	384	15	28	1499	1.189	0.000	0.000	15.015	14.600
1027144	1027527	384	16	28	1500	0.000	0.000	0.000	13.302	15.127
1027529	1027912	384	17	28	1501	0.000	0.000	0.000	7.726	18.870
1027915	1028298	384	18	28	1502	0.000	0.000	0.000	3.150	14.423
1028300	1028683	384	19	28	1503	1.000	0.000	0.000	8.705	18.860
1028685	1029068	384	20	28	1504	0.000	0.000	0.000	11.769	19.860
1029071	1029454	384	21	28	1505	0.000	0.000	1.000	4.501	12.083
1029456	1029839	384	22	28	1506	2.000	1.178	1.007	14.494	1.000
1029841	1030224	384	23	28	1507	0.000	0.000	0.000	7.161	4.170
1030226	1030609	384	24	28	1508	0.000	0.000	0.000	7.226	5.975
1030612	1030995	384	25	28	1509	0.000	0.000	0.000	6.161	36.175
1030997	1031380	384	26	28	1510	0.000	0.000	0.000	1.597	38.481
1031382	1031765	384	27	28	1511	0.000	0.000	1.038	0.000	30.828
1031768	1032151	384	28	28	1512	0.000	1.000	0.000	2.213	35.825
1032153	1032536	384	29	28	1513	0.000	0.000	1.321	8.300	40.981
1032538	1032921	384	30	28	1514	0.000	0.000	0.000	5.758	30.316
1032924	1033307	384	31	28	1515	0.000	0.000	0.000	13.887	6.003
1033309	1033692	384	32	28	1516	0.000	0.000	1.038	11.547	3.000
1033694	1034077	384	33	28	1517	0.000	0.000	0.000	1.373	16.361
1034080	1034463	384	34	28	1518	0.000	0.000	1.000	4.746	39.354
1034465	1034848	384	35	28	1519	0.000	0.000	0.000	3.575	34.040
1034850	1035233	384	36	28	1520	0.000	0.000	0.000	0.000	55.257
1035236	1035619	384	37	28	1521	0.000	0.000	2.000	4.171	39.387
1035621	1036004	384	38	28	1522	0.000	0.000	0.000	5.842	41.630
1036006	1036389	384	39	28	1523	0.000	0.000	2.447	9.215	43.393
1036392	1036775	384	40	28	1524	1.218	0.000	67.366	6.203	26.428
1036777	1037160	384	41	28	1525	0.000	0.000	95.401	9.525	9.003
1037162	1037545	384	42	28	1526	0.000	0.000	103.329	6.778	8.309
1037548	1037931	384	43	28	1527	1.000	0.000	177.921	4.385	11.693
1037933	1038316	384	44	28	1528	0.000	0.000	111.639	6.714	9.451
1038318	1038701	384	45	28	1529	0.000	0.000	128.296	1.000	0.000
1038704	1039087	384	46	28	1530	0.000	0.000	29.572	0.000	0.000
1039089	1039472	384	47	28	1531	0.000	0.000	5.625	0.000	0.000
1039474	1039857	384	48	28	1532	0.000	0.000	1.000	0.000	0.000
1039859	1040242	384	49	28	1533	0.000	0.000	3.391	0.000	0.000
1040245	1040628	384	50	28	1534	0.000	0.000	0.000	0.000	0.000
1040630	1041013	384	51	28	1535	0.000	0.000	0.000	0.000	0.000
1041015	1041398	384	52	28	1536	0.000	0.000	1.000	0.000	0.000
1057350	1057733	384	0	29	1537	0.000	0.000	0.000	0.000	0.000
1057735	1058118	384	1	29	1538	0.000	0.000	0.000	0.000	0.000
1058120	1058503	384	2	29	1539	0.000	0.000	0.000	0.000	0.000
1058506	1058889	384	3	29	1540	0.000	0.000	0.000	0.000	0.000
1058891	1059274	384	4	29	1541	0.000	0.000	0.000	0.000	0.000
1059276	1059659	384	5	29	1542	0.000	0.000	0.000	2.118	0.000
1059662	1060045	384	6	29	1543	2.634	0.000	2.258	2.150	0.000
1060047	1060430	384	7	29	1544	0.000	0.000	1.133	8.215	1.000
1060432	1060815	384	8	29	1545	0.000	0.000	0.000	3.000	3.710
1060818	1061201	384	9	29	1546	0.000	0.000	3.000	3.554	2.705
1061203	1061586	384	10	29	1547	0.000	0.000	1.227	3.001	2.638
1061588	1061971	384	11	29	1548	0.000	0.000	2.094	11.832	4.771
1061974	1062357	384	12	29	1549	2.076	0.000	2.793	15.450	1.070
1062359	1062742	384	13	29	1550	0.000	0.000	1.000	8.491	5.679
1062744	1063127	384	14	29	1551	1.000	0.000	1.000	9.139	18.759
1063130	1063513	384	15	29	1552	0.000	0.000	0.000	6.628	16.389
1063515	1063898	384	16	29	1553	1.000	0.000	2.643	9.504	7.910
1063900	1064283	384	17	29	1554	0.000	0.000	0.000	6.428	11.654
1064285	1064668	384	18	29	1555	0.000	0.000	4.000	11.536	19.533
1064671	1065054	384	19	29	1556	0.000	1.000	0.000	15.070	27.511
1065056	1065439	384	20	29	1557	0.000	0.000	1.000	13.418	30.344
1065441	1065824	384	21	29	1558	1.000	0.000	1.000	11.354	12.487
1065827	1066210	384	22	29	1559	1.000	0.000	1.000	12.492	9.242
1066212	1066595	384	23	29	1560	0.000	0.000	0.000	7.716	14.250
1066597	1066980	384	24	29	1561	0.000	0.000	0.000	10.376	11.620
1066983	1067366	384	25	29	1562	0.000	1.023	1.038	1.000	39.980
1067368	1067751	384	26	29	1563	1.331	0.000	1.000	4.299	26.475
1067753	1068136	384	27	29	1564	0.000	0.000	1.000	2.000	41.134
1068139	1068522	384	28	29	1565	0.000	0.000	0.000	0.000	54.277
1068524	1068907	384	29	29	1566	0.000	0.000	0.000	2.000	24.608
1068909	1069292	384	30	29	1567	2.000	0.000	1.573	4.874	21.834
1069295	1069678	384	31	29	1568	0.000	0.000	1.000	9.759	6.646
1069680	1070063	384	32	29	1569	0.000	1.085	3.454	19.412	10.489
1070065	1070448	384	33	29	1570	1.133	0.000	0.000	1.000	12.996
1070451	1070834	384	34	29	1571	0.000	0.000	1.447	2.447	16.618
1070836	1071219	384	35	29	1572	0.510	0.000	0.000	2.000	41.846
1071221	1071604	384	36	29	1573	1.000	0.000	0.000	6.810	39.747
1071607	1071990	384	37	29	1574	1.076	0.000	0.000	2.437	30.185
1071992	1072375	384	38	29	1575	0.000	0.000	2.297	1.000	51.749
1072377	1072760	384	39	29	1576	0.000	0.000	3.611	4.257	53.266
1072762	1073145	384	40	29	1577	1.982	0.000	84.049	7.385	30.262
1073148	1073531	384	41	29	1578	0.000	1.000	109.183	5.279	17.199
1073533	1073916	384	42	29	1579	0.000	0.000	98.093	12.282	8.651
1073918	1074301	384	43	29	1580	0.000	2.000	248.312	2.022	9.754
1074304	1074687	384	44	29	1581	0.000	0.000	85.480	8.684	3.771
1074689	1075072	384	45	29	1582	0.000	0.000	64.196	1.000	0.000
1075074	1075457	384	46	29	1583	0.000	0.000	62.220	1.000	0.000
1075460	1075843	384	47	29	1584	0.000	0.000	28.642	0.000	1.000
1075845	1076228	384	48	29	1585	0.000	0.000	3.000	0.000	0.000
1076230	1076613	384	49	29	1586	0.000	0.000	2.164	0.000	0.000
1076616	1076999	384	50	29	1587	0.000	0.000	1.353	0.000	0.000
1077001	1077384	384	51	29	1588	1.000	0.000	2.000	0.000	0.000
1077386	1077769	384	52	29	1589	0.000	0.000	0.000	0.511	0.000
1093574	1093957	384	0	30	1590	0.000	0.000	0.000	0.000	0.000
1093960	1094343	384	1	30	1591	0.000	0.000	0.000	0.000	0.000
1094345	1094728	384	2	30	1592	0.000	0.000	0.000	0.000	0.000
1094730	1095113	384	3	30	1593	0.000	0.000	0.000	0.000	0.000
1095116	1095499	384	4	30	1594	0.000	0.000	0.000	0.000	0.000
1095501	1095884	384	5	30	1595	0.000	0.000	0.000	1.000	0.000
1095886	1096269	384	6	30	1596	0.000	0.000	0.000	0.000	0.000
1096272	1096655	384	7	30	1597	0.000	0.000	0.000	1.277	2.537
1096657	1097040	384	8	30	1598	0.000	0.000	1.000	7.811	3.738
