Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
2186413	2186796	384	62	44	3670	0.000	0.000	0.000	0.000	1.000
2186798	2187181	384	63	44	3671	0.000	0.000	0.000	0.000	1.034
2187183	2187566	384	64	44	3672	0.000	0.000	1.067	0.000	1.000
2187569	2187952	384	65	44	3673	0.000	0.000	1.000	0.000	0.000
2187954	2188337	384	66	44	3674	0.000	0.000	1.000	0.000	0.000
2188339	2188722	384	67	44	3675	0.000	0.000	0.000	0.000	0.000
2188725	2189108	384	68	44	3676	0.000	0.000	0.000	0.000	0.000
2189110	2189493	384	69	44	3677	0.000	0.000	0.000	0.000	0.000
2189495	2189878	384	70	44	3678	0.000	0.000	0.000	0.000	0.000
2189881	2190264	384	71	44	3679	0.000	0.000	2.381	0.000	0.000
2190266	2190649	384	72	44	3680	0.000	0.000	0.000	0.000	0.000
2190651	2191034	384	73	44	3681	0.000	0.000	1.000	0.000	0.000
2191036	2191419	384	74	44	3682	0.000	0.000	0.000	0.000	2.101
2191422	2191805	384	75	44	3683	0.000	1.000	0.000	0.000	0.000
2191807	2192190	384	76	44	3684	0.000	0.000	0.000	0.000	0.000
2192192	2192575	384	77	44	3685	0.000	0.000	0.000	0.000	1.000
2192578	2192961	384	78	44	3686	0.000	0.000	0.000	0.000	0.000
2192963	2193346	384	79	44	3687	0.000	0.000	0.000	0.000	0.000
2193348	2193731	384	80	44	3688	0.000	0.000	0.000	1.000	0.000
2193734	2194117	384	81	44	3689	0.000	0.000	0.000	0.000	0.000
2211476	2211859	384	0	45	3690	0.000	0.000	4.852	0.000	0.000
2211862	2212245	384	1	45	3691	0.000	0.000	0.000	0.000	0.000
2212247	2212630	384	2	45	3692	0.000	0.000	2.000	0.000	0.000
2212632	2213015	384	3	45	3693	0.000	0.000	1.036	0.000	0.000
2213018	2213401	384	4	45	3694	0.000	0.000	0.000	0.000	0.000
2213403	2213786	384	5	45	3695	0.000	0.000	1.570	0.000	0.000
2213788	2214171	384	6	45	3696	0.000	0.000	0.000	0.000	0.000
2214173	2214556	384	7	45	3697	0.000	0.000	1.883	0.000	0.000
2214559	2214942	384	8	45	3698	0.000	0.000	10.655	0.000	0.000
2214944	2215327	384	9	45	3699	0.000	0.000	20.771	3.243	2.634
2215329	2215712	384	10	45	3700	1.215	0.000	73.991	0.860	10.736
2215715	2216098	384	11	45	3701	0.000	0.000	63.780	6.269	7.302
2216100	2216483	384	12	45	3702	0.000	0.000	70.556	15.563	0.000
2216485	2216868	384	13	45	3703	0.000	0.000	54.816	10.843	2.000
2216871	2217254	384	14	45	3704	0.000	0.000	70.269	23.288	6.703
2217256	2217639	384	15	45	3705	0.000	0.000	67.709	17.114	1.000
2217641	2218024	384	16	45	3706	0.000	0.000	49.018	6.365	16.338
2218027	2218410	384	17	45	3707	0.000	0.000	14.740	26.950	6.069
2218412	2218795	384	18	45	3708	0.000	0.000	4.798	24.136	11.070
2218797	2219180	384	19	45	3709	0.000	0.000	10.004	10.659	7.336
2219183	2219566	384	20	45	3710	1.000	0.000	2.000	9.277	1.000
2219568	2219951	384	21	45	3711	1.000	0.000	6.260	9.583	7.701
2219953	2220336	384	22	45	3712	0.000	0.000	6.363	11.772	11.238
2220339	2220722	384	23	45	3713	0.000	0.000	2.570	1.083	10.437
2220724	2221107	384	24	45	3714	0.000	0.000	1.000	5.198	12.103
2221109	2221492	384	25	45	3715	0.000	0.000	0.973	9.556	26.676
2221495	2221878	384	26	45	3716	1.000	0.000	1.000	3.186	51.715
2221880	2222263	384	27	45	3717	1.000	0.000	0.000	2.912	65.620
2222265	2222648	384	28	45	3718	0.000	0.000	1.004	3.912	30.676
2222650	2223033	384	29	45	3719	0.000	0.000	5.677	1.179	36.946
2223036	2223419	384	30	45	3720	0.000	0.000	1.632	2.370	19.640
2223421	2223804	384	31	45	3721	1.865	0.000	7.269	5.625	29.408
2223806	2224189	384	32	45	3722	0.000	0.000	5.448	7.875	10.170
2224192	2224575	384	33	45	3723	0.000	0.000	8.498	11.997	10.169
2224577	2224960	384	34	45	3724	1.000	0.000	5.296	6.326	20.573
2224962	2225345	384	35	45	3725	0.000	0.000	5.009	15.362	15.805
2225348	2225731	384	36	45	3726	0.000	0.000	7.439	3.000	27.107
2225733	2226116	384	37	45	3727	0.000	0.000	1.004	4.142	30.876
2226118	2226501	384	38	45	3728	0.000	0.000	1.000	3.262	29.509
2226504	2226887	384	39	45	3729	0.000	0.000	20.345	5.907	25.409
2226889	2227272	384	40	45	3730	0.000	0.000	114.072	2.549	24.571
2227274	2227657	384	41	45	3731	0.000	0.000	168.969	8.485	19.974
2227660	2228043	384	42	45	3732	0.000	0.000	2311.769	15.183	119.320
2228045	2228428	384	43	45	3733	0.000	0.000	6.040	0.000	6.135
2228430	2228813	384	44	45	3734	0.000	0.000	10.722	0.000	0.000
2228816	2229199	384	45	45	3735	0.000	0.000	5.830	0.000	0.000
2229201	2229584	384	46	45	3736	0.000	0.000	3.193	1.000	0.000
2229586	2229969	384	47	45	3737	0.000	0.000	0.000	0.000	0.000
2229972	2230355	384	48	45	3738	0.000	0.000	1.000	0.000	0.000
2230357	2230740	384	49	45	3739	0.000	0.000	1.000	0.000	0.000
2230742	2231125	384	50	45	3740	0.000	0.000	1.978	0.000	0.000
2231127	2231510	384	51	45	3741	0.000	0.000	0.000	0.000	0.000
2231513	2231896	384	52	45	3742	0.000	0.000	1.852	0.000	0.000
2231898	2232281	384	53	45	3743	0.000	0.000	19.937	0.000	1.000
2232283	2232666	384	54	45	3744	0.000	0.000	12.762	1.000	1.167
2232669	2233052	384	55	45	3745	0.000	0.618	31.673	0.000	1.000
2233054	2233437	384	56	45	3746	0.000	1.000	14.596	0.000	0.000
2233439	2233822	384	57	45	3747	0.000	0.000	0.439	0.000	0.000
2233825	2234208	384	58	45	3748	0.000	0.000	3.825	0.000	0.000
2234210	2234593	384	59	45	3749	0.000	0.000	2.000	0.000	0.000
2234595	2234978	384	60	45	3750	0.000	0.000	1.000	0.000	0.000
2234981	2235364	384	61	45	3751	0.000	0.000	3.668	0.000	0.000
2235366	2235749	384	62	45	3752	0.000	0.000	1.000	0.000	0.000
2235751	2236134	384	63	45	3753	0.000	0.000	12.507	0.000	0.000
2236137	2236520	384	64	45	3754	0.000	0.000	36.332	0.000	1.000
2236522	2236905	384	65	45	3755	0.000	0.000	10.049	0.000	0.000
2236907	2237290	384	66	45	3756	0.000	0.000	8.332	0.000	0.000
2237293	2237676	384	67	45	3757	0.000	0.000	2.130	0.000	0.000
2237678	2238061	384	68	45	3758	0.000	0.000	1.318	0.000	0.000
2238063	2238446	384	69	45	3759	0.000	0.000	7.108	0.542	0.000
2238449	2238832	384	70	45	3760	0.000	0.000	6.274	0.000	0.000
2238834	2239217	384	71	45	3761	0.000	1.000	0.000	0.000	0.000
2239219	2239602	384	72	45	3762	0.000	0.000	0.000	0.000	0.000
2239604	2239987	384	73	45	3763	0.000	0.000	0.000	0.000	0.000
2239990	2240373	384	74	45	3764	0.000	0.000	0.000	0.000	0.000
2240375	2240758	384	75	45	3765	0.000	0.000	0.000	0.000	0.000
2240760	2241143	384	76	45	3766	0.000	0.000	2.256	0.000	0.000
2241146	2241529	384	77	45	3767	0.000	0.000	0.000	0.000	0.000
2241531	2241914	384	78	45	3768	0.000	0.000	0.000	0.000	0.000
2241916	2242299	384	79	45	3769	1.000	0.000	0.000	0.000	1.000
2242302	2242685	384	80	45	3770	0.000	0.000	0.000	0.000	0.000
2242687	2243070	384	81	45	3771	0.000	0.000	1.193	0.000	0.000
2261057	2261440	384	0	46	3772	1.000	0.000	1.000	0.000	0.000
2261442	2261825	384	1	46	3773	0.000	0.000	0.000	0.000	0.000
2261827	2262210	384	2	46	3774	0.000	0.000	1.475	0.000	0.000
2262213	2262596	384	3	46	3775	0.000	0.000	3.946	0.000	0.000
2262598	2262981	384	4	46	3776	0.000	0.000	0.000	0.000	0.000
2262983	2263366	384	5	46	3777	0.000	0.000	2.601	0.000	0.000
2263369	2263752	384	6	46	3778	0.000	0.000	4.238	0.000	2.434
2263754	2264137	384	7	46	3779	0.000	0.000	0.000	0.000	1.000
2264139	2264522	384	8	46	3780	0.000	0.000	1.000	0.000	0.000
2264525	2264908	384	9	46	3781	0.000	0.000	2.103	0.000	0.000
2264910	2265293	384	10	46	3782	0.000	0.000	0.000	0.000	1.601
2265295	2265678	384	11	46	3783	0.000	0.000	21.422	3.020	4.568
2265681	2266064	384	12	46	3784	0.000	0.000	138.543	9.717	1.000
2266066	2266449	384	13	46	3785	0.000	0.000	148.767	7.421	2.000
2266451	2266834	384	14	46	3786	2.159	0.000	81.314	11.531	5.435
2266837	2267220	384	15	46	3787	1.102	0.000	83.359	23.087	4.134
2267222	2267605	384	16	46	3788	1.000	1.082	34.215	20.450	2.001
2267607	2267990	384	17	46	3789	0.000	0.000	13.798	19.415	6.801
2267992	2268375	384	18	46	3790	0.000	0.000	1.000	8.110	7.700
2268378	2268761	384	19	46	3791	0.000	0.000	3.000	21.087	9.403
2268763	2269146	384	20	46	3792	0.000	0.000	2.040	14.576	12.704
2269148	2269531	384	21	46	3793	0.000	0.000	1.000	15.259	5.135
2269534	2269917	384	22	46	3794	0.000	0.000	20.036	13.234	11.503
2269919	2270302	384	23	46	3795	0.000	0.000	16.946	7.760	14.236
2270304	2270687	384	24	46	3796	5.984	0.000	16.453	19.036	8.302
2270690	2271073	384	25	46	3797	0.000	0.000	12.601	13.022	23.573
2271075	2271458	384	26	46	3798	0.000	0.000	8.022	4.083	43.212
2271460	2271843	384	27	46	3799	0.000	0.000	9.520	2.000	48.284
2271846	2272229	384	28	46	3800	0.000	0.000	19.305	7.938	34.343
2272231	2272614	384	29	46	3801	0.000	0.000	19.188	1.943	43.281
2272616	2272999	384	30	46	3802	0.000	0.000	42.475	4.676	36.280
2273002	2273385	384	31	46	3803	0.000	1.000	87.641	6.142	19.672
2273387	2273770	384	32	46	3804	0.000	0.000	75.202	7.600	10.304
2273772	2274155	384	33	46	3805	0.000	0.000	32.135	15.507	19.272
2274158	2274541	384	34	46	3806	1.328	0.000	30.466	8.639	13.670
2274543	2274926	384	35	46	3807	0.000	0.000	6.874	10.468	23.108
2274928	2275311	384	36	46	3808	0.000	0.000	14.561	8.894	38.445
2275314	2275697	384	37	46	3809	0.000	0.000	1.000	3.198	12.736
2275699	2276082	384	38	46	3810	0.000	0.000	12.520	19.305	5.835
2276084	2276467	384	39	46	3811	0.000	0.000	10.641	23.748	8.736
2276469	2276852	384	40	46	3812	0.000	0.000	0.000	0.000	3.168
2276855	2277238	384	41	46	3813	0.000	0.000	0.000	0.000	0.000
2277240	2277623	384	42	46	3814	0.000	0.000	2.000	0.000	1.000
2277625	2278008	384	43	46	3815	0.367	0.000	8.000	0.000	1.000
2278011	2278394	384	44	46	3816	0.000	0.000	0.000	0.000	0.000
2278396	2278779	384	45	46	3817	0.000	0.000	1.000	0.000	0.000
2278781	2279164	384	46	46	3818	0.000	0.000	1.000	0.000	1.501
2279167	2279550	384	47	46	3819	0.000	0.000	0.000	0.000	1.000
2279552	2279935	384	48	46	3820	0.000	0.000	0.000	0.000	0.000
2279937	2280320	384	49	46	3821	0.000	0.000	0.000	0.000	0.000
2280323	2280706	384	50	46	3822	0.000	0.000	2.726	0.000	0.000
2280708	2281091	384	51	46	3823	0.000	0.000	0.000	0.000	0.000
2281093	2281476	384	52	46	3824	0.000	0.000	0.000	0.000	0.000
2281479	2281862	384	53	46	3825	0.000	0.000	10.915	0.000	0.000
2281864	2282247	384	54	46	3826	0.000	0.000	20.135	0.000	1.000
2282249	2282632	384	55	46	3827	0.000	1.000	9.565	0.000	1.801
2282635	2283018	384	56	46	3828	0.000	0.000	6.623	0.000	0.000
2283020	2283403	384	57	46	3829	0.000	0.000	5.740	0.000	0.000
2283405	2283788	384	58	46	3830	0.000	0.000	5.193	0.000	1.000
2283791	2284174	384	59	46	3831	0.000	0.000	12.247	0.000	2.101
2284176	2284559	384	60	46	3832	0.000	0.000	14.081	0.000	1.000
2284561	2284944	384	61	46	3833	0.000	0.000	46.045	0.765	0.000
2284946	2285329	384	62	46	3834	0.000	0.000	39.166	0.000	1.000
2285332	2285715	384	63	46	3835	0.000	1.000	55.668	0.000	0.000
2285717	2286100	384	64	46	3836	0.000	0.000	41.686	0.000	3.234
2286102	2286485	384	65	46	3837	0.000	0.000	50.785	0.000	0.000
2286488	2286871	384	66	46	3838	0.000	0.000	27.144	0.000	0.000
2286873	2287256	384	67	46	3839	0.000	0.000	32.309	0.000	1.000
2287258	2287641	384	68	46	3840	0.000	0.000	21.529	0.000	0.000
2287644	2288027	384	69	46	3841	0.000	0.000	7.368	0.000	0.000
2288029	2288412	384	70	46	3842	0.000	0.000	9.350	0.000	0.000
2288414	2288797	384	71	46	3843	0.000	0.000	2.000	0.000	0.000
2288800	2289183	384	72	46	3844	0.000	0.000	0.000	0.000	0.000
2289185	2289568	384	73	46	3845	0.000	0.000	0.000	0.000	0.000
2289570	2289953	384	74	46	3846	0.000	0.000	0.000	0.000	0.000
2289956	2290339	384	75	46	3847	0.000	0.000	0.000	0.000	0.000
2290341	2290724	384	76	46	3848	0.000	0.495	0.000	0.000	0.000
2290726	2291109	384	77	46	3849	0.000	0.000	1.000	0.000	0.000
2291112	2291495	384	78	46	3850	0.000	0.000	4.480	0.000	0.000
2291497	2291880	384	79	46	3851	0.000	0.000	6.139	0.000	1.000
2291882	2292265	384	80	46	3852	0.000	0.000	2.605	0.000	0.000
2292268	2292651	384	81	46	3853	0.000	0.000	2.000	0.000	1.000
2309798	2310181	384	0	47	3854	0.000	0.000	2.000	1.402	1.000
2310183	2310566	384	1	47	3855	0.000	0.000	2.000	0.000	0.000
2310568	2310951	384	2	47	3856	0.000	0.000	1.067	0.000	0.000
2310954	2311337	384	3	47	3857	0.000	0.000	2.000	0.000	0.000
2311339	2311722	384	4	47	3858	0.000	0.000	2.448	0.000	0.000
2311724	2312107	384	5	47	3859	0.000	0.000	0.000	0.000	1.000
2312110	2312493	384	6	47	3860	0.000	0.000	2.852	0.000	0.000
2312495	2312878	384	7	47	3861	0.000	0.000	2.821	0.000	1.901
2312880	2313263	384	8	47	3862	0.000	0.000	1.000	0.000	0.000
2313266	2313649	384	9	47	3863	0.000	0.000	0.000	0.000	2.734
2313651	2314034	384	10	47	3864	0.000	0.000	0.000	1.000	0.000
2314036	2314419	384	11	47	3865	0.000	0.000	2.000	2.051	0.000
2314421	2314804	384	12	47	3866	1.000	0.000	45.816	5.576	2.000
2314807	2315190	384	13	47	3867	0.000	0.000	125.099	7.365	5.535
2315192	2315575	384	14	47	3868	0.000	0.000	40.691	8.130	4.435
2315577	2315960	384	15	47	3869	1.000	0.000	70.296	23.518	7.636
2315963	2316346	384	16	47	3870	0.000	0.000	16.987	6.887	9.203
2316348	2316731	384	17	47	3871	0.000	0.000	12.722	17.558	7.669
2316733	2317116	384	18	47	3872	0.000	0.000	3.000	24.573	6.069
2317119	2317502	384	19	47	3873	0.000	0.000	2.000	16.737	6.702
2317504	2317887	384	20	47	3874	3.447	0.000	4.327	3.943	6.201
2317889	2318272	384	21	47	3875	0.000	0.000	1.161	17.705	21.773
2318275	2318658	384	22	47	3876	0.000	0.000	5.013	12.544	32.510
2318660	2319043	384	23	47	3877	2.000	0.000	25.919	16.769	19.340
2319045	2319428	384	24	47	3878	3.000	0.000	45.439	20.163	10.668
2319431	2319814	384	25	47	3879	1.554	0.000	15.717	18.999	9.369
2319816	2320199	384	26	47	3880	0.000	0.000	12.004	17.298	18.139
2320201	2320584	384	27	47	3881	2.000	0.000	4.480	17.921	13.536
2320587	2320970	384	28	47	3882	2.130	0.000	14.722	10.512	21.373
2320972	2321355	384	29	47	3883	0.000	0.000	72.579	14.578	21.806
2321357	2321740	384	30	47	3884	1.000	0.000	85.332	15.271	27.141
2321742	2322125	384	31	47	3885	1.000	0.000	113.780	12.570	9.038
2322128	2322511	384	32	47	3886	1.000	0.000	45.991	12.613	26.874
2322513	2322896	384	33	47	3887	1.187	0.000	17.493	14.747	16.572
2322898	2323281	384	34	47	3888	0.000	0.000	12.018	22.536	10.905
2323284	2323667	384	35	47	3889	0.000	0.000	1.000	8.723	4.668
2323669	2324052	384	36	47	3890	0.000	0.000	1.000	3.282	18.406
2324054	2324437	384	37	47	3891	0.000	0.000	0.000	1.370	1.134
2324440	2324823	384	38	47	3892	0.000	0.000	2.601	2.593	1.000
2324825	2325208	384	39	47	3893	0.000	1.000	1.000	0.000	0.000
2325210	2325593	384	40	47	3894	0.000	0.000	0.000	0.000	0.000
2325596	2325979	384	41	47	3895	0.000	0.000	0.000	0.000	0.000
2325981	2326364	384	42	47	3896	0.000	0.000	0.000	0.000	0.000
2326366	2326749	384	43	47	3897	0.000	0.000	0.000	0.000	1.000
2326752	2327135	384	44	47	3898	0.000	0.000	0.000	0.000	0.000
2327137	2327520	384	45	47	3899	0.000	0.000	1.036	0.000	0.000
2327522	2327905	384	46	47	3900	0.000	0.000	4.161	0.000	0.000
2327908	2328291	384	47	47	3901	0.000	0.000	1.915	0.000	0.000
2328293	2328676	384	48	47	3902	0.000	0.000	0.000	0.000	0.000
2328678	2329061	384	49	47	3903	0.000	0.000	2.000	0.000	1.000
2329064	2329447	384	50	47	3904	0.000	0.000	0.000	0.000	0.000
2329449	2329832	384	51	47	3905	0.000	0.000	0.000	0.000	0.000
2329834	2330217	384	52	47	3906	0.000	0.000	0.000	0.000	0.000
2330220	2330603	384	53	47	3907	0.000	0.000	0.000	0.000	0.000
2330605	2330988	384	54	47	3908	0.000	0.000	2.637	0.000	0.000
2330990	2331373	384	55	47	3909	0.000	0.000	16.596	0.000	0.600
2331375	2331758	384	56	47	3910	0.000	0.000	27.022	0.000	2.934
2331761	2332144	384	57	47	3911	0.000	0.000	29.224	0.000	1.000
2332146	2332529	384	58	47	3912	0.000	0.000	38.561	0.000	0.000
2332531	2332914	384	59	47	3913	0.000	0.000	45.978	0.000	1.000
2332917	2333300	384	60	47	3914	0.000	0.000	73.807	0.000	1.000
2333302	2333685	384	61	47	3915	0.000	0.000	89.233	0.000	2.000
2333687	2334070	384	62	47	3916	0.000	0.000	51.475	0.000	0.000
2334073	2334456	384	63	47	3917	0.000	0.000	40.892	0.000	1.000
2334458	2334841	384	64	47	3918	0.537	1.000	36.022	3.027	0.000
2334843	2335226	384	65	47	3919	0.000	0.000	50.937	0.000	0.000
2335229	2335612	384	66	47	3920	0.000	0.000	59.256	0.000	1.634
2335614	2335997	384	67	47	3921	0.000	0.000	60.767	0.000	1.000
2335999	2336382	384	68	47	3922	0.000	0.000	44.830	0.000	0.000
2336385	2336768	384	69	47	3923	0.000	0.000	39.175	0.000	0.000
2336770	2337153	384	70	47	3924	0.000	0.000	37.318	0.000	0.000
2337155	2337538	384	71	47	3925	0.000	0.000	6.260	0.000	0.000
2337541	2337924	384	72	47	3926	0.000	0.000	1.350	0.000	0.000
2337926	2338309	384	73	47	3927	0.000	0.000	2.511	0.000	0.000
2338311	2338694	384	74	47	3928	0.000	0.000	0.000	0.000	0.000
2338697	2339080	384	75	47	3929	0.000	0.000	0.000	0.000	0.000
2339082	2339465	384	76	47	3930	0.000	0.000	0.000	0.000	0.000
2339467	2339850	384	77	47	3931	0.000	0.000	3.000	0.000	2.701
2339852	2340235	384	78	47	3932	0.000	0.000	16.583	0.000	1.000
2340238	2340621	384	79	47	3933	0.000	0.000	27.144	0.000	0.000
2340623	2341006	384	80	47	3934	0.000	0.000	17.587	0.000	0.000
2341008	2341391	384	81	47	3935	0.000	0.000	16.193	0.000	0.000
2359178	2359561	384	0	48	3936	0.000	0.000	1.821	0.000	1.000
2359563	2359946	384	1	48	3937	0.000	0.000	0.000	0.000	0.000
2359949	2360332	384	2	48	3938	0.000	0.000	0.000	0.000	1.000
2360334	2360717	384	3	48	3939	0.000	0.000	3.982	0.000	0.000
2360719	2361102	384	4	48	3940	0.000	0.000	1.475	0.000	1.000
2361105	2361488	384	5	48	3941	0.000	0.000	1.000	0.000	2.434
2361490	2361873	384	6	48	3942	0.000	0.000	0.000	0.000	0.000
2361875	2362258	384	7	48	3943	0.000	0.000	0.000	0.000	0.000
2362261	2362644	384	8	48	3944	0.000	0.000	2.413	1.115	0.000
2362646	2363029	384	9	48	3945	0.000	0.000	3.000	0.000	1.000
2363031	2363414	384	10	48	3946	0.000	0.000	4.794	0.000	1.000
2363416	2363799	384	11	48	3947	1.000	0.000	1.000	0.000	0.000
2363802	2364185	384	12	48	3948	0.000	0.000	1.318	0.000	0.000
2364187	2364570	384	13	48	3949	0.000	0.000	6.054	1.000	0.000
2364572	2364955	384	14	48	3950	1.000	0.000	1.000	2.230	0.000
2364958	2365341	384	15	48	3951	1.000	1.206	5.704	5.090	8.403
2365343	2365726	384	16	48	3952	1.526	0.000	5.318	3.338	2.000
2365728	2366111	384	17	48	3953	0.000	0.000	2.726	23.465	4.568
2366114	2366497	384	18	48	3954	0.000	1.000	2.417	11.416	3.000
2366499	2366882	384	19	48	3955	1.000	0.000	4.072	11.061	27.743
2366884	2367267	384	20	48	3956	0.000	0.000	4.552	0.605	54.420
2367270	2367653	384	21	48	3957	0.000	0.000	1.475	10.570	68.457
2367655	2368038	384	22	48	3958	1.000	0.000	5.368	3.740	46.249
2368040	2368423	384	23	48	3959	0.000	1.000	35.556	3.051	49.948
2368426	2368809	384	24	48	3960	0.000	0.000	44.368	7.990	41.345
2368811	2369194	384	25	48	3961	0.000	0.000	21.740	9.384	24.242
2369196	2369579	384	26	48	3962	0.000	3.103	17.767	11.551	15.138
2369582	2369965	384	27	48	3963	0.000	0.000	18.354	6.938	13.837
2369967	2370350	384	28	48	3964	0.000	0.000	17.933	21.712	26.076
2370352	2370735	384	29	48	3965	1.000	0.000	16.507	11.647	6.368
2370738	2371121	384	30	48	3966	0.000	0.000	6.238	25.830	2.000
2371123	2371506	384	31	48	3967	1.000	0.000	2.000	21.712	4.000
2371508	2371891	384	32	48	3968	0.000	0.000	0.000	10.161	15.772
2371894	2372277	384	33	48	3969	0.000	0.000	2.350	13.399	36.777
2372279	2372662	384	34	48	3970	0.000	0.000	2.354	0.000	41.978
2372664	2373047	384	35	48	3971	0.000	1.000	1.000	0.000	11.569
2373049	2373432	384	36	48	3972	0.000	1.082	2.067	0.000	2.367
2373435	2373818	384	37	48	3973	0.000	0.000	2.731	0.000	1.000
2373820	2374203	384	38	48	3974	0.000	1.000	2.000	0.000	0.000
2374205	2374588	384	39	48	3975	0.000	0.000	1.695	0.000	0.000
2374591	2374974	384	40	48	3976	0.000	0.000	0.000	0.000	0.000
2374976	2375359	384	41	48	3977	0.000	0.000	1.000	0.000	0.000
2375361	2375744	384	42	48	3978	0.000	0.000	0.000	0.000	0.000
2375747	2376130	384	43	48	3979	0.000	0.000	0.000	0.000	0.000
2376132	2376515	384	44	48	3980	0.000	0.000	4.601	0.000	1.000
2376517	2376900	384	45	48	3981	0.000	0.000	23.090	0.000	0.000
2376903	2377286	384	46	48	3982	0.000	0.000	23.942	0.000	0.000
2377288	2377671	384	47	48	3983	0.000	0.000	22.933	0.000	1.000
2377673	2378056	384	48	48	3984	0.000	0.000	2.067	0.000	0.000
2378059	2378442	384	49	48	3985	0.000	0.000	0.000	0.000	0.000
2378444	2378827	384	50	48	3986	0.000	0.000	1.161	0.000	0.000
2378829	2379212	384	51	48	3987	0.000	0.000	0.000	0.000	0.000
2379215	2379598	384	52	48	3988	0.000	0.000	1.000	0.000	0.000
2379600	2379983	384	53	48	3989	0.000	0.000	1.350	0.000	0.000
2379985	2380368	384	54	48	3990	0.000	0.000	0.000	0.000	0.000
2380371	2380754	384	55	48	3991	0.000	0.000	26.072	0.000	2.401
2380756	2381139	384	56	48	3992	0.000	0.000	31.996	0.000	2.334
2381141	2381524	384	57	48	3993	0.000	0.000	16.682	0.000	1.000
2381526	2381909	384	58	48	3994	0.000	1.546	18.628	1.000	1.000
2381912	2382295	384	59	48	3995	0.000	0.000	32.000	0.000	0.000
2382297	2382680	384	60	48	3996	0.000	0.000	76.587	0.000	1.000
2382682	2383065	384	61	48	3997	0.283	0.000	66.552	0.000	2.000
2383068	2383451	384	62	48	3998	0.000	0.000	73.587	1.000	4.202
2383453	2383836	384	63	48	3999	0.000	0.000	39.794	0.000	0.000
2383838	2384221	384	64	48	4000	0.000	0.000	42.982	0.000	0.000
2384224	2384607	384	65	48	4001	0.000	0.000	50.673	2.581	1.000
2384609	2384992	384	66	48	4002	0.000	0.000	52.305	0.000	1.334
2384994	2385377	384	67	48	4003	0.000	1.000	80.919	0.000	1.000
2385380	2385763	384	68	48	4004	0.000	0.000	61.762	0.000	3.801
2385765	2386148	384	69	48	4005	0.000	0.000	32.825	1.000	0.000
2386150	2386533	384	70	48	4006	0.000	0.000	20.300	0.000	0.667
2386536	2386919	384	71	48	4007	0.000	0.000	22.709	0.000	0.000
2386921	2387304	384	72	48	4008	0.000	0.000	20.242	0.000	0.000
2387306	2387689	384	73	48	4009	0.000	0.000	7.040	0.000	0.000
2387692	2388075	384	74	48	4010	0.000	0.000	2.632	0.000	0.000
2388077	2388460	384	75	48	4011	0.000	0.000	0.000	0.000	0.000
2388462	2388845	384	76	48	4012	0.000	0.000	0.000	0.000	0.000
2388847	2389230	384	77	48	4013	0.000	0.000	2.637	1.784	0.000
2389233	2389616	384	78	48	4014	0.000	0.000	17.076	0.000	0.000
2389618	2390001	384	79	48	4015	0.000	0.000	17.951	0.000	0.000
2390003	2390386	384	80	48	4016	0.000	0.000	12.000	0.000	0.000
2390389	2390772	384	81	48	4017	0.000	0.000	30.637	1.000	1.000
2408159	2408542	384	0	49	4018	0.000	0.000	0.000	1.147	1.000
2408544	2408927	384	1	49	4019	0.000	0.000	2.381	0.000	0.000
2408929	2409312	384	2	49	4020	0.000	0.000	2.193	0.000	0.000
2409315	2409698	384	3	49	4021	0.000	0.000	1.000	0.000	0.000
2409700	2410083	384	4	49	4022	0.000	0.000	1.000	0.000	0.000
2410085	2410468	384	5	49	4023	0.000	0.000	1.000	0.000	0.000
2410471	2410854	384	6	49	4024	0.000	0.000	2.067	0.000	0.000
2410856	2411239	384	7	49	4025	0.000	0.000	0.000	0.000	0.000
2411241	2411624	384	8	49	4026	1.000	0.000	0.000	0.000	0.000
2411627	2412010	384	9	49	4027	1.000	0.000	2.668	0.000	0.000
2412012	2412395	384	10	49	4028	0.000	0.000	3.570	1.000	0.000
2412397	2412780	384	11	49	4029	0.000	0.000	0.000	0.000	0.000
2412783	2413166	384	12	49	4030	0.000	0.000	4.291	0.000	0.000
2413168	2413551	384	13	49	4031	0.000	0.000	2.000	1.000	1.000
2413553	2413936	384	14	49	4032	0.000	0.000	1.000	0.000	0.000
2413939	2414322	384	15	49	4033	0.000	1.000	0.000	1.051	1.934
2414324	2414707	384	16	49	4034	0.000	0.000	0.000	7.000	0.000
2414709	2415092	384	17	49	4035	0.000	1.113	2.511	16.017	2.467
2415095	2415478	384	18	49	4036	1.000	0.000	11.816	14.877	6.302
2415480	2415863	384	19	49	4037	0.000	0.000	19.605	13.558	6.936
2415865	2416248	384	20	49	4038	0.000	0.000	5.731	8.678	21.372
2416250	2416633	384	21	49	4039	0.000	0.000	7.520	6.613	66.490
2416636	2417019	384	22	49	4040	1.187	0.000	11.247	5.353	42.013
2417021	2417404	384	23	49	4041	0.000	0.000	15.448	6.644	57.153
2417406	2417789	384	24	49	4042	0.000	0.000	33.587	7.963	32.876
2417792	2418175	384	25	49	4043	0.000	0.000	43.619	9.392	31.642
