Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
819539	819922	384	45	22	1211	0.000	0.000	1.000	41.585	1.072
819924	820307	384	46	22	1212	1.000	0.000	0.000	0.000	0.000
820309	820692	384	47	22	1213	0.000	0.000	0.000	3.632	0.000
820695	821078	384	48	22	1214	0.000	0.000	3.198	4.959	7.755
821080	821463	384	49	22	1215	0.000	0.000	0.000	7.495	19.377
821465	821848	384	50	22	1216	0.000	0.000	0.000	15.958	5.688
821851	822234	384	51	22	1217	0.000	0.000	0.000	4.975	1.000
822236	822619	384	52	22	1218	0.000	0.000	0.000	16.886	3.000
838417	838800	384	0	23	1219	1.000	0.000	6.877	5.151	1.038
838803	839186	384	1	23	1220	0.000	0.000	3.373	2.920	1.038
839188	839571	384	2	23	1221	1.000	0.000	3.000	5.031	3.081
839573	839956	384	3	23	1222	1.000	0.000	1.000	5.999	2.110
839959	840342	384	4	23	1223	0.000	0.000	0.000	2.000	2.746
840344	840727	384	5	23	1224	0.000	0.000	0.000	9.278	1.000
840729	841112	384	6	23	1225	0.000	0.000	0.000	9.319	2.000
841115	841498	384	7	23	1226	0.000	1.000	1.702	11.583	0.000
841500	841883	384	8	23	1227	0.000	0.000	1.418	6.671	5.722
841885	842268	384	9	23	1228	0.000	0.000	2.009	3.048	1.574
842271	842654	384	10	23	1229	0.000	0.000	1.000	1.088	0.000
842656	843039	384	11	23	1230	0.000	0.000	0.000	6.759	0.000
843041	843424	384	12	23	1231	0.000	0.000	0.000	5.607	0.000
843427	843810	384	13	23	1232	0.000	0.000	0.000	2.000	0.000
843812	844195	384	14	23	1233	1.000	0.000	3.900	1.504	0.000
844197	844580	384	15	23	1234	1.000	0.000	0.000	1.184	0.000
844582	844965	384	16	23	1235	0.000	0.000	0.000	0.000	0.000
844968	845351	384	17	23	1236	0.000	0.404	0.000	0.000	0.000
845353	845736	384	18	23	1237	0.000	0.000	2.301	4.240	1.641
845738	846121	384	19	23	1238	0.000	0.000	0.000	2.000	7.038
846124	846507	384	20	23	1239	0.000	0.000	1.000	7.911	6.277
846509	846892	384	21	23	1240	0.000	0.000	1.000	1.536	11.444
846894	847277	384	22	23	1241	1.561	0.000	0.000	1.728	5.947
847280	847663	384	23	23	1242	0.000	0.000	2.000	8.351	4.014
847665	848048	384	24	23	1243	0.000	0.000	0.000	12.142	1.306
848050	848433	384	25	23	1244	1.000	0.000	0.000	13.711	0.000
848436	848819	384	26	23	1245	0.000	0.000	0.000	7.791	4.842
848821	849204	384	27	23	1246	0.000	0.000	0.000	5.783	1.373
849206	849589	384	28	23	1247	0.000	0.000	0.000	2.120	2.306
849592	849975	384	29	23	1248	0.000	0.000	1.000	3.464	0.000
849977	850360	384	30	23	1249	0.000	0.000	0.000	0.000	0.000
850362	850745	384	31	23	1250	0.000	0.000	0.000	0.000	1.000
850748	851131	384	32	23	1251	0.000	0.000	0.000	3.000	1.005
851133	851516	384	33	23	1252	0.000	0.000	0.000	7.151	0.000
851518	851901	384	34	23	1253	0.000	0.000	0.000	7.679	2.976
851904	852287	384	35	23	1254	0.000	0.000	0.000	1.000	1.000
852289	852672	384	36	23	1255	0.000	0.000	0.000	3.327	0.000
852674	853057	384	37	23	1256	1.249	0.000	0.000	12.063	1.000
853060	853443	384	38	23	1257	1.249	0.000	0.000	5.807	3.000
853445	853828	384	39	23	1258	1.000	0.000	0.000	8.055	3.072
853830	854213	384	40	23	1259	0.000	0.000	0.662	6.344	4.320
854215	854598	384	41	23	1260	0.000	0.000	1.000	15.326	1.000
854601	854984	384	42	23	1261	0.000	0.000	0.000	6.127	5.889
854986	855369	384	43	23	1262	0.000	0.000	1.954	4.975	2.000
855371	855754	384	44	23	1263	1.000	0.000	0.000	7.327	5.780
855757	856140	384	45	23	1264	0.000	0.000	0.000	3.647	1.000
856142	856525	384	46	23	1265	0.000	0.000	0.000	0.000	0.000
856527	856910	384	47	23	1266	0.000	0.000	1.000	4.327	2.000
856913	857296	384	48	23	1267	0.000	0.000	1.000	2.000	7.014
857298	857681	384	49	23	1268	0.000	0.000	0.000	1.000	10.454
857683	858066	384	50	23	1269	0.000	0.000	1.000	7.343	9.894
858069	858452	384	51	23	1270	1.000	1.000	1.482	17.069	6.392
858454	858837	384	52	23	1271	1.447	0.000	0.000	16.526	9.798
874813	875196	384	0	24	1272	1.000	0.000	0.000	4.647	1.674
875199	875582	384	1	24	1273	0.000	0.000	4.152	0.544	2.607
875584	875967	384	2	24	1274	0.000	0.000	2.742	5.727	0.000
875969	876352	384	3	24	1275	0.000	0.000	2.175	4.000	3.440
876355	876738	384	4	24	1276	3.604	0.000	2.261	3.464	4.009
876740	877123	384	5	24	1277	0.000	0.000	1.000	9.631	3.000
877125	877508	384	6	24	1278	0.000	0.000	1.000	8.727	0.502
877511	877894	384	7	24	1279	1.000	0.000	4.066	9.991	2.000
877896	878279	384	8	24	1280	0.000	0.000	1.000	14.159	1.340
878281	878664	384	9	24	1281	0.000	0.000	1.229	6.967	0.000
878667	879050	384	10	24	1282	0.000	0.000	0.000	7.559	1.775
879052	879435	384	11	24	1283	0.000	0.000	0.000	4.312	1.000
879437	879820	384	12	24	1284	0.000	0.000	0.000	9.862	0.000
879822	880205	384	13	24	1285	0.000	0.000	0.000	8.478	0.000
880208	880591	384	14	24	1286	0.000	0.000	0.000	1.000	0.000
880593	880976	384	15	24	1287	0.000	0.000	1.986	1.000	1.875
880978	881361	384	16	24	1288	0.000	1.000	0.000	0.000	0.000
881364	881747	384	17	24	1289	0.000	0.000	0.000	8.286	1.000
881749	882132	384	18	24	1290	0.000	0.000	3.310	7.775	3.579
882134	882517	384	19	24	1291	0.000	0.000	1.040	4.464	7.650
882520	882903	384	20	24	1292	0.000	1.000	0.000	1.000	2.000
882905	883288	384	21	24	1293	0.000	0.000	0.000	3.871	11.363
883290	883673	384	22	24	1294	0.000	1.000	0.000	11.327	4.713
883676	884059	384	23	24	1295	1.000	0.000	0.000	3.792	5.808
884061	884444	384	24	24	1296	0.000	0.000	0.000	7.519	4.612
884446	884829	384	25	24	1297	0.000	0.000	0.000	10.423	1.000
884832	885215	384	26	24	1298	0.000	0.000	0.000	7.439	1.000
885217	885600	384	27	24	1299	0.000	0.000	0.000	11.015	2.512
885602	885985	384	28	24	1300	0.000	0.000	0.000	4.551	3.478
885988	886371	384	29	24	1301	0.000	0.000	0.000	5.471	0.000
886373	886756	384	30	24	1302	0.000	0.000	1.000	1.000	2.038
886758	887141	384	31	24	1303	0.000	1.000	0.000	1.000	1.000
887144	887527	384	32	24	1304	0.000	0.000	0.000	0.000	0.000
887529	887912	384	33	24	1305	0.000	0.000	1.000	0.000	1.000
887914	888297	384	34	24	1306	0.000	0.000	1.000	3.000	1.000
888299	888682	384	35	24	1307	0.000	0.000	0.000	2.000	1.105
888685	889068	384	36	24	1308	1.000	0.000	0.000	5.056	2.000
889070	889453	384	37	24	1309	0.000	0.000	1.000	9.359	1.000
889455	889838	384	38	24	1310	1.000	0.000	0.000	18.070	0.000
889841	890224	384	39	24	1311	0.000	0.000	0.000	9.656	3.340
890226	890609	384	40	24	1312	0.000	0.000	0.000	7.191	2.000
890611	890994	384	41	24	1313	0.000	0.000	0.000	8.839	4.206
890997	891380	384	42	24	1314	1.305	0.000	0.000	2.152	0.000
891382	891765	384	43	24	1315	0.000	0.000	1.000	3.408	1.000
891767	892150	384	44	24	1316	0.000	0.000	0.000	4.423	0.000
892153	892536	384	45	24	1317	0.000	0.000	0.000	0.000	0.000
892538	892921	384	46	24	1318	0.000	0.000	0.000	0.000	0.000
892923	893306	384	47	24	1319	0.000	0.000	0.000	3.000	0.000
893309	893692	384	48	24	1320	0.000	0.000	0.000	1.248	7.755
893694	894077	384	49	24	1321	0.000	0.000	0.000	0.000	2.942
894079	894462	384	50	24	1322	1.000	0.000	0.000	4.496	8.086
894465	894848	384	51	24	1323	0.000	0.000	0.000	5.440	14.573
894850	895233	384	52	24	1324	0.000	0.000	0.000	11.446	2.000
911210	911593	384	0	25	1325	0.000	0.000	0.000	5.000	1.000
911595	911978	384	1	25	1326	0.000	0.000	1.000	12.086	0.000
911980	912363	384	2	25	1327	0.000	0.000	2.000	10.216	0.000
912366	912749	384	3	25	1328	1.000	0.000	3.576	13.542	3.416
912751	913134	384	4	25	1329	0.000	0.000	1.000	5.391	2.440
913136	913519	384	5	25	1330	0.000	0.000	1.000	4.528	1.000
913522	913905	384	6	25	1331	1.589	0.000	2.000	10.214	4.679
913907	914290	384	7	25	1332	0.000	0.000	0.000	3.024	0.000
914292	914675	384	8	25	1333	0.000	0.000	0.000	6.743	1.072
914678	915061	384	9	25	1334	0.000	0.000	0.000	8.519	2.139
915063	915446	384	10	25	1335	0.000	0.000	0.000	7.479	3.315
915448	915831	384	11	25	1336	0.000	0.000	0.000	5.167	2.000
915834	916217	384	12	25	1337	0.000	0.000	0.000	7.335	0.000
916219	916602	384	13	25	1338	0.000	0.000	2.175	10.414	1.373
916604	916987	384	14	25	1339	0.000	0.000	1.229	0.000	0.000
916990	917373	384	15	25	1340	0.000	0.000	0.000	0.000	1.340
917375	917758	384	16	25	1341	0.000	0.000	0.000	5.215	0.000
917760	918143	384	17	25	1342	0.000	0.000	0.000	1.000	0.000
918145	918528	384	18	25	1343	0.000	0.000	0.000	7.431	2.005
918531	918914	384	19	25	1344	0.000	0.000	0.000	8.615	2.474
918916	919299	384	20	25	1345	0.000	0.000	0.000	10.278	5.818
919301	919684	384	21	25	1346	0.000	0.000	2.000	4.423	5.775
919687	920070	384	22	25	1347	0.000	0.000	0.000	2.440	5.114
920072	920455	384	23	25	1348	0.000	0.000	0.000	2.704	5.646
920457	920840	384	24	25	1349	0.000	0.000	0.000	9.631	12.923
920843	921226	384	25	25	1350	0.000	0.000	0.000	12.687	9.162
921228	921611	384	26	25	1351	0.000	0.000	0.000	14.135	4.052
921613	921996	384	27	25	1352	0.000	0.000	0.000	9.535	0.000
921999	922382	384	28	25	1353	0.000	0.000	0.000	13.206	0.000
922384	922767	384	29	25	1354	0.000	0.000	0.000	11.910	1.507
922769	923152	384	30	25	1355	0.000	0.000	0.000	3.071	1.000
923155	923538	384	31	25	1356	0.000	0.000	0.000	1.184	1.808
923540	923923	384	32	25	1357	0.000	0.000	0.000	0.000	0.000
923925	924308	384	33	25	1358	0.000	0.000	0.000	1.440	0.000
924311	924694	384	34	25	1359	0.000	0.000	0.000	2.464	0.000
924696	925079	384	35	25	1360	0.000	0.000	0.000	3.144	0.000
925081	925464	384	36	25	1361	0.000	0.000	0.000	8.759	1.005
925467	925850	384	37	25	1362	0.000	0.000	0.000	8.047	0.000
925852	926235	384	38	25	1363	0.000	0.000	0.000	15.910	8.526
926237	926620	384	39	25	1364	0.000	0.000	0.000	5.095	1.000
926622	927005	384	40	25	1365	0.000	0.000	0.000	5.216	2.000
927008	927391	384	41	25	1366	0.000	0.000	0.000	5.056	1.875
927393	927776	384	42	25	1367	0.000	0.000	0.000	4.240	0.000
927778	928161	384	43	25	1368	0.000	0.000	0.000	7.679	4.315
928164	928547	384	44	25	1369	0.000	0.000	0.000	0.000	0.000
928549	928932	384	45	25	1370	0.000	0.000	0.000	0.000	0.000
928934	929317	384	46	25	1371	0.000	0.000	0.000	1.000	0.000
929320	929703	384	47	25	1372	0.000	0.000	0.000	0.000	0.000
929705	930088	384	48	25	1373	0.000	0.000	0.000	3.688	3.000
930090	930473	384	49	25	1374	0.000	0.000	0.000	2.824	6.851
930476	930859	384	50	25	1375	0.000	0.000	0.000	0.000	19.343
930861	931244	384	51	25	1376	0.000	0.000	0.000	2.824	17.817
931246	931629	384	52	25	1377	1.000	0.000	0.000	3.711	6.416
947460	947843	384	0	26	1378	1.000	0.000	0.000	4.656	3.674
947845	948228	384	1	26	1379	1.000	0.000	1.040	1.000	1.000
948230	948613	384	2	26	1380	0.000	0.000	3.553	5.583	0.000
948616	948999	384	3	26	1381	0.000	0.000	1.000	5.159	0.000
949001	949384	384	4	26	1382	0.000	0.000	0.000	16.734	1.000
949386	949769	384	5	26	1383	1.000	0.000	0.000	13.871	7.626
949772	950155	384	6	26	1384	0.000	1.118	1.000	6.735	0.000
950157	950540	384	7	26	1385	0.000	0.000	0.000	7.127	2.579
950542	950925	384	8	26	1386	0.000	0.000	1.000	6.567	0.000
950927	951310	384	9	26	1387	1.000	1.894	1.000	8.847	0.000
951313	951696	384	10	26	1388	0.000	0.000	0.000	7.176	0.000
951698	952081	384	11	26	1389	0.000	0.000	1.198	5.943	1.000
952083	952466	384	12	26	1390	0.000	0.000	0.000	4.007	2.005
952469	952852	384	13	26	1391	0.000	0.000	0.000	2.000	0.000
952854	953237	384	14	26	1392	0.000	0.000	0.000	3.408	1.775
953239	953622	384	15	26	1393	0.000	0.000	0.000	2.216	0.000
953625	954008	384	16	26	1394	0.000	1.000	1.000	2.728	0.000
954010	954393	384	17	26	1395	0.000	0.000	1.198	4.568	0.000
954395	954778	384	18	26	1396	0.000	0.000	0.000	11.766	4.000
954781	955164	384	19	26	1397	0.000	0.000	0.000	7.031	2.607
955166	955549	384	20	26	1398	1.000	0.000	2.387	4.351	5.794
955551	955934	384	21	26	1399	0.000	0.000	0.000	9.527	7.526
955937	956320	384	22	26	1400	0.000	0.000	0.000	5.216	11.803
956322	956705	384	23	26	1401	0.000	0.000	1.545	15.278	15.248
956707	957090	384	24	26	1402	1.532	0.000	1.608	4.112	6.114
957093	957476	384	25	26	1403	0.000	0.000	0.000	5.039	6.086
957478	957861	384	26	26	1404	0.000	0.000	0.000	12.095	3.818
957863	958246	384	27	26	1405	0.000	0.000	1.000	16.950	1.306
958249	958632	384	28	26	1406	2.951	0.000	0.000	34.939	3.081
958634	959017	384	29	26	1407	2.000	0.000	1.072	4.000	1.000
959019	959402	384	30	26	1408	0.000	0.000	0.000	0.000	0.000
959404	959787	384	31	26	1409	0.000	0.000	0.000	0.000	0.000
959790	960173	384	32	26	1410	0.000	0.000	0.000	0.000	0.000
960175	960558	384	33	26	1411	0.000	0.000	0.000	1.000	1.741
960560	960943	384	34	26	1412	1.000	0.000	0.000	0.000	0.000
960946	961329	384	35	26	1413	0.000	0.000	0.000	0.000	2.708
961331	961714	384	36	26	1414	1.646	0.000	0.000	2.496	5.688
961716	962099	384	37	26	1415	0.000	0.000	0.000	6.408	1.000
962102	962485	384	38	26	1416	0.000	0.000	0.000	9.359	2.105
962487	962870	384	39	26	1417	0.000	0.000	1.292	8.455	1.607
962872	963255	384	40	26	1418	1.000	1.832	0.000	7.951	1.741
963258	963641	384	41	26	1419	1.000	0.000	0.000	3.536	3.583
963643	964026	384	42	26	1420	0.000	0.000	0.000	8.199	3.340
964028	964411	384	43	26	1421	0.000	0.000	0.000	1.000	1.373
964414	964797	384	44	26	1422	0.000	0.000	0.000	4.359	1.000
964799	965182	384	45	26	1423	0.000	0.000	0.000	0.000	0.000
965184	965567	384	46	26	1424	0.000	0.000	0.000	0.000	0.000
965570	965953	384	47	26	1425	0.000	0.000	0.000	0.000	0.000
965955	966338	384	48	26	1426	0.000	0.000	0.000	1.000	0.000
966340	966723	384	49	26	1427	0.000	0.000	0.000	2.000	7.727
966726	967109	384	50	26	1428	0.000	0.000	0.000	1.000	22.960
967111	967494	384	51	26	1429	0.000	0.000	0.000	1.000	8.885
967496	967879	384	52	26	1430	2.135	0.000	1.000	13.671	5.579
983876	984259	384	0	27	1431	1.000	0.000	0.000	7.743	0.000
984262	984645	384	1	27	1432	0.000	0.000	2.049	6.415	1.000
984647	985030	384	2	27	1433	0.000	0.000	1.000	2.000	4.847
985032	985415	384	3	27	1434	0.000	0.000	0.000	7.120	1.172
985418	985801	384	4	27	1435	0.000	0.000	0.000	12.399	1.909
985803	986186	384	5	27	1436	0.000	0.000	0.000	4.016	1.000
986188	986571	384	6	27	1437	0.000	0.000	0.000	5.455	1.000
986574	986957	384	7	27	1438	0.000	0.000	2.585	3.423	3.215
986959	987342	384	8	27	1439	0.000	0.000	1.000	9.631	2.043
987344	987727	384	9	27	1440	0.000	0.000	0.000	7.592	0.000
987730	988113	384	10	27	1441	0.000	0.000	2.000	9.119	1.000
988115	988498	384	11	27	1442	0.000	1.335	0.000	6.447	0.000
988500	988883	384	12	27	1443	0.000	0.000	0.000	1.000	0.000
988886	989269	384	13	27	1444	0.000	1.000	0.000	3.664	0.000
989271	989654	384	14	27	1445	0.000	0.000	0.000	2.464	1.000
989656	990039	384	15	27	1446	0.000	0.000	0.000	0.000	0.000
990042	990425	384	16	27	1447	0.000	0.000	0.000	3.000	0.000
990427	990810	384	17	27	1448	0.000	0.000	0.000	2.480	2.072
990812	991195	384	18	27	1449	0.000	0.000	0.000	0.000	1.000
991197	991580	384	19	27	1450	0.000	0.000	0.000	10.359	1.005
991583	991966	384	20	27	1451	0.000	0.000	0.000	3.440	4.000
991968	992351	384	21	27	1452	0.000	0.000	0.000	8.839	6.114
992353	992736	384	22	27	1453	0.000	0.000	0.000	13.063	10.421
992739	993122	384	23	27	1454	0.000	0.000	1.229	6.000	8.684
993124	993507	384	24	27	1455	1.000	0.000	2.900	6.879	8.162
993509	993892	384	25	27	1456	0.000	0.000	0.000	13.502	6.411
993895	994278	384	26	27	1457	0.000	0.000	1.387	10.967	5.177
994280	994663	384	27	27	1458	0.000	0.000	0.000	8.103	1.000
994665	995048	384	28	27	1459	0.000	0.000	0.000	6.647	1.000
995051	995434	384	29	27	1460	0.000	0.000	1.000	10.295	2.000
995436	995819	384	30	27	1461	0.000	0.000	0.000	1.000	0.000
995821	996204	384	31	27	1462	0.000	0.000	0.000	0.000	0.000
996207	996590	384	32	27	1463	0.000	0.000	0.000	0.000	1.000
996592	996975	384	33	27	1464	0.000	0.000	0.000	0.000	0.000
996977	997360	384	34	27	1465	0.000	0.000	0.000	1.000	1.000
997363	997746	384	35	27	1466	0.000	0.000	0.000	1.000	0.000
997748	998131	384	36	27	1467	0.000	0.000	0.000	0.000	0.636
998133	998516	384	37	27	1468	0.000	0.000	0.000	3.272	0.000
998519	998902	384	38	27	1469	0.000	1.000	0.000	1.000	0.000
998904	999287	384	39	27	1470	0.000	0.000	0.000	9.568	3.172
999289	999672	384	40	27	1471	2.362	0.000	1.000	5.000	3.000
999674	1000057	384	41	27	1472	0.000	0.000	0.000	1.312	2.942
1000060	1000443	384	42	27	1473	0.000	0.000	3.152	1.504	0.000
1000445	1000828	384	43	27	1474	0.000	0.000	0.000	2.152	3.909
1000830	1001213	384	44	27	1475	0.000	0.000	0.000	0.000	0.000
1001216	1001599	384	45	27	1476	0.000	0.000	1.000	0.000	0.000
1001601	1001984	384	46	27	1477	0.000	0.000	0.851	1.376	0.000
1001986	1002369	384	47	27	1478	0.000	0.000	0.000	0.000	4.478
1002372	1002755	384	48	27	1479	0.000	0.000	0.000	2.000	0.000
1002757	1003140	384	49	27	1480	0.000	0.000	0.000	4.472	2.775
1003142	1003525	384	50	27	1481	0.000	0.000	0.000	1.000	11.506
1003528	1003911	384	51	27	1482	0.000	0.000	0.000	2.304	11.282
1003913	1004296	384	52	27	1483	0.000	0.000	1.000	6.056	5.507
1020442	1020825	384	0	28	1484	2.412	0.000	0.000	4.000	1.000
1020828	1021211	384	1	28	1485	0.000	0.000	0.000	1.000	1.172
1021213	1021596	384	2	28	1486	0.000	0.000	4.634	9.919	2.000
1021598	1021981	384	3	28	1487	1.050	0.000	0.000	9.559	1.000
1021983	1022366	384	4	28	1488	2.809	0.000	1.000	17.182	0.000
1022369	1022752	384	5	28	1489	0.000	0.000	1.986	5.720	4.215
1022754	1023137	384	6	28	1490	0.000	0.000	0.000	11.000	7.851
1023139	1023522	384	7	28	1491	0.000	0.000	0.000	9.183	3.746
1023525	1023908	384	8	28	1492	1.000	0.000	0.000	13.766	1.000
1023910	1024293	384	9	28	1493	1.000	0.000	1.000	17.830	2.000
1024295	1024678	384	10	28	1494	0.000	0.000	0.000	10.823	4.474
1024681	1025064	384	11	28	1495	0.000	0.000	0.000	2.384	1.474
1025066	1025449	384	12	28	1496	0.000	0.000	0.000	3.208	1.000
1025451	1025834	384	13	28	1497	0.000	0.000	0.000	6.312	0.000
1025837	1026220	384	14	28	1498	0.000	0.000	4.129	6.807	1.000
1026222	1026605	384	15	28	1499	0.000	0.000	0.000	3.280	0.000
1026607	1026990	384	16	28	1500	0.000	1.000	1.000	0.000	1.000
1026993	1027376	384	17	28	1501	0.000	0.000	0.000	1.000	3.114
1027378	1027761	384	18	28	1502	0.000	0.000	0.000	2.920	3.005
1027763	1028146	384	19	28	1503	0.000	0.000	1.103	5.543	2.713
1028149	1028532	384	20	28	1504	0.000	0.000	0.000	10.279	2.038
1028534	1028917	384	21	28	1505	0.000	0.000	0.000	5.703	13.497
1028919	1029302	384	22	28	1506	1.000	0.000	0.000	5.592	7.880
1029305	1029688	384	23	28	1507	2.000	0.000	0.000	9.159	9.875
1029690	1030073	384	24	28	1508	0.000	0.000	0.000	9.263	5.287
1030075	1030458	384	25	28	1509	0.000	0.000	1.166	4.519	5.885
1030461	1030844	384	26	28	1510	0.000	0.000	1.000	23.620	2.143
1030846	1031229	384	27	28	1511	1.000	0.000	0.000	7.647	2.545
1031231	1031614	384	28	28	1512	0.000	0.000	0.000	9.911	1.942
1031616	1031999	384	29	28	1513	1.000	1.000	0.000	5.991	1.206
1032002	1032385	384	30	28	1514	0.000	0.000	0.000	4.152	1.373
1032387	1032770	384	31	28	1515	0.369	0.000	0.000	0.000	0.000
1032772	1033155	384	32	28	1516	0.000	0.000	2.711	0.000	2.741
1033158	1033541	384	33	28	1517	0.000	0.000	0.000	0.000	0.000
1033543	1033926	384	34	28	1518	0.000	0.000	0.000	0.000	0.000
1033928	1034311	384	35	28	1519	0.000	0.000	0.000	0.000	0.000
1034314	1034697	384	36	28	1520	0.000	0.000	0.000	1.000	0.000
1034699	1035082	384	37	28	1521	0.000	0.000	0.000	2.624	2.646
1035084	1035467	384	38	28	1522	1.277	0.000	1.000	6.799	2.177
1035470	1035853	384	39	28	1523	0.000	0.000	1.000	3.000	2.000
1035855	1036238	384	40	28	1524	0.000	0.000	0.000	2.896	2.210
1036240	1036623	384	41	28	1525	0.000	0.000	0.000	1.000	1.909
1036626	1037009	384	42	28	1526	0.000	0.000	0.000	1.568	1.474
1037011	1037394	384	43	28	1527	0.000	0.000	0.000	2.000	3.851
1037396	1037779	384	44	28	1528	0.000	0.000	0.000	6.184	1.000
1037782	1038165	384	45	28	1529	1.000	0.000	1.000	3.000	5.253
1038167	1038550	384	46	28	1530	0.000	0.000	2.616	4.312	1.000
1038552	1038935	384	47	28	1531	0.000	0.000	1.000	4.528	4.507
1038938	1039321	384	48	28	1532	0.000	0.000	0.000	0.000	0.000
1039323	1039706	384	49	28	1533	1.000	0.000	1.000	5.631	1.139
1039708	1040091	384	50	28	1534	0.000	0.000	1.000	2.000	11.812
1040093	1040476	384	51	28	1535	0.000	0.000	0.000	7.575	10.387
1040479	1040862	384	52	28	1536	0.000	0.000	0.000	1.024	13.033
1056804	1057187	384	0	29	1537	0.000	1.000	2.000	2.888	0.000
1057190	1057573	384	1	29	1538	0.000	0.000	1.387	5.775	1.000
1057575	1057958	384	2	29	1539	0.000	0.000	0.000	13.774	0.000
1057960	1058343	384	3	29	1540	0.000	0.000	0.000	13.430	2.210
1058345	1058728	384	4	29	1541	0.000	0.000	0.000	7.871	1.072
1058731	1059114	384	5	29	1542	0.000	0.000	0.000	3.000	13.812
1059116	1059499	384	6	29	1543	0.000	0.000	0.000	6.400	6.990
1059501	1059884	384	7	29	1544	0.000	0.000	1.000	9.407	9.952
1059887	1060270	384	8	29	1545	0.000	0.000	0.000	9.783	7.488
1060272	1060655	384	9	29	1546	0.000	0.000	1.000	9.000	2.210
1060657	1061040	384	10	29	1547	0.000	0.000	0.000	6.536	1.000
1061043	1061426	384	11	29	1548	0.000	0.000	0.000	6.159	2.000
1061428	1061811	384	12	29	1549	0.000	1.000	0.000	1.000	2.000
1061813	1062196	384	13	29	1550	0.000	0.000	0.000	2.720	0.000
1062199	1062582	384	14	29	1551	0.000	0.000	1.000	6.063	0.000
1062584	1062967	384	15	29	1552	0.000	0.000	0.000	7.159	2.512
1062969	1063352	384	16	29	1553	0.000	0.000	0.000	2.000	0.000
1063355	1063738	384	17	29	1554	0.000	0.000	0.000	0.000	0.000
1063740	1064123	384	18	29	1555	0.000	0.000	0.000	2.464	1.000
1064125	1064508	384	19	29	1556	0.000	0.000	0.000	6.432	1.607
1064511	1064894	384	20	29	1557	0.000	0.000	0.000	10.719	3.315
1064896	1065279	384	21	29	1558	0.000	0.000	0.000	3.656	0.000
1065281	1065664	384	22	29	1559	0.000	0.000	1.000	7.263	4.607
1065667	1066050	384	23	29	1560	0.000	0.000	0.000	11.255	2.277
1066052	1066435	384	24	29	1561	1.000	0.000	1.608	26.861	0.000
1066437	1066820	384	25	29	1562	0.000	0.000	0.000	26.460	2.000
1066822	1067205	384	26	29	1563	0.000	0.000	0.000	18.550	3.043
1067208	1067591	384	27	29	1564	0.000	0.000	0.000	10.286	0.000
1067593	1067976	384	28	29	1565	0.000	0.000	0.000	14.918	2.679
1067978	1068361	384	29	29	1566	0.000	0.000	1.000	1.760	0.000
1068364	1068747	384	30	29	1567	0.000	0.000	0.000	5.439	1.507
1068749	1069132	384	31	29	1568	0.000	0.000	2.229	0.000	1.000
1069134	1069517	384	32	29	1569	0.000	0.000	1.000	2.344	1.775
1069520	1069903	384	33	29	1570	0.000	0.000	0.000	0.000	2.574
1069905	1070288	384	34	29	1571	0.000	0.000	0.000	0.000	0.000
1070290	1070673	384	35	29	1572	0.000	0.000	0.000	0.000	0.000
1070676	1071059	384	36	29	1573	0.000	1.000	0.000	0.000	1.909
1071061	1071444	384	37	29	1574	0.000	0.000	0.000	0.000	0.000
1071446	1071829	384	38	29	1575	0.000	0.000	0.000	4.080	1.340
1071832	1072215	384	39	29	1576	0.000	0.000	0.000	4.679	3.713
1072217	1072600	384	40	29	1577	0.000	0.000	2.545	18.709	3.139
1072602	1072985	384	41	29	1578	1.000	0.000	0.000	3.967	0.000
1072988	1073371	384	42	29	1579	0.000	0.000	4.657	3.007	3.784
1073373	1073756	384	43	29	1580	0.000	0.000	0.000	5.464	3.000
1073758	1074141	384	44	29	1581	0.000	0.000	1.608	6.720	4.918
1074144	1074527	384	45	29	1582	0.000	0.000	1.000	4.000	1.000
1074529	1074912	384	46	29	1583	0.000	0.000	1.166	5.519	1.000
1074914	1075297	384	47	29	1584	0.000	0.000	0.000	7.951	2.435
1075300	1075683	384	48	29	1585	0.000	0.000	0.000	7.047	0.000
1075685	1076068	384	49	29	1586	0.000	0.000	0.000	2.000	3.674
1076070	1076453	384	50	29	1587	0.000	0.000	0.000	6.263	3.072
1076455	1076838	384	51	29	1588	0.000	0.000	0.000	2.000	21.592
1076841	1077224	384	52	29	1589	0.000	0.000	2.333	0.000	14.736
1093211	1093594	384	0	30	1590	1.000	0.000	1.000	6.151	0.000
1093596	1093979	384	1	30	1591	1.000	0.000	0.000	8.079	1.875
1093981	1094364	384	2	30	1592	1.000	0.000	2.270	8.807	0.000
1094367	1094750	384	3	30	1593	0.000	0.000	0.000	6.351	2.000
1094752	1095135	384	4	30	1594	1.000	0.000	0.000	8.599	9.588
1095137	1095520	384	5	30	1595	0.000	0.000	0.000	2.000	7.148
1095523	1095906	384	6	30	1596	1.000	0.000	0.000	9.999	10.363
1095908	1096291	384	7	30	1597	1.135	0.000	0.000	22.084	18.290
1096293	1096676	384	8	30	1598	0.000	0.000	3.026	2.000	6.157
