Start_push	End_push	Pushes_duration	X	Y	Z	107Ag(Ag107Di)	Cytoker_651((3356))Pr141(Pr141Di)	Laminin_681((851))Sm147(Sm147Di)	YBX1_2987((3532))Eu153(Eu153Di)	H3K27Ac_1977((2242))Yb172(Yb172Di)
1769558	1769941	384	46	45	2701	0.000	1.000	0.000	2.713	3.328
1769943	1770326	384	47	45	2702	0.000	0.000	0.000	1.427	1.162
1770328	1770711	384	48	45	2703	0.000	0.000	0.000	0.000	0.000
1770714	1771097	384	49	45	2704	0.000	0.000	1.906	0.000	0.000
1771099	1771482	384	50	45	2705	0.000	0.000	2.000	1.000	1.000
1771484	1771867	384	51	45	2706	0.000	0.000	1.000	0.000	0.000
1771870	1772253	384	52	45	2707	0.000	0.000	0.000	4.157	5.423
1772255	1772638	384	53	45	2708	0.000	0.000	0.000	0.000	0.000
1772640	1773023	384	54	45	2709	1.000	0.000	0.000	4.347	0.000
1773026	1773409	384	55	45	2710	0.000	0.000	0.000	4.059	2.000
1773411	1773794	384	56	45	2711	0.000	0.000	0.000	5.045	0.000
1773796	1774179	384	57	45	2712	1.000	0.000	0.000	6.059	2.062
1774181	1774564	384	58	45	2713	0.000	0.000	1.000	3.410	1.560
1790993	1791376	384	0	46	2714	0.000	0.000	0.000	0.000	0.000
1791379	1791762	384	1	46	2715	0.000	0.000	0.000	0.000	0.000
1791764	1792147	384	2	46	2716	0.000	0.000	0.000	0.000	0.000
1792149	1792532	384	3	46	2717	0.000	0.000	0.000	0.000	0.000
1792535	1792918	384	4	46	2718	0.000	0.000	0.000	0.000	0.000
1792920	1793303	384	5	46	2719	0.000	0.000	0.000	0.000	0.000
1793305	1793688	384	6	46	2720	0.000	0.000	0.000	0.000	0.000
1793691	1794074	384	7	46	2721	0.000	1.000	0.000	0.000	0.000
1794076	1794459	384	8	46	2722	0.000	0.000	0.000	4.252	0.000
1794461	1794844	384	9	46	2723	0.000	0.000	0.000	3.000	1.095
1794847	1795230	384	10	46	2724	0.000	0.000	0.000	4.313	0.000
1795232	1795615	384	11	46	2725	0.000	0.000	0.000	6.091	0.000
1795617	1796000	384	12	46	2726	0.000	0.000	2.312	5.315	0.000
1796002	1796385	384	13	46	2727	0.000	0.000	19.561	3.998	0.000
1796388	1796771	384	14	46	2728	0.000	0.000	9.781	6.539	1.000
1796773	1797156	384	15	46	2729	0.000	0.000	1.375	5.808	8.950
1797158	1797541	384	16	46	2730	0.000	0.000	0.000	3.744	11.901
1797544	1797927	384	17	46	2731	0.000	0.000	0.000	3.030	25.316
1797929	1798312	384	18	46	2732	0.000	0.000	0.000	4.711	0.000
1798314	1798697	384	19	46	2733	0.000	0.000	0.000	1.395	0.000
1798700	1799083	384	20	46	2734	0.000	0.000	0.000	0.000	0.000
1799085	1799468	384	21	46	2735	0.000	0.000	0.000	0.000	0.000
1799470	1799853	384	22	46	2736	0.000	0.000	0.000	0.000	0.000
1799856	1800239	384	23	46	2737	0.000	0.000	0.000	0.000	0.000
1800241	1800624	384	24	46	2738	0.000	0.000	0.000	0.000	0.000
1800626	1801009	384	25	46	2739	0.000	0.000	0.000	0.000	0.000
1801012	1801395	384	26	46	2740	0.000	0.000	0.000	0.000	0.000
1801397	1801780	384	27	46	2741	0.000	0.000	0.000	0.000	0.000
1801782	1802165	384	28	46	2742	0.000	0.000	0.000	0.000	0.000
1802168	1802551	384	29	46	2743	0.000	0.000	0.000	0.000	0.000
1802553	1802936	384	30	46	2744	0.000	0.000	0.000	0.000	0.000
1802938	1803321	384	31	46	2745	0.000	0.000	0.000	0.000	0.000
1803324	1803707	384	32	46	2746	0.000	0.000	0.000	0.000	0.000
1803709	1804092	384	33	46	2747	0.000	0.000	0.000	0.000	0.000
1804094	1804477	384	34	46	2748	0.000	0.000	0.000	0.000	0.000
1804479	1804862	384	35	46	2749	0.000	0.000	0.000	0.000	0.000
1804865	1805248	384	36	46	2750	0.000	0.000	0.000	2.491	1.000
1805250	1805633	384	37	46	2751	0.000	0.000	0.000	4.110	4.647
1805635	1806018	384	38	46	2752	1.000	0.000	0.000	9.643	2.560
1806021	1806404	384	39	46	2753	0.000	0.000	1.000	10.153	4.054
1806406	1806789	384	40	46	2754	0.000	0.000	1.000	3.347	3.000
1806791	1807174	384	41	46	2755	0.000	0.000	2.187	4.267	1.000
1807177	1807560	384	42	46	2756	0.000	0.000	0.000	4.173	0.000
1807562	1807945	384	43	46	2757	0.000	0.000	0.000	3.759	1.000
1807947	1808330	384	44	46	2758	0.000	1.000	0.000	3.933	1.000
1808333	1808716	384	45	46	2759	0.000	0.000	0.000	7.108	2.129
1808718	1809101	384	46	46	2760	0.000	0.000	4.687	3.871	0.000
1809103	1809486	384	47	46	2761	0.000	0.000	0.000	1.744	7.083
1809489	1809872	384	48	46	2762	0.000	0.000	0.000	1.000	1.228
1809874	1810257	384	49	46	2763	0.000	0.000	1.437	0.000	0.000
1810259	1810642	384	50	46	2764	0.000	0.000	0.000	5.964	0.000
1810645	1811028	384	51	46	2765	0.000	0.000	1.000	3.047	2.863
1811030	1811413	384	52	46	2766	0.000	0.000	0.000	4.901	1.000
1811415	1811798	384	53	46	2767	0.000	0.000	0.000	11.214	2.490
1811801	1812184	384	54	46	2768	0.000	0.000	0.000	2.918	2.589
1812186	1812569	384	55	46	2769	0.000	0.000	0.000	4.410	5.158
1812571	1812954	384	56	46	2770	0.000	0.000	1.000	5.852	1.000
1812956	1813339	384	57	46	2771	0.000	0.000	0.000	8.218	0.000
1813342	1813725	384	58	46	2772	0.000	0.000	0.000	8.916	0.000
1829553	1829936	384	0	47	2773	0.000	0.000	0.000	0.000	0.000
1829939	1830322	384	1	47	2774	0.000	0.000	1.000	0.000	0.000
1830324	1830707	384	2	47	2775	0.000	0.000	0.000	0.000	0.000
1830709	1831092	384	3	47	2776	0.000	0.000	0.000	0.000	0.000
1831094	1831477	384	4	47	2777	0.000	0.000	0.000	0.381	0.000
1831480	1831863	384	5	47	2778	1.000	0.000	0.000	0.000	0.000
1831865	1832248	384	6	47	2779	0.000	0.000	0.000	0.000	0.000
1832250	1832633	384	7	47	2780	0.000	0.000	0.000	0.000	0.000
1832636	1833019	384	8	47	2781	0.000	0.000	0.000	1.000	0.000
1833021	1833404	384	9	47	2782	0.000	0.000	0.000	5.108	0.000
1833406	1833789	384	10	47	2783	0.000	0.000	0.000	8.772	1.000
1833792	1834175	384	11	47	2784	0.000	1.000	0.000	0.000	0.000
1834177	1834560	384	12	47	2785	0.000	0.000	11.530	2.000	1.000
1834562	1834945	384	13	47	2786	0.000	0.000	2.937	3.601	1.228
1834948	1835331	384	14	47	2787	0.000	0.000	2.218	3.078	3.195
1835333	1835716	384	15	47	2788	0.000	0.000	0.000	6.267	4.884
1835718	1836101	384	16	47	2789	0.000	0.000	1.375	12.041	7.303
1836104	1836487	384	17	47	2790	0.000	0.000	0.000	5.774	0.000
1836489	1836872	384	18	47	2791	0.000	0.000	0.000	0.000	0.000
1836874	1837257	384	19	47	2792	0.000	0.000	0.000	0.000	0.000
1837260	1837643	384	20	47	2793	1.350	0.000	0.000	31.192	4.000
1837645	1838028	384	21	47	2794	0.000	0.000	0.000	0.000	0.000
1838030	1838413	384	22	47	2795	0.000	0.000	0.000	0.000	0.000
1838416	1838799	384	23	47	2796	0.000	0.000	0.000	0.000	0.000
1838801	1839184	384	24	47	2797	0.000	1.000	1.000	0.000	0.000
1839186	1839569	384	25	47	2798	0.000	0.000	0.000	0.000	0.000
1839571	1839954	384	26	47	2799	0.000	0.000	0.000	0.000	0.000
1839957	1840340	384	27	47	2800	0.000	0.000	0.000	0.000	0.000
1840342	1840725	384	28	47	2801	0.000	0.000	0.000	0.000	0.000
1840727	1841110	384	29	47	2802	0.000	0.000	0.000	0.000	0.000
1841113	1841496	384	30	47	2803	0.000	0.000	0.000	0.000	0.000
1841498	1841881	384	31	47	2804	0.000	0.000	0.000	0.000	0.000
1841883	1842266	384	32	47	2805	0.000	0.000	0.000	0.000	0.000
1842269	1842652	384	33	47	2806	0.000	0.000	0.000	0.000	0.000
1842654	1843037	384	34	47	2807	0.000	0.000	0.000	0.000	1.228
1843039	1843422	384	35	47	2808	0.000	0.000	0.000	0.000	1.000
1843425	1843808	384	36	47	2809	0.000	0.000	0.000	1.000	0.000
1843810	1844193	384	37	47	2810	0.000	0.000	0.000	1.000	5.253
1844195	1844578	384	38	47	2811	0.000	0.000	3.906	11.053	10.071
1844581	1844964	384	39	47	2812	0.000	0.000	0.000	2.000	3.328
1844966	1845349	384	40	47	2813	1.000	0.000	0.000	7.423	1.000
1845351	1845734	384	41	47	2814	0.000	0.000	0.000	4.000	2.826
1845737	1846120	384	42	47	2815	1.000	0.000	0.000	4.315	3.394
1846122	1846505	384	43	47	2816	0.000	0.000	0.000	4.188	3.427
1846507	1846890	384	44	47	2817	0.000	0.000	0.000	1.000	3.129
1846893	1847276	384	45	47	2818	0.000	0.000	2.562	1.110	1.000
1847278	1847661	384	46	47	2819	0.000	0.000	0.000	5.000	3.457
1847663	1848046	384	47	47	2820	0.000	0.000	2.344	2.000	0.000
1848048	1848431	384	48	47	2821	0.000	0.000	1.000	3.061	1.000
1848434	1848817	384	49	47	2822	1.547	0.000	0.000	0.000	0.000
1848819	1849202	384	50	47	2823	0.000	0.000	0.000	2.000	2.000
1849204	1849587	384	51	47	2824	0.000	0.000	0.000	7.823	2.129
1849590	1849973	384	52	47	2825	0.000	0.000	0.000	0.000	2.822
1849975	1850358	384	53	47	2826	0.000	0.000	0.000	5.759	3.191
1850360	1850743	384	54	47	2827	0.000	0.000	0.000	12.102	20.996
1850746	1851129	384	55	47	2828	0.000	0.000	0.000	3.237	10.170
1851131	1851514	384	56	47	2829	1.210	0.000	0.000	5.725	4.519
1851516	1851899	384	57	47	2830	0.000	0.000	1.000	12.470	3.029
1851902	1852285	384	58	47	2831	0.000	0.000	1.937	8.440	2.627
1868652	1869035	384	0	48	2832	0.000	0.000	0.000	0.000	0.000
1869037	1869420	384	1	48	2833	0.000	0.000	0.000	0.000	0.000
1869422	1869805	384	2	48	2834	0.000	0.000	0.000	0.000	0.000
1869808	1870191	384	3	48	2835	0.000	0.000	0.000	0.000	0.000
1870193	1870576	384	4	48	2836	0.000	0.000	0.000	0.000	0.000
1870578	1870961	384	5	48	2837	0.000	0.000	0.000	0.000	0.000
1870964	1871347	384	6	48	2838	0.000	1.000	0.000	0.000	0.000
1871349	1871732	384	7	48	2839	0.000	0.000	0.000	0.000	0.000
1871734	1872117	384	8	48	2840	0.000	0.000	0.000	0.000	3.154
1872119	1872502	384	9	48	2841	0.000	0.000	0.000	1.000	0.000
1872505	1872888	384	10	48	2842	0.000	0.000	0.000	1.000	0.000
1872890	1873273	384	11	48	2843	0.000	0.000	3.312	1.903	3.021
1873275	1873658	384	12	48	2844	0.000	0.000	0.000	12.755	2.224
1873661	1874044	384	13	48	2845	0.000	0.000	0.000	5.552	0.000
1874046	1874429	384	14	48	2846	0.000	0.000	0.000	6.630	0.000
1874431	1874814	384	15	48	2847	0.000	0.000	0.000	21.369	1.000
1874817	1875200	384	16	48	2848	0.000	0.000	1.875	3.520	0.000
1875202	1875585	384	17	48	2849	0.000	0.000	0.000	2.696	0.000
1875587	1875970	384	18	48	2850	0.000	0.000	0.000	0.000	0.000
1875973	1876356	384	19	48	2851	0.000	0.000	1.000	0.000	0.000
1876358	1876741	384	20	48	2852	1.000	0.000	0.000	0.000	0.000
1876743	1877126	384	21	48	2853	0.000	0.000	0.000	0.000	0.000
1877129	1877512	384	22	48	2854	0.000	0.000	0.000	0.000	0.000
1877514	1877897	384	23	48	2855	0.000	0.000	0.000	0.000	0.000
1877899	1878282	384	24	48	2856	0.000	0.000	0.000	0.000	0.000
1878285	1878668	384	25	48	2857	0.000	1.046	0.000	0.000	0.000
1878670	1879053	384	26	48	2858	0.000	0.000	0.000	0.000	0.000
1879055	1879438	384	27	48	2859	0.000	0.000	0.000	0.000	0.000
1879441	1879824	384	28	48	2860	0.000	0.000	0.000	0.000	0.000
1879826	1880209	384	29	48	2861	0.000	0.000	0.000	0.000	0.000
1880211	1880594	384	30	48	2862	0.000	0.000	0.000	0.000	1.000
1880596	1880979	384	31	48	2863	0.000	0.000	0.000	0.000	0.000
1880982	1881365	384	32	48	2864	0.000	0.000	0.000	0.000	0.000
1881367	1881750	384	33	48	2865	0.000	0.000	0.000	0.000	0.000
1881752	1882135	384	34	48	2866	0.000	0.000	0.000	0.000	0.000
1882138	1882521	384	35	48	2867	0.000	0.000	0.000	0.000	0.000
1882523	1882906	384	36	48	2868	0.000	0.000	0.000	0.000	0.000
1882908	1883291	384	37	48	2869	0.000	0.000	0.000	0.000	0.000
1883294	1883677	384	38	48	2870	0.000	0.000	0.000	9.087	1.627
1883679	1884062	384	39	48	2871	0.000	0.000	0.000	5.947	2.261
1884064	1884447	384	40	48	2872	0.000	0.000	0.000	2.459	1.000
1884450	1884833	384	41	48	2873	0.000	0.000	0.000	0.000	9.261
1884835	1885218	384	42	48	2874	0.000	0.000	1.000	7.518	26.445
1885220	1885603	384	43	48	2875	0.000	0.000	0.000	3.000	7.689
1885606	1885989	384	44	48	2876	0.000	0.000	1.000	6.694	11.789
1885991	1886374	384	45	48	2877	0.000	0.000	0.000	6.000	1.228
1886376	1886759	384	46	48	2878	0.000	0.000	0.000	4.522	3.228
1886762	1887145	384	47	48	2879	0.000	1.000	1.750	2.554	2.623
1887147	1887530	384	48	48	2880	1.000	0.000	0.000	1.554	1.494
1887532	1887915	384	49	48	2881	0.000	0.000	1.000	2.220	2.000
1887918	1888301	384	50	48	2882	0.000	0.000	1.000	3.000	0.000
1888303	1888686	384	51	48	2883	0.000	0.000	0.000	9.721	1.000
1888688	1889071	384	52	48	2884	0.000	0.000	0.000	5.966	1.000
1889074	1889457	384	53	48	2885	1.000	0.000	0.000	3.823	1.859
1889459	1889842	384	54	48	2886	0.000	0.000	0.000	8.332	3.000
1889844	1890227	384	55	48	2887	0.000	0.000	1.000	14.497	10.212
1890229	1890612	384	56	48	2888	0.000	0.000	0.000	2.854	3.556
1890615	1890998	384	57	48	2889	0.000	0.000	0.000	8.865	5.457
1891000	1891383	384	58	48	2890	0.000	0.000	7.249	2.410	3.689
1907579	1907962	384	0	49	2891	0.000	0.000	0.000	0.000	0.000
1907965	1908348	384	1	49	2892	0.000	0.000	0.000	0.000	0.000
1908350	1908733	384	2	49	2893	0.000	0.000	0.000	0.000	0.000
1908735	1909118	384	3	49	2894	0.000	0.000	0.000	0.000	0.000
1909120	1909503	384	4	49	2895	1.000	0.000	0.000	0.000	0.000
1909506	1909889	384	5	49	2896	0.000	0.000	0.000	0.000	0.000
1909891	1910274	384	6	49	2897	0.000	0.462	1.000	0.000	0.000
1910276	1910659	384	7	49	2898	0.000	0.000	0.000	0.000	0.000
1910662	1911045	384	8	49	2899	0.000	0.000	1.000	1.000	0.000
1911047	1911430	384	9	49	2900	0.000	0.000	3.781	4.047	3.120
1911432	1911815	384	10	49	2901	2.000	0.000	1.000	1.000	0.000
1911818	1912201	384	11	49	2902	0.000	0.000	0.000	5.281	0.000
1912203	1912586	384	12	49	2903	0.000	0.000	0.000	3.000	0.000
1912588	1912971	384	13	49	2904	0.000	0.000	0.000	6.140	0.000
1912974	1913357	384	14	49	2905	0.000	0.000	0.000	3.076	0.000
1913359	1913742	384	15	49	2906	0.000	0.000	0.000	6.819	1.228
1913744	1914127	384	16	49	2907	0.000	0.000	0.000	5.918	0.000
1914130	1914513	384	17	49	2908	0.000	0.000	0.000	1.078	0.000
1914515	1914898	384	18	49	2909	0.000	0.000	1.000	0.000	0.000
1914900	1915283	384	19	49	2910	0.000	0.000	1.000	0.000	0.000
1915286	1915669	384	20	49	2911	0.000	0.000	0.000	0.000	0.000
1915671	1916054	384	21	49	2912	0.000	0.000	0.000	1.000	0.000
1916056	1916439	384	22	49	2913	0.000	0.000	0.000	0.000	0.000
1916442	1916825	384	23	49	2914	0.000	0.000	0.000	0.000	0.000
1916827	1917210	384	24	49	2915	0.000	0.000	0.000	0.000	0.000
1917212	1917595	384	25	49	2916	0.000	0.000	0.000	0.000	0.000
1917597	1917980	384	26	49	2917	0.000	0.000	0.000	0.000	0.000
1917983	1918366	384	27	49	2918	0.000	0.000	0.000	0.000	0.000
1918368	1918751	384	28	49	2919	0.000	0.000	0.000	0.000	1.000
1918753	1919136	384	29	49	2920	0.000	1.000	0.000	0.000	0.000
1919139	1919522	384	30	49	2921	0.000	0.000	0.000	0.000	0.000
1919524	1919907	384	31	49	2922	0.000	0.000	0.000	0.000	0.000
1919909	1920292	384	32	49	2923	1.000	0.000	0.000	0.000	0.000
1920295	1920678	384	33	49	2924	0.000	0.000	0.000	0.000	0.000
1920680	1921063	384	34	49	2925	0.000	0.000	0.000	0.000	0.000
1921065	1921448	384	35	49	2926	1.000	0.000	0.000	0.000	0.000
1921451	1921834	384	36	49	2927	0.000	1.000	1.000	0.000	0.000
1921836	1922219	384	37	49	2928	0.000	0.000	0.000	0.000	0.000
1922221	1922604	384	38	49	2929	0.000	0.000	0.000	1.000	1.560
1922607	1922990	384	39	49	2930	0.000	0.000	0.000	5.235	0.000
1922992	1923375	384	40	49	2931	0.000	0.000	0.000	3.649	2.000
1923377	1923760	384	41	49	2932	0.000	0.000	0.000	3.045	26.988
1923763	1924146	384	42	49	2933	0.000	0.000	0.000	5.000	55.416
1924148	1924531	384	43	49	2934	0.000	0.000	0.000	10.692	18.502
1924533	1924916	384	44	49	2935	0.000	0.000	0.000	3.823	15.855
1924919	1925302	384	45	49	2936	0.000	0.000	0.000	9.013	6.224
1925304	1925687	384	46	49	2937	0.000	0.000	1.000	0.000	2.129
1925689	1926072	384	47	49	2938	0.000	0.000	0.000	1.000	1.494
1926075	1926458	384	48	49	2939	0.000	0.000	0.000	5.664	1.000
1926460	1926843	384	49	49	2940	0.000	0.000	0.000	3.617	2.324
1926845	1927228	384	50	49	2941	0.000	0.000	0.000	5.806	2.627
1927230	1927613	384	51	49	2942	0.000	0.000	0.000	6.153	1.000
1927616	1927999	384	52	49	2943	0.000	0.000	0.000	3.188	3.859
1928001	1928384	384	53	49	2944	0.000	0.000	0.000	5.916	1.000
1928386	1928769	384	54	49	2945	0.000	0.000	0.000	2.744	2.000
1928772	1929155	384	55	49	2946	0.000	0.000	0.000	4.903	4.623
1929157	1929540	384	56	49	2947	1.000	0.000	0.000	8.501	2.461
1929542	1929925	384	57	49	2948	0.000	0.000	1.000	8.457	4.394
1929928	1930311	384	58	49	2949	0.000	0.000	25.841	4.000	2.095
2024979	2025362	384	0	50	2950	0.000	1.000	0.000	0.000	0.000
2025365	2025748	384	1	50	2951	0.000	0.000	0.000	0.000	0.000
2025750	2026133	384	2	50	2952	0.000	0.000	0.000	0.000	0.000
2026135	2026518	384	3	50	2953	0.000	0.000	0.000	0.000	0.000
2026520	2026903	384	4	50	2954	0.000	1.000	0.000	0.000	0.000
2026906	2027289	384	5	50	2955	0.000	0.000	0.000	0.000	0.000
2027291	2027674	384	6	50	2956	0.000	0.000	0.000	0.000	0.000
2027676	2028059	384	7	50	2957	0.000	0.000	0.000	0.000	0.000
2028062	2028445	384	8	50	2958	0.000	0.000	7.718	4.252	1.000
2028447	2028830	384	9	50	2959	0.000	0.000	3.593	5.423	0.000
2028832	2029215	384	10	50	2960	1.000	0.000	1.000	3.000	3.386
2029218	2029601	384	11	50	2961	0.000	0.000	1.781	5.852	0.000
2029603	2029986	384	12	50	2962	0.000	0.000	1.000	2.522	0.000
2029988	2030371	384	13	50	2963	0.000	0.000	0.000	4.110	0.000
2030374	2030757	384	14	50	2964	0.000	0.000	2.000	3.000	1.000
2030759	2031142	384	15	50	2965	0.000	0.000	0.000	1.649	1.000
2031144	2031527	384	16	50	2966	0.000	0.000	0.000	4.489	1.000
2031530	2031913	384	17	50	2967	0.000	0.000	1.500	0.000	2.722
2031915	2032298	384	18	50	2968	0.000	0.000	0.000	0.000	0.000
2032300	2032683	384	19	50	2969	1.491	0.000	0.000	2.649	0.000
2032686	2033069	384	20	50	2970	0.000	0.000	0.000	0.000	0.000
2033071	2033454	384	21	50	2971	0.000	0.000	0.000	0.000	0.000
2033456	2033839	384	22	50	2972	0.000	0.000	0.000	0.000	0.000
2033842	2034225	384	23	50	2973	0.000	0.000	0.000	0.000	0.000
2034227	2034610	384	24	50	2974	0.000	0.000	0.000	0.000	0.000
2034612	2034995	384	25	50	2975	0.000	1.000	0.000	0.000	0.000
2034997	2035380	384	26	50	2976	0.000	0.000	0.000	0.000	0.000
2035383	2035766	384	27	50	2977	0.000	0.000	0.000	0.000	0.000
2035768	2036151	384	28	50	2978	0.000	0.000	0.000	0.000	0.000
2036153	2036536	384	29	50	2979	0.000	0.000	0.000	1.427	0.000
2036539	2036922	384	30	50	2980	0.000	0.000	0.000	0.000	2.158
2036924	2037307	384	31	50	2981	0.000	0.000	0.000	0.000	0.000
2037309	2037692	384	32	50	2982	0.000	0.000	0.000	0.000	0.000
2037695	2038078	384	33	50	2983	0.000	0.000	0.000	0.000	0.000
2038080	2038463	384	34	50	2984	0.000	0.000	0.000	0.000	0.000
2038465	2038848	384	35	50	2985	0.000	0.000	0.000	0.000	0.000
2038851	2039234	384	36	50	2986	0.000	0.000	0.000	0.000	0.000
2039236	2039619	384	37	50	2987	0.000	0.000	0.000	0.000	0.000
2039621	2040004	384	38	50	2988	0.000	0.000	0.000	1.332	1.000
2040007	2040390	384	39	50	2989	1.406	0.000	0.000	2.776	2.000
2040392	2040775	384	40	50	2990	0.000	0.000	0.000	2.505	3.386
2040777	2041160	384	41	50	2991	0.000	0.000	0.000	7.265	26.797
2041163	2041546	384	42	50	2992	0.000	0.000	0.000	1.000	39.665
2041548	2041931	384	43	50	2993	0.000	0.000	0.000	1.713	45.798
2041933	2042316	384	44	50	2994	0.000	0.000	0.000	3.425	39.337
2042319	2042702	384	45	50	2995	0.000	0.000	0.000	3.395	12.967
2042704	2043087	384	46	50	2996	0.000	0.000	1.000	3.000	5.593
2043089	2043472	384	47	50	2997	0.000	0.000	0.000	9.011	4.415
2043474	2043857	384	48	50	2998	1.294	0.000	0.000	6.759	4.656
2043860	2044243	384	49	50	2999	0.000	0.000	0.000	4.821	1.660
2044245	2044628	384	50	50	3000	0.000	0.000	0.000	5.632	3.656
2044630	2045013	384	51	50	3001	0.000	0.000	0.000	4.442	3.029
2045016	2045399	384	52	50	3002	1.041	1.000	0.000	1.000	6.946
2045401	2045784	384	53	50	3003	0.000	0.000	1.000	2.395	6.423
2045786	2046169	384	54	50	3004	1.000	0.000	0.000	5.679	1.328
2046172	2046555	384	55	50	3005	0.000	0.000	0.000	3.142	4.780
2046557	2046940	384	56	50	3006	0.000	0.000	2.156	5.061	5.000
2046942	2047325	384	57	50	3007	0.000	0.000	13.342	11.800	7.427
2047328	2047711	384	58	50	3008	0.000	0.000	52.621	7.345	6.988
2063599	2063982	384	0	51	3009	0.000	0.000	0.000	0.000	0.000
2063984	2064367	384	1	51	3010	0.000	0.000	0.000	0.000	0.000
2064369	2064752	384	2	51	3011	0.000	0.000	0.000	0.000	0.000
2064755	2065138	384	3	51	3012	0.000	0.000	0.000	0.000	0.000
2065140	2065523	384	4	51	3013	0.000	0.000	0.000	0.000	0.000
2065525	2065908	384	5	51	3014	0.000	0.000	0.000	0.000	0.000
2065911	2066294	384	6	51	3015	0.000	0.000	0.000	0.000	0.000
2066296	2066679	384	7	51	3016	0.000	0.000	0.000	0.000	0.000
2066681	2067064	384	8	51	3017	0.000	0.000	3.500	0.000	0.000
2067067	2067450	384	9	51	3018	0.000	0.000	2.656	1.000	0.000
2067452	2067835	384	10	51	3019	0.000	0.000	0.000	1.000	0.000
2067837	2068220	384	11	51	3020	1.000	0.000	0.000	2.015	0.000
2068223	2068606	384	12	51	3021	0.000	0.000	0.000	3.393	0.000
2068608	2068991	384	13	51	3022	0.000	0.000	0.000	0.000	1.000
2068993	2069376	384	14	51	3023	0.000	0.000	1.000	0.000	0.000
2069379	2069762	384	15	51	3024	0.000	0.000	0.000	1.000	1.000
2069764	2070147	384	16	51	3025	0.000	0.000	0.000	1.000	0.000
2070149	2070532	384	17	51	3026	0.000	0.000	0.000	2.713	1.000
2070535	2070918	384	18	51	3027	0.000	0.000	1.000	0.000	0.000
2070920	2071303	384	19	51	3028	0.000	0.000	0.000	2.761	1.000
2071305	2071688	384	20	51	3029	0.000	0.000	1.000	0.000	0.000
2071691	2072074	384	21	51	3030	0.000	0.000	0.000	0.000	0.000
2072076	2072459	384	22	51	3031	0.000	0.000	0.000	0.000	0.000
2072461	2072844	384	23	51	3032	0.000	0.000	0.000	0.000	1.000
2072846	2073229	384	24	51	3033	0.000	0.000	0.000	0.000	0.000
2073232	2073615	384	25	51	3034	0.000	0.000	0.000	0.000	0.000
2073617	2074000	384	26	51	3035	0.000	0.000	0.000	0.000	0.000
2074002	2074385	384	27	51	3036	0.000	0.000	0.000	0.000	0.000
2074388	2074771	384	28	51	3037	0.000	0.000	0.000	0.000	0.000
2074773	2075156	384	29	51	3038	0.000	0.000	0.000	0.000	0.000
2075158	2075541	384	30	51	3039	0.000	0.000	0.000	0.000	0.000
2075544	2075927	384	31	51	3040	0.000	0.000	0.000	0.000	0.000
2075929	2076312	384	32	51	3041	0.000	0.000	0.000	0.000	0.000
2076314	2076697	384	33	51	3042	0.000	0.000	0.000	0.000	0.000
2076700	2077083	384	34	51	3043	0.000	0.000	0.000	0.000	0.000
2077085	2077468	384	35	51	3044	0.000	0.000	0.000	0.000	0.000
2077470	2077853	384	36	51	3045	0.000	1.000	0.000	0.000	0.000
2077856	2078239	384	37	51	3046	0.000	0.000	0.000	0.000	0.000
2078241	2078624	384	38	51	3047	1.000	0.000	1.969	0.000	0.000
2078626	2079009	384	39	51	3048	0.000	0.000	0.000	3.649	2.000
2079012	2079395	384	40	51	3049	1.000	0.000	0.000	5.171	2.925
2079397	2079780	384	41	51	3050	1.000	0.000	0.000	1.000	19.444
2079782	2080165	384	42	51	3051	0.000	0.000	0.000	3.078	29.785
2080168	2080551	384	43	51	3052	0.000	0.000	1.000	6.423	35.271
2080553	2080936	384	44	51	3053	0.000	0.000	0.000	2.269	29.461
2080938	2081321	384	45	51	3054	0.000	0.000	1.406	6.157	38.935
2081324	2081707	384	46	51	3055	0.000	0.000	1.187	8.869	15.395
2081709	2082092	384	47	51	3056	1.000	0.000	3.218	2.142	1.465
2082094	2082477	384	48	51	3057	0.000	0.000	0.000	5.203	1.394
2082479	2082862	384	49	51	3058	0.000	1.477	0.000	5.123	5.481
2082865	2083248	384	50	51	3059	0.000	0.000	1.156	4.852	3.328
2083250	2083633	384	51	51	3060	0.000	0.000	1.000	3.854	2.095
2083635	2084018	384	52	51	3061	0.000	0.000	0.000	7.123	2.490
2084021	2084404	384	53	51	3062	0.000	0.000	0.000	6.744	3.494
2084406	2084789	384	54	51	3063	1.000	0.000	2.219	7.916	5.087
2084791	2085174	384	55	51	3064	0.000	0.000	5.937	14.134	1.000
2085177	2085560	384	56	51	3065	1.000	0.000	11.968	5.757	9.340
2085562	2085945	384	57	51	3066	0.000	1.000	49.307	6.569	4.295
2085947	2086330	384	58	51	3067	0.000	0.000	40.777	14.580	19.660
2102779	2103162	384	0	52	3068	1.000	0.000	0.000	0.000	0.000
2103165	2103548	384	1	52	3069	0.000	0.000	0.000	0.000	0.000
2103550	2103933	384	2	52	3070	0.000	0.000	0.000	0.000	1.000
2103935	2104318	384	3	52	3071	0.000	0.000	0.000	0.000	0.000
2104321	2104704	384	4	52	3072	0.000	0.000	0.000	0.000	0.000
2104706	2105089	384	5	52	3073	0.000	0.000	0.000	0.000	0.000
2105091	2105474	384	6	52	3074	0.000	0.000	0.000	0.000	0.000
